fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-12-16T13:00:41,2025-12-16 13:00:41,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2623.0,1.0,30.7,26.1,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32364803, 32364804, 32364805, 32364806, 32364807, 32364808, 32364809, 32364810, 32364811, 32364812, 32364813, 32364814, 32364815, 32364816, 32364817, 32364818, 32364819"
2025-12-16T13:00:38,2025-12-16 13:00:38,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2622.0,1.0,30.7,25.9,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32364786, 32364787, 32364788, 32364789, 32364790, 32364791, 32364792, 32364793, 32364794, 32364795, 32364796, 32364797, 32364798, 32364799, 32364800, 32364801, 32364802"
2025-12-16T13:00:35,2025-12-16 13:00:35,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2621.0,1.0,30.7,26.0,0.0,2.0,2.0,17.0,0.0,0.0,0.0,0.0,"32364769, 32364770, 32364771, 32364772, 32364773, 32364774, 32364775, 32364776, 32364777, 32364778, 32364779, 32364780, 32364781, 32364782, 32364783, 32364784, 32364785"
2025-12-16T13:00:32,2025-12-16 13:00:32,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2620.0,1.0,30.7,26.0,0.0,2.0,2.0,17.0,0.0,0.0,0.0,0.0,"32364752, 32364753, 32364754, 32364755, 32364756, 32364757, 32364758, 32364759, 32364760, 32364761, 32364762, 32364763, 32364764, 32364765, 32364766, 32364767, 32364768"
2025-12-16T13:00:29,2025-12-16 13:00:29,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2619.0,1.0,30.7,26.0,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32364735, 32364736, 32364737, 32364738, 32364739, 32364740, 32364741, 32364742, 32364743, 32364744, 32364745, 32364746, 32364747, 32364748, 32364749, 32364750, 32364751"
2025-12-16T13:00:26,2025-12-16 13:00:26,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2618.0,1.0,30.7,26.1,0.0,2.0,2.0,17.0,0.0,0.0,0.0,0.0,"32364718, 32364719, 32364720, 32364721, 32364722, 32364723, 32364724, 32364725, 32364726, 32364727, 32364728, 32364729, 32364730, 32364731, 32364732, 32364733, 32364734"
2025-12-16T13:00:23,2025-12-16 13:00:23,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2617.0,1.0,30.7,26.1,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32364701, 32364702, 32364703, 32364704, 32364705, 32364706, 32364707, 32364708, 32364709, 32364710, 32364711, 32364712, 32364713, 32364714, 32364715, 32364716, 32364717"
2025-12-16T13:00:20,2025-12-16 13:00:20,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2616.0,1.0,30.7,25.8,0.0,2.0,2.0,17.0,0.0,0.0,0.0,0.0,"32364684, 32364685, 32364686, 32364687, 32364688, 32364689, 32364690, 32364691, 32364692, 32364693, 32364694, 32364695, 32364696, 32364697, 32364698, 32364699, 32364700"
2025-12-16T13:00:17,2025-12-16 13:00:17,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2615.0,1.0,30.7,26.0,0.0,2.0,2.0,17.0,0.0,0.0,0.0,0.0,"32364656, 32364657, 32364658, 32364659, 32364660, 32364661, 32364662, 32364663, 32364664, 32364665, 32364666, 32364667, 32364668, 32364669, 32364670, 32364671, 32364672"
2025-12-16T13:00:14,2025-12-16 13:00:14,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2614.0,1.0,30.7,26.2,0.0,2.0,2.0,17.0,0.0,0.0,0.0,0.0,"32364639, 32364640, 32364641, 32364642, 32364643, 32364644, 32364645, 32364646, 32364647, 32364648, 32364649, 32364650, 32364651, 32364652, 32364653, 32364654, 32364655"
2025-12-16T13:00:11,2025-12-16 13:00:11,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2613.0,1.0,30.7,25.8,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32364622, 32364623, 32364624, 32364625, 32364626, 32364627, 32364628, 32364629, 32364630, 32364631, 32364632, 32364633, 32364634, 32364635, 32364636, 32364637, 32364638"
2025-12-16T13:00:08,2025-12-16 13:00:08,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2612.0,1.0,30.7,26.1,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32364605, 32364606, 32364607, 32364608, 32364609, 32364610, 32364611, 32364612, 32364613, 32364614, 32364615, 32364616, 32364617, 32364618, 32364619, 32364620, 32364621"
2025-12-16T13:00:05,2025-12-16 13:00:05,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2611.0,1.0,30.7,25.9,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32364588, 32364589, 32364590, 32364591, 32364592, 32364593, 32364594, 32364595, 32364596, 32364597, 32364598, 32364599, 32364600, 32364601, 32364602, 32364603, 32364604"
2025-12-16T13:00:02,2025-12-16 13:00:02,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2610.0,1.0,30.7,25.9,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32364539, 32364540, 32364541, 32364542, 32364543, 32364544, 32364545, 32364546, 32364547, 32364548, 32364549, 32364550, 32364551, 32364552, 32364553, 32364554, 32364555"
2025-12-16T12:59:59,2025-12-16 12:59:59,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2609.0,1.0,30.7,26.0,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32364522, 32364523, 32364524, 32364525, 32364526, 32364527, 32364528, 32364529, 32364530, 32364531, 32364532, 32364533, 32364534, 32364535, 32364536, 32364537, 32364538"
2025-12-16T12:59:55,2025-12-16 12:59:55,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2608.0,1.0,30.7,26.1,0.0,2.0,2.0,17.0,0.0,0.0,0.0,0.0,"32364505, 32364506, 32364507, 32364508, 32364509, 32364510, 32364511, 32364512, 32364513, 32364514, 32364515, 32364516, 32364517, 32364518, 32364519, 32364520, 32364521"
2025-12-16T12:59:52,2025-12-16 12:59:52,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2607.0,1.0,30.7,26.1,0.0,2.0,2.0,17.0,0.0,0.0,0.0,0.0,"32364488, 32364489, 32364490, 32364491, 32364492, 32364493, 32364494, 32364495, 32364496, 32364497, 32364498, 32364499, 32364500, 32364501, 32364502, 32364503, 32364504"
2025-12-16T12:59:50,2025-12-16 12:59:50,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2606.0,1.0,30.7,26.2,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32364471, 32364472, 32364473, 32364474, 32364475, 32364476, 32364477, 32364478, 32364479, 32364480, 32364481, 32364482, 32364483, 32364484, 32364485, 32364486, 32364487"
2025-12-16T12:59:46,2025-12-16 12:59:46,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2605.0,1.0,30.7,26.1,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32364454, 32364455, 32364456, 32364457, 32364458, 32364459, 32364460, 32364461, 32364462, 32364463, 32364464, 32364465, 32364466, 32364467, 32364468, 32364469, 32364470"
2025-12-16T12:59:44,2025-12-16 12:59:44,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2604.0,1.0,30.7,26.1,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32364437, 32364438, 32364439, 32364440, 32364441, 32364442, 32364443, 32364444, 32364445, 32364446, 32364447, 32364448, 32364449, 32364450, 32364451, 32364452, 32364453"
2025-12-16T12:59:40,2025-12-16 12:59:40,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2603.0,1.0,30.7,26.1,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32364420, 32364421, 32364422, 32364423, 32364424, 32364425, 32364426, 32364427, 32364428, 32364429, 32364430, 32364431, 32364432, 32364433, 32364434, 32364435, 32364436"
2025-12-16T12:59:37,2025-12-16 12:59:37,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2602.0,1.0,30.7,25.9,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32364403, 32364404, 32364405, 32364406, 32364407, 32364408, 32364409, 32364410, 32364411, 32364412, 32364413, 32364414, 32364415, 32364416, 32364417, 32364418, 32364419"
2025-12-16T12:59:34,2025-12-16 12:59:34,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2601.0,1.0,30.7,26.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32364386, 32364387, 32364388, 32364389, 32364390, 32364391, 32364392, 32364393, 32364394, 32364395, 32364396, 32364397, 32364398, 32364399, 32364400, 32364401, 32364402"
2025-12-16T12:59:31,2025-12-16 12:59:31,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2600.0,1.0,30.7,26.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32364369, 32364370, 32364371, 32364372, 32364373, 32364374, 32364375, 32364376, 32364377, 32364378, 32364379, 32364380, 32364381, 32364382, 32364383, 32364384, 32364385"
2025-12-16T12:59:28,2025-12-16 12:59:28,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2599.0,1.0,30.7,26.1,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,"32364352, 32364353, 32364354, 32364355, 32364356, 32364357, 32364358, 32364359, 32364360, 32364361, 32364362, 32364363, 32364364, 32364365, 32364366, 32364367, 32364368"
2025-12-16T12:59:26,2025-12-16 12:59:26,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2598.0,1.0,30.7,25.9,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,"32364335, 32364336, 32364337, 32364338, 32364339, 32364340, 32364341, 32364342, 32364343, 32364344, 32364345, 32364346, 32364347, 32364348, 32364349, 32364350, 32364351"
2025-12-16T12:59:22,2025-12-16 12:59:22,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2597.0,1.0,30.7,26.2,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32364318, 32364319, 32364320, 32364321, 32364322, 32364323, 32364324, 32364325, 32364326, 32364327, 32364328, 32364329, 32364330, 32364331, 32364332, 32364333, 32364334"
2025-12-16T12:59:19,2025-12-16 12:59:19,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2596.0,1.0,30.7,26.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32364301, 32364302, 32364303, 32364304, 32364305, 32364306, 32364307, 32364308, 32364309, 32364310, 32364311, 32364312, 32364313, 32364314, 32364315, 32364316, 32364317"
2025-12-16T12:59:16,2025-12-16 12:59:16,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2595.0,1.0,30.7,25.9,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,"32364284, 32364285, 32364286, 32364287, 32364288, 32364289, 32364290, 32364291, 32364292, 32364293, 32364294, 32364295, 32364296, 32364297, 32364298, 32364299, 32364300"
2025-12-16T12:59:13,2025-12-16 12:59:13,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2594.0,1.0,30.7,25.9,0.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,"32364267, 32364268, 32364269, 32364270, 32364271, 32364272, 32364273, 32364274, 32364275, 32364276, 32364277, 32364278, 32364279, 32364280, 32364281, 32364282, 32364283"
2025-12-16T12:59:11,2025-12-16 12:59:11,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2593.0,1.0,30.7,26.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,"32364250, 32364251, 32364252, 32364253, 32364254, 32364255, 32364256, 32364257, 32364258, 32364259, 32364260, 32364261, 32364262, 32364263, 32364264, 32364265, 32364266"
2025-12-16T12:59:07,2025-12-16 12:59:07,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2592.0,1.0,30.7,25.9,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,"32364233, 32364234, 32364235, 32364236, 32364237, 32364238, 32364239, 32364240, 32364241, 32364242, 32364243, 32364244, 32364245, 32364246, 32364247, 32364248, 32364249"
2025-12-16T12:59:05,2025-12-16 12:59:05,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2591.0,1.0,30.7,26.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32364216, 32364217, 32364218, 32364219, 32364220, 32364221, 32364222, 32364223, 32364224, 32364225, 32364226, 32364227, 32364228, 32364229, 32364230, 32364231, 32364232"
2025-12-16T12:59:01,2025-12-16 12:59:01,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2590.0,1.0,30.7,26.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32364199, 32364200, 32364201, 32364202, 32364203, 32364204, 32364205, 32364206, 32364207, 32364208, 32364209, 32364210, 32364211, 32364212, 32364213, 32364214, 32364215"
2025-12-16T12:58:58,2025-12-16 12:58:58,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2589.0,1.0,30.7,25.9,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32364182, 32364183, 32364184, 32364185, 32364186, 32364187, 32364188, 32364189, 32364190, 32364191, 32364192, 32364193, 32364194, 32364195, 32364196, 32364197, 32364198"
2025-12-16T12:58:55,2025-12-16 12:58:55,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2588.0,1.0,30.7,25.9,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32364165, 32364166, 32364167, 32364168, 32364169, 32364170, 32364171, 32364172, 32364173, 32364174, 32364175, 32364176, 32364177, 32364178, 32364179, 32364180, 32364181"
2025-12-16T12:58:52,2025-12-16 12:58:52,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2587.0,1.0,30.7,26.2,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32364148, 32364149, 32364150, 32364151, 32364152, 32364153, 32364154, 32364155, 32364156, 32364157, 32364158, 32364159, 32364160, 32364161, 32364162, 32364163, 32364164"
2025-12-16T12:58:49,2025-12-16 12:58:49,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2586.0,1.0,30.7,26.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32364120, 32364121, 32364122, 32364123, 32364124, 32364125, 32364126, 32364127, 32364128, 32364129, 32364130, 32364131, 32364132, 32364133, 32364134, 32364135, 32364136"
2025-12-16T12:58:46,2025-12-16 12:58:46,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2585.0,1.0,30.7,26.2,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32364103, 32364104, 32364105, 32364106, 32364107, 32364108, 32364109, 32364110, 32364111, 32364112, 32364113, 32364114, 32364115, 32364116, 32364117, 32364118, 32364119"
2025-12-16T12:58:43,2025-12-16 12:58:43,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2584.0,1.0,30.7,26.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32364086, 32364087, 32364088, 32364089, 32364090, 32364091, 32364092, 32364093, 32364094, 32364095, 32364096, 32364097, 32364098, 32364099, 32364100, 32364101, 32364102"
2025-12-16T12:58:40,2025-12-16 12:58:40,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2583.0,1.0,30.7,25.8,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32364061, 32364062, 32364063, 32364064, 32364065, 32364066, 32364067, 32364068, 32364069, 32364070, 32364071, 32364072, 32364073, 32364074, 32364075, 32364076, 32364077"
2025-12-16T12:58:37,2025-12-16 12:58:37,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2582.0,1.0,30.7,25.9,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32364044, 32364045, 32364046, 32364047, 32364048, 32364049, 32364050, 32364051, 32364052, 32364053, 32364054, 32364055, 32364056, 32364057, 32364058, 32364059, 32364060"
2025-12-16T12:58:34,2025-12-16 12:58:34,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2581.0,1.0,30.7,26.1,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32364027, 32364028, 32364029, 32364030, 32364031, 32364032, 32364033, 32364034, 32364035, 32364036, 32364037, 32364038, 32364039, 32364040, 32364041, 32364042, 32364043"
2025-12-16T12:58:31,2025-12-16 12:58:31,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2580.0,1.0,30.7,26.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32364010, 32364011, 32364012, 32364013, 32364014, 32364015, 32364016, 32364017, 32364018, 32364019, 32364020, 32364021, 32364022, 32364023, 32364024, 32364025, 32364026"
2025-12-16T12:58:28,2025-12-16 12:58:28,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2579.0,1.0,30.7,26.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,"32363993, 32363994, 32363995, 32363996, 32363997, 32363998, 32363999, 32364000, 32364001, 32364002, 32364003, 32364004, 32364005, 32364006, 32364007, 32364008, 32364009"
2025-12-16T12:58:25,2025-12-16 12:58:25,Sin sesión,,,,18,HIRIPRO-02,,41.5,0.0,2.0,0.0,0.0,2578.0,1.0,30.7,25.9,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,"32363976, 32363977, 32363978, 32363979, 32363980, 32363981, 32363982, 32363983, 32363984, 32363985, 32363986, 32363987, 32363988, 32363989, 32363990, 32363991, 32363992"
