fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-11-07T14:30:34,2025-11-07 14:30:34,Sin sesión,,,,18,HIRIPRO-02,,37.5,0.0,2.0,-23.560461,-70.399895,6282.0,1.0,,,,,,30.0,,,0.0,0.0,"18602649, 18602650, 18602651, 18602652, 18602653, 18602654, 18602655, 18602656, 18602657, 18602658"
2025-11-07T14:30:31,2025-11-07 14:30:31,Sin sesión,,,,18,HIRIPRO-02,,37.75,0.0,2.0,-23.560461,-70.399895,6281.0,1.0,29.4,34.3,0.0,0.0,0.0,30.0,-23.560461,-70.399895,0.0,0.0,"18602625, 18602626, 18602627, 18602628, 18602629, 18602630, 18602631, 18602632, 18602633, 18602634, 18602635, 18602636, 18602637, 18602638, 18602639, 18602640, 18602641"
2025-11-07T14:30:28,2025-11-07 14:30:28,Sin sesión,,,,18,HIRIPRO-02,,37.5,0.0,2.0,-23.560461,-70.399895,6280.0,1.0,29.4,34.4,0.0,0.0,0.0,30.0,-23.560461,-70.399895,0.0,0.0,"18602591, 18602592, 18602593, 18602594, 18602595, 18602596, 18602597, 18602598, 18602599, 18602600, 18602601, 18602602, 18602603, 18602604, 18602605, 18602606, 18602607"
2025-11-07T14:30:25,2025-11-07 14:30:25,Sin sesión,,,,18,HIRIPRO-02,,37.5,0.0,2.0,-23.560461,-70.399895,6279.0,1.0,29.4,34.2,0.0,0.0,0.0,30.0,-23.560461,-70.399895,0.0,0.0,"18602557, 18602558, 18602559, 18602560, 18602561, 18602562, 18602563, 18602564, 18602565, 18602566, 18602567, 18602568, 18602569, 18602570, 18602571, 18602572, 18602573"
2025-11-07T14:30:22,2025-11-07 14:30:22,Sin sesión,,,,18,HIRIPRO-02,,37.5,0.0,2.0,-23.560461,-70.399895,6278.0,1.0,29.5,34.2,0.0,0.0,0.0,30.0,-23.560461,-70.399895,0.0,0.0,"18602523, 18602524, 18602525, 18602526, 18602527, 18602528, 18602529, 18602530, 18602531, 18602532, 18602533, 18602534, 18602535, 18602536, 18602537, 18602538, 18602539"
2025-11-07T14:30:19,2025-11-07 14:30:19,Sin sesión,,,,18,HIRIPRO-02,,37.5,0.0,2.0,-23.560461,-70.399895,6277.0,1.0,29.4,34.5,0.0,0.0,0.0,30.0,-23.560461,-70.399895,0.0,0.0,"18602489, 18602490, 18602491, 18602492, 18602493, 18602494, 18602495, 18602496, 18602497, 18602498, 18602499, 18602500, 18602501, 18602502, 18602503, 18602504, 18602505"
2025-11-07T14:30:16,2025-11-07 14:30:16,Sin sesión,,,,18,HIRIPRO-02,,37.5,0.0,2.0,-23.560461,-70.399895,6276.0,1.0,29.4,34.4,0.0,1.0,1.0,30.0,-23.560461,-70.399895,0.0,0.0,"18602455, 18602456, 18602457, 18602458, 18602459, 18602460, 18602461, 18602462, 18602463, 18602464, 18602465, 18602466, 18602467, 18602468, 18602469, 18602470, 18602471"
2025-11-07T14:30:13,2025-11-07 14:30:13,Sin sesión,,,,18,HIRIPRO-02,,37.5,0.0,2.0,-23.560461,-70.399895,6275.0,1.0,29.4,34.4,0.0,1.0,1.0,30.0,-23.560461,-70.399895,0.0,0.0,"18602421, 18602422, 18602423, 18602424, 18602425, 18602426, 18602427, 18602428, 18602429, 18602430, 18602431, 18602432, 18602433, 18602434, 18602435, 18602436, 18602437"
2025-11-07T14:30:10,2025-11-07 14:30:10,Sin sesión,,,,18,HIRIPRO-02,,37.5,0.0,2.0,-23.560461,-70.399895,6274.0,1.0,29.4,34.2,0.0,0.0,0.0,30.0,-23.560461,-70.399895,0.0,0.0,"18602387, 18602388, 18602389, 18602390, 18602391, 18602392, 18602393, 18602394, 18602395, 18602396, 18602397, 18602398, 18602399, 18602400, 18602401, 18602402, 18602403"
2025-11-07T14:30:07,2025-11-07 14:30:07,Sin sesión,,,,18,HIRIPRO-02,,37.5,0.0,2.0,-23.560461,-70.399895,6273.0,1.0,29.4,34.2,0.0,0.0,0.0,30.0,-23.560461,-70.399895,0.0,0.0,"18602321, 18602322, 18602323, 18602324, 18602325, 18602326, 18602327, 18602328, 18602329, 18602330, 18602331, 18602332, 18602333, 18602334, 18602335, 18602336, 18602337"
