fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-11-07T15:13:10,2025-11-07 15:13:10,Sin sesión,,,,18,HIRIPRO-02,,38.0,0.0,2.0,-23.560539,-70.400703,7129.0,1.0,,,,,,31.0,,-70.400703,2.0,0.0,"18619511, 18619512, 18619513, 18619514, 18619515, 18619516, 18619517, 18619518, 18619519, 18619520, 18619521"
2025-11-07T15:13:07,2025-11-07 15:13:07,Sin sesión,,,,18,HIRIPRO-02,,38.0,0.0,2.0,-23.560507,-70.400673,7128.0,1.0,30.2,33.8,0.0,0.0,0.0,31.0,-23.560507,-70.400673,2.0,0.0,"18619488, 18619489, 18619490, 18619491, 18619492, 18619493, 18619494, 18619495, 18619496, 18619497, 18619498, 18619499, 18619500, 18619501, 18619502, 18619503, 18619504"
2025-11-07T15:13:04,2025-11-07 15:13:04,Sin sesión,,,,18,HIRIPRO-02,,37.75,0.0,2.0,-23.560543,-70.400734,7127.0,1.0,30.2,33.4,0.0,0.0,0.0,31.0,-23.560543,-70.400734,2.0,0.9,"18619471, 18619472, 18619473, 18619474, 18619475, 18619476, 18619477, 18619478, 18619479, 18619480, 18619481, 18619482, 18619483, 18619484, 18619485, 18619486, 18619487"
2025-11-07T15:13:01,2025-11-07 15:13:01,Sin sesión,,,,18,HIRIPRO-02,,38.0,0.0,2.0,-23.560518,-70.400719,7126.0,1.0,30.2,33.6,0.0,0.0,0.0,31.0,-23.560518,-70.400719,2.0,1.7,"18619454, 18619455, 18619456, 18619457, 18619458, 18619459, 18619460, 18619461, 18619462, 18619463, 18619464, 18619465, 18619466, 18619467, 18619468, 18619469, 18619470"
2025-11-07T15:12:58,2025-11-07 15:12:58,Sin sesión,,,,18,HIRIPRO-02,,38.0,0.0,2.0,-23.560564,-70.400803,7125.0,1.0,30.2,33.3,0.0,0.0,0.0,31.0,-23.560564,-70.400803,2.0,2.4,"18619437, 18619438, 18619439, 18619440, 18619441, 18619442, 18619443, 18619444, 18619445, 18619446, 18619447, 18619448, 18619449, 18619450, 18619451, 18619452, 18619453"
2025-11-07T15:12:55,2025-11-07 15:12:55,Sin sesión,,,,18,HIRIPRO-02,,37.75,0.0,2.0,-23.56057,-70.40081,7124.0,1.0,30.2,33.5,0.0,0.0,0.0,31.0,-23.56057,-70.40081,2.0,0.6,"18619409, 18619410, 18619411, 18619412, 18619413, 18619414, 18619415, 18619416, 18619417, 18619418, 18619419, 18619420, 18619421, 18619422, 18619423, 18619424, 18619425"
2025-11-07T15:12:52,2025-11-07 15:12:52,Sin sesión,,,,18,HIRIPRO-02,,37.75,0.0,2.0,-23.560572,-70.400841,7123.0,1.0,30.2,33.6,0.0,0.0,0.0,31.0,-23.560572,-70.400841,2.0,2.3,"18619392, 18619393, 18619394, 18619395, 18619396, 18619397, 18619398, 18619399, 18619400, 18619401, 18619402, 18619403, 18619404, 18619405, 18619406, 18619407, 18619408"
2025-11-07T15:12:49,2025-11-07 15:12:49,Sin sesión,,,,18,HIRIPRO-02,,37.75,0.0,2.0,-23.560577,-70.400864,7122.0,1.0,30.1,33.4,0.0,0.0,0.0,31.0,-23.560577,-70.400864,2.0,0.0,"18619375, 18619376, 18619377, 18619378, 18619379, 18619380, 18619381, 18619382, 18619383, 18619384, 18619385, 18619386, 18619387, 18619388, 18619389, 18619390, 18619391"
2025-11-07T15:12:46,2025-11-07 15:12:46,Sin sesión,,,,18,HIRIPRO-02,,37.75,0.0,2.0,-23.560577,-70.400864,7121.0,1.0,30.2,33.6,0.0,0.0,0.0,31.0,-23.560577,-70.400864,2.0,0.0,"18619358, 18619359, 18619360, 18619361, 18619362, 18619363, 18619364, 18619365, 18619366, 18619367, 18619368, 18619369, 18619370, 18619371, 18619372, 18619373, 18619374"
2025-11-07T15:12:43,2025-11-07 15:12:43,Sin sesión,,,,18,HIRIPRO-02,,37.75,0.0,2.0,-23.560577,-70.400864,7120.0,1.0,30.2,33.6,0.0,0.0,0.0,31.0,-23.560577,-70.400864,2.0,0.0,"18619341, 18619342, 18619343, 18619344, 18619345, 18619346, 18619347, 18619348, 18619349, 18619350, 18619351, 18619352, 18619353, 18619354, 18619355, 18619356, 18619357"
2025-11-07T15:12:40,2025-11-07 15:12:40,Sin sesión,,,,18,HIRIPRO-02,,37.75,0.0,2.0,-23.560577,-70.400864,7119.0,1.0,30.2,33.4,0.0,0.0,0.0,31.0,-23.560577,-70.400864,2.0,0.0,"18619324, 18619325, 18619326, 18619327, 18619328, 18619329, 18619330, 18619331, 18619332, 18619333, 18619334, 18619335, 18619336, 18619337, 18619338, 18619339, 18619340"
2025-11-07T15:12:37,2025-11-07 15:12:37,Sin sesión,,,,18,HIRIPRO-02,,38.0,0.0,2.0,-23.560579,-70.400864,7118.0,1.0,30.2,33.6,0.0,0.0,0.0,31.0,-23.560579,-70.400864,2.0,0.0,"18619307, 18619308, 18619309, 18619310, 18619311, 18619312, 18619313, 18619314, 18619315, 18619316, 18619317, 18619318, 18619319, 18619320, 18619321, 18619322, 18619323"
2025-11-07T15:12:34,2025-11-07 15:12:34,Sin sesión,,,,18,HIRIPRO-02,,38.0,0.0,2.0,-23.560579,-70.400871,7117.0,1.0,30.2,33.4,0.0,0.0,0.0,31.0,-23.560579,-70.400871,2.0,0.0,"18619290, 18619291, 18619292, 18619293, 18619294, 18619295, 18619296, 18619297, 18619298, 18619299, 18619300, 18619301, 18619302, 18619303, 18619304, 18619305, 18619306"
2025-11-07T15:12:31,2025-11-07 15:12:31,Sin sesión,,,,18,HIRIPRO-02,,37.75,0.0,2.0,-23.560579,-70.400871,7116.0,1.0,30.2,33.2,0.0,0.0,0.0,31.0,-23.560579,-70.400871,2.0,0.0,"18619273, 18619274, 18619275, 18619276, 18619277, 18619278, 18619279, 18619280, 18619281, 18619282, 18619283, 18619284, 18619285, 18619286, 18619287, 18619288, 18619289"
2025-11-07T15:12:28,2025-11-07 15:12:28,Sin sesión,,,,18,HIRIPRO-02,,37.75,0.0,2.0,-23.560581,-70.400871,7115.0,1.0,30.1,33.5,0.0,0.0,0.0,31.0,-23.560581,-70.400871,2.0,0.0,"18619256, 18619257, 18619258, 18619259, 18619260, 18619261, 18619262, 18619263, 18619264, 18619265, 18619266, 18619267, 18619268, 18619269, 18619270, 18619271, 18619272"
2025-11-07T15:12:25,2025-11-07 15:12:25,Sin sesión,,,,18,HIRIPRO-02,,37.75,0.0,2.0,-23.560581,-70.400871,7114.0,1.0,30.2,33.7,0.0,0.0,0.0,31.0,-23.560581,-70.400871,2.0,0.0,"18619175, 18619176, 18619177, 18619178, 18619179, 18619180, 18619181, 18619182, 18619183, 18619184, 18619185, 18619186, 18619187, 18619188, 18619189, 18619190, 18619191"
2025-11-07T15:12:22,2025-11-07 15:12:22,Sin sesión,,,,18,HIRIPRO-02,,38.0,0.0,2.0,-23.560581,-70.400871,7113.0,1.0,30.2,33.5,0.0,0.0,0.0,31.0,-23.560581,-70.400871,2.0,0.0,"18619158, 18619159, 18619160, 18619161, 18619162, 18619163, 18619164, 18619165, 18619166, 18619167, 18619168, 18619169, 18619170, 18619171, 18619172, 18619173, 18619174"
2025-11-07T15:12:19,2025-11-07 15:12:19,Sin sesión,,,,18,HIRIPRO-02,,37.75,0.0,2.0,-23.560583,-70.400871,7112.0,1.0,30.2,33.4,0.0,0.0,0.0,31.0,-23.560583,-70.400871,2.0,0.0,"18619141, 18619142, 18619143, 18619144, 18619145, 18619146, 18619147, 18619148, 18619149, 18619150, 18619151, 18619152, 18619153, 18619154, 18619155, 18619156, 18619157"
