fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-12-16T11:47:02,2025-12-16 11:47:02,Sin sesión,,,,18,HIRIPRO-02,,,,,,,1159.0,1.0,,,,,,,,,,,"32336789, 32336790"
2025-12-16T11:46:59,2025-12-16 11:46:59,Sin sesión,,,,18,HIRIPRO-02,,39.75,0.0,2.0,0.0,0.0,1158.0,1.0,29.4,28.1,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,"32336725, 32336726, 32336727, 32336728, 32336729, 32336730, 32336731, 32336732, 32336733, 32336734, 32336735, 32336736, 32336737, 32336738, 32336739, 32336740, 32336741"
2025-12-16T11:46:56,2025-12-16 11:46:56,Sin sesión,,,,18,HIRIPRO-02,,39.75,0.0,2.0,0.0,0.0,1157.0,1.0,29.4,28.1,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,"32336708, 32336709, 32336710, 32336711, 32336712, 32336713, 32336714, 32336715, 32336716, 32336717, 32336718, 32336719, 32336720, 32336721, 32336722, 32336723, 32336724"
2025-12-16T11:46:53,2025-12-16 11:46:53,Sin sesión,,,,18,HIRIPRO-02,,40.0,0.0,2.0,0.0,0.0,1156.0,1.0,29.4,28.2,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,"32336691, 32336692, 32336693, 32336694, 32336695, 32336696, 32336697, 32336698, 32336699, 32336700, 32336701, 32336702, 32336703, 32336704, 32336705, 32336706, 32336707"
2025-12-16T11:46:50,2025-12-16 11:46:50,Sin sesión,,,,18,HIRIPRO-02,,39.75,0.0,2.0,0.0,0.0,1155.0,1.0,29.3,28.1,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,"32336674, 32336675, 32336676, 32336677, 32336678, 32336679, 32336680, 32336681, 32336682, 32336683, 32336684, 32336685, 32336686, 32336687, 32336688, 32336689, 32336690"
2025-12-16T11:46:47,2025-12-16 11:46:47,Sin sesión,,,,18,HIRIPRO-02,,40.0,0.0,2.0,0.0,0.0,1154.0,1.0,29.3,28.4,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,"32336657, 32336658, 32336659, 32336660, 32336661, 32336662, 32336663, 32336664, 32336665, 32336666, 32336667, 32336668, 32336669, 32336670, 32336671, 32336672, 32336673"
2025-12-16T11:46:44,2025-12-16 11:46:44,Sin sesión,,,,18,HIRIPRO-02,,39.75,0.0,2.0,0.0,0.0,1153.0,1.0,29.4,28.1,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,"32336640, 32336641, 32336642, 32336643, 32336644, 32336645, 32336646, 32336647, 32336648, 32336649, 32336650, 32336651, 32336652, 32336653, 32336654, 32336655, 32336656"
2025-12-16T11:46:41,2025-12-16 11:46:41,Sin sesión,,,,18,HIRIPRO-02,,39.75,0.0,2.0,0.0,0.0,1152.0,1.0,29.4,28.2,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,"32336591, 32336592, 32336593, 32336594, 32336595, 32336596, 32336597, 32336598, 32336599, 32336600, 32336601, 32336602, 32336603, 32336604, 32336605, 32336606, 32336607"
2025-12-16T11:46:38,2025-12-16 11:46:38,Sin sesión,,,,18,HIRIPRO-02,,39.75,0.0,2.0,0.0,0.0,1151.0,1.0,29.3,28.1,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,"32336563, 32336564, 32336565, 32336566, 32336567, 32336568, 32336569, 32336570, 32336571, 32336572, 32336573, 32336574, 32336575, 32336576, 32336577, 32336578, 32336579"
2025-12-16T11:46:35,2025-12-16 11:46:35,Sin sesión,,,,18,HIRIPRO-02,,39.75,0.0,2.0,0.0,0.0,1150.0,1.0,29.3,28.1,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,"32336546, 32336547, 32336548, 32336549, 32336550, 32336551, 32336552, 32336553, 32336554, 32336555, 32336556, 32336557, 32336558, 32336559, 32336560, 32336561, 32336562"
2025-12-16T11:46:32,2025-12-16 11:46:32,Sin sesión,,,,18,HIRIPRO-02,,39.75,0.0,2.0,0.0,0.0,1149.0,1.0,29.3,28.1,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,"32336529, 32336530, 32336531, 32336532, 32336533, 32336534, 32336535, 32336536, 32336537, 32336538, 32336539, 32336540, 32336541, 32336542, 32336543, 32336544, 32336545"
2025-12-16T11:46:29,2025-12-16 11:46:29,Sin sesión,,,,18,HIRIPRO-02,,39.75,0.0,2.0,0.0,0.0,1148.0,1.0,29.3,28.3,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,"32336501, 32336502, 32336503, 32336504, 32336505, 32336506, 32336507, 32336508, 32336509, 32336510, 32336511, 32336512, 32336513, 32336514, 32336515, 32336516, 32336517"
2025-12-16T11:46:26,2025-12-16 11:46:26,Sin sesión,,,,18,HIRIPRO-02,,39.75,0.0,2.0,0.0,0.0,1147.0,1.0,29.4,28.2,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,"32336484, 32336485, 32336486, 32336487, 32336488, 32336489, 32336490, 32336491, 32336492, 32336493, 32336494, 32336495, 32336496, 32336497, 32336498, 32336499, 32336500"
2025-12-16T11:46:23,2025-12-16 11:46:23,Sin sesión,,,,18,HIRIPRO-02,,39.75,0.0,2.0,0.0,0.0,1146.0,1.0,29.3,28.1,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,"32336467, 32336468, 32336469, 32336470, 32336471, 32336472, 32336473, 32336474, 32336475, 32336476, 32336477, 32336478, 32336479, 32336480, 32336481, 32336482, 32336483"
2025-12-16T11:46:19,2025-12-16 11:46:19,Sin sesión,,,,18,HIRIPRO-02,,39.75,0.0,2.0,0.0,0.0,1145.0,1.0,29.3,28.4,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,"32336450, 32336451, 32336452, 32336453, 32336454, 32336455, 32336456, 32336457, 32336458, 32336459, 32336460, 32336461, 32336462, 32336463, 32336464, 32336465, 32336466"
2025-12-16T11:46:16,2025-12-16 11:46:16,Sin sesión,,,,18,HIRIPRO-02,,40.0,0.0,2.0,0.0,0.0,1144.0,1.0,29.3,28.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,"32336433, 32336434, 32336435, 32336436, 32336437, 32336438, 32336439, 32336440, 32336441, 32336442, 32336443, 32336444, 32336445, 32336446, 32336447, 32336448, 32336449"
2025-12-16T11:46:13,2025-12-16 11:46:13,Sin sesión,,,,18,HIRIPRO-02,,39.75,0.0,2.0,0.0,0.0,1143.0,1.0,29.3,28.2,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,"32336416, 32336417, 32336418, 32336419, 32336420, 32336421, 32336422, 32336423, 32336424, 32336425, 32336426, 32336427, 32336428, 32336429, 32336430, 32336431, 32336432"
2025-12-16T11:46:10,2025-12-16 11:46:10,Sin sesión,,,,18,HIRIPRO-02,,39.75,0.0,2.0,0.0,0.0,1142.0,1.0,29.3,28.1,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,"32336399, 32336400, 32336401, 32336402, 32336403, 32336404, 32336405, 32336406, 32336407, 32336408, 32336409, 32336410, 32336411, 32336412, 32336413, 32336414, 32336415"
2025-12-16T11:46:08,2025-12-16 11:46:08,Sin sesión,,,,18,HIRIPRO-02,,39.75,0.0,2.0,0.0,0.0,1141.0,1.0,29.2,28.4,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,"32336382, 32336383, 32336384, 32336385, 32336386, 32336387, 32336388, 32336389, 32336390, 32336391, 32336392, 32336393, 32336394, 32336395, 32336396, 32336397, 32336398"
2025-12-16T11:46:04,2025-12-16 11:46:04,Sin sesión,,,,18,HIRIPRO-02,,39.75,0.0,2.0,0.0,0.0,1140.0,1.0,29.3,28.2,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,"32336365, 32336366, 32336367, 32336368, 32336369, 32336370, 32336371, 32336372, 32336373, 32336374, 32336375, 32336376, 32336377, 32336378, 32336379, 32336380, 32336381"
2025-12-16T11:46:01,2025-12-16 11:46:01,Sin sesión,,,,18,HIRIPRO-02,,39.75,0.0,2.0,0.0,0.0,1139.0,1.0,29.3,28.2,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,"32336348, 32336349, 32336350, 32336351, 32336352, 32336353, 32336354, 32336355, 32336356, 32336357, 32336358, 32336359, 32336360, 32336361, 32336362, 32336363, 32336364"
