fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-11-07T14:03:57,2025-11-07 14:03:57,Sin sesión,,,,18,HIRIPRO-02,,,,2.0,,,5753.0,1.0,,,,,,,,,,,"18586344, 18586345, 18586346"
2025-11-07T14:03:54,2025-11-07 14:03:54,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5752.0,1.0,29.3,33.0,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18586294, 18586295, 18586296, 18586297, 18586298, 18586299, 18586300, 18586301, 18586302, 18586303, 18586304, 18586305, 18586306, 18586307, 18586308, 18586309, 18586310"
2025-11-07T14:03:51,2025-11-07 14:03:51,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5751.0,1.0,29.3,33.1,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18586258, 18586259, 18586260, 18586261, 18586262, 18586263, 18586264, 18586265, 18586266, 18586267, 18586268, 18586269, 18586270, 18586271, 18586272, 18586273, 18586274"
2025-11-07T14:03:48,2025-11-07 14:03:48,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5750.0,1.0,29.3,33.2,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18586222, 18586223, 18586224, 18586225, 18586226, 18586227, 18586228, 18586229, 18586230, 18586231, 18586232, 18586233, 18586234, 18586235, 18586236, 18586237, 18586238"
2025-11-07T14:03:45,2025-11-07 14:03:45,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5749.0,1.0,29.4,33.1,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18586186, 18586187, 18586188, 18586189, 18586190, 18586191, 18586192, 18586193, 18586194, 18586195, 18586196, 18586197, 18586198, 18586199, 18586200, 18586201, 18586202"
2025-11-07T14:03:42,2025-11-07 14:03:42,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5748.0,1.0,29.4,33.1,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18586150, 18586151, 18586152, 18586153, 18586154, 18586155, 18586156, 18586157, 18586158, 18586159, 18586160, 18586161, 18586162, 18586163, 18586164, 18586165, 18586166"
2025-11-07T14:03:39,2025-11-07 14:03:39,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5747.0,1.0,29.4,33.0,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18586114, 18586115, 18586116, 18586117, 18586118, 18586119, 18586120, 18586121, 18586122, 18586123, 18586124, 18586125, 18586126, 18586127, 18586128, 18586129, 18586130"
2025-11-07T14:03:36,2025-11-07 14:03:36,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5746.0,1.0,29.3,33.1,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18586078, 18586079, 18586080, 18586081, 18586082, 18586083, 18586084, 18586085, 18586086, 18586087, 18586088, 18586089, 18586090, 18586091, 18586092, 18586093, 18586094"
2025-11-07T14:03:33,2025-11-07 14:03:33,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5745.0,1.0,29.4,33.0,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18586042, 18586043, 18586044, 18586045, 18586046, 18586047, 18586048, 18586049, 18586050, 18586051, 18586052, 18586053, 18586054, 18586055, 18586056, 18586057, 18586058"
2025-11-07T14:03:30,2025-11-07 14:03:30,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5744.0,1.0,29.3,33.2,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18586006, 18586007, 18586008, 18586009, 18586010, 18586011, 18586012, 18586013, 18586014, 18586015, 18586016, 18586017, 18586018, 18586019, 18586020, 18586021, 18586022"
2025-11-07T14:03:27,2025-11-07 14:03:27,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5743.0,1.0,29.3,33.2,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18585970, 18585971, 18585972, 18585973, 18585974, 18585975, 18585976, 18585977, 18585978, 18585979, 18585980, 18585981, 18585982, 18585983, 18585984, 18585985, 18585986"
2025-11-07T14:03:24,2025-11-07 14:03:24,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5742.0,1.0,29.3,32.9,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18585926, 18585927, 18585928, 18585929, 18585930, 18585931, 18585932, 18585933, 18585934, 18585935, 18585936, 18585937, 18585938, 18585939, 18585940, 18585941, 18585942"
2025-11-07T14:03:21,2025-11-07 14:03:21,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5741.0,1.0,29.3,33.2,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18585890, 18585891, 18585892, 18585893, 18585894, 18585895, 18585896, 18585897, 18585898, 18585899, 18585900, 18585901, 18585902, 18585903, 18585904, 18585905, 18585906"
2025-11-07T14:03:18,2025-11-07 14:03:18,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5740.0,1.0,29.4,33.1,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18585854, 18585855, 18585856, 18585857, 18585858, 18585859, 18585860, 18585861, 18585862, 18585863, 18585864, 18585865, 18585866, 18585867, 18585868, 18585869, 18585870"
2025-11-07T14:03:15,2025-11-07 14:03:15,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5739.0,1.0,29.4,33.1,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18585818, 18585819, 18585820, 18585821, 18585822, 18585823, 18585824, 18585825, 18585826, 18585827, 18585828, 18585829, 18585830, 18585831, 18585832, 18585833, 18585834"
2025-11-07T14:03:12,2025-11-07 14:03:12,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5738.0,1.0,29.3,33.0,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18585782, 18585783, 18585784, 18585785, 18585786, 18585787, 18585788, 18585789, 18585790, 18585791, 18585792, 18585793, 18585794, 18585795, 18585796, 18585797, 18585798"
2025-11-07T14:03:09,2025-11-07 14:03:09,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5737.0,1.0,29.3,33.3,0.0,1.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18585746, 18585747, 18585748, 18585749, 18585750, 18585751, 18585752, 18585753, 18585754, 18585755, 18585756, 18585757, 18585758, 18585759, 18585760, 18585761, 18585762"
2025-11-07T14:03:06,2025-11-07 14:03:06,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5736.0,1.0,29.4,33.0,0.0,1.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18585710, 18585711, 18585712, 18585713, 18585714, 18585715, 18585716, 18585717, 18585718, 18585719, 18585720, 18585721, 18585722, 18585723, 18585724, 18585725, 18585726"
2025-11-07T14:03:02,2025-11-07 14:03:02,Sin sesión,,,,18,HIRIPRO-02,,36.5,0.0,2.0,-23.560461,-70.399895,5735.0,1.0,29.3,33.1,0.0,1.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18585674, 18585675, 18585676, 18585677, 18585678, 18585679, 18585680, 18585681, 18585682, 18585683, 18585684, 18585685, 18585686, 18585687, 18585688, 18585689, 18585690"
2025-11-07T14:02:59,2025-11-07 14:02:59,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5734.0,1.0,29.3,33.0,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18585638, 18585639, 18585640, 18585641, 18585642, 18585643, 18585644, 18585645, 18585646, 18585647, 18585648, 18585649, 18585650, 18585651, 18585652, 18585653, 18585654"
2025-11-07T14:02:56,2025-11-07 14:02:56,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5733.0,1.0,29.4,33.1,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18585602, 18585603, 18585604, 18585605, 18585606, 18585607, 18585608, 18585609, 18585610, 18585611, 18585612, 18585613, 18585614, 18585615, 18585616, 18585617, 18585618"
2025-11-07T14:02:53,2025-11-07 14:02:53,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5732.0,1.0,29.4,33.0,0.0,1.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18585566, 18585567, 18585568, 18585569, 18585570, 18585571, 18585572, 18585573, 18585574, 18585575, 18585576, 18585577, 18585578, 18585579, 18585580, 18585581, 18585582"
2025-11-07T14:02:50,2025-11-07 14:02:50,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5731.0,1.0,29.3,33.3,0.0,1.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18585530, 18585531, 18585532, 18585533, 18585534, 18585535, 18585536, 18585537, 18585538, 18585539, 18585540, 18585541, 18585542, 18585543, 18585544, 18585545, 18585546"
2025-11-07T14:02:47,2025-11-07 14:02:47,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5730.0,1.0,29.4,33.2,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18585494, 18585495, 18585496, 18585497, 18585498, 18585499, 18585500, 18585501, 18585502, 18585503, 18585504, 18585505, 18585506, 18585507, 18585508, 18585509, 18585510"
2025-11-07T14:02:44,2025-11-07 14:02:44,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5729.0,1.0,29.3,33.1,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18585458, 18585459, 18585460, 18585461, 18585462, 18585463, 18585464, 18585465, 18585466, 18585467, 18585468, 18585469, 18585470, 18585471, 18585472, 18585473, 18585474"
2025-11-07T14:02:41,2025-11-07 14:02:41,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5728.0,1.0,29.4,33.0,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18585422, 18585423, 18585424, 18585425, 18585426, 18585427, 18585428, 18585429, 18585430, 18585431, 18585432, 18585433, 18585434, 18585435, 18585436, 18585437, 18585438"
2025-11-07T14:02:38,2025-11-07 14:02:38,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5727.0,1.0,29.4,33.2,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18585386, 18585387, 18585388, 18585389, 18585390, 18585391, 18585392, 18585393, 18585394, 18585395, 18585396, 18585397, 18585398, 18585399, 18585400, 18585401, 18585402"
2025-11-07T14:02:35,2025-11-07 14:02:35,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5726.0,1.0,29.4,32.8,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18585327, 18585328, 18585329, 18585330, 18585331, 18585332, 18585333, 18585334, 18585335, 18585336, 18585337, 18585338, 18585339, 18585340, 18585341, 18585342, 18585343"
2025-11-07T14:02:32,2025-11-07 14:02:32,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5725.0,1.0,29.4,33.1,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18585291, 18585292, 18585293, 18585294, 18585295, 18585296, 18585297, 18585298, 18585299, 18585300, 18585301, 18585302, 18585303, 18585304, 18585305, 18585306, 18585307"
2025-11-07T14:02:29,2025-11-07 14:02:29,Sin sesión,,,,18,HIRIPRO-02,,36.5,0.0,2.0,-23.560461,-70.399895,5724.0,1.0,29.4,33.1,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18585255, 18585256, 18585257, 18585258, 18585259, 18585260, 18585261, 18585262, 18585263, 18585264, 18585265, 18585266, 18585267, 18585268, 18585269, 18585270, 18585271"
2025-11-07T14:02:27,2025-11-07 14:02:27,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5723.0,1.0,29.4,33.1,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18585219, 18585220, 18585221, 18585222, 18585223, 18585224, 18585225, 18585226, 18585227, 18585228, 18585229, 18585230, 18585231, 18585232, 18585233, 18585234, 18585235"
2025-11-07T14:02:24,2025-11-07 14:02:24,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5722.0,1.0,29.4,33.1,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18585119, 18585120, 18585121, 18585122, 18585123, 18585124, 18585125, 18585126, 18585127, 18585128, 18585129, 18585130, 18585131, 18585132, 18585133, 18585134, 18585135"
2025-11-07T14:02:20,2025-11-07 14:02:20,Sin sesión,,,,18,HIRIPRO-02,,36.5,0.0,2.0,-23.560461,-70.399895,5721.0,1.0,29.4,33.1,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18585083, 18585084, 18585085, 18585086, 18585087, 18585088, 18585089, 18585090, 18585091, 18585092, 18585093, 18585094, 18585095, 18585096, 18585097, 18585098, 18585099"
2025-11-07T14:02:17,2025-11-07 14:02:17,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5720.0,1.0,29.4,33.1,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18585047, 18585048, 18585049, 18585050, 18585051, 18585052, 18585053, 18585054, 18585055, 18585056, 18585057, 18585058, 18585059, 18585060, 18585061, 18585062, 18585063"
2025-11-07T14:02:14,2025-11-07 14:02:14,Sin sesión,,,,18,HIRIPRO-02,,36.5,0.0,2.0,-23.560461,-70.399895,5719.0,1.0,29.3,33.1,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18585011, 18585012, 18585013, 18585014, 18585015, 18585016, 18585017, 18585018, 18585019, 18585020, 18585021, 18585022, 18585023, 18585024, 18585025, 18585026, 18585027"
2025-11-07T14:02:11,2025-11-07 14:02:11,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5718.0,1.0,29.4,33.0,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18584975, 18584976, 18584977, 18584978, 18584979, 18584980, 18584981, 18584982, 18584983, 18584984, 18584985, 18584986, 18584987, 18584988, 18584989, 18584990, 18584991"
2025-11-07T14:02:08,2025-11-07 14:02:08,Sin sesión,,,,18,HIRIPRO-02,,36.5,0.0,2.0,-23.560461,-70.399895,5717.0,1.0,29.4,33.3,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18584939, 18584940, 18584941, 18584942, 18584943, 18584944, 18584945, 18584946, 18584947, 18584948, 18584949, 18584950, 18584951, 18584952, 18584953, 18584954, 18584955"
2025-11-07T14:02:05,2025-11-07 14:02:05,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5716.0,1.0,29.4,33.0,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18584903, 18584904, 18584905, 18584906, 18584907, 18584908, 18584909, 18584910, 18584911, 18584912, 18584913, 18584914, 18584915, 18584916, 18584917, 18584918, 18584919"
2025-11-07T14:02:02,2025-11-07 14:02:02,Sin sesión,,,,18,HIRIPRO-02,,36.25,0.0,2.0,-23.560461,-70.399895,5715.0,1.0,29.4,33.2,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18584867, 18584868, 18584869, 18584870, 18584871, 18584872, 18584873, 18584874, 18584875, 18584876, 18584877, 18584878, 18584879, 18584880, 18584881, 18584882, 18584883"
