fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-11-07T14:41:14,2025-11-07 14:41:14,Sin sesión,,,,18,HIRIPRO-02,,,0.0,2.0,-23.560461,-70.399895,6494.0,1.0,,,,,,,,,,,"18607439, 18607440, 18607441, 18607442, 18607443, 18607444"
2025-11-07T14:41:10,2025-11-07 14:41:10,Sin sesión,,,,18,HIRIPRO-02,,37.75,0.0,2.0,-23.560461,-70.399895,6493.0,1.0,29.8,33.4,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18607400, 18607401, 18607402, 18607403, 18607404, 18607405, 18607406, 18607407, 18607408, 18607409, 18607410, 18607411, 18607412, 18607413, 18607414, 18607415, 18607416"
2025-11-07T14:41:07,2025-11-07 14:41:07,Sin sesión,,,,18,HIRIPRO-02,,37.75,0.0,2.0,-23.560461,-70.399895,6492.0,1.0,29.8,33.6,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18607383, 18607384, 18607385, 18607386, 18607387, 18607388, 18607389, 18607390, 18607391, 18607392, 18607393, 18607394, 18607395, 18607396, 18607397, 18607398, 18607399"
2025-11-07T14:41:04,2025-11-07 14:41:04,Sin sesión,,,,18,HIRIPRO-02,,37.75,0.0,2.0,-23.560461,-70.399895,6491.0,1.0,29.8,33.6,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18607366, 18607367, 18607368, 18607369, 18607370, 18607371, 18607372, 18607373, 18607374, 18607375, 18607376, 18607377, 18607378, 18607379, 18607380, 18607381, 18607382"
2025-11-07T14:41:01,2025-11-07 14:41:01,Sin sesión,,,,18,HIRIPRO-02,,37.75,0.0,2.0,-23.560461,-70.399895,6490.0,1.0,29.8,33.5,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18607349, 18607350, 18607351, 18607352, 18607353, 18607354, 18607355, 18607356, 18607357, 18607358, 18607359, 18607360, 18607361, 18607362, 18607363, 18607364, 18607365"
2025-11-07T14:40:59,2025-11-07 14:40:59,Sin sesión,,,,18,HIRIPRO-02,,37.75,0.0,2.0,-23.560461,-70.399895,6489.0,1.0,29.8,33.7,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18607332, 18607333, 18607334, 18607335, 18607336, 18607337, 18607338, 18607339, 18607340, 18607341, 18607342, 18607343, 18607344, 18607345, 18607346, 18607347, 18607348"
2025-11-07T14:40:55,2025-11-07 14:40:55,Sin sesión,,,,18,HIRIPRO-02,,37.75,0.0,2.0,-23.560461,-70.399895,6488.0,1.0,29.8,33.7,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18607315, 18607316, 18607317, 18607318, 18607319, 18607320, 18607321, 18607322, 18607323, 18607324, 18607325, 18607326, 18607327, 18607328, 18607329, 18607330, 18607331"
2025-11-07T14:40:53,2025-11-07 14:40:53,Sin sesión,,,,18,HIRIPRO-02,,37.75,0.0,2.0,-23.560461,-70.399895,6487.0,1.0,29.8,33.7,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18607298, 18607299, 18607300, 18607301, 18607302, 18607303, 18607304, 18607305, 18607306, 18607307, 18607308, 18607309, 18607310, 18607311, 18607312, 18607313, 18607314"
2025-11-07T14:40:49,2025-11-07 14:40:49,Sin sesión,,,,18,HIRIPRO-02,,38.0,0.0,2.0,-23.560461,-70.399895,6486.0,1.0,29.8,33.6,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18607281, 18607282, 18607283, 18607284, 18607285, 18607286, 18607287, 18607288, 18607289, 18607290, 18607291, 18607292, 18607293, 18607294, 18607295, 18607296, 18607297"
2025-11-07T14:40:46,2025-11-07 14:40:46,Sin sesión,,,,18,HIRIPRO-02,,37.75,0.0,2.0,-23.560461,-70.399895,6485.0,1.0,29.8,33.5,0.0,0.0,0.0,31.0,-23.560461,-70.399895,0.0,0.0,"18607264, 18607265, 18607266, 18607267, 18607268, 18607269, 18607270, 18607271, 18607272, 18607273, 18607274, 18607275, 18607276, 18607277, 18607278, 18607279, 18607280"
