fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-11-07T15:18:30,2025-11-07 15:18:30,Sin sesión,,,,18,HIRIPRO-02,,37.75,0.0,2.0,-23.560452,-70.400497,7235.0,1.0,,,,,,,,,2.0,0.0,"18621500, 18621501, 18621502, 18621503, 18621504, 18621505, 18621506, 18621507, 18621508"
2025-11-07T15:18:27,2025-11-07 15:18:27,Sin sesión,,,,18,HIRIPRO-02,,37.75,0.0,2.0,-23.560452,-70.400497,7234.0,1.0,30.3,33.5,0.0,0.0,0.0,31.0,-23.560452,-70.400497,2.0,0.0,"18621475, 18621476, 18621477, 18621478, 18621479, 18621480, 18621481, 18621482, 18621483, 18621484, 18621485, 18621486, 18621487, 18621488, 18621489, 18621490, 18621491"
2025-11-07T15:18:24,2025-11-07 15:18:24,Sin sesión,,,,18,HIRIPRO-02,,37.75,0.0,2.0,-23.560452,-70.400497,7233.0,1.0,30.3,33.4,0.0,0.0,0.0,31.0,-23.560452,-70.400497,2.0,0.0,"18621458, 18621459, 18621460, 18621461, 18621462, 18621463, 18621464, 18621465, 18621466, 18621467, 18621468, 18621469, 18621470, 18621471, 18621472, 18621473, 18621474"
2025-11-07T15:18:21,2025-11-07 15:18:21,Sin sesión,,,,18,HIRIPRO-02,,37.75,0.0,2.0,-23.560452,-70.400497,7232.0,1.0,30.3,33.2,0.0,0.0,0.0,31.0,-23.560452,-70.400497,2.0,0.0,"18621441, 18621442, 18621443, 18621444, 18621445, 18621446, 18621447, 18621448, 18621449, 18621450, 18621451, 18621452, 18621453, 18621454, 18621455, 18621456, 18621457"
2025-11-07T15:18:18,2025-11-07 15:18:18,Sin sesión,,,,18,HIRIPRO-02,,38.0,0.0,2.0,-23.560452,-70.400497,7231.0,1.0,30.3,33.4,0.0,0.0,0.0,31.0,-23.560452,-70.400497,3.0,0.0,"18621424, 18621425, 18621426, 18621427, 18621428, 18621429, 18621430, 18621431, 18621432, 18621433, 18621434, 18621435, 18621436, 18621437, 18621438, 18621439, 18621440"
2025-11-07T15:18:15,2025-11-07 15:18:15,Sin sesión,,,,18,HIRIPRO-02,,37.75,0.0,2.0,-23.560452,-70.400497,7230.0,1.0,30.3,33.4,0.0,0.0,0.0,31.0,-23.560452,-70.400497,3.0,0.0,"18621407, 18621408, 18621409, 18621410, 18621411, 18621412, 18621413, 18621414, 18621415, 18621416, 18621417, 18621418, 18621419, 18621420, 18621421, 18621422, 18621423"
2025-11-07T15:18:12,2025-11-07 15:18:12,Sin sesión,,,,18,HIRIPRO-02,,37.75,0.0,2.0,-23.560452,-70.400497,7229.0,1.0,30.3,33.7,0.0,0.0,0.0,31.0,-23.560452,-70.400497,3.0,0.0,"18621390, 18621391, 18621392, 18621393, 18621394, 18621395, 18621396, 18621397, 18621398, 18621399, 18621400, 18621401, 18621402, 18621403, 18621404, 18621405, 18621406"
2025-11-07T15:18:09,2025-11-07 15:18:09,Sin sesión,,,,18,HIRIPRO-02,,38.0,0.0,2.0,-23.560452,-70.400497,7228.0,1.0,30.3,33.2,0.0,0.0,0.0,31.0,-23.560452,-70.400497,3.0,0.0,"18621373, 18621374, 18621375, 18621376, 18621377, 18621378, 18621379, 18621380, 18621381, 18621382, 18621383, 18621384, 18621385, 18621386, 18621387, 18621388, 18621389"
2025-11-07T15:18:06,2025-11-07 15:18:06,Sin sesión,,,,18,HIRIPRO-02,,37.75,0.0,2.0,-23.560452,-70.400497,7227.0,1.0,30.3,33.4,0.0,0.0,0.0,31.0,-23.560452,-70.400497,2.0,0.0,"18621356, 18621357, 18621358, 18621359, 18621360, 18621361, 18621362, 18621363, 18621364, 18621365, 18621366, 18621367, 18621368, 18621369, 18621370, 18621371, 18621372"
2025-11-07T15:18:03,2025-11-07 15:18:03,Sin sesión,,,,18,HIRIPRO-02,,37.75,0.0,2.0,-23.560452,-70.400497,7226.0,1.0,30.3,33.4,0.0,0.0,0.0,31.0,-23.560452,-70.400497,2.0,0.0,"18621331, 18621332, 18621333, 18621334, 18621335, 18621336, 18621337, 18621338, 18621339, 18621340, 18621341, 18621342, 18621343, 18621344, 18621345, 18621346, 18621347"
