fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-16 22:00:00,2025-11-17T09:29:14,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,18.75,8.0,0.44,17.33,72.31,24.0
2025-11-16 22:29:54,2025-11-17T09:29:18,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.75,8.01,0.44,16.86,71.67,24.0
2025-11-16 22:59:48,2025-11-17T09:29:23,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.0,8.01,0.44,16.52,78.26,24.0
2025-11-16 23:29:43,2025-11-17T09:29:27,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.5,7.98,0.44,16.35,78.26,24.0
2025-11-16 23:59:38,2025-11-17T09:29:31,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.25,7.98,0.44,15.84,74.9,24.0
2025-11-17 00:29:32,2025-11-17T09:29:36,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.5,8.0,0.44,15.05,76.71,24.0
2025-11-17 00:59:27,2025-11-17T09:29:40,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.0,7.98,0.44,14.65,80.46,24.0
2025-11-17 01:29:20,2025-11-17T09:29:44,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.25,8.0,0.44,14.13,86.85,24.0
2025-11-17 01:59:15,2025-11-17T09:29:48,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.75,8.0,0.45,13.59,80.85,24.0
2025-11-17 02:29:09,2025-11-17T09:29:53,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.25,8.0,0.45,13.17,81.85,24.0
2025-11-17 02:59:04,2025-11-17T09:29:57,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.0,7.98,0.45,12.75,85.91,24.0
2025-11-17 03:28:59,2025-11-17T09:30:01,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.5,8.01,0.45,12.43,85.54,24.0
2025-11-17 03:58:55,2025-11-17T09:30:06,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.0,7.99,0.46,12.09,84.19,24.0
2025-11-17 04:28:50,2025-11-17T09:30:10,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.75,8.0,0.46,11.79,84.56,24.0
2025-11-17 04:58:45,2025-11-17T09:30:14,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.5,8.0,0.46,11.37,87.04,24.0
2025-11-17 05:28:39,2025-11-17T09:30:18,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.0,8.0,0.46,11.36,85.91,24.0
2025-11-17 05:58:35,2025-11-17T09:30:23,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.0,7.98,0.46,11.34,85.73,24.0
2025-11-17 06:28:31,2025-11-17T09:30:27,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.0,7.98,0.47,11.21,86.49,24.0
2025-11-17 06:58:27,2025-11-17T09:30:31,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.0,7.99,0.47,11.24,84.71,24.0
2025-11-17 07:28:26,2025-11-17T09:30:35,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.25,7.99,0.47,11.99,84.75,24.0
2025-11-17 07:58:24,2025-11-17T09:30:40,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.75,7.98,0.47,15.07,73.72,24.0
2025-11-17 08:28:25,2025-11-17T09:30:44,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.25,8.0,0.47,17.41,69.57,24.0
2025-11-17 08:58:24,2025-11-17T09:30:48,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.25,8.0,0.47,18.94,62.29,24.0
2025-11-17 09:28:23,2025-11-17T09:30:53,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,19.0,8.0,0.47,19.72,60.61,24.0
2025-11-17 10:00:29,2025-11-17T21:29:50,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,20.25,7.98,0.47,20.46,59.92,21.0
2025-11-17 10:30:26,2025-11-17T21:29:55,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.25,8.0,0.47,21.46,52.3,21.0
2025-11-17 11:00:23,2025-11-17T21:29:59,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,22.25,8.0,0.47,22.49,49.58,21.0
2025-11-17 11:30:21,2025-11-17T21:30:04,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,23.25,8.0,0.47,23.56,47.15,21.0
2025-11-17 12:00:19,2025-11-17T21:30:09,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,24.5,8.0,0.47,25.09,44.17,21.0
2025-11-17 12:30:17,2025-11-17T21:30:13,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,26.0,8.01,0.46,26.36,39.79,21.0
2025-11-17 13:00:18,2025-11-17T21:30:18,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,28.75,7.96,0.47,28.5,43.28,21.0
2025-11-17 13:30:20,2025-11-17T21:30:22,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,31.75,7.99,0.47,29.12,37.02,21.0
2025-11-17 14:00:18,2025-11-17T21:30:27,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,33.0,8.04,0.46,29.79,39.52,21.0
2025-11-17 14:30:18,2025-11-17T21:30:31,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,34.5,8.03,0.46,29.87,35.04,21.0
2025-11-17 15:00:22,2025-11-17T21:30:36,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,40.0,8.01,0.46,32.34,32.72,21.0
2025-11-17 15:30:23,2025-11-17T21:30:40,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,43.5,8.03,0.47,34.13,28.98,21.0
2025-11-17 16:00:20,2025-11-17T21:30:44,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,43.25,8.05,0.47,32.17,30.4,21.0
2025-11-17 16:30:12,2025-11-17T21:30:49,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,42.25,8.01,0.47,33.03,31.55,21.0
2025-11-17 17:00:11,2025-11-17T21:30:54,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,43.5,8.01,0.47,33.11,32.48,21.0
2025-11-17 17:30:07,2025-11-17T21:30:58,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,43.75,8.0,0.47,33.03,30.94,21.0
2025-11-17 18:00:04,2025-11-17T21:31:02,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,44.25,8.01,0.48,32.67,28.97,21.0
2025-11-17 18:29:56,2025-11-17T21:31:07,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,41.0,7.99,0.47,30.37,35.21,21.0
2025-11-17 18:59:43,2025-11-17T21:31:12,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,37.0,7.99,0.47,30.16,36.65,21.0
2025-11-17 19:29:39,2025-11-17T21:31:16,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,36.5,7.97,0.48,28.83,40.72,21.0
2025-11-17 19:59:28,2025-11-17T21:31:20,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,32.75,8.01,0.48,27.34,50.02,21.0
2025-11-17 20:29:18,2025-11-17T21:31:25,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,29.5,7.99,0.48,24.44,56.67,21.0
2025-11-17 20:59:07,2025-11-17T21:31:29,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,26.5,8.0,0.48,23.91,46.29,21.0
2025-11-17 21:28:58,2025-11-17T21:31:33,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,24.5,7.99,0.48,21.81,63.06,21.0
2025-11-17 22:01:03,2025-11-18T09:30:19,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,22.5,8.01,0.48,20.34,65.13,20.0
2025-11-17 22:30:55,2025-11-18T09:30:23,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.25,8.01,0.48,19.71,55.91,20.0
2025-11-17 23:30:43,2025-11-18T09:30:41,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,19.0,8.0,0.48,17.86,67.86,20.0
2025-11-18 00:00:37,2025-11-18T09:30:45,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,18.25,8.01,0.48,17.42,60.34,20.0
2025-11-18 00:30:31,2025-11-18T09:30:49,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.25,7.98,0.48,16.44,62.57,20.0
2025-11-18 01:00:25,2025-11-18T09:30:54,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.5,8.0,0.49,15.94,69.93,20.0
2025-11-18 01:30:19,2025-11-18T09:30:58,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.0,8.0,0.49,15.39,69.94,20.0
2025-11-18 02:00:15,2025-11-18T09:31:02,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.25,7.99,0.49,14.52,74.13,20.0
2025-11-18 02:30:09,2025-11-18T09:31:07,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.75,7.98,0.49,14.27,78.4,20.0
2025-11-18 03:00:04,2025-11-18T09:31:11,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.0,8.0,0.49,13.82,74.36,20.0
2025-11-18 03:29:59,2025-11-18T09:31:18,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.75,8.0,0.5,13.45,76.99,20.0
2025-11-18 03:59:53,2025-11-18T09:31:22,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.25,7.98,0.5,13.31,74.58,20.0
2025-11-18 04:29:49,2025-11-18T09:31:27,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.0,7.99,0.5,12.72,83.0,20.0
2025-11-18 05:29:38,2025-11-18T09:31:45,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.25,8.01,0.5,12.37,78.77,20.0
2025-11-18 05:59:34,2025-11-18T09:31:49,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.0,8.0,0.5,11.95,87.27,20.0
2025-11-18 06:29:28,2025-11-18T09:31:54,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.75,8.0,0.5,11.68,89.82,20.0
2025-11-18 06:59:24,2025-11-18T09:31:58,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.5,8.0,0.5,11.62,83.97,20.0
2025-11-18 07:29:21,2025-11-18T09:32:02,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.0,7.99,0.51,12.65,83.64,20.0
2025-11-18 07:59:19,2025-11-18T09:32:06,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.25,8.0,0.5,15.87,72.18,20.0
2025-11-18 08:29:20,2025-11-18T09:32:10,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.75,8.0,0.51,17.8,71.1,20.0
2025-11-18 08:59:20,2025-11-18T09:32:15,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.75,7.98,0.51,19.01,61.55,20.0
2025-11-18 09:29:19,2025-11-18T09:32:19,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,19.25,8.0,0.51,19.9,59.5,20.0
2025-11-18 10:31:52,2025-11-18T21:01:34,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.5,7.99,0.51,21.78,57.09,22.0
2025-11-18 11:01:50,2025-11-18T21:01:39,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,22.5,7.98,0.51,22.57,56.68,22.0
2025-11-18 12:01:45,2025-11-18T21:01:57,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,24.25,8.0,0.51,24.49,45.08,22.0
2025-11-18 12:31:44,2025-11-18T21:02:01,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.75,8.0,0.51,26.29,45.12,22.0
2025-11-18 13:31:45,2025-11-18T21:02:19,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,30.25,7.98,0.5,28.51,43.93,22.0
2025-11-18 14:01:42,2025-11-18T21:02:23,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,31.0,8.0,0.5,29.18,35.84,22.0
2025-11-18 17:31:30,2025-11-18T21:03:48,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,41.5,8.03,0.49,30.19,32.13,22.0
2025-11-18 18:31:10,2025-11-18T21:04:06,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,34.75,8.01,0.49,28.44,33.07,22.0
2025-11-18 19:01:00,2025-11-18T21:04:10,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,32.0,8.01,0.48,27.92,33.43,22.0
2025-11-18 19:30:56,2025-11-18T21:04:14,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,32.0,7.98,0.48,26.8,36.48,22.0
2025-11-18 20:00:45,2025-11-18T21:04:18,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,28.5,8.03,0.48,25.96,35.56,22.0
2025-11-18 21:00:30,2025-11-18T21:04:56,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.75,7.99,0.48,24.07,39.86,22.0
2025-11-18 21:34:17,2025-11-18T21:35:28,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,24.5,8.02,0.47,22.82,42.33,22.0
2025-11-18 22:04:58,2025-11-19T09:04:12,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,23.0,8.0,0.47,20.91,50.33,20.0
2025-11-18 22:34:51,2025-11-19T09:04:16,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.25,7.99,0.47,19.41,60.61,20.0
2025-11-18 23:04:44,2025-11-19T09:04:21,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,20.0,8.0,0.47,18.68,63.02,20.0
2025-11-18 23:34:37,2025-11-19T09:04:25,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,18.75,7.98,0.47,17.74,68.58,20.0
2025-11-19 00:04:33,2025-11-19T09:04:29,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,18.0,8.01,0.46,17.01,74.88,20.0
2025-11-19 00:34:27,2025-11-19T09:04:34,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.0,7.98,0.46,16.32,73.5,20.0
2025-11-19 01:04:22,2025-11-19T09:04:38,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.25,8.0,0.46,15.78,77.03,20.0
2025-11-19 01:34:16,2025-11-19T09:04:42,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.75,8.0,0.46,15.26,76.15,20.0
2025-11-19 02:04:11,2025-11-19T09:04:47,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.25,8.0,0.46,14.8,74.43,20.0
2025-11-19 02:34:06,2025-11-19T09:04:51,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.5,8.01,0.46,14.18,76.3,20.0
2025-11-19 03:04:01,2025-11-19T09:04:55,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.0,8.01,0.45,13.73,79.23,20.0
2025-11-19 03:33:56,2025-11-19T09:04:59,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.5,8.0,0.45,13.4,79.0,20.0
2025-11-19 04:03:50,2025-11-19T09:05:04,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.0,7.99,0.45,12.94,86.17,20.0
2025-11-19 04:33:45,2025-11-19T09:05:08,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.5,8.0,0.45,12.51,82.76,20.0
2025-11-19 05:03:40,2025-11-19T09:05:12,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.25,8.0,0.45,12.2,89.72,20.0
2025-11-19 05:33:35,2025-11-19T09:05:17,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.75,8.0,0.45,11.6,84.85,20.0
2025-11-19 06:03:29,2025-11-19T09:05:21,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.5,8.0,0.44,11.43,85.41,20.0
