fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-23T11:24:22,2025-11-23 23:42:44,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,33.75,7.94,1.07,26.57,46.07,24.0
2025-11-23T12:54:04,2025-11-23 23:43:24,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.75,7.96,1.06,27.99,43.44,24.0
2025-11-23T13:24:00,2025-11-23 23:43:36,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,32.5,7.94,1.06,28.97,40.26,24.0
2025-11-23T14:23:49,2025-11-23 23:43:49,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.25,7.98,1.06,26.18,47.79,24.0
2025-11-23T14:53:42,2025-11-23 23:44:18,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,30.75,7.97,1.06,26.38,49.21,24.0
2025-11-23T15:53:33,2025-11-23 23:44:42,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,32.0,7.98,1.06,26.51,48.41,24.0
2025-11-23T17:23:23,2025-11-23 23:44:46,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,32.75,7.98,1.06,25.59,50.6,24.0
2025-11-23T20:22:41,2025-11-23 23:45:43,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,24.5,7.95,1.06,19.8,66.14,24.0
2025-11-24T10:03:03,2025-11-24 21:02:30,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,23.0,7.9,1.05,20.46,66.58,31.0
2025-11-24T10:33:04,2025-11-24 21:02:34,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,25.25,7.91,1.06,20.46,66.32,31.0
2025-11-24T11:03:08,2025-11-24 21:02:39,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,29.25,7.94,1.06,24.54,53.43,31.0
2025-11-24T11:33:06,2025-11-24 21:02:43,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,30.25,7.95,1.07,24.28,56.33,31.0
2025-11-24T12:03:01,2025-11-24 21:02:47,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,30.0,7.94,1.08,23.87,57.24,31.0
2025-11-24T12:32:55,2025-11-24 21:02:52,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,29.5,7.96,1.08,25.01,54.25,31.0
2025-11-24T13:02:51,2025-11-24 21:02:56,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,30.0,7.96,1.07,25.84,51.64,31.0
2025-11-24T13:32:48,2025-11-24 21:03:00,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.5,7.97,1.07,28.62,46.2,31.0
2025-11-24T14:02:49,2025-11-24 21:03:05,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,33.75,7.97,1.08,26.76,52.76,31.0
2025-11-24T14:32:41,2025-11-24 21:03:09,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.75,7.97,1.07,25.88,51.58,31.0
2025-11-24T15:02:34,2025-11-24 21:03:14,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,30.75,7.98,1.08,25.22,53.84,31.0
2025-11-24T15:32:29,2025-11-24 21:03:18,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,30.75,7.95,1.07,25.51,53.77,31.0
2025-11-24T16:02:35,2025-11-24 21:03:23,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.25,7.95,1.07,25.85,54.01,31.0
2025-11-24T16:32:32,2025-11-24 21:03:28,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,32.25,7.97,1.07,25.98,53.78,31.0
2025-11-24T17:02:29,2025-11-24 21:03:32,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,32.5,7.98,1.07,25.49,55.14,31.0
2025-11-24T17:32:24,2025-11-24 21:03:36,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,32.5,7.98,1.06,24.97,55.21,31.0
2025-11-24T18:02:20,2025-11-24 21:03:41,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,32.5,7.98,1.07,24.44,57.17,31.0
2025-11-24T18:32:15,2025-11-24 21:03:45,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,32.0,7.98,1.07,23.49,58.63,31.0
2025-11-24T19:02:09,2025-11-24 21:03:49,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.0,7.97,1.07,22.66,60.63,31.0
2025-11-24T19:32:02,2025-11-24 21:03:54,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,29.25,7.96,1.07,20.96,64.64,31.0
2025-11-24T20:01:51,2025-11-24 21:03:58,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,26.0,7.92,1.07,19.26,70.06,31.0
2025-11-24T20:31:37,2025-11-24 21:04:04,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,22.0,7.93,1.06,19.38,69.88,31.0
2025-11-24T21:01:29,2025-11-24 21:04:08,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,20.25,7.96,1.06,19.13,72.05,31.0
2025-11-24T21:33:30,2025-11-24 21:34:30,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,19.25,7.96,1.07,17.67,76.64,31.0
2025-11-24T22:03:50,2025-11-25 09:02:56,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,18.25,7.95,1.06,17.29,78.01,31.0
2025-11-24T22:33:43,2025-11-25 09:03:00,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,17.5,7.95,1.06,16.37,80.37,31.0
2025-11-24T23:03:35,2025-11-25 09:03:04,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,16.5,7.95,1.06,15.49,83.81,31.0
2025-11-24T23:33:28,2025-11-25 09:03:09,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.75,7.95,1.06,15.05,86.35,31.0
2025-11-25T00:03:21,2025-11-25 09:03:13,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.0,7.94,1.06,14.74,88.1,31.0
2025-11-25T00:33:14,2025-11-25 09:03:17,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.5,7.93,1.06,14.55,90.42,31.0
2025-11-25T01:03:07,2025-11-25 09:03:22,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.0,7.91,1.06,13.84,91.93,31.0
2025-11-25T01:33:00,2025-11-25 09:03:26,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.5,7.94,1.06,13.04,93.64,31.0
2025-11-25T02:02:54,2025-11-25 09:03:30,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.0,7.93,1.06,13.14,94.9,31.0
2025-11-25T02:32:47,2025-11-25 09:03:35,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.0,7.93,1.06,12.74,95.6,31.0
2025-11-25T03:02:41,2025-11-25 09:03:39,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,12.75,7.9,1.06,12.8,97.25,31.0
2025-11-25T03:32:37,2025-11-25 09:03:43,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.0,7.91,1.06,13.38,96.25,31.0
2025-11-25T04:02:33,2025-11-25 09:03:48,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.5,7.9,1.06,13.89,94.26,31.0
2025-11-25T04:32:29,2025-11-25 09:03:52,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.75,7.93,1.06,13.94,93.18,31.0
2025-11-25T05:02:22,2025-11-25 09:03:56,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.25,7.9,1.06,14.02,93.06,31.0
2025-11-25T05:32:17,2025-11-25 09:04:01,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.5,7.91,1.06,14.33,91.71,31.0
2025-11-25T06:02:13,2025-11-25 09:04:05,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.5,7.92,1.06,13.97,93.44,31.0
2025-11-25T06:32:09,2025-11-25 09:04:09,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.5,7.9,1.06,14.0,94.14,31.0
2025-11-25T07:02:03,2025-11-25 09:04:14,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.5,7.92,1.06,13.99,93.67,31.0
2025-11-25T07:31:59,2025-11-25 09:04:18,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.75,7.89,1.06,14.16,94.13,31.0
2025-11-25T08:01:54,2025-11-25 09:04:22,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.0,7.9,1.06,14.24,92.67,31.0
2025-11-25T08:31:50,2025-11-25 09:04:27,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.5,7.92,1.06,14.72,91.49,31.0
2025-11-25T09:01:47,2025-11-25 09:04:31,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,16.75,7.92,1.06,15.24,89.06,31.0
2025-11-25T09:33:58,2025-11-25 09:34:58,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,18.25,7.9,1.06,16.01,85.23,31.0
2025-11-25T10:04:26,2025-11-25 21:04:05,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,20.75,7.91,1.06,17.51,79.89,31.0
2025-11-25T10:34:35,2025-11-25 21:04:10,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,23.0,7.92,1.05,19.1,74.4,31.0
2025-11-25T11:04:37,2025-11-25 21:04:15,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,25.5,7.91,1.07,21.03,66.88,31.0
2025-11-25T11:34:33,2025-11-25 21:04:20,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,27.25,7.92,1.07,21.55,64.46,31.0
2025-11-25T12:04:27,2025-11-25 21:04:24,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,26.25,7.92,1.07,19.96,69.82,31.0
2025-11-25T12:34:19,2025-11-25 21:04:29,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,24.75,7.96,1.08,19.33,71.68,31.0
2025-11-25T13:04:12,2025-11-25 21:04:34,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,23.5,7.94,1.07,20.0,70.64,31.0
2025-11-25T13:34:06,2025-11-25 21:04:38,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,23.5,7.93,1.07,20.16,70.67,31.0
2025-11-25T14:04:02,2025-11-25 21:04:42,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,24.0,7.96,1.07,21.18,65.84,31.0
2025-11-25T14:33:59,2025-11-25 21:04:47,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,25.0,7.95,1.07,21.74,65.32,31.0
2025-11-25T15:03:56,2025-11-25 21:04:51,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,26.0,7.97,1.07,21.99,64.69,31.0
2025-11-25T15:33:51,2025-11-25 21:04:56,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,26.75,7.96,1.07,21.77,64.02,31.0
2025-11-25T16:03:47,2025-11-25 21:05:00,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,27.5,7.95,1.07,22.17,64.2,31.0
2025-11-25T16:33:45,2025-11-25 21:05:04,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,28.25,7.93,1.07,21.95,64.78,31.0
2025-11-25T17:03:42,2025-11-25 21:05:09,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,28.75,7.97,1.07,22.26,63.62,31.0
2025-11-25T17:33:38,2025-11-25 21:05:13,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,29.5,7.97,1.07,22.23,63.65,31.0
2025-11-25T18:03:35,2025-11-25 21:05:18,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,30.25,7.95,1.07,22.12,64.6,31.0
2025-11-25T18:33:31,2025-11-25 21:05:22,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,30.25,7.94,1.07,21.12,66.39,31.0
2025-11-25T19:03:26,2025-11-25 21:05:27,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,30.0,7.94,1.07,20.81,68.45,31.0
2025-11-25T19:33:20,2025-11-25 21:05:31,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,28.5,7.91,1.07,19.21,72.36,31.0
2025-11-25T20:03:09,2025-11-25 21:05:35,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,25.25,7.94,1.07,17.98,75.65,31.0
2025-11-25T20:32:56,2025-11-25 21:05:40,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,20.75,7.95,1.07,16.91,80.52,31.0
2025-11-25T21:02:45,2025-11-25 21:05:44,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,18.25,7.94,1.07,16.17,81.87,31.0
2025-11-25T21:35:05,2025-11-26 09:04:02,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,17.0,7.95,1.07,15.93,83.87,31.0
2025-11-25T22:04:58,2025-11-26 09:04:07,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,16.25,7.92,1.07,15.59,86.99,31.0
2025-11-25T22:34:51,2025-11-26 09:04:12,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.75,7.92,1.07,15.31,85.72,31.0
2025-11-25T23:04:46,2025-11-26 09:04:17,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.25,7.91,1.07,14.98,87.15,31.0
2025-11-25T23:34:40,2025-11-26 09:04:21,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.75,7.91,1.07,14.7,89.56,31.0
2025-11-26T00:04:35,2025-11-26 09:04:26,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.5,7.94,1.07,14.42,91.73,31.0
2025-11-26T00:34:29,2025-11-26 09:04:31,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.0,7.91,1.07,13.91,93.39,31.0
2025-11-26T01:04:23,2025-11-26 09:04:36,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.5,7.91,1.07,13.75,93.49,31.0
2025-11-26T01:34:16,2025-11-26 09:04:40,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.5,7.93,1.07,13.15,94.35,31.0
2025-11-26T02:04:10,2025-11-26 09:04:44,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.25,7.91,1.07,12.99,95.56,31.0
