fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-12-02T14:10:28,2025-12-02 21:10:56,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,33.25,7.96,1.05,28.28,37.74,30.0
2025-12-02T14:40:22,2025-12-02 21:11:01,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,33.0,7.98,1.05,28.85,36.29,30.0
2025-12-02T15:10:19,2025-12-02 21:11:05,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,33.75,7.98,1.04,28.94,35.32,30.0
2025-12-02T15:40:17,2025-12-02 21:11:09,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,34.75,7.98,1.05,29.43,32.78,30.0
2025-12-02T16:10:15,2025-12-02 21:11:13,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,35.75,7.98,1.04,29.8,31.53,30.0
2025-12-02T16:40:14,2025-12-02 21:11:18,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,36.75,7.98,1.05,29.57,33.9,30.0
2025-12-02T17:10:11,2025-12-02 21:11:22,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,37.75,7.98,1.04,29.6,36.92,30.0
2025-12-02T17:40:09,2025-12-02 21:11:26,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,38.0,7.99,1.04,29.47,38.55,30.0
2025-12-02T18:10:05,2025-12-02 21:11:31,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,38.5,7.98,1.05,29.2,37.28,30.0
2025-12-02T18:40:00,2025-12-02 21:11:35,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,38.5,7.99,1.04,28.57,41.01,30.0
2025-12-02T19:09:55,2025-12-02 21:11:40,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,38.0,7.98,1.05,28.08,41.11,30.0
