fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-26T22:05:12,2025-11-27 09:04:23,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,16.25,7.94,1.03,15.34,73.77,31.0
2025-11-26T22:35:05,2025-11-27 09:04:27,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.75,7.95,1.03,14.94,76.15,31.0
2025-11-26T23:04:59,2025-11-27 09:04:31,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.0,7.93,1.03,14.53,76.09,31.0
2025-11-26T23:34:53,2025-11-27 09:04:36,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.5,7.94,1.03,14.43,79.01,31.0
2025-11-27T00:04:47,2025-11-27 09:04:40,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.0,7.9,1.03,13.53,81.33,31.0
2025-11-27T00:34:40,2025-11-27 09:04:44,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.5,7.91,1.02,13.29,82.68,31.0
2025-11-27T01:04:33,2025-11-27 09:04:49,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,12.75,7.9,1.02,12.73,85.18,31.0
2025-11-27T01:34:26,2025-11-27 09:04:53,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,12.25,7.93,1.02,11.93,84.23,31.0
2025-11-27T02:04:18,2025-11-27 09:04:57,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,11.5,7.92,1.02,11.67,90.04,31.0
2025-11-27T02:34:12,2025-11-27 09:05:02,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,10.0,7.9,1.02,10.35,88.88,31.0
2025-11-27T03:04:05,2025-11-27 09:05:06,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,10.0,7.91,1.02,10.19,89.91,31.0
2025-11-27T03:34:00,2025-11-27 09:05:10,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,10.25,7.91,1.02,10.63,89.1,31.0
2025-11-27T04:03:54,2025-11-27 09:05:14,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,10.25,7.92,1.01,10.71,87.81,31.0
2025-11-27T04:33:48,2025-11-27 09:05:19,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,10.25,7.92,1.01,10.84,89.34,31.0
2025-11-27T05:03:43,2025-11-27 09:05:23,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,10.25,7.92,1.01,10.97,88.39,31.0
2025-11-27T05:33:38,2025-11-27 09:05:27,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,10.25,7.91,1.01,10.79,90.6,31.0
2025-11-27T06:03:33,2025-11-27 09:05:32,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,10.25,7.92,1.01,10.32,88.97,31.0
2025-11-27T06:33:26,2025-11-27 09:05:36,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,9.5,7.91,1.01,9.46,88.87,31.0
2025-11-27T07:03:18,2025-11-27 09:05:40,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,9.25,7.92,1.01,9.9,90.08,31.0
2025-11-27T07:33:14,2025-11-27 09:05:45,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,10.25,7.89,1.0,12.28,87.69,31.0
2025-11-27T08:03:14,2025-11-27 09:05:49,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,12.5,7.92,1.0,13.67,81.54,31.0
2025-11-27T08:33:11,2025-11-27 09:05:53,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.25,7.89,0.99,15.03,76.78,31.0
2025-11-27T09:03:08,2025-11-27 09:05:58,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.75,7.89,1.01,16.79,72.67,31.0
2025-11-27T09:35:29,2025-11-27 21:04:49,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,20.0,7.92,0.98,19.39,63.42,30.0
2025-11-27T10:05:29,2025-11-27 21:04:53,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,22.75,7.93,0.99,22.24,55.09,30.0
2025-11-27T10:35:39,2025-11-27 21:04:58,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,29.5,7.92,1.0,25.09,49.05,30.0
2025-11-27T11:05:39,2025-11-27 21:05:03,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.75,7.95,0.99,25.39,49.29,30.0
2025-11-27T11:35:35,2025-11-27 21:05:07,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,32.75,7.96,1.0,26.36,45.73,30.0
2025-11-27T12:05:31,2025-11-27 21:05:11,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,33.5,7.97,0.99,28.31,43.08,30.0
2025-11-27T12:35:27,2025-11-27 21:05:16,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,34.0,7.94,1.0,28.91,37.95,30.0
2025-11-27T13:05:22,2025-11-27 21:05:20,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,34.5,7.97,1.0,28.8,36.43,30.0
2025-11-27T13:35:15,2025-11-27 21:05:25,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,33.0,7.94,1.0,26.94,45.98,30.0
2025-11-27T14:05:09,2025-11-27 21:05:29,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,32.0,7.94,1.0,27.6,42.03,30.0
2025-11-27T14:35:06,2025-11-27 21:05:34,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,32.5,7.98,1.0,27.9,42.26,30.0
2025-11-27T15:05:03,2025-11-27 21:05:38,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,32.75,7.98,1.0,28.47,40.2,30.0
2025-11-27T15:34:58,2025-11-27 21:05:42,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,32.75,7.98,1.0,27.4,43.76,30.0
2025-11-27T16:04:53,2025-11-27 21:05:47,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,32.25,7.98,1.0,26.73,45.37,30.0
2025-11-27T16:34:48,2025-11-27 21:05:51,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,32.75,7.98,1.0,26.86,44.12,30.0
2025-11-27T17:04:44,2025-11-27 21:05:56,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,32.0,7.98,1.0,25.91,46.12,30.0
2025-11-27T17:34:39,2025-11-27 21:06:00,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.5,7.96,1.0,25.65,48.08,30.0
2025-11-27T18:04:31,2025-11-27 21:06:04,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,29.25,7.98,1.0,23.81,50.61,30.0
2025-11-27T18:34:25,2025-11-27 21:06:09,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,29.0,7.98,0.99,24.34,49.88,30.0
2025-11-27T19:04:27,2025-11-27 21:06:13,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.25,7.98,1.0,22.99,53.83,30.0
2025-11-27T19:34:17,2025-11-27 21:06:18,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,29.0,7.92,0.99,21.86,55.14,30.0
2025-11-27T20:04:11,2025-11-27 21:06:23,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,27.25,7.93,0.99,20.58,57.95,30.0
2025-11-27T20:33:58,2025-11-27 21:06:27,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,23.0,7.9,0.99,18.98,64.36,30.0
2025-11-27T21:03:47,2025-11-27 21:06:31,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,20.25,7.96,0.99,17.92,67.35,30.0
2025-11-27T21:35:49,2025-11-28 09:04:43,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,18.5,7.95,0.99,16.73,71.57,31.0
2025-11-27T22:05:42,2025-11-28 09:04:48,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,17.25,7.96,0.99,15.98,73.61,31.0
2025-11-27T22:35:35,2025-11-28 09:04:52,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,16.25,7.96,0.99,15.66,73.7,31.0
2025-11-27T23:05:28,2025-11-28 09:04:56,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.75,7.93,0.99,15.68,74.17,31.0
2025-11-27T23:35:21,2025-11-28 09:05:01,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.5,7.92,0.99,14.74,80.95,31.0
2025-11-28T00:05:15,2025-11-28 09:05:05,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.75,7.95,0.99,14.15,82.82,31.0
2025-11-28T00:35:09,2025-11-28 09:05:10,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.0,7.94,0.99,13.35,84.46,31.0
2025-11-28T01:05:02,2025-11-28 09:05:14,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.25,7.92,0.99,12.7,87.24,31.0
2025-11-28T01:34:54,2025-11-28 09:05:18,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,12.5,7.94,0.99,11.84,84.59,31.0
2025-11-28T02:04:46,2025-11-28 09:05:23,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,11.75,7.91,0.99,12.24,89.91,31.0
2025-11-28T02:34:41,2025-11-28 09:05:27,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,11.75,7.91,0.99,12.39,90.04,31.0
2025-11-28T03:04:35,2025-11-28 09:05:31,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,11.75,7.91,0.99,11.18,90.4,31.0
2025-11-28T03:34:28,2025-11-28 09:05:36,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,11.25,7.91,0.99,11.46,93.88,31.0
2025-11-28T04:04:21,2025-11-28 09:05:40,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,10.5,7.94,0.99,9.98,89.96,31.0
2025-11-28T04:34:14,2025-11-28 09:05:44,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,9.75,7.94,0.99,9.95,93.29,31.0
2025-11-28T05:04:08,2025-11-28 09:05:49,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,9.75,7.94,0.99,10.54,94.63,31.0
2025-11-28T05:34:04,2025-11-28 09:05:53,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,10.25,7.91,0.99,10.25,95.71,31.0
2025-11-28T06:03:57,2025-11-28 09:05:57,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,9.5,7.91,0.99,8.99,93.9,31.0
2025-11-28T06:33:50,2025-11-28 09:06:02,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,9.0,7.92,0.99,9.94,97.45,31.0
2025-11-28T07:03:44,2025-11-28 09:06:06,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,9.0,7.89,0.99,9.14,93.8,31.0
2025-11-28T07:33:39,2025-11-28 09:06:10,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,10.0,7.91,0.98,11.66,91.88,31.0
2025-11-28T08:03:39,2025-11-28 09:06:15,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,12.0,7.89,0.98,13.0,87.77,31.0
2025-11-28T08:33:40,2025-11-28 09:06:19,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.75,7.93,0.99,14.84,79.39,31.0
2025-11-28T09:03:41,2025-11-28 09:06:23,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,17.25,7.92,0.98,15.8,76.32,31.0
2025-11-28T09:35:53,2025-11-28 21:05:49,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,20.0,7.95,0.99,16.84,71.82,25.0
