fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-15T15:57:25,2025-11-15 21:28:04,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,29.75,7.98,1.06,23.44,47.72,31.0
2025-11-15T16:27:20,2025-11-15 21:28:10,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,30.25,7.98,1.05,23.97,47.18,31.0
2025-11-15T16:57:17,2025-11-15 21:28:15,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.0,7.96,1.05,24.02,50.46,31.0
2025-11-15T17:27:14,2025-11-15 21:28:19,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.5,7.98,1.05,24.14,47.56,31.0
2025-11-15T17:57:09,2025-11-15 21:28:23,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.5,7.97,1.05,23.27,47.69,31.0
2025-11-15T18:27:04,2025-11-15 21:28:28,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.25,7.98,1.05,22.86,51.46,31.0
2025-11-15T18:56:56,2025-11-15 21:28:32,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,30.0,7.98,1.05,21.36,56.25,31.0
2025-11-15T19:26:48,2025-11-15 21:28:36,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,28.5,7.96,1.05,20.53,57.76,31.0
2025-11-15T19:56:38,2025-11-15 21:28:41,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,25.25,7.94,1.05,18.96,64.13,31.0
2025-11-15T20:26:24,2025-11-15 21:28:45,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,21.0,7.97,1.05,17.49,66.81,31.0
2025-11-15T20:56:14,2025-11-15 21:28:49,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,18.25,7.93,1.05,16.19,69.89,31.0
2025-11-15T21:26:05,2025-11-15 21:28:54,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,17.0,7.93,1.05,16.1,69.6,31.0
2025-11-15T21:58:20,2025-11-16 09:27:28,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,16.75,7.93,1.05,16.18,70.39,31.0
2025-11-15T22:28:13,2025-11-16 09:27:33,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,16.25,7.95,1.05,15.89,72.03,31.0
2025-11-15T22:58:08,2025-11-16 09:27:38,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,16.25,7.95,1.05,16.3,69.47,31.0
