fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-20T09:04:44,2025-11-20 09:07:21,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,19.75,7.94,1.03,17.84,69.39,31.0
2025-11-20T09:36:55,2025-11-20 21:06:07,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,23.5,7.92,1.04,18.77,66.43,31.0
2025-11-20T10:06:52,2025-11-20 21:06:11,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,24.25,7.93,1.04,18.85,66.59,31.0
2025-11-20T10:36:47,2025-11-20 21:06:16,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,24.5,7.9,1.04,19.88,63.45,31.0
2025-11-20T11:06:43,2025-11-20 21:06:20,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,25.0,7.94,1.04,20.05,61.89,31.0
2025-11-20T11:36:39,2025-11-20 21:06:24,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,25.5,7.94,1.03,21.18,59.21,31.0
2025-11-20T12:06:37,2025-11-20 21:06:29,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,27.5,7.94,1.04,22.05,54.73,31.0
2025-11-20T12:36:33,2025-11-20 21:06:33,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,28.0,7.95,1.04,22.09,54.97,31.0
2025-11-20T13:06:29,2025-11-20 21:06:37,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,28.25,7.92,1.04,22.04,57.42,31.0
2025-11-20T13:36:23,2025-11-20 21:06:42,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,27.0,7.95,1.04,21.31,59.54,31.0
2025-11-20T14:06:16,2025-11-20 21:06:46,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,25.5,7.95,1.04,21.04,60.8,31.0
2025-11-20T14:36:09,2025-11-20 21:06:50,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,25.0,7.94,1.04,20.84,59.7,31.0
2025-11-20T15:06:04,2025-11-20 21:06:55,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,24.0,7.92,1.04,20.27,61.8,31.0
2025-11-20T15:35:55,2025-11-20 21:06:59,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,22.75,7.91,1.04,20.31,61.23,31.0
2025-11-20T16:05:49,2025-11-20 21:07:03,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,22.25,7.95,1.04,19.61,64.87,31.0
2025-11-20T16:35:48,2025-11-20 21:07:07,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,24.5,7.86,1.04,21.23,59.44,31.0
2025-11-20T17:05:44,2025-11-20 21:07:12,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,24.5,7.94,1.05,20.27,63.37,31.0
2025-11-20T17:35:38,2025-11-20 21:07:16,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,24.25,7.94,1.04,21.09,57.96,31.0
2025-11-20T18:05:36,2025-11-20 21:07:20,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,25.25,7.94,1.04,22.16,51.82,31.0
2025-11-20T18:35:32,2025-11-20 21:07:25,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,26.5,7.92,1.04,23.19,51.37,31.0
2025-11-20T19:05:31,2025-11-20 21:07:29,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,28.75,7.9,1.04,24.11,51.24,31.0
2025-11-20T19:35:35,2025-11-20 21:07:33,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,32.0,7.94,1.05,23.79,51.29,31.0
2025-11-20T20:05:30,2025-11-20 21:07:38,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,31.25,7.93,1.05,20.82,61.54,31.0
2025-11-20T20:35:12,2025-11-20 21:07:42,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,24.25,7.92,1.05,19.19,66.29,31.0
2025-11-20T21:04:59,2025-11-20 21:07:46,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,20.75,7.94,1.05,18.22,68.12,31.0
2025-11-20T21:37:08,2025-11-21 09:06:06,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,18.75,7.91,1.05,17.25,71.93,31.0
2025-11-20T22:07:00,2025-11-21 09:06:11,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,17.25,7.93,1.05,16.07,73.98,31.0
2025-11-20T22:36:51,2025-11-21 09:06:15,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,15.75,7.92,1.05,14.68,74.58,31.0
2025-11-20T23:06:44,2025-11-21 09:06:19,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.75,7.9,1.05,14.52,78.51,31.0
2025-11-20T23:36:37,2025-11-21 09:06:24,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,14.0,7.92,1.05,14.15,87.61,31.0
2025-11-21T00:06:29,2025-11-21 09:06:28,Sin sesión,,,,14,LVAG-03,"Estación de Nivel de Agua para Línea Base, Caren",0.0,13.0,7.92,1.05,12.72,83.14,31.0
