fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-19 06:33:24,2025-11-19T09:05:25,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.0,8.0,0.44,11.18,85.1,20.0
2025-11-19 07:03:19,2025-11-19T09:05:30,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.0,8.0,0.44,11.25,88.83,20.0
2025-11-19 07:33:15,2025-11-19T09:05:34,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.5,7.99,0.44,12.52,87.68,20.0
2025-11-19 08:03:13,2025-11-19T09:05:38,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.5,8.0,0.43,13.93,81.35,20.0
2025-11-19 08:33:13,2025-11-19T09:05:43,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.0,7.99,0.44,15.34,75.77,20.0
2025-11-19 09:03:12,2025-11-19T09:05:47,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.5,7.98,0.44,16.82,70.07,20.0
2025-11-19 09:35:24,2025-11-19T21:04:50,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.5,7.98,0.43,17.87,72.21,21.0
2025-11-19 10:05:23,2025-11-19T21:04:54,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,18.5,7.98,0.43,19.07,61.72,21.0
2025-11-19 10:35:21,2025-11-19T21:04:59,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,19.75,7.98,0.43,20.44,58.75,21.0
2025-11-19 11:05:18,2025-11-19T21:05:03,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.25,7.99,0.43,22.03,54.61,21.0
2025-11-19 11:35:17,2025-11-19T21:05:08,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,22.5,7.98,0.43,23.03,52.32,21.0
2025-11-19 12:05:14,2025-11-19T21:05:12,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,23.75,8.0,0.43,24.23,48.84,21.0
2025-11-19 12:35:13,2025-11-19T21:05:17,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.25,8.0,0.43,25.68,44.35,21.0
2025-11-19 13:05:13,2025-11-19T21:05:22,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,28.25,8.04,0.43,27.14,43.04,21.0
2025-11-19 13:35:12,2025-11-19T21:05:26,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,29.75,7.98,0.42,27.69,41.29,21.0
2025-11-19 14:05:08,2025-11-19T21:05:31,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,31.0,8.0,0.42,28.81,41.1,21.0
2025-11-19 14:35:08,2025-11-19T21:05:35,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,33.25,8.03,0.41,30.28,41.49,21.0
2025-11-19 15:05:13,2025-11-19T21:05:39,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,37.0,8.01,0.41,29.41,44.1,21.0
2025-11-19 15:35:11,2025-11-19T21:05:44,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,38.5,8.01,0.42,29.18,44.08,21.0
2025-11-19 16:05:07,2025-11-19T21:05:48,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,39.0,8.05,0.42,28.93,39.96,21.0
2025-11-19 16:35:05,2025-11-19T21:05:52,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,40.0,8.05,0.42,28.13,40.75,21.0
2025-11-19 17:05:00,2025-11-19T21:05:57,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,39.75,8.05,0.42,27.91,40.0,21.0
2025-11-19 17:34:57,2025-11-19T21:06:01,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,40.25,8.05,0.41,26.98,47.74,21.0
2025-11-19 18:04:53,2025-11-19T21:06:05,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,41.0,8.01,0.42,26.72,43.01,21.0
2025-11-19 18:34:38,2025-11-19T21:06:10,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,34.0,7.99,0.41,25.15,48.41,21.0
2025-11-19 19:04:23,2025-11-19T21:06:14,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,30.0,8.0,0.41,24.6,46.06,21.0
2025-11-19 19:34:18,2025-11-19T21:06:18,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,28.25,8.01,0.41,22.53,53.38,21.0
2025-11-19 20:04:07,2025-11-19T21:06:23,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,24.75,7.99,0.41,20.9,58.38,21.0
2025-11-19 20:33:58,2025-11-19T21:06:27,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,22.25,8.03,0.41,19.86,62.02,21.0
2025-11-19 21:03:50,2025-11-19T21:06:31,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,20.75,8.01,0.4,19.15,62.27,21.0
2025-11-19 21:36:03,2025-11-20T09:05:06,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,19.5,7.98,0.4,18.38,64.53,20.0
2025-11-19 22:05:56,2025-11-20T09:05:11,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,18.5,7.99,0.4,17.69,70.77,20.0
2025-11-19 22:35:50,2025-11-20T09:05:15,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.75,8.01,0.4,16.98,73.26,20.0
2025-11-19 23:05:45,2025-11-20T09:05:19,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.0,7.98,0.4,16.45,70.61,20.0
2025-11-19 23:35:39,2025-11-20T09:05:23,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.25,7.97,0.4,15.81,74.37,20.0
2025-11-20 00:05:33,2025-11-20T09:05:28,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.75,7.98,0.4,15.24,77.01,20.0
2025-11-20 00:35:27,2025-11-20T09:05:32,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.0,8.0,0.39,14.69,78.14,20.0
2025-11-20 01:05:22,2025-11-20T09:05:37,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.5,7.98,0.39,14.41,84.78,20.0
2025-11-20 01:35:17,2025-11-20T09:05:41,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.25,8.0,0.39,14.13,78.63,20.0
2025-11-20 02:05:12,2025-11-20T09:05:45,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.0,7.98,0.39,13.68,80.24,20.0
2025-11-20 02:35:07,2025-11-20T09:05:49,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.5,7.98,0.39,13.57,87.21,20.0
2025-11-20 03:05:01,2025-11-20T09:05:54,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.5,7.99,0.39,13.3,81.88,20.0
2025-11-20 03:34:57,2025-11-20T09:05:58,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.25,7.99,0.39,13.15,80.97,20.0
2025-11-20 04:04:52,2025-11-20T09:06:02,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.0,7.99,0.38,12.84,83.11,20.0
2025-11-20 04:34:48,2025-11-20T09:06:07,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.5,7.98,0.38,12.63,87.93,20.0
2025-11-20 05:04:43,2025-11-20T09:06:11,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.25,8.0,0.38,12.17,86.61,20.0
2025-11-20 05:34:38,2025-11-20T09:06:15,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.0,8.0,0.38,12.09,91.16,20.0
2025-11-20 06:04:34,2025-11-20T09:06:20,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.0,8.0,0.38,11.84,90.55,20.0
2025-11-20 06:34:30,2025-11-20T09:06:24,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.75,8.0,0.38,11.89,90.37,20.0
2025-11-20 07:04:26,2025-11-20T09:06:29,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.0,7.99,0.38,12.08,93.4,20.0
2025-11-20 07:34:22,2025-11-20T09:06:33,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.25,7.98,0.38,12.69,94.52,20.0
2025-11-20 08:04:19,2025-11-20T09:06:38,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.0,8.0,0.38,13.18,91.2,20.0
2025-11-20 08:34:16,2025-11-20T09:06:42,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.0,7.99,0.38,13.14,87.94,20.0
2025-11-20 09:04:14,2025-11-20T09:06:46,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.0,7.98,0.38,14.53,83.25,20.0
2025-11-20 09:36:24,2025-11-20T21:05:45,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.75,7.97,0.38,15.85,81.69,22.0
2025-11-20 10:06:22,2025-11-20T21:05:50,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,18.0,7.98,0.38,16.41,80.75,22.0
2025-11-20 10:36:21,2025-11-20T21:05:54,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,19.0,8.01,0.37,16.9,79.09,22.0
2025-11-20 11:06:17,2025-11-20T21:05:58,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,19.5,7.98,0.37,16.91,78.26,22.0
2025-11-20 11:36:14,2025-11-20T21:06:02,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,20.0,7.98,0.37,17.51,77.65,22.0
2025-11-20 12:06:12,2025-11-20T21:06:06,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.0,8.01,0.37,17.86,75.0,22.0
2025-11-20 12:36:10,2025-11-20T21:06:11,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,22.25,7.98,0.37,19.55,73.79,22.0
2025-11-20 13:06:07,2025-11-20T21:06:15,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,23.0,8.03,0.37,19.81,67.72,22.0
2025-11-20 13:36:04,2025-11-20T21:06:19,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,23.25,8.0,0.37,20.03,68.43,22.0
2025-11-20 14:06:01,2025-11-20T21:06:23,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,23.75,8.0,0.37,20.17,66.3,22.0
2025-11-20 14:35:54,2025-11-20T21:06:27,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,22.5,8.01,0.37,19.13,70.04,22.0
2025-11-20 15:05:48,2025-11-20T21:06:31,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.5,7.98,0.37,18.71,73.34,22.0
2025-11-20 15:35:43,2025-11-20T21:06:36,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.25,7.98,0.36,18.97,71.33,22.0
2025-11-20 16:05:39,2025-11-20T21:06:40,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.25,8.0,0.36,19.01,73.22,22.0
2025-11-20 16:35:35,2025-11-20T21:06:44,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.5,8.0,0.36,19.19,69.24,22.0
2025-11-20 17:05:32,2025-11-20T21:06:48,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,22.75,7.99,0.36,21.22,64.75,22.0
2025-11-20 17:35:37,2025-11-20T21:06:53,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,27.5,8.05,0.35,22.64,58.04,22.0
2025-11-20 18:05:41,2025-11-20T21:06:57,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,31.0,8.0,0.36,23.29,59.58,22.0
2025-11-20 18:35:35,2025-11-20T21:07:01,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,29.75,7.97,0.36,22.72,60.1,22.0
2025-11-20 19:05:26,2025-11-20T21:07:05,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,27.25,8.01,0.37,22.47,60.84,22.0
2025-11-20 19:35:20,2025-11-20T21:07:10,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,26.0,8.01,0.37,21.8,63.38,22.0
2025-11-20 20:05:11,2025-11-20T21:07:14,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,23.5,7.98,0.37,20.08,64.19,22.0
2025-11-20 20:35:02,2025-11-20T21:07:18,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.25,8.0,0.38,18.72,66.1,22.0
2025-11-20 21:04:54,2025-11-20T21:07:22,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,19.5,8.0,0.38,17.18,74.65,22.0
2025-11-20 21:36:51,2025-11-21T22:24:42,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.75,7.98,0.38,16.19,81.67,22.0
2025-11-20 22:06:44,2025-11-21T22:24:52,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.5,7.99,0.38,15.51,84.34,22.0
2025-11-20 22:36:38,2025-11-21T22:24:52,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.5,7.98,0.38,14.7,82.89,22.0
2025-11-20 23:06:31,2025-11-21T22:24:52,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.75,7.98,0.38,14.14,83.37,22.0
2025-11-20 23:36:26,2025-11-21T22:24:52,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.0,7.99,0.38,13.69,83.78,22.0
