fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-21 00:06:20,2025-11-21T22:25:48,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.5,8.0,0.38,13.29,85.49,22.0
2025-11-21 00:36:14,2025-11-21T22:26:14,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.0,8.0,0.38,12.84,92.09,22.0
2025-11-21 01:06:08,2025-11-21T22:26:14,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.75,8.0,0.38,12.68,90.94,22.0
2025-11-21 01:36:03,2025-11-21T22:26:14,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.25,7.98,0.38,12.24,89.17,22.0
2025-11-21 02:05:59,2025-11-21T22:26:14,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.0,7.98,0.38,11.92,90.69,22.0
2025-11-21 02:35:53,2025-11-21T22:27:26,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.5,7.98,0.38,11.51,91.97,22.0
2025-11-21 03:05:49,2025-11-21T22:27:29,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.25,7.98,0.38,11.15,90.71,22.0
2025-11-21 03:35:43,2025-11-21T22:27:29,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,10.75,7.98,0.38,10.83,94.42,22.0
2025-11-21 04:05:39,2025-11-21T22:27:29,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,10.75,7.99,0.38,10.68,94.65,22.0
2025-11-21 04:35:34,2025-11-21T22:28:04,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,10.25,7.99,0.38,10.38,93.32,22.0
2025-11-21 05:05:28,2025-11-21T22:28:51,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,10.0,7.97,0.38,9.99,92.66,22.0
2025-11-21 05:35:24,2025-11-21T22:28:51,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,9.75,7.97,0.37,10.06,96.35,22.0
2025-11-21 06:05:20,2025-11-21T22:28:51,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,9.75,7.99,0.37,9.95,94.91,22.0
2025-11-21 06:35:16,2025-11-21T22:28:51,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,9.5,7.99,0.37,9.59,94.28,22.0
2025-11-21 07:05:11,2025-11-21T22:29:53,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,9.5,7.98,0.37,9.7,93.41,22.0
2025-11-21 07:35:07,2025-11-21T22:30:09,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,9.75,7.99,0.37,10.46,94.62,22.0
2025-11-21 08:05:05,2025-11-21T22:30:09,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,10.75,7.98,0.37,12.12,93.71,22.0
2025-11-21 08:35:03,2025-11-21T22:30:09,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.5,7.98,0.37,14.74,85.33,22.0
2025-11-21 09:05:03,2025-11-21T22:30:09,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.75,7.99,0.37,16.81,81.38,22.0
2025-11-21 09:36:34,2025-11-21T22:31:15,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.0,7.97,0.37,18.4,72.62,22.0
2025-11-21 10:06:33,2025-11-21T22:31:21,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,19.0,7.98,0.37,19.88,62.16,22.0
2025-11-21 10:36:31,2025-11-21T22:31:21,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,20.25,8.0,0.36,20.79,60.87,22.0
2025-11-21 11:06:30,2025-11-21T22:31:21,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.5,8.0,0.36,22.27,54.88,22.0
2025-11-21 11:36:28,2025-11-21T22:31:38,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,23.0,7.98,0.36,23.67,56.12,22.0
2025-11-21 12:06:26,2025-11-21T22:32:34,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,24.25,8.0,0.36,25.01,45.71,22.0
2025-11-21 12:36:26,2025-11-21T22:32:35,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,26.0,8.0,0.36,26.48,47.03,22.0
2025-11-21 13:06:27,2025-11-21T22:32:35,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,29.25,7.91,0.37,28.56,38.21,22.0
2025-11-21 13:36:27,2025-11-21T22:32:35,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,31.0,7.98,0.37,29.47,38.88,22.0
2025-11-21 14:06:24,2025-11-21T22:33:35,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,32.5,7.96,0.37,30.23,37.21,22.0
2025-11-21 14:36:24,2025-11-21T22:33:59,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,35.25,8.04,0.38,31.7,29.64,22.0
2025-11-21 15:06:26,2025-11-21T22:33:59,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,38.5,8.04,0.38,30.87,28.87,22.0
2025-11-21 15:36:24,2025-11-21T22:34:00,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,40.0,8.0,0.37,32.18,30.92,22.0
2025-11-21 16:06:24,2025-11-21T22:34:00,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,42.0,8.05,0.38,31.41,32.53,22.0
2025-11-21 16:36:17,2025-11-21T22:35:10,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,41.25,8.05,0.39,30.91,25.86,22.0
2025-11-21 17:06:13,2025-11-21T22:35:26,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,42.0,8.01,0.39,30.78,27.45,22.0
2025-11-21 17:36:13,2025-11-21T22:35:26,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,45.0,8.05,0.38,31.67,29.43,22.0
2025-11-21 18:06:13,2025-11-21T22:35:26,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,46.75,8.01,0.4,29.95,32.7,22.0
2025-11-21 18:35:53,2025-11-21T22:35:26,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,38.25,8.01,0.4,27.67,37.72,22.0
2025-11-21 19:05:37,2025-11-21T22:36:35,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,33.0,7.98,0.4,27.64,33.57,22.0
2025-11-21 19:35:30,2025-11-21T22:36:42,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,30.75,7.99,0.4,24.85,38.49,22.0
2025-11-21 20:05:18,2025-11-21T22:36:42,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,27.5,8.0,0.41,23.77,40.83,22.0
2025-11-21 20:35:10,2025-11-21T22:36:42,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.25,8.01,0.41,23.05,39.16,22.0
2025-11-21 21:05:02,2025-11-21T22:36:54,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,23.5,8.0,0.41,21.73,46.21,22.0
2025-11-21 21:46:03,2025-11-22T11:49:30,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.75,7.97,0.41,19.29,56.71,24.0
2025-11-22 00:15:30,2025-11-22T11:50:02,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.0,7.98,0.43,15.31,63.17,24.0
