fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-12-10T04:03:09,2025-12-10 09:05:09,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.23,15.75,7.83,0.69,15.63,82.87,15.0
2025-12-10T04:33:01,2025-12-10 09:05:14,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.23,15.5,7.84,0.69,15.5,83.59,15.0
2025-12-10T05:02:56,2025-12-10 09:05:19,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,15.0,7.83,0.69,14.77,84.02,15.0
2025-12-10T05:32:50,2025-12-10 09:05:23,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.23,14.75,7.83,0.69,14.54,84.57,15.0
2025-12-10T06:02:42,2025-12-10 09:05:28,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.23,14.5,7.84,0.69,14.35,84.43,15.0
2025-12-10T06:32:36,2025-12-10 09:05:34,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,14.25,7.84,0.69,14.27,85.52,15.0
2025-12-10T07:02:28,2025-12-10 09:05:38,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,14.75,7.83,0.69,14.66,83.73,15.0
2025-12-10T07:32:26,2025-12-10 09:05:42,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,17.75,7.84,0.69,16.02,78.52,15.0
2025-12-10T08:02:27,2025-12-10 09:05:47,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,21.5,7.84,0.69,16.95,75.45,15.0
2025-12-10T08:32:29,2025-12-10 09:05:51,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,25.0,7.87,0.69,18.1,72.57,15.0
2025-12-10T09:02:27,2025-12-10 09:05:56,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,28.0,7.86,0.7,19.2,70.21,15.0
2025-12-11T09:41:44,2025-12-11 21:10:00,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,19.75,7.84,0.69,17.33,78.94,24.0
2025-12-11T10:11:39,2025-12-11 21:10:04,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,20.75,7.84,0.69,17.88,75.6,24.0
2025-12-11T10:41:36,2025-12-11 21:10:09,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,22.25,7.85,0.69,18.53,74.28,24.0
2025-12-11T11:11:32,2025-12-11 21:10:13,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,23.75,7.84,0.69,19.69,71.74,24.0
2025-12-11T11:41:27,2025-12-11 21:10:17,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,24.5,7.86,0.69,20.21,67.4,24.0
2025-12-11T12:11:21,2025-12-11 21:10:22,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,26.5,7.88,0.69,20.13,68.52,24.0
2025-12-11T12:41:21,2025-12-11 21:10:26,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.25,29.5,7.89,0.69,22.29,63.09,24.0
2025-12-11T13:11:13,2025-12-11 21:10:30,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,29.0,7.86,0.69,22.29,64.41,24.0
