fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-12-13T06:08:11,2025-12-13 09:10:33,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,13.5,7.83,0.69,13.8,84.27,21.0
2025-12-13T06:38:04,2025-12-13 09:10:37,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,13.25,7.83,0.7,12.74,84.65,21.0
2025-12-13T07:07:58,2025-12-13 09:10:41,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.23,14.5,7.82,0.7,13.88,82.89,21.0
2025-12-13T07:37:59,2025-12-13 09:10:45,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.25,18.75,7.83,0.7,15.21,79.6,21.0
2025-12-13T08:08:00,2025-12-13 09:10:50,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.25,22.25,7.84,0.7,16.55,75.79,21.0
2025-12-13T08:38:01,2025-12-13 09:10:54,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.25,26.25,7.87,0.7,18.33,70.87,21.0
2025-12-13T09:08:01,2025-12-13 09:10:58,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.25,30.25,7.89,0.7,19.75,67.81,21.0
2025-12-13T09:40:31,2025-12-13 21:08:33,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.25,34.0,7.87,0.7,23.56,59.83,21.0
2025-12-13T10:10:28,2025-12-13 21:08:38,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.25,35.25,7.9,0.7,24.62,56.85,21.0
2025-12-13T10:40:21,2025-12-13 21:08:42,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,35.0,7.9,0.7,25.06,56.55,21.0
2025-12-13T11:10:12,2025-12-13 21:08:46,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,34.0,7.88,0.7,25.26,58.72,21.0
2025-12-13T11:40:02,2025-12-13 21:08:51,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,32.5,7.88,0.7,25.05,58.0,21.0
2025-12-13T12:09:53,2025-12-13 21:08:55,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,31.75,7.87,0.7,25.01,59.19,21.0
2025-12-13T12:39:44,2025-12-13 21:08:59,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,31.0,7.88,0.7,24.77,57.5,21.0
2025-12-13T13:09:35,2025-12-13 21:09:04,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,30.5,7.9,0.7,25.79,56.49,21.0
2025-12-13T13:39:30,2025-12-13 21:09:08,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,31.0,7.91,0.71,26.18,56.85,21.0
