fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-12-05T23:37:10,2025-12-06 09:06:17,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.23,22.0,7.86,0.7,21.66,66.73,25.0
2025-12-06T00:07:03,2025-12-06 09:06:21,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,21.5,7.88,0.7,21.41,68.3,25.0
2025-12-06T00:36:54,2025-12-06 09:06:26,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.23,21.0,7.84,0.7,20.56,67.55,25.0
2025-12-06T01:06:47,2025-12-06 09:06:30,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,20.25,7.84,0.7,20.27,74.68,25.0
2025-12-06T01:36:38,2025-12-06 09:06:34,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.23,20.0,7.85,0.7,19.92,72.18,25.0
2025-12-06T02:06:31,2025-12-06 09:06:39,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.23,19.75,7.85,0.7,19.52,68.1,25.0
2025-12-06T02:36:23,2025-12-06 09:06:44,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.23,19.5,7.85,0.7,19.54,72.46,25.0
2025-12-06T03:06:17,2025-12-06 09:06:48,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.23,19.5,7.86,0.7,19.36,72.66,25.0
2025-12-06T03:36:11,2025-12-06 09:06:53,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.23,19.5,7.86,0.7,19.41,74.22,25.0
2025-12-06T04:06:05,2025-12-06 09:06:57,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.23,19.25,7.84,0.7,19.33,69.49,25.0
2025-12-06T04:35:57,2025-12-06 09:07:01,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,19.5,7.86,0.7,18.91,72.37,25.0
2025-12-06T05:05:49,2025-12-06 09:07:06,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.23,19.0,7.85,0.7,18.88,73.37,25.0
2025-12-06T05:35:42,2025-12-06 09:07:11,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.23,19.0,7.86,0.7,18.79,67.9,25.0
2025-12-06T06:05:35,2025-12-06 09:07:16,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.23,18.75,7.86,0.7,18.77,75.25,25.0
2025-12-06T06:35:28,2025-12-06 09:07:20,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,18.5,7.84,0.7,18.2,75.12,25.0
2025-12-06T07:05:20,2025-12-06 09:07:25,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.23,18.0,7.83,0.7,17.92,73.93,25.0
2025-12-06T07:35:15,2025-12-06 09:07:30,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.23,18.5,7.84,0.7,18.0,71.72,25.0
2025-12-06T08:05:11,2025-12-06 09:07:34,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.23,20.75,7.86,0.7,19.05,70.16,25.0
2025-12-06T08:35:05,2025-12-06 09:07:40,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.23,21.5,7.84,0.69,19.64,66.94,25.0
2025-12-06T09:05:00,2025-12-06 09:07:45,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,22.75,7.87,0.69,20.51,63.67,25.0
2025-12-06T09:37:18,2025-12-06 21:05:25,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,25.5,7.88,0.7,21.3,59.37,23.0
2025-12-06T10:07:15,2025-12-06 21:05:30,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,28.25,7.89,0.7,22.77,57.36,23.0
2025-12-06T10:37:12,2025-12-06 21:05:34,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,30.0,7.86,0.7,23.89,55.76,23.0
2025-12-06T11:07:05,2025-12-06 21:05:38,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,31.25,7.88,0.7,25.37,52.06,23.0
2025-12-06T11:37:00,2025-12-06 21:05:43,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,31.25,7.89,0.7,25.15,56.36,23.0
2025-12-06T12:06:49,2025-12-06 21:05:47,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,29.75,7.89,0.69,24.2,55.29,23.0
2025-12-06T12:36:39,2025-12-06 21:05:51,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,29.0,7.89,0.69,24.33,53.93,23.0
2025-12-06T13:06:31,2025-12-06 21:05:56,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,29.5,7.89,0.7,24.86,55.6,23.0
2025-12-06T13:36:29,2025-12-06 21:06:00,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.23,31.0,7.89,0.7,26.25,51.18,23.0
2025-12-06T14:06:24,2025-12-06 21:06:04,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,32.25,7.91,0.7,26.98,50.45,23.0
2025-12-06T14:36:16,2025-12-06 21:06:09,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,32.5,7.9,0.7,26.59,50.89,23.0
2025-12-06T15:06:08,2025-12-06 21:06:13,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.24,32.5,7.88,0.7,27.21,48.51,23.0
2025-12-06T15:35:59,2025-12-06 21:06:17,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,31.0,7.87,0.7,25.7,52.12,23.0
