fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],Metadatos Estacion [ID (String)],Metadatos Estacion [Latitud (°)],Metadatos Estacion [Longitud (°)],Metadatos Estacion [Numero de envios (Numeral)],Metadatos Estacion [Registro SD (Bool)],PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 1.0 (µg/m³)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],SIM7600G [Latitud (°)],SIM7600G [Longitud (°)],SIM7600G [Satelites (int)],SIM7600G [Velocidad_km/h (km/h)],id_dato_concatenado
2025-12-15T10:48:02,2025-12-15 10:48:02,Sin sesión,,,,18,HIRIPRO-01,,31.25,3.797,1.0,0.0,0.0,174.0,1.0,25.7,37.5,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,"32253323, 32253324, 32253325, 32253326, 32253327, 32253328, 32253329, 32253330, 32253331, 32253332, 32253333, 32253334, 32253335, 32253336, 32253337, 32253338, 32253339"
2025-12-15T10:47:59,2025-12-15 10:47:59,Sin sesión,,,,18,HIRIPRO-01,,31.25,3.768,1.0,0.0,0.0,173.0,1.0,25.7,37.5,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,"32253306, 32253307, 32253308, 32253309, 32253310, 32253311, 32253312, 32253313, 32253314, 32253315, 32253316, 32253317, 32253318, 32253319, 32253320, 32253321, 32253322"
2025-12-15T10:47:56,2025-12-15 10:47:56,Sin sesión,,,,18,HIRIPRO-01,,31.25,3.812,1.0,0.0,0.0,172.0,1.0,25.7,37.4,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,"32253289, 32253290, 32253291, 32253292, 32253293, 32253294, 32253295, 32253296, 32253297, 32253298, 32253299, 32253300, 32253301, 32253302, 32253303, 32253304, 32253305"
2025-12-15T10:47:53,2025-12-15 10:47:53,Sin sesión,,,,18,HIRIPRO-01,,31.25,3.814,1.0,0.0,0.0,171.0,1.0,25.7,37.5,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,"32253264, 32253265, 32253266, 32253267, 32253268, 32253269, 32253270, 32253271, 32253272, 32253273, 32253274, 32253275, 32253276, 32253277, 32253278, 32253279, 32253280"
2025-12-15T10:47:50,2025-12-15 10:47:50,Sin sesión,,,,18,HIRIPRO-01,,31.25,3.825,1.0,0.0,0.0,170.0,1.0,25.7,37.6,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,"32253215, 32253216, 32253217, 32253218, 32253219, 32253220, 32253221, 32253222, 32253223, 32253224, 32253225, 32253226, 32253227, 32253228, 32253229, 32253230, 32253231"
2025-12-15T10:47:46,2025-12-15 10:47:46,Sin sesión,,,,18,HIRIPRO-01,,31.25,3.825,1.0,0.0,0.0,169.0,1.0,25.7,37.5,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,"32253198, 32253199, 32253200, 32253201, 32253202, 32253203, 32253204, 32253205, 32253206, 32253207, 32253208, 32253209, 32253210, 32253211, 32253212, 32253213, 32253214"
2025-12-15T10:47:43,2025-12-15 10:47:43,Sin sesión,,,,18,HIRIPRO-01,,31.25,3.794,1.0,0.0,0.0,168.0,1.0,25.7,37.5,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,"32253181, 32253182, 32253183, 32253184, 32253185, 32253186, 32253187, 32253188, 32253189, 32253190, 32253191, 32253192, 32253193, 32253194, 32253195, 32253196, 32253197"
2025-12-15T10:47:40,2025-12-15 10:47:40,Sin sesión,,,,18,HIRIPRO-01,,31.25,3.819,1.0,0.0,0.0,167.0,1.0,25.7,37.6,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,"32253164, 32253165, 32253166, 32253167, 32253168, 32253169, 32253170, 32253171, 32253172, 32253173, 32253174, 32253175, 32253176, 32253177, 32253178, 32253179, 32253180"
2025-12-15T10:47:37,2025-12-15 10:47:37,Sin sesión,,,,18,HIRIPRO-01,,31.25,3.82,1.0,0.0,0.0,166.0,1.0,25.7,37.5,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,"32253147, 32253148, 32253149, 32253150, 32253151, 32253152, 32253153, 32253154, 32253155, 32253156, 32253157, 32253158, 32253159, 32253160, 32253161, 32253162, 32253163"
2025-12-15T10:47:34,2025-12-15 10:47:34,Sin sesión,,,,18,HIRIPRO-01,,31.25,3.835,1.0,0.0,0.0,165.0,1.0,25.7,37.5,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,"32253130, 32253131, 32253132, 32253133, 32253134, 32253135, 32253136, 32253137, 32253138, 32253139, 32253140, 32253141, 32253142, 32253143, 32253144, 32253145, 32253146"
