fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-11 01:15:26,2025-11-11T09:15:36,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,12.75,7.83,0.74,12.67,76.4,25.0
2025-11-11 01:45:18,2025-11-11T09:15:41,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,12.25,7.83,0.74,11.87,75.75,25.0
2025-11-11 02:15:10,2025-11-11T09:15:46,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,11.75,7.83,0.74,11.12,77.45,25.0
2025-11-11 02:45:03,2025-11-11T09:15:50,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,11.25,7.83,0.74,10.95,75.73,25.0
2025-11-11 03:14:55,2025-11-11T09:15:54,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,10.75,7.81,0.74,10.55,79.6,25.0
2025-11-11 03:44:48,2025-11-11T09:15:59,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,10.5,7.82,0.74,10.25,79.78,25.0
2025-11-11 04:14:42,2025-11-11T09:16:03,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,10.25,7.83,0.74,9.7,78.38,25.0
2025-11-11 04:44:34,2025-11-11T09:16:08,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,10.0,7.83,0.74,10.12,78.91,25.0
2025-11-11 05:14:27,2025-11-11T09:16:12,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,9.75,7.82,0.74,9.59,79.84,25.0
2025-11-11 05:44:19,2025-11-11T09:16:16,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,9.5,7.81,0.74,9.73,79.19,25.0
2025-11-11 06:14:11,2025-11-11T09:16:21,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,9.25,7.83,0.74,9.26,81.07,25.0
2025-11-11 06:44:04,2025-11-11T09:16:25,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,9.0,7.81,0.74,8.7,81.6,25.0
2025-11-11 07:13:58,2025-11-11T09:16:30,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,11.0,7.82,0.74,9.73,78.18,25.0
2025-11-11 07:44:05,2025-11-11T09:16:34,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,17.5,7.83,0.74,11.05,74.96,25.0
2025-11-11 08:14:08,2025-11-11T09:16:38,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,22.5,7.83,0.74,13.08,67.32,25.0
2025-11-11 08:44:13,2025-11-11T09:16:43,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,27.5,7.86,0.74,16.31,61.66,25.0
2025-11-11 09:14:11,2025-11-11T09:16:47,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,29.5,7.85,0.74,15.29,62.64,25.0
2025-11-11 09:46:20,2025-11-11T21:14:00,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,30.5,7.88,0.74,16.78,60.1,25.0
2025-11-11 10:16:13,2025-11-11T21:14:05,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,30.75,7.86,0.74,18.48,56.06,25.0
2025-11-11 10:46:07,2025-11-11T21:14:09,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,31.25,7.89,0.74,18.58,53.33,25.0
2025-11-11 11:16:01,2025-11-11T21:14:13,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,31.25,7.87,0.74,20.05,51.04,25.0
2025-11-11 11:45:53,2025-11-11T21:14:18,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,30.75,7.9,0.74,20.21,53.8,25.0
2025-11-11 12:15:44,2025-11-11T21:14:22,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,29.75,7.89,0.74,20.69,54.12,25.0
2025-11-11 12:45:34,2025-11-11T21:14:26,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,29.0,7.9,0.74,21.64,48.74,25.0
2025-11-11 13:15:27,2025-11-11T21:14:30,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,28.5,7.9,0.74,21.73,46.94,25.0
2025-11-11 13:45:19,2025-11-11T21:14:35,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,28.25,7.88,0.75,22.91,47.73,25.0
2025-11-11 14:15:13,2025-11-11T21:14:39,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,28.75,7.9,0.74,23.59,46.53,25.0
2025-11-11 14:45:07,2025-11-11T21:14:44,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,29.0,7.88,0.74,24.11,46.1,25.0
2025-11-11 15:15:00,2025-11-11T21:14:48,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,29.75,7.87,0.74,24.63,45.3,25.0
2025-11-11 15:44:54,2025-11-11T21:14:52,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,30.75,7.88,0.75,25.27,44.64,25.0
2025-11-11 16:14:48,2025-11-11T21:14:56,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,31.0,7.92,0.75,24.92,44.42,25.0
2025-11-11 16:44:41,2025-11-11T21:15:01,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,31.0,7.92,0.75,26.01,45.4,25.0
2025-11-11 17:14:32,2025-11-11T21:15:05,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,30.25,7.88,0.74,24.98,46.61,25.0
2025-11-11 17:44:21,2025-11-11T21:15:09,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,28.75,7.9,0.75,25.92,43.66,25.0
2025-11-11 18:14:11,2025-11-11T21:15:14,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,27.75,7.9,0.74,25.03,43.95,25.0
2025-11-11 18:44:02,2025-11-11T21:15:18,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,26.5,7.89,0.74,24.5,46.41,25.0
2025-11-11 19:13:50,2025-11-11T21:15:22,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,25.25,7.89,0.75,23.38,45.97,25.0
2025-11-11 19:43:41,2025-11-11T21:15:27,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,24.25,7.88,0.74,22.23,47.44,25.0
2025-11-11 20:13:30,2025-11-11T21:15:31,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,22.5,7.88,0.74,20.25,52.57,25.0
2025-11-11 20:43:18,2025-11-11T21:15:35,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,20.75,7.86,0.74,18.96,57.68,25.0
2025-11-11 21:13:08,2025-11-11T21:15:40,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,19.0,7.85,0.74,18.15,57.77,25.0
2025-11-11 21:45:10,2025-11-12T09:13:45,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,18.25,7.84,0.74,17.67,61.41,23.0
2025-11-11 22:15:01,2025-11-12T09:13:50,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,17.5,7.85,0.74,17.17,64.04,23.0
2025-11-11 22:44:53,2025-11-12T09:13:55,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,17.0,7.85,0.74,16.66,69.0,23.0
2025-11-11 23:14:45,2025-11-12T09:14:00,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,16.25,7.83,0.74,16.13,68.74,23.0
2025-11-11 23:44:37,2025-11-12T09:14:04,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,15.75,7.83,0.74,15.79,70.69,23.0
2025-11-12 00:14:28,2025-11-12T09:14:09,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,15.25,7.83,0.74,15.48,72.22,23.0
2025-11-12 00:44:21,2025-11-12T09:14:13,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,15.0,7.85,0.74,15.51,75.15,23.0
2025-11-12 01:14:12,2025-11-12T09:14:18,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,14.5,7.83,0.74,14.9,73.82,23.0
2025-11-12 01:44:04,2025-11-12T09:14:22,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,14.25,7.83,0.74,14.07,72.46,23.0
2025-11-12 02:13:55,2025-11-12T09:14:27,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,14.0,7.83,0.74,14.31,67.56,23.0
2025-11-12 02:43:47,2025-11-12T09:14:31,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,13.75,7.84,0.74,14.15,69.26,23.0
2025-11-12 03:13:39,2025-11-12T09:14:36,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,14.0,7.83,0.74,13.94,69.18,23.0
2025-11-12 03:43:32,2025-11-12T09:14:40,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,13.5,7.83,0.74,13.73,68.68,23.0
2025-11-12 04:13:24,2025-11-12T09:14:45,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,13.0,7.83,0.74,12.82,79.73,23.0
2025-11-12 04:43:15,2025-11-12T09:14:49,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,12.25,7.83,0.74,12.02,74.96,23.0
2025-11-12 05:13:06,2025-11-12T09:14:53,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,11.75,7.83,0.74,12.27,78.6,23.0
2025-11-12 05:42:57,2025-11-12T09:14:59,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,11.25,7.83,0.74,11.9,80.26,23.0
2025-11-12 06:12:50,2025-11-12T09:15:04,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,10.75,7.83,0.74,11.07,79.66,23.0
2025-11-12 06:42:44,2025-11-12T09:15:08,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,10.75,7.83,0.74,10.95,78.47,23.0
2025-11-12 07:12:38,2025-11-12T09:15:12,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,13.0,7.83,0.74,13.23,72.34,23.0
2025-11-12 07:42:46,2025-11-12T09:15:17,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,20.0,7.83,0.74,14.05,65.09,23.0
2025-11-12 08:12:49,2025-11-12T09:15:21,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,25.5,7.85,0.74,15.78,60.21,23.0
2025-11-12 08:42:50,2025-11-12T09:15:25,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,30.25,7.87,0.74,17.98,55.85,23.0
2025-11-12 09:12:52,2025-11-12T09:15:30,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,35.0,7.87,0.74,19.9,52.53,23.0
2025-11-12 09:45:06,2025-11-12T21:12:54,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,37.25,7.87,0.74,20.3,51.85,27.0
2025-11-12 10:15:00,2025-11-12T21:12:58,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,37.5,7.91,0.74,22.28,52.3,27.0
2025-11-12 10:44:52,2025-11-12T21:13:02,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,37.0,7.91,0.74,23.34,46.54,27.0
2025-11-12 11:14:44,2025-11-12T21:13:07,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,36.75,7.9,0.74,23.0,50.15,27.0
