fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-10-24T21:50:29,2025-10-25 09:19:41,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.25,8.03,0.57,13.14,59.36,22.0
2025-10-24T22:20:23,2025-10-25 09:19:45,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.5,8.01,0.58,12.62,59.43,22.0
2025-10-24T22:50:18,2025-10-25 09:19:50,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.0,8.02,0.57,12.19,63.14,22.0
2025-10-24T23:20:12,2025-10-25 09:19:54,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.5,8.01,0.57,11.82,60.63,22.0
2025-10-24T23:50:07,2025-10-25 09:19:58,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.0,8.01,0.57,11.66,64.66,22.0
2025-10-25T00:20:04,2025-10-25 09:20:03,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.0,8.01,0.57,11.76,61.61,22.0
2025-10-25T00:49:59,2025-10-25 09:20:07,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.75,8.01,0.57,11.8,62.03,22.0
2025-10-25T01:19:56,2025-10-25 09:20:11,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.75,7.99,0.57,11.49,66.86,22.0
2025-10-25T01:49:50,2025-10-25 09:20:16,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.5,8.0,0.57,11.25,63.73,22.0
2025-10-25T02:19:46,2025-10-25 09:20:21,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.0,8.01,0.56,10.51,69.99,22.0
2025-10-25T02:49:41,2025-10-25 09:20:29,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,10.5,8.01,0.56,9.9,72.7,22.0
2025-10-25T03:19:35,2025-10-25 09:20:37,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,9.75,8.01,0.56,9.21,74.52,22.0
2025-10-25T03:49:28,2025-10-25 09:20:42,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,9.25,7.98,0.56,9.09,76.24,22.0
2025-10-25T04:19:23,2025-10-25 09:20:46,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,9.0,8.0,0.56,8.82,74.82,22.0
