fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-07T09:17:19,2025-11-07 09:19:49,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.5,7.98,0.52,12.96,78.64,20.0
2025-11-07T09:49:28,2025-11-07 21:18:47,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.5,7.99,0.52,13.71,71.59,24.0
2025-11-07T10:19:26,2025-11-07 21:18:52,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.25,7.99,0.52,14.77,70.43,24.0
2025-11-07T10:49:23,2025-11-07 21:18:56,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.5,7.97,0.52,15.43,64.76,24.0
2025-11-07T11:19:20,2025-11-07 21:19:01,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.25,7.99,0.52,16.25,63.88,24.0
2025-11-07T11:49:17,2025-11-07 21:19:05,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.25,7.94,0.52,17.11,56.52,24.0
2025-11-07T12:19:15,2025-11-07 21:19:10,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,18.25,8.01,0.52,18.54,51.87,24.0
2025-11-07T12:49:17,2025-11-07 21:19:14,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.75,8.04,0.52,21.03,49.21,24.0
2025-11-07T13:19:20,2025-11-07 21:19:19,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,24.25,8.0,0.52,21.41,37.23,24.0
2025-11-07T13:49:16,2025-11-07 21:19:24,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.25,8.03,0.51,22.7,35.58,24.0
2025-11-07T14:19:16,2025-11-07 21:19:28,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,27.5,8.03,0.52,24.38,40.88,24.0
2025-11-07T14:49:22,2025-11-07 21:19:32,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,32.75,8.04,0.51,26.35,33.52,24.0
2025-11-07T15:19:24,2025-11-07 21:19:36,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,35.75,8.03,0.51,25.11,30.6,24.0
2025-11-07T15:49:24,2025-11-07 21:19:41,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,38.75,8.04,0.52,27.2,30.75,24.0
2025-11-07T16:19:24,2025-11-07 21:19:45,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,41.0,8.0,0.54,26.78,31.16,24.0
2025-11-07T16:49:17,2025-11-07 21:19:50,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,39.75,8.0,0.53,26.64,33.34,24.0
2025-11-07T17:19:08,2025-11-07 21:19:54,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,37.0,8.01,0.51,26.78,33.9,24.0
2025-11-07T17:49:08,2025-11-07 21:19:59,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,41.0,8.04,0.52,26.39,40.96,24.0
2025-11-07T18:19:06,2025-11-07 21:20:03,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,40.75,8.02,0.52,24.64,42.41,24.0
2025-11-07T18:48:48,2025-11-07 21:20:08,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,35.0,7.98,0.51,24.97,33.66,24.0
