fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-10-26T23:54:09,2025-10-27 09:24:11,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.25,7.99,0.5,14.61,83.5,20.0
2025-10-27T00:24:04,2025-10-27 09:24:16,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.5,8.0,0.5,14.27,81.62,20.0
2025-10-27T00:53:59,2025-10-27 09:24:21,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.25,8.0,0.5,13.83,83.05,20.0
2025-10-27T01:23:53,2025-10-27 09:24:25,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.75,8.0,0.5,13.54,83.66,20.0
2025-10-27T01:53:49,2025-10-27 09:24:30,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.5,7.99,0.49,13.24,86.33,20.0
2025-10-27T02:23:43,2025-10-27 09:24:34,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.0,8.0,0.49,12.99,84.21,20.0
2025-10-27T02:53:39,2025-10-27 09:24:39,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.75,8.0,0.49,12.63,87.67,20.0
2025-10-27T03:23:35,2025-10-27 09:24:43,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.25,8.0,0.49,12.12,86.83,20.0
2025-10-27T03:53:29,2025-10-27 09:24:48,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.25,8.0,0.49,12.01,89.0,20.0
2025-10-27T04:23:24,2025-10-27 09:24:52,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.0,7.99,0.49,12.03,88.64,20.0
2025-10-27T04:53:19,2025-10-27 09:24:56,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.75,8.0,0.49,11.77,88.35,20.0
2025-10-27T05:23:15,2025-10-27 09:25:01,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.5,7.99,0.49,11.45,88.23,20.0
2025-10-27T05:53:11,2025-10-27 09:25:05,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.25,8.0,0.49,11.35,90.0,20.0
2025-10-27T06:23:07,2025-10-27 09:25:09,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.25,7.97,0.49,11.24,90.48,20.0
2025-10-27T06:53:03,2025-10-27 09:25:14,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.0,7.98,0.49,11.11,91.03,20.0
2025-10-27T07:23:01,2025-10-27 09:25:18,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.0,7.98,0.48,11.13,93.1,20.0
2025-10-27T07:52:58,2025-10-27 09:25:23,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.25,8.0,0.48,11.79,90.91,20.0
2025-10-27T08:22:56,2025-10-27 09:25:27,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.25,7.98,0.48,12.8,88.6,20.0
2025-10-27T08:52:55,2025-10-27 09:25:32,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.75,7.98,0.48,14.11,84.44,20.0
2025-10-27T09:22:54,2025-10-27 09:25:36,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.5,7.97,0.48,15.18,79.61,20.0
2025-10-27T09:55:16,2025-10-27 21:24:28,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.25,7.98,0.48,16.42,72.42,23.0
2025-10-27T10:25:15,2025-10-27 21:24:33,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,18.75,7.99,0.48,17.76,66.77,23.0
2025-10-27T10:55:15,2025-10-27 21:24:38,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,20.5,8.0,0.47,19.06,63.71,23.0
2025-10-27T11:25:14,2025-10-27 21:24:43,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.75,7.99,0.48,19.63,60.89,23.0
2025-10-27T11:55:12,2025-10-27 21:24:47,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,23.0,8.01,0.47,20.16,57.66,23.0
2025-10-27T12:25:09,2025-10-27 21:24:52,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,24.0,8.03,0.47,22.05,53.13,23.0
2025-10-27T12:55:10,2025-10-27 21:24:57,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,26.25,8.0,0.48,22.78,59.5,23.0
2025-10-27T13:25:08,2025-10-27 21:25:01,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,26.5,8.01,0.47,21.77,57.07,23.0
2025-10-27T13:55:01,2025-10-27 21:25:05,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.25,8.02,0.47,21.43,54.97,23.0
2025-10-27T14:24:55,2025-10-27 21:25:10,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.0,8.03,0.46,22.53,56.02,23.0
2025-10-27T14:54:59,2025-10-27 21:25:15,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,29.75,8.0,0.47,24.68,44.89,23.0
2025-10-27T15:25:05,2025-10-27 21:25:20,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,35.25,8.02,0.45,27.8,36.48,23.0
2025-10-27T15:55:07,2025-10-27 21:25:24,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,37.5,8.03,0.47,25.89,39.06,23.0
2025-10-27T16:24:59,2025-10-27 21:25:28,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,36.75,8.04,0.46,25.79,39.66,23.0
2025-10-27T16:54:52,2025-10-27 21:25:33,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,35.0,7.98,0.46,25.16,48.62,23.0
2025-10-27T17:24:41,2025-10-27 21:25:37,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,31.5,7.94,0.46,23.38,47.41,23.0
