fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-15T17:28:02,2025-11-15 21:28:43,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,40.25,8.05,0.49,24.91,43.14,21.0
2025-11-15T17:57:52,2025-11-15 21:28:47,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,37.75,8.05,0.49,24.03,48.95,21.0
2025-11-15T18:27:36,2025-11-15 21:28:51,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,30.75,7.98,0.48,21.82,51.51,21.0
2025-11-15T18:57:22,2025-11-15 21:28:56,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,26.75,8.01,0.47,22.09,52.33,21.0
2025-11-15T19:27:25,2025-11-15 21:29:00,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,29.25,7.99,0.48,21.32,58.6,21.0
2025-11-15T19:57:13,2025-11-15 21:29:04,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.0,8.01,0.47,19.85,64.82,21.0
2025-11-15T20:27:01,2025-11-15 21:29:09,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.5,8.01,0.47,17.87,68.92,21.0
2025-11-15T20:56:51,2025-11-15 21:29:13,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,19.0,7.99,0.47,16.54,70.12,21.0
2025-11-15T21:26:43,2025-11-15 21:29:18,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.25,8.01,0.47,15.92,74.65,21.0
2025-11-15T21:58:50,2025-11-16 09:28:15,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.25,8.0,0.47,15.4,76.7,21.0
2025-11-15T22:28:44,2025-11-16 09:28:19,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.5,7.99,0.46,14.74,75.68,21.0
2025-11-15T22:58:38,2025-11-16 09:28:23,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.75,8.0,0.46,14.38,78.63,21.0
2025-11-15T23:28:33,2025-11-16 09:28:28,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.25,8.01,0.46,13.45,81.97,21.0
2025-11-15T23:58:28,2025-11-16 09:28:32,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.75,7.98,0.46,13.86,82.0,21.0
2025-11-16T00:28:23,2025-11-16 09:28:36,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.75,8.0,0.46,13.77,81.17,21.0
2025-11-16T00:58:19,2025-11-16 09:28:41,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.5,8.0,0.46,13.55,80.16,21.0
2025-11-16T01:28:14,2025-11-16 09:28:45,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.5,7.99,0.45,13.24,82.66,21.0
2025-11-16T01:58:10,2025-11-16 09:28:50,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.25,8.0,0.45,13.05,84.13,21.0
2025-11-16T02:28:05,2025-11-16 09:28:54,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.0,7.99,0.45,12.92,86.58,21.0
