fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-10-31T15:34:41,2025-10-31 21:05:06,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,28.0,8.04,0.56,21.57,44.26,24.0
2025-10-31T16:04:33,2025-10-31 21:05:10,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,26.25,8.03,0.56,21.26,48.95,24.0
2025-10-31T16:34:27,2025-10-31 21:05:15,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,25.0,8.03,0.57,20.54,48.81,24.0
2025-10-31T17:04:22,2025-10-31 21:05:19,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,24.25,8.01,0.57,19.97,49.37,24.0
2025-10-31T17:34:15,2025-10-31 21:05:23,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,23.0,7.99,0.56,19.4,54.62,24.0
2025-10-31T18:04:07,2025-10-31 21:05:27,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.0,8.0,0.57,18.17,58.31,24.0
2025-10-31T18:34:00,2025-10-31 21:05:32,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,19.25,7.99,0.57,17.07,62.16,24.0
2025-10-31T19:03:54,2025-10-31 21:05:36,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.75,7.99,0.57,15.76,63.5,24.0
2025-10-31T19:33:47,2025-10-31 21:05:40,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.5,7.98,0.57,15.11,65.92,24.0
2025-10-31T20:03:40,2025-10-31 21:05:44,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.5,7.97,0.57,14.49,68.36,24.0
2025-10-31T20:33:35,2025-10-31 21:05:48,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.0,8.0,0.57,14.64,72.83,24.0
2025-10-31T21:03:30,2025-10-31 21:05:53,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.75,7.99,0.57,14.37,71.87,24.0
2025-10-31T21:35:28,2025-11-01 09:04:38,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.5,7.97,0.57,14.06,69.65,23.0
2025-10-31T22:05:23,2025-11-01 09:04:42,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.0,7.97,0.57,13.65,71.67,23.0
2025-10-31T22:35:18,2025-11-01 09:04:46,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.75,7.97,0.57,13.41,72.64,23.0
2025-10-31T23:05:14,2025-11-01 09:04:50,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.5,7.99,0.57,13.13,74.44,23.0
2025-10-31T23:35:09,2025-11-01 09:04:54,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.75,7.97,0.57,12.05,75.59,23.0
2025-11-01T00:05:04,2025-11-01 09:04:59,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.25,7.98,0.57,11.54,77.96,23.0
2025-11-01T00:34:57,2025-11-01 09:05:03,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.5,7.98,0.57,11.34,79.44,23.0
2025-11-01T01:04:52,2025-11-01 09:05:07,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.0,7.99,0.57,10.71,85.25,23.0
2025-11-01T01:34:47,2025-11-01 09:05:11,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,10.25,7.98,0.57,9.87,90.28,23.0
2025-11-01T02:04:42,2025-11-01 09:05:16,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,9.75,7.99,0.58,9.58,86.05,23.0
2025-11-01T02:34:36,2025-11-01 09:05:20,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,9.5,7.98,0.58,9.41,89.29,23.0
2025-11-01T03:04:31,2025-11-01 09:05:24,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,9.0,7.98,0.58,9.12,91.84,23.0
2025-11-01T03:34:27,2025-11-01 09:05:29,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,9.0,7.98,0.58,9.37,92.59,23.0
2025-11-01T04:04:24,2025-11-01 09:05:33,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,9.25,7.98,0.58,9.7,88.83,23.0
2025-11-01T04:34:21,2025-11-01 09:05:37,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,9.5,7.98,0.58,9.9,89.56,23.0
2025-11-01T05:04:18,2025-11-01 09:05:41,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,9.75,7.96,0.58,10.06,86.43,23.0
2025-11-01T05:34:15,2025-11-01 09:05:46,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,9.75,7.97,0.58,9.37,87.88,23.0
2025-11-01T06:04:11,2025-11-01 09:05:50,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,9.0,7.97,0.58,8.78,89.31,23.0
2025-11-01T06:34:05,2025-11-01 09:05:54,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,8.25,7.98,0.58,7.93,91.3,23.0
2025-11-01T07:04:00,2025-11-01 09:05:58,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,8.0,7.97,0.58,7.77,92.12,23.0
2025-11-01T07:33:54,2025-11-01 09:06:03,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,7.75,7.98,0.58,8.06,91.73,23.0
2025-11-01T08:03:50,2025-11-01 09:06:07,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,8.25,7.98,0.58,9.34,93.59,23.0
2025-11-01T08:33:49,2025-11-01 09:06:11,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,9.75,7.99,0.58,11.0,87.69,23.0
2025-11-01T09:03:49,2025-11-01 09:06:15,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.25,7.97,0.58,12.37,79.98,23.0
2025-11-01T09:35:55,2025-11-01 21:05:20,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.0,7.99,0.58,13.92,73.81,21.0
2025-11-01T10:05:55,2025-11-01 21:05:24,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.75,7.98,0.58,15.42,71.11,21.0
2025-11-01T10:35:53,2025-11-01 21:05:29,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.5,7.97,0.58,16.1,64.21,21.0
2025-11-01T11:05:50,2025-11-01 21:05:33,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.5,7.98,0.58,16.49,62.78,21.0
2025-11-01T11:35:48,2025-11-01 21:05:37,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,17.25,7.97,0.58,17.23,63.22,21.0
2025-11-01T12:05:45,2025-11-01 21:05:41,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,18.5,7.97,0.58,18.91,55.18,21.0
