fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-20T04:04:52,2025-11-20 09:06:02,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.0,7.99,0.38,12.84,83.11,20.0
2025-11-20T04:34:48,2025-11-20 09:06:07,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.5,7.98,0.38,12.63,87.93,20.0
2025-11-20T05:04:43,2025-11-20 09:06:11,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.25,8.0,0.38,12.17,86.61,20.0
2025-11-20T05:34:38,2025-11-20 09:06:15,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.0,8.0,0.38,12.09,91.16,20.0
2025-11-20T06:04:34,2025-11-20 09:06:20,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.0,8.0,0.38,11.84,90.55,20.0
2025-11-20T06:34:30,2025-11-20 09:06:24,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.75,8.0,0.38,11.89,90.37,20.0
2025-11-20T07:04:26,2025-11-20 09:06:29,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.0,7.99,0.38,12.08,93.4,20.0
2025-11-20T07:34:22,2025-11-20 09:06:33,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.25,7.98,0.38,12.69,94.52,20.0
2025-11-20T08:04:19,2025-11-20 09:06:38,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,13.0,8.0,0.38,13.18,91.2,20.0
2025-11-20T08:34:16,2025-11-20 09:06:42,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.0,7.99,0.38,13.14,87.94,20.0
2025-11-20T09:04:14,2025-11-20 09:06:46,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,15.0,7.98,0.38,14.53,83.25,20.0
2025-11-20T09:36:24,2025-11-20 21:05:45,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,16.75,7.97,0.38,15.85,81.69,22.0
2025-11-20T10:06:22,2025-11-20 21:05:50,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,18.0,7.98,0.38,16.41,80.75,22.0
2025-11-20T10:36:21,2025-11-20 21:05:54,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,19.0,8.01,0.37,16.9,79.09,22.0
2025-11-20T11:06:17,2025-11-20 21:05:58,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,19.5,7.98,0.37,16.91,78.26,22.0
2025-11-20T11:36:14,2025-11-20 21:06:02,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,20.0,7.98,0.37,17.51,77.65,22.0
2025-11-20T12:06:12,2025-11-20 21:06:06,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.0,8.01,0.37,17.86,75.0,22.0
2025-11-20T12:36:10,2025-11-20 21:06:11,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,22.25,7.98,0.37,19.55,73.79,22.0
2025-11-20T13:06:07,2025-11-20 21:06:15,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,23.0,8.03,0.37,19.81,67.72,22.0
2025-11-20T13:36:04,2025-11-20 21:06:19,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,23.25,8.0,0.37,20.03,68.43,22.0
2025-11-20T14:06:01,2025-11-20 21:06:23,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,23.75,8.0,0.37,20.17,66.3,22.0
2025-11-20T14:35:54,2025-11-20 21:06:27,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,22.5,8.01,0.37,19.13,70.04,22.0
2025-11-20T15:05:48,2025-11-20 21:06:31,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.5,7.98,0.37,18.71,73.34,22.0
2025-11-20T15:35:43,2025-11-20 21:06:36,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.25,7.98,0.36,18.97,71.33,22.0
2025-11-20T16:05:39,2025-11-20 21:06:40,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.25,8.0,0.36,19.01,73.22,22.0
2025-11-20T16:35:35,2025-11-20 21:06:44,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,21.5,8.0,0.36,19.19,69.24,22.0
2025-11-20T17:05:32,2025-11-20 21:06:48,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,22.75,7.99,0.36,21.22,64.75,22.0
2025-11-20T17:35:37,2025-11-20 21:06:53,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,27.5,8.05,0.35,22.64,58.04,22.0
2025-11-20T18:05:41,2025-11-20 21:06:57,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,31.0,8.0,0.36,23.29,59.58,22.0
