fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-28T03:39:11,2025-11-28 09:11:07,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.0,8.0,0.54,11.02,91.86,19.0
2025-11-28T04:09:07,2025-11-28 09:11:12,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,10.5,8.0,0.54,10.64,89.05,19.0
2025-11-28T04:39:02,2025-11-28 09:11:16,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,10.25,7.98,0.54,10.35,89.89,19.0
2025-11-28T05:08:58,2025-11-28 09:11:22,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,9.75,7.97,0.54,10.15,93.8,19.0
2025-11-28T05:38:54,2025-11-28 09:11:27,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,9.75,8.0,0.54,10.0,91.14,19.0
2025-11-28T06:08:49,2025-11-28 09:11:31,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,9.75,7.98,0.54,9.71,91.6,19.0
2025-11-28T06:38:45,2025-11-28 09:11:35,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,9.5,7.97,0.54,9.83,94.24,19.0
2025-11-28T07:08:41,2025-11-28 09:11:42,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,9.5,7.99,0.54,10.03,92.57,19.0
2025-11-28T07:38:38,2025-11-28 09:11:47,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,10.25,7.99,0.54,11.46,94.1,19.0
2025-11-28T08:08:36,2025-11-28 09:11:51,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,11.5,7.99,0.54,12.59,88.22,19.0
2025-11-28T08:38:34,2025-11-28 09:11:56,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,12.75,8.0,0.54,13.72,83.01,19.0
2025-11-28T09:08:34,2025-11-28 09:12:00,Sin sesión,,,,14,LVAG-04,"Estación de Nivel de Agua para Línea Base, Trapiche",0.0,14.25,7.98,0.55,14.62,79.46,19.0
