fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-14T03:12:04,2025-11-14 09:13:04,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,15.25,7.83,0.74,15.64,79.71,23.0
2025-11-14T03:41:56,2025-11-14 09:13:09,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,15.0,7.84,0.74,15.55,66.47,23.0
2025-11-14T04:11:49,2025-11-14 09:13:14,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,14.75,7.83,0.74,15.7,64.53,23.0
2025-11-14T04:41:43,2025-11-14 09:13:18,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,15.0,7.83,0.74,15.65,64.13,23.0
2025-11-14T05:11:36,2025-11-14 09:13:22,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,15.0,7.84,0.73,15.66,63.55,23.0
2025-11-14T05:41:30,2025-11-14 09:13:27,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,15.25,7.83,0.73,15.64,62.47,23.0
2025-11-14T06:11:23,2025-11-14 09:13:31,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,15.5,7.84,0.73,15.57,63.5,23.0
2025-11-14T06:41:15,2025-11-14 09:13:36,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,15.25,7.83,0.73,14.96,65.0,23.0
2025-11-14T07:11:08,2025-11-14 09:13:40,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,16.5,7.84,0.73,15.8,64.06,23.0
2025-11-14T07:41:13,2025-11-14 09:13:45,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,22.75,7.84,0.73,17.36,60.42,23.0
2025-11-14T08:11:17,2025-11-14 09:13:49,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,28.75,7.86,0.74,20.67,61.44,23.0
2025-11-14T08:41:20,2025-11-14 09:13:53,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,34.0,7.89,0.74,21.83,53.96,23.0
2025-11-14T09:11:21,2025-11-14 09:13:58,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,37.25,7.89,0.74,23.74,48.96,23.0
2025-11-14T09:43:34,2025-11-14 21:11:07,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,40.25,7.89,0.74,25.24,47.73,25.0
2025-11-14T10:13:26,2025-11-14 21:11:12,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,39.25,7.9,0.74,25.54,47.32,25.0
2025-11-14T10:43:20,2025-11-14 21:11:16,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,39.75,7.91,0.74,26.63,45.51,25.0
2025-11-14T11:13:14,2025-11-14 21:11:20,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,39.5,7.93,0.74,27.32,44.45,25.0
2025-11-14T11:43:05,2025-11-14 21:11:25,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,38.5,7.9,0.74,27.86,44.3,25.0
2025-11-14T12:12:55,2025-11-14 21:11:29,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,36.75,7.92,0.74,27.9,42.96,25.0
2025-11-14T12:42:45,2025-11-14 21:11:33,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,36.0,7.9,0.74,28.69,43.94,25.0
2025-11-14T13:12:37,2025-11-14 21:11:37,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,35.25,7.89,0.74,28.71,43.2,25.0
2025-11-14T13:42:29,2025-11-14 21:11:41,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,34.75,7.89,0.74,29.18,43.75,25.0
2025-11-14T14:12:21,2025-11-14 21:11:46,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,34.25,7.9,0.74,29.35,43.59,25.0
2025-11-14T14:42:13,2025-11-14 21:11:50,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,34.25,7.89,0.74,29.3,42.04,25.0
2025-11-14T15:12:08,2025-11-14 21:11:54,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,34.75,7.9,0.74,29.71,47.31,25.0
2025-11-14T15:42:02,2025-11-14 21:11:59,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,35.0,7.91,0.74,29.42,45.56,25.0
2025-11-14T16:11:55,2025-11-14 21:12:03,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,35.25,7.9,0.74,29.36,45.58,25.0
2025-11-14T16:41:47,2025-11-14 21:12:07,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,34.75,7.89,0.74,29.28,46.47,25.0
2025-11-14T17:11:37,2025-11-14 21:12:11,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,33.75,7.91,0.74,28.8,45.79,25.0
2025-11-14T17:41:27,2025-11-14 21:12:16,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,32.5,7.91,0.74,28.81,44.74,25.0
2025-11-14T18:11:18,2025-11-14 21:12:20,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,31.25,7.91,0.74,28.8,45.56,25.0
2025-11-14T18:41:08,2025-11-14 21:12:24,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,30.25,7.91,0.74,27.65,47.94,25.0
2025-11-14T19:10:58,2025-11-14 21:12:29,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,28.75,7.91,0.74,25.98,50.39,25.0
2025-11-14T19:40:49,2025-11-14 21:12:33,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,27.0,7.9,0.74,23.85,55.27,25.0
2025-11-14T20:10:38,2025-11-14 21:12:37,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,25.0,7.89,0.73,21.88,60.61,25.0
2025-11-14T20:40:26,2025-11-14 21:12:42,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,22.5,7.89,0.74,20.08,65.4,25.0
2025-11-14T21:10:15,2025-11-14 21:12:46,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,20.75,7.88,0.73,19.48,68.41,25.0
2025-11-14T21:42:15,2025-11-15 09:10:38,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,19.75,7.86,0.73,18.84,68.05,21.0
2025-11-14T22:12:06,2025-11-15 09:10:42,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,18.75,7.86,0.73,18.09,68.26,21.0
2025-11-14T22:41:57,2025-11-15 09:10:47,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,18.25,7.84,0.73,17.48,70.06,21.0
2025-11-14T23:11:50,2025-11-15 09:10:52,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,17.5,7.86,0.73,17.25,69.78,21.0
2025-11-14T23:41:41,2025-11-15 09:10:56,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,17.0,7.84,0.73,16.49,73.11,21.0
2025-11-15T00:11:34,2025-11-15 09:11:01,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,16.25,7.86,0.73,16.23,73.23,21.0
