fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-07T09:13:45,2025-11-07 09:16:16,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,30.25,7.61,0.75,16.69,65.79,24.0
2025-11-07T09:45:49,2025-11-07 21:13:37,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,30.75,7.63,0.75,17.32,62.15,24.0
2025-11-07T10:15:43,2025-11-07 21:13:41,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,31.5,7.62,0.75,17.56,60.13,24.0
2025-11-07T10:45:33,2025-11-07 21:13:46,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,30.75,7.67,0.75,18.67,54.6,24.0
2025-11-07T11:15:25,2025-11-07 21:13:50,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,29.75,7.67,0.75,18.95,53.05,24.0
2025-11-07T11:45:17,2025-11-07 21:13:54,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,29.25,7.67,0.75,19.8,54.93,24.0
2025-11-07T12:15:11,2025-11-07 21:13:58,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,29.0,7.68,0.75,20.48,50.86,24.0
2025-11-07T12:45:07,2025-11-07 21:14:03,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,29.75,7.69,0.75,21.05,49.54,24.0
2025-11-07T13:15:01,2025-11-07 21:14:07,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,29.75,7.69,0.75,21.57,43.49,24.0
2025-11-07T13:44:54,2025-11-07 21:14:11,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,29.25,7.69,0.75,22.72,40.6,24.0
2025-11-07T14:14:48,2025-11-07 21:14:16,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,29.5,7.7,0.75,23.83,40.32,24.0
2025-11-07T14:44:42,2025-11-07 21:14:20,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,30.25,7.7,0.75,24.25,38.27,24.0
2025-11-07T15:14:36,2025-11-07 21:14:24,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,31.0,7.71,0.75,25.06,36.56,24.0
2025-11-07T15:44:30,2025-11-07 21:14:29,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,31.75,7.75,0.75,25.09,37.7,24.0
2025-11-07T16:14:25,2025-11-07 21:14:33,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,32.25,7.73,0.75,25.37,31.68,24.0
2025-11-07T16:44:20,2025-11-07 21:14:37,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,32.75,7.76,0.75,25.52,34.05,24.0
2025-11-07T17:14:09,2025-11-07 21:14:42,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,31.25,7.75,0.75,25.51,38.91,24.0
2025-11-07T17:43:59,2025-11-07 21:14:46,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,29.75,7.76,0.75,26.25,36.94,24.0
2025-11-07T18:13:47,2025-11-07 21:14:50,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,27.75,7.75,0.75,25.17,40.64,24.0
2025-11-07T18:43:37,2025-11-07 21:14:55,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,26.5,7.74,0.75,24.57,42.23,24.0
2025-11-07T19:13:27,2025-11-07 21:14:59,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,25.5,7.75,0.75,23.62,43.88,24.0
2025-11-07T19:43:18,2025-11-07 21:15:03,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,24.5,7.73,0.75,22.27,47.57,24.0
2025-11-07T20:13:07,2025-11-07 21:15:08,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,22.5,7.72,0.75,20.09,54.49,24.0
2025-11-07T20:42:55,2025-11-07 21:15:12,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,20.5,7.7,0.75,18.89,59.16,24.0
2025-11-07T21:12:45,2025-11-07 21:15:16,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,19.0,7.71,0.75,18.06,60.24,24.0
2025-11-07T21:44:48,2025-11-08 09:13:35,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,18.25,7.7,0.75,17.8,61.21,21.0
2025-11-07T22:14:38,2025-11-08 09:13:39,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,17.25,7.69,0.75,16.98,66.67,21.0
