fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-01T03:19:34,2025-11-01 09:20:33,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,12.0,7.26,0.76,11.88,77.17,24.0
2025-11-01T03:49:27,2025-11-01 09:20:38,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,11.75,7.26,0.76,11.09,77.74,24.0
2025-11-01T04:19:20,2025-11-01 09:20:42,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,11.25,7.25,0.76,11.0,79.22,24.0
2025-11-01T04:49:15,2025-11-01 09:20:46,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,11.5,7.26,0.76,11.19,77.62,24.0
2025-11-01T05:19:10,2025-11-01 09:20:51,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,11.75,7.26,0.76,11.71,76.74,24.0
2025-11-01T05:49:03,2025-11-01 09:20:55,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,12.0,7.25,0.76,11.47,77.11,24.0
2025-11-01T06:18:58,2025-11-01 09:21:00,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,12.0,7.25,0.76,11.17,77.2,24.0
2025-11-01T06:48:50,2025-11-01 09:21:04,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,11.75,7.25,0.76,11.32,76.27,24.0
2025-11-01T07:18:43,2025-11-01 09:21:08,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,12.0,7.25,0.76,11.68,78.25,24.0
2025-11-01T07:48:41,2025-11-01 09:21:13,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,16.0,7.26,0.76,14.6,67.19,24.0
2025-11-01T08:18:51,2025-11-01 09:21:17,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,22.5,7.27,0.76,15.48,65.2,24.0
2025-11-01T08:48:53,2025-11-01 09:21:21,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,27.25,7.27,0.76,16.26,62.17,24.0
2025-11-01T09:18:54,2025-11-01 09:21:25,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,30.5,7.29,0.76,16.97,57.85,24.0
2025-11-01T09:51:05,2025-11-01 21:18:52,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,33.75,7.32,0.76,18.92,55.81,22.0
