fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-10-27T11:18:56,2025-10-27 21:17:36,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,29.5,7.09,0.76,21.44,54.98,22.0
2025-10-27T11:48:52,2025-10-27 21:17:41,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,30.5,7.1,0.76,22.13,54.6,22.0
2025-10-27T12:18:46,2025-10-27 21:17:46,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,31.5,7.1,0.76,22.9,51.38,22.0
2025-10-27T12:48:40,2025-10-27 21:17:50,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,32.0,7.1,0.76,23.57,49.96,22.0
2025-10-27T13:18:32,2025-10-27 21:17:55,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,32.0,7.11,0.76,24.58,50.15,22.0
2025-10-27T13:48:27,2025-10-27 21:17:59,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,33.0,7.11,0.76,25.06,47.04,22.0
2025-10-27T14:18:19,2025-10-27 21:18:04,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,33.0,7.11,0.76,25.22,46.76,22.0
2025-10-27T14:48:09,2025-10-27 21:18:09,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,31.75,7.13,0.77,25.37,50.75,22.0
2025-10-27T15:18:03,2025-10-27 21:18:13,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,32.0,7.12,0.77,25.96,48.06,22.0
2025-10-27T15:47:54,2025-10-27 21:18:17,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,31.5,7.13,0.77,24.78,51.0,22.0
2025-10-27T16:17:47,2025-10-27 21:18:22,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,30.75,7.13,0.8,24.69,49.91,22.0
2025-10-27T16:47:38,2025-10-27 21:18:26,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,30.25,7.13,0.77,24.81,51.25,22.0
2025-10-27T17:17:32,2025-10-27 21:18:31,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,30.25,7.15,0.77,25.4,51.25,22.0
2025-10-27T17:47:24,2025-10-27 21:18:35,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,29.75,7.14,0.77,24.36,54.06,22.0
2025-10-27T18:17:12,2025-10-27 21:18:39,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,27.5,7.12,0.77,23.86,52.36,22.0
2025-10-27T18:47:02,2025-10-27 21:18:44,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,26.5,7.12,0.77,22.99,54.24,22.0
2025-10-27T19:16:51,2025-10-27 21:18:48,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,24.5,7.12,0.77,21.36,57.49,22.0
2025-10-27T19:46:40,2025-10-27 21:18:53,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,22.75,7.11,0.77,20.61,61.48,22.0
2025-10-27T20:16:30,2025-10-27 21:18:58,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,21.5,7.1,0.76,19.37,62.36,22.0
2025-10-27T20:46:21,2025-10-27 21:19:02,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,20.25,7.1,0.76,18.72,64.2,22.0
2025-10-27T21:16:12,2025-10-27 21:19:07,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,19.25,7.1,0.76,18.4,65.55,22.0
2025-10-27T21:48:39,2025-10-28 09:17:14,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,18.5,7.1,0.76,18.0,67.02,24.0
2025-10-27T22:18:31,2025-10-28 09:17:19,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,17.75,7.1,0.77,17.15,65.56,24.0
2025-10-27T22:48:23,2025-10-28 09:17:24,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,17.0,7.09,0.77,16.67,65.65,24.0
2025-10-27T23:18:15,2025-10-28 09:17:28,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,16.5,7.08,0.76,16.52,66.32,24.0
2025-10-27T23:48:08,2025-10-28 09:17:32,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,16.0,7.07,0.76,15.88,71.39,24.0
2025-10-28T00:18:00,2025-10-28 09:17:37,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,15.25,7.07,0.77,15.23,72.85,24.0
2025-10-28T00:47:53,2025-10-28 09:17:41,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,14.5,7.08,0.76,14.61,75.02,24.0
2025-10-28T01:17:44,2025-10-28 09:17:46,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,13.75,7.08,0.76,13.58,70.29,24.0
2025-10-28T01:47:35,2025-10-28 09:17:50,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,13.25,7.07,0.76,13.64,73.3,24.0
2025-10-28T02:17:29,2025-10-28 09:17:55,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,13.0,7.06,0.76,13.73,77.52,24.0
2025-10-28T02:47:21,2025-10-28 09:18:00,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,13.0,7.06,0.76,12.97,79.66,24.0
2025-10-28T03:17:13,2025-10-28 09:18:04,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,12.5,7.07,0.76,12.73,81.2,24.0
2025-10-28T03:47:07,2025-10-28 09:18:09,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,12.0,7.05,0.76,12.27,80.69,24.0
2025-10-28T04:17:00,2025-10-28 09:18:13,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,11.75,7.05,0.76,11.7,76.72,24.0
2025-10-28T04:46:52,2025-10-28 09:18:18,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,11.25,7.05,0.76,11.63,84.26,24.0
2025-10-28T05:16:44,2025-10-28 09:18:22,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,11.0,7.05,0.76,11.61,82.4,24.0
2025-10-28T05:46:38,2025-10-28 09:18:27,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,10.75,7.04,0.76,11.3,85.62,24.0
2025-10-28T06:16:31,2025-10-28 09:18:31,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,10.5,7.03,0.76,10.41,83.24,24.0
