fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-09T11:13:11,2025-11-09 21:11:33,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,29.5,7.8,0.75,19.23,59.45,25.0
2025-11-09T11:43:06,2025-11-09 21:11:37,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,29.75,7.82,0.75,19.93,58.58,25.0
2025-11-09T12:12:57,2025-11-09 21:11:42,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,29.0,7.83,0.75,20.33,57.68,25.0
2025-11-09T12:42:50,2025-11-09 21:11:46,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,29.0,7.83,0.75,20.71,57.64,25.0
2025-11-09T13:12:40,2025-11-09 21:11:50,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,28.25,7.83,0.75,21.48,55.68,25.0
2025-11-09T13:42:34,2025-11-09 21:11:54,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,28.25,7.85,0.75,22.54,51.19,25.0
2025-11-09T14:12:28,2025-11-09 21:11:59,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,28.5,7.86,0.75,23.48,49.23,25.0
2025-11-09T14:42:22,2025-11-09 21:12:03,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,29.0,7.88,0.75,23.84,49.82,25.0
2025-11-09T15:12:17,2025-11-09 21:12:07,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,29.75,7.85,0.75,24.66,49.05,25.0
2025-11-09T15:42:10,2025-11-09 21:12:12,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.19,30.5,7.84,0.75,25.42,47.3,25.0
