fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-21T09:13:46,2025-11-21 09:16:28,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,35.75,7.85,0.72,21.38,57.69,20.0
2025-11-21T09:46:06,2025-11-21 22:33:59,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,39.5,7.88,0.72,24.29,54.25,24.0
2025-11-21T10:15:58,2025-11-21 22:34:00,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,39.25,7.91,0.72,25.1,52.55,24.0
2025-11-21T10:45:52,2025-11-21 22:34:36,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,39.5,7.9,0.72,25.75,52.24,24.0
2025-11-21T11:15:45,2025-11-21 22:35:25,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,39.25,7.91,0.72,27.23,48.69,24.0
2025-11-21T11:45:36,2025-11-21 22:35:26,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,38.75,7.92,0.72,28.14,44.99,24.0
2025-11-21T12:15:29,2025-11-21 22:35:26,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,38.0,7.91,0.72,28.34,44.64,24.0
2025-11-21T12:45:19,2025-11-21 22:35:26,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,36.5,7.92,0.73,29.01,43.74,24.0
2025-11-21T13:15:11,2025-11-21 22:36:01,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,36.0,7.91,0.73,29.93,40.84,24.0
2025-11-21T13:45:03,2025-11-21 22:36:39,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,35.75,7.88,0.73,30.41,39.56,24.0
2025-11-21T14:14:57,2025-11-21 22:36:42,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,35.75,7.91,0.73,31.18,38.11,24.0
2025-11-21T14:44:50,2025-11-21 22:36:42,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,36.25,7.93,0.73,31.5,34.74,24.0
2025-11-21T15:14:45,2025-11-21 22:36:42,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,37.0,7.92,0.73,31.53,37.84,24.0
2025-11-21T15:44:37,2025-11-21 22:37:50,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,37.0,7.93,0.73,31.59,37.82,24.0
2025-11-21T16:14:30,2025-11-21 22:37:59,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,37.0,7.92,0.73,31.28,39.8,24.0
2025-11-21T16:44:20,2025-11-21 22:37:59,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,36.25,7.92,0.73,30.67,41.48,24.0
2025-11-21T17:14:12,2025-11-21 22:37:59,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,35.0,7.89,0.73,30.73,40.82,24.0
2025-11-21T17:44:03,2025-11-21 22:38:15,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,34.25,7.89,0.73,31.08,42.74,24.0
2025-11-21T18:13:53,2025-11-21 22:39:12,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,33.25,7.91,0.73,30.98,41.41,24.0
2025-11-21T18:43:44,2025-11-21 22:39:16,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,32.5,7.88,0.72,30.44,38.98,24.0
2025-11-21T19:13:36,2025-11-21 22:39:16,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,31.5,7.89,0.72,29.5,39.91,24.0
2025-11-21T19:43:29,2025-11-21 22:39:16,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,30.5,7.88,0.72,28.17,44.65,24.0
2025-11-21T20:13:20,2025-11-21 22:40:00,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,28.75,7.9,0.72,25.58,49.79,24.0
2025-11-21T20:43:07,2025-11-21 22:40:39,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,26.25,7.88,0.72,23.5,53.29,24.0
2025-11-21T21:12:55,2025-11-21 22:40:39,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,23.75,7.88,0.72,22.11,56.04,24.0
2025-11-21T22:18:21,2025-11-22 11:51:31,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,21.25,7.87,0.72,21.22,56.06,21.0
2025-11-21T22:48:13,2025-11-22 11:51:34,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,20.5,7.87,0.72,20.14,65.14,21.0
2025-11-21T23:18:04,2025-11-22 11:51:34,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,19.75,7.87,0.72,19.86,68.19,21.0
2025-11-22T01:17:34,2025-11-22 11:51:57,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,17.0,7.86,0.72,17.02,67.16,21.0
2025-11-22T02:17:18,2025-11-22 11:52:17,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,16.25,7.85,0.72,16.48,72.64,21.0
2025-11-22T02:47:11,2025-11-22 11:52:17,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,16.0,7.84,0.72,16.13,67.63,21.0
2025-11-22T03:46:57,2025-11-22 11:52:53,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,15.5,7.84,0.72,15.29,72.93,21.0
2025-11-22T04:16:48,2025-11-22 11:53:14,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,15.0,7.84,0.72,14.98,74.18,21.0
2025-11-22T05:16:36,2025-11-22 11:53:28,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,14.75,7.84,0.72,15.79,62.71,21.0
2025-11-22T06:46:18,2025-11-22 11:53:55,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,14.25,7.84,0.72,13.93,70.92,21.0
2025-11-22T07:16:15,2025-11-22 11:53:57,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,16.75,7.83,0.72,16.68,58.62,21.0
2025-11-22T07:46:22,2025-11-22 11:54:18,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,23.5,7.84,0.72,18.02,54.96,21.0
2025-11-22T08:46:25,2025-11-22 11:54:26,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,31.25,7.88,0.72,21.23,51.7,21.0
2025-11-22T10:52:11,2025-11-22 23:45:54,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,40.0,7.91,0.72,29.12,42.4,26.0
2025-11-22T12:21:45,2025-11-22 23:46:34,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,37.0,7.92,0.72,29.29,43.15,26.0
2025-11-22T14:51:05,2025-11-22 23:47:27,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,36.0,7.9,0.72,31.76,38.02,26.0
2025-11-22T15:20:59,2025-11-22 23:47:28,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,36.75,7.9,0.73,31.82,35.61,26.0
2025-11-22T16:20:46,2025-11-22 23:47:40,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,37.75,7.9,0.73,31.77,36.42,26.0
2025-11-22T18:49:58,2025-11-22 23:48:44,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,32.5,7.91,0.72,30.6,41.28,26.0
2025-11-22T19:19:49,2025-11-22 23:48:51,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,31.25,7.89,0.72,28.99,42.73,26.0
2025-11-22T20:49:18,2025-11-22 23:49:21,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,25.5,7.9,0.72,23.23,59.1,26.0
2025-11-23T00:53:53,2025-11-23 11:51:46,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,17.75,7.83,0.72,17.89,72.34,24.0
2025-11-23T03:53:09,2025-11-23 11:52:19,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,14.75,7.84,0.72,15.05,77.5,24.0
2025-11-23T04:23:03,2025-11-23 11:52:28,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,14.5,7.84,0.72,14.6,81.29,24.0
2025-11-23T05:22:51,2025-11-23 11:52:58,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,14.0,7.84,0.72,14.53,83.49,24.0
2025-11-23T05:52:44,2025-11-23 11:53:00,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,13.75,7.83,0.72,13.66,80.14,24.0
2025-11-23T08:52:36,2025-11-23 11:53:28,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,33.0,7.88,0.72,22.46,55.66,24.0
2025-11-23T09:22:34,2025-11-23 11:53:44,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,36.5,7.91,0.72,23.54,53.27,24.0
2025-11-23T10:28:13,2025-11-23 23:43:44,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,39.0,7.92,0.72,26.63,49.76,24.0
2025-11-23T11:57:45,2025-11-23 23:44:46,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,35.5,7.89,0.72,27.8,48.37,24.0
2025-11-23T12:57:26,2025-11-23 23:44:46,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,33.75,7.9,0.72,28.25,48.47,24.0
2025-11-23T13:57:12,2025-11-23 23:45:14,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,33.5,7.92,0.72,29.3,48.37,24.0
2025-11-23T14:56:57,2025-11-23 23:45:34,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,33.75,7.89,0.72,29.42,46.97,24.0
2025-11-23T16:26:38,2025-11-23 23:45:43,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,35.0,7.89,0.72,29.76,47.02,24.0
2025-11-23T17:26:19,2025-11-23 23:45:54,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,33.5,7.91,0.72,29.28,48.67,24.0
2025-11-23T18:25:59,2025-11-23 23:46:09,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,31.0,7.91,0.72,28.71,48.99,24.0
2025-11-23T18:55:50,2025-11-23 23:46:14,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,30.0,7.89,0.72,28.23,49.51,24.0
2025-11-23T19:55:33,2025-11-23 23:46:29,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,28.25,7.92,0.72,25.54,55.97,24.0
2025-11-23T22:00:39,2025-11-24 11:55:21,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,21.5,7.86,0.72,19.96,70.34,16.0
2025-11-23T22:30:29,2025-11-24 11:55:22,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,20.25,7.85,0.72,19.26,71.39,16.0
2025-11-23T23:00:21,2025-11-24 11:55:22,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,19.5,7.86,0.72,18.77,74.07,16.0
2025-11-23T23:30:11,2025-11-24 11:56:49,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,18.5,7.87,0.72,18.11,74.8,16.0
2025-11-24T00:00:02,2025-11-24 11:56:49,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,18.0,7.84,0.72,17.5,75.67,16.0
2025-11-24T00:29:55,2025-11-24 11:56:49,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,17.25,7.84,0.72,17.22,78.94,16.0
2025-11-24T00:59:46,2025-11-24 11:56:49,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.2,17.0,7.84,0.72,16.52,78.27,16.0
2025-11-24T01:29:38,2025-11-24 11:56:49,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,16.5,7.86,0.71,15.91,79.44,16.0
2025-11-24T01:59:30,2025-11-24 11:58:14,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,16.0,7.85,0.72,15.9,80.62,16.0
2025-11-24T02:29:21,2025-11-24 11:58:14,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,15.5,7.85,0.72,15.49,79.95,16.0
2025-11-24T02:59:15,2025-11-24 11:58:14,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,15.25,7.85,0.72,15.23,82.1,16.0
