fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-28T22:13:07,2025-11-29 09:12:12,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,18.5,7.88,0.71,17.69,69.17,24.0
2025-11-28T22:43:00,2025-11-29 09:12:17,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,17.75,7.84,0.71,17.18,68.73,24.0
2025-11-28T23:12:52,2025-11-29 09:12:22,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,17.25,7.84,0.71,16.57,70.57,24.0
2025-11-28T23:42:44,2025-11-29 09:12:27,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,16.5,7.84,0.71,16.27,72.32,24.0
2025-11-29T00:12:37,2025-11-29 09:12:31,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,16.0,7.85,0.71,15.83,73.27,24.0
2025-11-29T00:42:29,2025-11-29 09:12:36,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,15.5,7.84,0.71,15.41,73.14,24.0
2025-11-29T01:12:21,2025-11-29 09:12:40,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,15.0,7.84,0.71,15.18,73.0,24.0
2025-11-29T01:42:13,2025-11-29 09:12:45,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,14.75,7.83,0.71,14.79,74.5,24.0
2025-11-29T02:12:06,2025-11-29 09:12:49,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,14.5,7.84,0.71,14.45,74.84,24.0
2025-11-29T02:41:59,2025-11-29 09:12:54,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,14.0,7.84,0.71,14.15,75.04,24.0
2025-11-29T03:11:53,2025-11-29 09:12:58,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,13.75,7.84,0.71,14.03,75.89,24.0
2025-11-29T03:41:44,2025-11-29 09:13:02,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,13.25,7.83,0.71,13.65,78.34,24.0
2025-11-29T04:11:36,2025-11-29 09:13:06,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,12.75,7.84,0.71,12.78,77.71,24.0
2025-11-29T04:41:29,2025-11-29 09:13:11,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,12.25,7.84,0.71,12.56,77.27,24.0
2025-11-29T05:11:24,2025-11-29 09:13:15,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,12.0,7.83,0.71,11.85,80.51,24.0
2025-11-29T05:41:15,2025-11-29 09:13:19,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.21,11.75,7.83,0.71,11.56,80.76,24.0
2025-11-29T06:11:09,2025-11-29 09:13:24,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,11.25,7.83,0.71,11.77,81.33,24.0
2025-11-29T06:41:02,2025-11-29 09:13:28,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,11.25,7.83,0.71,11.68,80.54,24.0
2025-11-29T07:11:02,2025-11-29 09:13:33,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,15.0,7.83,0.71,14.53,71.63,24.0
2025-11-29T07:41:09,2025-11-29 09:13:37,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.23,21.75,7.83,0.71,14.48,68.18,24.0
2025-11-29T08:11:13,2025-11-29 09:13:41,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.23,27.0,7.86,0.71,18.05,64.41,24.0
2025-11-29T08:41:13,2025-11-29 09:13:46,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.23,30.5,7.88,0.71,18.67,61.62,24.0
2025-11-29T09:11:11,2025-11-29 09:13:51,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,33.25,7.89,0.71,20.65,55.72,24.0
2025-11-29T09:43:24,2025-11-29 21:11:02,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.23,35.25,7.9,0.71,20.64,55.22,24.0
2025-11-29T10:13:18,2025-11-29 21:11:07,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,36.0,7.88,0.71,21.14,55.88,24.0
2025-11-29T10:43:09,2025-11-29 21:11:11,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,35.5,7.88,0.71,22.41,53.12,24.0
2025-11-29T11:12:58,2025-11-29 21:11:15,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,34.0,7.88,0.71,22.77,52.71,24.0
2025-11-29T11:42:48,2025-11-29 21:11:20,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,33.0,7.9,0.71,23.41,55.07,24.0
2025-11-29T12:12:39,2025-11-29 21:11:24,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,32.0,7.89,0.71,23.73,51.03,24.0
2025-11-29T12:42:32,2025-11-29 21:11:28,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,31.5,7.89,0.71,25.05,52.39,24.0
2025-11-29T13:12:25,2025-11-29 21:11:32,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,31.25,7.89,0.71,25.4,50.32,24.0
2025-11-29T13:42:15,2025-11-29 21:11:37,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,31.0,7.89,0.71,25.69,48.76,24.0
2025-11-29T14:12:07,2025-11-29 21:11:41,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,30.5,7.89,0.71,25.98,48.28,24.0
2025-11-29T14:42:01,2025-11-29 21:11:45,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,31.0,7.9,0.71,26.67,49.99,24.0
2025-11-29T15:11:57,2025-11-29 21:11:50,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,32.25,7.92,0.71,27.06,48.48,24.0
2025-11-29T15:41:51,2025-11-29 21:11:54,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,32.75,7.9,0.71,27.19,48.7,24.0
2025-11-29T16:11:43,2025-11-29 21:11:58,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,32.5,7.89,0.71,26.77,49.46,24.0
2025-11-29T16:41:33,2025-11-29 21:12:03,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,31.5,7.93,0.71,26.47,49.44,24.0
2025-11-29T17:11:25,2025-11-29 21:12:07,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,31.0,7.89,0.71,26.22,50.85,24.0
2025-11-29T17:41:15,2025-11-29 21:12:11,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,29.75,7.89,0.71,26.17,51.24,24.0
2025-11-29T18:11:06,2025-11-29 21:12:16,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,28.5,7.91,0.71,25.98,49.83,24.0
2025-11-29T18:40:57,2025-11-29 21:12:20,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,27.5,7.88,0.71,25.22,51.5,24.0
2025-11-29T19:10:48,2025-11-29 21:12:24,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.23,26.25,7.9,0.71,24.5,52.26,24.0
2025-11-29T19:40:38,2025-11-29 21:12:28,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,25.25,7.9,0.71,23.22,54.69,24.0
2025-11-29T20:10:29,2025-11-29 21:12:33,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,24.0,7.86,0.71,21.34,60.05,24.0
2025-11-29T20:40:17,2025-11-29 21:12:37,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,22.0,7.89,0.71,20.08,62.95,24.0
2025-11-29T21:10:07,2025-11-29 21:12:41,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,20.5,7.87,0.71,18.61,65.3,24.0
2025-11-29T21:42:07,2025-11-30 09:10:52,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,19.25,7.88,0.71,17.88,68.44,24.0
2025-11-29T22:11:58,2025-11-30 09:10:57,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,18.25,7.85,0.71,17.18,70.11,24.0
2025-11-29T22:41:49,2025-11-30 09:11:01,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,17.25,7.87,0.71,16.63,70.44,24.0
2025-11-29T23:11:41,2025-11-30 09:11:05,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,16.5,7.86,0.71,16.22,72.83,24.0
2025-11-29T23:41:34,2025-11-30 09:11:10,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,16.0,7.85,0.71,15.91,74.62,24.0
2025-11-30T00:11:27,2025-11-30 09:11:14,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,15.75,7.85,0.71,15.63,75.03,24.0
2025-11-30T00:41:20,2025-11-30 09:11:18,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,15.25,7.85,0.71,15.48,77.59,24.0
2025-11-30T01:11:14,2025-11-30 09:11:23,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,15.0,7.85,0.72,15.18,76.17,24.0
2025-11-30T01:41:06,2025-11-30 09:11:27,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,14.75,7.85,0.71,14.93,76.1,24.0
2025-11-30T02:10:59,2025-11-30 09:11:31,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,14.75,7.84,0.71,15.03,76.47,24.0
2025-11-30T02:40:54,2025-11-30 09:11:35,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,14.25,7.83,0.71,14.69,78.05,24.0
2025-11-30T03:10:46,2025-11-30 09:11:40,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,14.0,7.84,0.71,14.14,77.69,24.0
2025-11-30T03:40:39,2025-11-30 09:11:44,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,13.5,7.83,0.71,13.27,76.79,24.0
2025-11-30T04:10:33,2025-11-30 09:11:48,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,13.25,7.84,0.71,13.2,79.02,24.0
2025-11-30T04:40:25,2025-11-30 09:11:53,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,13.0,7.83,0.71,13.49,83.16,24.0
2025-11-30T05:10:19,2025-11-30 09:11:57,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,12.5,7.84,0.71,12.79,82.04,24.0
2025-11-30T05:40:11,2025-11-30 09:12:01,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,12.25,7.83,0.71,12.35,79.94,24.0
2025-11-30T06:10:04,2025-11-30 09:12:05,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,12.25,7.83,0.7,12.18,79.76,24.0
2025-11-30T06:39:57,2025-11-30 09:12:10,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.22,12.0,7.83,0.7,12.09,81.62,24.0
2025-11-30T07:09:53,2025-11-30 09:12:14,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.23,14.75,7.83,0.7,14.35,76.05,24.0
2025-11-30T07:39:59,2025-11-30 09:12:18,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.23,21.0,7.85,0.7,16.81,70.08,24.0
2025-11-30T08:09:59,2025-11-30 09:12:23,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.23,24.0,7.86,0.7,15.33,73.06,24.0
