fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-10-29T18:16:40,2025-10-29 21:17:58,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,27.75,7.25,0.76,24.48,51.38,21.0
2025-10-29T18:46:30,2025-10-29 21:18:02,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,26.5,7.25,0.76,26.14,48.46,21.0
2025-10-29T19:16:24,2025-10-29 21:18:07,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,26.75,7.25,0.76,25.21,50.01,21.0
2025-10-29T19:46:16,2025-10-29 21:18:11,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,25.75,7.24,0.76,23.0,52.99,21.0
2025-10-29T20:16:03,2025-10-29 21:18:15,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,24.0,7.23,0.76,21.63,54.72,21.0
2025-10-29T20:45:52,2025-10-29 21:18:20,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,22.25,7.21,0.76,20.32,60.19,21.0
2025-10-29T21:15:42,2025-10-29 21:18:24,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,20.75,7.21,0.76,19.58,58.56,21.0
2025-10-29T21:47:56,2025-10-30 09:16:31,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,19.75,7.22,0.76,18.97,60.09,21.0
2025-10-29T22:17:48,2025-10-30 09:16:36,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,18.75,7.21,0.76,18.91,64.47,21.0
2025-10-29T22:47:39,2025-10-30 09:16:41,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,18.25,7.2,0.76,18.36,61.61,21.0
2025-10-29T23:17:30,2025-10-30 09:16:46,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,17.5,7.2,0.76,17.52,69.42,21.0
2025-10-29T23:47:23,2025-10-30 09:16:50,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,17.0,7.19,0.76,16.61,67.22,21.0
2025-10-30T00:17:13,2025-10-30 09:16:55,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,16.25,7.19,0.76,16.35,62.65,21.0
2025-10-30T00:47:06,2025-10-30 09:17:00,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,15.75,7.19,0.76,15.93,63.44,21.0
2025-10-30T01:17:00,2025-10-30 09:17:04,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,15.5,7.19,0.76,15.65,77.28,21.0
2025-10-30T01:46:51,2025-10-30 09:17:08,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,14.75,7.17,0.76,14.94,76.0,21.0
2025-10-30T02:16:43,2025-10-30 09:17:13,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,14.25,7.18,0.76,13.99,68.98,21.0
2025-10-30T02:46:36,2025-10-30 09:17:18,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,13.75,7.18,0.76,13.87,70.21,21.0
2025-10-30T03:16:28,2025-10-30 09:17:23,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,13.25,7.18,0.76,14.0,69.3,21.0
2025-10-30T03:46:20,2025-10-30 09:17:27,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,13.0,7.17,0.76,13.04,74.91,21.0
2025-10-30T04:16:12,2025-10-30 09:17:32,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,12.75,7.17,0.76,12.97,79.35,21.0
2025-10-30T04:46:03,2025-10-30 09:17:36,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,12.25,7.15,0.76,12.44,69.27,21.0
2025-10-30T05:15:56,2025-10-30 09:17:41,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,12.25,7.16,0.76,12.72,71.15,21.0
2025-10-30T05:45:48,2025-10-30 09:17:45,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,12.25,7.16,0.76,12.67,72.02,21.0
2025-10-30T06:15:41,2025-10-30 09:17:49,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.15,11.75,7.15,0.76,12.07,70.04,21.0
2025-10-30T06:45:32,2025-10-30 09:17:53,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,11.5,7.16,0.76,12.23,69.62,21.0
2025-10-30T07:15:25,2025-10-30 09:17:58,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,12.25,7.15,0.76,13.4,69.94,21.0
2025-10-30T07:45:31,2025-10-30 09:18:02,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,18.25,7.17,0.76,14.45,63.39,21.0
2025-10-30T08:15:34,2025-10-30 09:18:06,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,23.25,7.18,0.76,15.7,59.97,21.0
2025-10-30T08:45:37,2025-10-30 09:18:11,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,28.5,7.18,0.76,17.93,55.86,21.0
2025-10-30T09:15:41,2025-10-30 09:18:15,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,34.5,7.22,0.76,20.39,53.39,21.0
2025-10-30T09:47:56,2025-10-30 21:16:08,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.17,38.0,7.22,0.76,22.45,47.79,13.0
2025-10-30T10:17:51,2025-10-30 21:16:13,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,38.75,7.24,0.76,23.72,45.23,13.0
2025-10-30T10:47:42,2025-10-30 21:16:17,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,37.75,7.25,0.76,24.04,44.0,13.0
2025-10-30T11:17:35,2025-10-30 21:16:21,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,37.0,7.25,0.76,24.76,42.44,13.0
2025-10-30T11:47:26,2025-10-30 21:16:27,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,37.25,7.26,0.76,25.81,43.49,13.0
2025-10-30T12:17:18,2025-10-30 21:16:31,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,36.25,7.28,0.76,26.46,42.04,13.0
2025-10-30T12:47:09,2025-10-30 21:16:36,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,35.5,7.26,0.76,27.09,42.53,13.0
2025-10-30T13:17:00,2025-10-30 21:16:40,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,35.0,7.28,0.76,27.93,40.94,13.0
2025-10-30T13:46:53,2025-10-30 21:16:46,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,35.25,7.3,0.76,28.43,39.66,13.0
2025-10-30T14:16:47,2025-10-30 21:16:52,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,35.25,7.32,0.76,28.74,40.78,13.0
2025-10-30T14:46:39,2025-10-30 21:16:56,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,35.25,7.32,0.76,29.19,40.71,13.0
2025-10-30T15:16:32,2025-10-30 21:17:01,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,34.75,7.32,0.76,28.89,39.65,13.0
2025-10-30T15:46:25,2025-10-30 21:17:06,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,35.0,7.32,0.76,29.2,42.08,13.0
2025-10-30T16:16:17,2025-10-30 21:17:11,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,34.75,7.33,0.76,28.51,40.77,13.0
2025-10-30T16:46:08,2025-10-30 21:17:16,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,34.25,7.33,0.76,28.44,42.82,13.0
2025-10-30T17:16:00,2025-10-30 21:17:20,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,33.25,7.33,0.76,28.27,42.44,13.0
2025-10-30T17:45:48,2025-10-30 21:17:25,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,31.75,7.33,0.76,28.23,44.27,13.0
2025-10-30T18:15:37,2025-10-30 21:17:31,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,30.25,7.33,0.76,27.79,44.27,13.0
2025-10-30T18:45:27,2025-10-30 21:17:35,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,29.25,7.32,0.76,26.78,44.96,13.0
2025-10-30T19:15:17,2025-10-30 21:17:40,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,27.75,7.32,0.76,25.67,46.41,13.0
2025-10-30T19:45:08,2025-10-30 21:17:45,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,26.5,7.32,0.76,23.76,49.44,13.0
2025-10-30T20:14:57,2025-10-30 21:17:52,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,24.25,7.28,0.76,21.62,55.29,13.0
2025-10-30T20:44:44,2025-10-30 21:17:56,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,22.0,7.29,0.76,20.11,56.69,13.0
2025-10-30T21:14:35,2025-10-30 21:18:01,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,20.5,7.27,0.76,19.64,63.25,13.0
2025-10-31T09:51:34,2025-10-31 21:19:38,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,31.5,7.27,0.76,19.46,56.73,21.0
2025-10-31T10:21:28,2025-10-31 21:19:42,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,32.25,7.27,0.76,20.66,54.33,21.0
2025-10-31T10:51:22,2025-10-31 21:19:47,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,32.0,7.29,0.76,21.09,54.41,21.0
2025-10-31T11:21:14,2025-10-31 21:19:51,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,32.25,7.3,0.76,21.87,54.09,21.0
2025-10-31T11:51:08,2025-10-31 21:19:56,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,32.25,7.31,0.76,22.46,51.78,21.0
2025-10-31T12:20:59,2025-10-31 21:20:00,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,31.25,7.32,0.76,22.78,51.48,21.0
2025-10-31T12:50:52,2025-10-31 21:20:04,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,31.25,7.33,0.76,23.37,50.67,21.0
2025-10-31T13:20:48,2025-10-31 21:20:08,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,31.5,7.35,0.76,24.5,48.29,21.0
2025-10-31T13:50:41,2025-10-31 21:20:13,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,32.0,7.35,0.76,24.82,48.09,21.0
2025-10-31T14:20:32,2025-10-31 21:20:17,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,30.75,7.35,0.76,23.95,49.92,21.0
2025-10-31T14:50:25,2025-10-31 21:20:22,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,30.75,7.36,0.76,24.71,46.48,21.0
2025-10-31T15:20:18,2025-10-31 21:20:26,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,30.25,7.38,0.76,24.18,47.48,21.0
2025-10-31T15:50:14,2025-10-31 21:20:30,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,31.5,7.38,0.76,25.23,47.28,21.0
2025-10-31T16:20:04,2025-10-31 21:20:35,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,30.0,7.37,0.76,24.46,47.95,21.0
2025-10-31T16:49:52,2025-10-31 21:20:39,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,27.5,7.37,0.76,22.21,53.51,21.0
2025-10-31T17:19:42,2025-10-31 21:20:44,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,26.5,7.37,0.76,22.27,51.91,21.0
2025-10-31T17:49:34,2025-10-31 21:20:48,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,25.5,7.34,0.76,21.42,52.08,21.0
2025-10-31T18:19:22,2025-10-31 21:20:52,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,23.75,7.33,0.76,20.68,54.89,21.0
2025-10-31T18:49:13,2025-10-31 21:20:56,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,22.25,7.33,0.76,19.57,56.83,21.0
2025-10-31T19:19:03,2025-10-31 21:21:01,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,20.0,7.33,0.76,16.58,67.64,21.0
2025-10-31T19:48:50,2025-10-31 21:21:05,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,17.75,7.31,0.76,15.77,68.24,21.0
2025-10-31T20:18:40,2025-10-31 21:21:09,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,16.75,7.29,0.76,15.45,67.29,21.0
2025-10-31T20:48:32,2025-10-31 21:21:14,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,16.25,7.31,0.76,15.44,67.56,21.0
2025-10-31T21:18:26,2025-10-31 21:21:18,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,15.75,7.29,0.76,14.77,67.46,21.0
2025-10-31T21:50:52,2025-11-01 09:19:44,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,15.25,7.29,0.76,14.54,68.59,24.0
2025-10-31T22:20:45,2025-11-01 09:19:49,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,14.75,7.29,0.76,14.51,67.57,24.0
2025-10-31T22:50:38,2025-11-01 09:19:54,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,14.75,7.28,0.76,14.47,68.9,24.0
2025-10-31T23:20:31,2025-11-01 09:19:58,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,14.5,7.27,0.76,14.45,69.18,24.0
2025-10-31T23:50:26,2025-11-01 09:20:03,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,14.5,7.29,0.76,14.24,67.16,24.0
2025-11-01T00:20:19,2025-11-01 09:20:07,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,14.25,7.28,0.76,14.26,69.04,24.0
2025-11-01T00:50:12,2025-11-01 09:20:11,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,14.0,7.27,0.76,14.07,70.11,24.0
2025-11-01T01:20:06,2025-11-01 09:20:16,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,13.75,7.27,0.8,13.57,72.0,24.0
2025-11-01T01:49:59,2025-11-01 09:20:20,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,13.5,7.27,0.76,13.07,73.66,24.0
2025-11-01T02:19:51,2025-11-01 09:20:25,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,13.0,7.27,0.76,12.73,74.81,24.0
2025-11-01T02:49:42,2025-11-01 09:20:29,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.16,12.5,7.27,0.76,12.39,75.98,24.0
