fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-10-24T21:47:49,2025-10-25 09:16:46,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,15.75,6.94,0.77,14.64,63.09,15.0
2025-10-25T09:51:28,2025-10-25 21:19:09,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,29.25,6.93,0.77,15.82,57.62,24.0
2025-10-25T10:21:21,2025-10-25 21:19:14,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,29.0,6.93,0.77,16.64,56.23,24.0
2025-10-25T10:51:12,2025-10-25 21:19:19,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,28.5,6.95,0.77,17.28,54.0,24.0
2025-10-25T11:21:03,2025-10-25 21:19:23,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,27.5,6.95,0.77,17.77,53.56,24.0
2025-10-25T11:50:55,2025-10-25 21:19:28,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,27.5,6.96,0.77,18.1,52.29,24.0
2025-10-25T12:20:48,2025-10-25 21:19:33,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,27.5,6.97,0.77,18.77,49.77,24.0
2025-10-25T12:50:41,2025-10-25 21:19:38,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,27.25,6.99,0.77,19.38,48.52,24.0
2025-10-25T13:20:32,2025-10-25 21:19:42,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,26.75,7.0,0.77,20.04,46.12,24.0
2025-10-25T13:50:24,2025-10-25 21:19:47,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,26.75,7.02,0.77,20.74,46.02,24.0
2025-10-25T14:20:18,2025-10-25 21:19:52,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,27.0,7.03,0.77,21.87,46.35,24.0
2025-10-25T14:50:13,2025-10-25 21:20:00,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,27.75,7.04,0.77,22.89,40.58,24.0
2025-10-25T15:20:09,2025-10-25 21:20:12,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,28.5,7.05,0.77,22.83,39.89,24.0
