fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,A01NYUB [Distancia (m)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],LIQ-136 [Profundidad (m)],SHT40 [Grados celcius (°C)],SHT40 [Humedad (%)],SIM7600G [Intensidad señal telefónica (Adimensional)]
2025-11-05T07:15:25,2025-11-05 09:18:27,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,11.75,7.5,0.75,11.42,76.87,21.0
2025-11-05T07:45:30,2025-11-05 09:18:31,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",1.18,17.75,7.51,0.75,12.81,69.55,21.0
2025-11-05T08:15:33,2025-11-05 09:18:36,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,22.75,7.53,0.75,14.13,66.32,21.0
2025-11-05T08:45:33,2025-11-05 09:18:40,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,26.25,7.54,0.75,15.69,62.27,21.0
2025-11-05T09:15:32,2025-11-05 09:18:44,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,29.25,7.55,0.75,16.98,58.7,21.0
2025-11-05T09:48:24,2025-11-05 21:16:04,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,32.25,7.56,0.75,19.14,53.15,24.0
2025-11-05T10:18:22,2025-11-05 21:16:08,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,35.0,7.56,0.75,21.4,49.29,24.0
2025-11-05T10:48:16,2025-11-05 21:16:12,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,34.5,7.57,0.75,21.96,53.81,24.0
2025-11-05T11:18:08,2025-11-05 21:16:18,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,34.25,7.59,0.75,22.41,50.4,24.0
2025-11-05T11:47:59,2025-11-05 21:16:22,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,33.25,7.59,0.75,23.21,49.82,24.0
2025-11-05T12:17:52,2025-11-05 21:16:27,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,33.0,7.61,0.75,23.89,49.11,24.0
2025-11-05T12:47:43,2025-11-05 21:16:31,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,32.0,7.62,0.75,24.56,48.17,24.0
2025-11-05T13:17:35,2025-11-05 21:16:35,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,31.5,7.61,0.75,24.97,46.61,24.0
2025-11-05T13:47:27,2025-11-05 21:16:40,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,31.25,7.64,0.75,25.82,44.56,24.0
2025-11-05T14:17:20,2025-11-05 21:16:44,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,31.75,7.64,0.75,26.51,44.46,24.0
2025-11-05T14:47:13,2025-11-05 21:16:49,Sin sesión,,,,14,LVAG-02,"Estación de Nivel de Agua para Línea Base, Batuco",0.0,32.5,7.66,0.75,27.03,41.32,24.0
