fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-09-24 04:31:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.549,6035.0,5490.0,0.0,0.0,331.0,14.5,48.8,91.0,5.0,0.8,29.25,12.08,11367.85,506.0,37202.0,4833.0,5058.0,3714.0,3809.0,3829.0,3839.0,15.3,43.3,22.0,18.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-24 04:36:16,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.894,6036.0,5483.0,0.0,0.0,330.0,14.3,48.5,91.0,5.0,0.7,29.25,12.08,11368.53,505.0,37201.0,4786.0,5023.0,3719.0,3821.0,3855.0,3836.0,15.2,43.2,17.0,16.0,14.0,0.0,0.0,0.0,0.0,20.0
2025-09-24 04:41:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.524,5955.0,5436.0,0.0,0.0,332.0,14.1,47.9,91.0,5.0,0.9,29.25,12.08,11372.57,508.0,37195.0,4806.0,5018.0,3706.0,3814.0,3833.0,3836.0,15.2,42.8,19.0,17.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-24 04:46:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.036,6000.0,5445.0,0.0,0.0,331.0,14.0,48.5,91.0,5.0,0.8,29.25,12.08,11373.92,513.0,37193.0,4811.0,5061.0,3699.0,3808.0,3815.0,3827.0,15.1,43.0,15.0,13.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-24 04:51:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.5601,5878.0,5444.0,0.0,0.0,329.0,14.1,48.0,91.0,5.0,0.9,29.25,12.08,11371.22,506.0,37197.0,4770.0,5003.0,3718.0,3811.0,3810.0,3836.0,15.2,42.9,14.0,12.0,14.0,0.0,0.0,0.0,0.0,20.0
2025-09-24 04:56:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.842,5957.0,5493.0,0.0,0.0,329.0,14.2,47.4,90.9,5.0,0.8,29.25,12.08,11377.96,517.0,37187.0,4813.0,5017.0,3727.0,3817.0,3825.0,3839.0,15.2,42.5,11.0,11.0,14.0,0.0,0.0,0.0,0.0,20.0
2025-09-24 05:01:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.598,5942.0,5443.0,0.0,0.0,330.0,14.2,47.2,90.9,5.0,0.8,29.25,12.08,11365.83,502.0,37205.0,4811.0,5044.0,3711.0,3812.0,3799.0,3829.0,15.2,42.5,12.0,11.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-24 05:06:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.509,5876.0,5425.0,0.0,0.0,324.0,14.2,47.3,90.9,5.0,0.9,29.0,12.08,11362.46,497.0,37210.0,4840.0,5040.0,3713.0,3821.0,3817.0,3848.0,15.1,42.5,14.0,12.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-24 05:11:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.485,5960.0,5485.0,0.0,0.0,321.0,14.0,47.6,90.9,5.0,0.9,29.0,12.08,11373.92,513.0,37193.0,4759.0,5019.0,3720.0,3814.0,3838.0,3828.0,15.0,42.5,15.0,13.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-24 05:16:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.605,5995.0,5436.0,0.0,0.0,323.0,13.9,48.1,91.0,5.0,0.9,29.0,12.08,11357.07,495.0,37218.0,4766.0,5029.0,3741.0,3807.0,3801.0,3810.0,15.0,42.6,17.0,16.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-24 05:21:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.42,5936.0,5442.0,0.0,0.0,326.0,13.9,47.0,90.9,5.0,0.9,29.0,12.08,11361.79,496.0,37211.0,4847.0,5020.0,3693.0,3813.0,3812.0,3836.0,15.0,42.5,14.0,9.0,14.0,0.0,0.0,0.0,0.0,20.0
2025-09-24 05:26:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.045,5840.0,5405.0,0.0,0.0,325.0,13.9,46.3,91.0,5.0,0.9,29.0,12.08,11373.24,509.0,37194.0,4822.0,5029.0,3695.0,3799.0,3822.0,3847.0,15.0,42.0,9.0,9.0,14.0,0.0,0.0,0.0,0.0,20.0
2025-09-24 05:31:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.889,5829.0,5434.0,0.0,0.0,327.0,13.9,46.4,90.9,5.0,1.0,29.0,12.08,11369.87,508.0,37199.0,4767.0,5022.0,3694.0,3812.0,3807.0,3817.0,15.0,41.8,11.0,11.0,14.0,0.0,0.0,0.0,0.0,20.0
2025-09-24 05:36:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.5861,5875.0,5441.0,0.0,0.0,325.0,13.8,46.5,90.9,5.0,0.9,29.0,12.08,11367.85,504.0,37202.0,4792.0,5039.0,3677.0,3807.0,3807.0,3830.0,15.0,41.5,8.0,8.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-24 05:41:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.26,5741.0,5405.0,0.0,0.0,324.0,13.8,45.0,90.9,5.0,0.9,29.0,12.08,11361.79,496.0,37211.0,4845.0,5059.0,3681.0,3769.0,3801.0,3824.0,14.9,41.3,7.0,5.0,14.0,0.0,0.0,0.0,0.0,20.0
2025-09-24 05:46:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.2469,5810.0,5386.0,0.0,0.0,326.0,14.0,45.1,90.9,5.0,0.8,29.0,12.08,11369.87,508.0,37199.0,4776.0,5001.0,3657.0,3775.0,3779.0,3787.0,15.0,41.1,5.0,5.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-24 05:51:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.433,5759.0,5439.0,0.0,0.0,328.0,14.1,44.8,90.9,5.0,0.8,29.0,12.08,11369.87,504.0,37199.0,4777.0,5002.0,3654.0,3764.0,3736.0,3777.0,15.1,41.1,5.0,5.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-24 05:56:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.437,5821.0,5467.0,0.0,0.0,329.0,14.2,44.6,90.9,5.0,0.9,29.0,12.08,11365.16,502.0,37206.0,4765.0,4994.0,3641.0,3774.0,3748.0,3767.0,15.1,40.9,5.0,5.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-24 06:01:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.5,5759.0,5439.0,0.0,0.0,330.0,14.1,44.6,90.9,5.0,0.9,29.0,12.08,11362.46,496.0,37210.0,4755.0,5001.0,3665.0,3771.0,3754.0,3766.0,15.1,41.0,6.0,4.0,14.0,0.0,0.0,0.0,0.0,20.0
2025-09-24 06:06:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.8459,5996.0,5575.0,0.0,0.0,329.0,14.0,45.6,90.9,5.0,0.9,29.0,12.08,11363.13,499.0,37209.0,4911.0,5125.0,3797.0,3898.0,3899.0,3919.0,15.0,41.1,6.0,5.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-24 06:11:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.827,5922.0,5485.0,0.0,0.0,328.0,14.0,45.8,90.9,5.0,0.9,29.0,12.08,11363.13,499.0,37209.0,4800.0,5002.0,3651.0,3766.0,3749.0,3786.0,15.0,41.5,7.0,5.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-24 06:16:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.827,6034.0,5593.0,0.0,0.0,322.0,14.0,44.1,90.9,5.0,0.9,29.0,12.08,11369.2,504.0,37200.0,5088.0,5272.0,3929.0,4013.0,4099.0,4121.0,15.1,40.9,2.0,2.0,14.0,0.0,0.0,0.0,0.0,20.0
2025-09-24 06:21:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.1429,5925.0,5472.0,0.0,0.0,327.0,13.9,44.2,90.9,5.0,0.9,29.0,12.08,11372.57,509.0,37195.0,4775.0,4989.0,3674.0,3764.0,3754.0,3776.0,15.0,40.6,4.0,4.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-24 06:26:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.428,5971.0,5492.0,0.0,0.0,329.0,13.9,43.8,90.9,5.0,1.1,29.0,12.08,11371.22,508.0,37197.0,4810.0,5036.0,3713.0,3806.0,3782.0,3814.0,15.0,40.5,5.0,5.0,14.0,0.0,0.0,0.0,0.0,20.0
2025-09-24 06:31:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.733,5962.0,5486.0,0.0,0.0,328.0,13.7,44.1,90.9,5.0,0.9,29.0,12.08,11361.79,496.0,37211.0,4741.0,5002.0,3699.0,3811.0,3739.0,3770.0,14.9,40.5,4.0,3.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-24 06:36:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.6,6046.0,5448.0,0.0,0.0,326.0,13.6,45.0,90.9,5.0,0.9,28.75,12.08,11363.13,488.0,37209.0,4815.0,5029.0,3712.0,3809.0,3791.0,3822.0,14.9,40.7,5.0,4.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-24 06:41:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.97,6030.0,5516.0,0.0,0.0,326.0,13.5,44.9,90.9,5.0,0.9,28.75,12.08,11365.83,488.0,37205.0,4765.0,5057.0,3706.0,3815.0,3788.0,3813.0,14.9,40.5,3.0,3.0,14.0,0.0,0.0,0.0,0.0,20.0
2025-09-24 06:46:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.972,5899.0,5436.0,0.0,0.0,326.0,13.6,43.8,90.9,5.0,0.9,28.75,12.08,11366.5,490.0,37204.0,4786.0,5049.0,3704.0,3802.0,3803.0,3823.0,14.9,40.8,3.0,3.0,14.0,0.0,0.0,0.0,0.0,20.0
2025-09-24 06:51:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.948,5924.0,5470.0,0.0,0.0,325.0,13.7,44.0,90.9,5.0,0.9,28.75,12.08,11369.2,488.0,37200.0,4813.0,5078.0,3711.0,3814.0,3801.0,3839.0,14.9,40.2,3.0,2.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-24 06:56:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.17,6135.0,5466.0,0.0,0.0,326.0,13.7,43.2,90.9,5.0,0.9,28.75,12.08,11364.48,487.0,37207.0,4805.0,5034.0,3711.0,3815.0,3807.0,3831.0,14.9,39.9,2.0,2.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-24 07:01:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.5179,6090.0,5533.0,0.0,0.0,325.0,13.7,43.8,90.9,5.0,0.9,28.75,12.08,11372.57,493.0,37195.0,4840.0,5044.0,3734.0,3812.0,3783.0,3832.0,14.9,40.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-24 07:06:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.014,6200.0,5443.0,0.0,0.0,327.0,13.6,43.9,90.9,5.0,1.1,28.75,12.08,11373.24,493.0,37194.0,4828.0,5051.0,3739.0,3803.0,3785.0,3813.0,14.9,40.2,1.0,1.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-24 07:11:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.152,6388.0,5525.0,0.0,0.0,324.0,13.6,44.5,90.9,5.0,0.9,28.75,12.08,11373.24,496.0,37194.0,4775.0,5026.0,3735.0,3805.0,3792.0,3826.0,14.9,40.5,1.0,1.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-24 07:16:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.052,6244.0,5491.0,0.0,0.0,328.0,13.6,44.5,90.9,5.0,1.1,28.75,12.08,11366.5,489.0,37204.0,4814.0,5016.0,3719.0,3815.0,3800.0,3837.0,14.8,40.2,1.0,1.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-24 07:21:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.651,6355.0,5500.0,0.0,0.0,327.0,13.5,44.5,90.9,5.0,1.0,28.75,12.08,11369.87,490.0,37199.0,4801.0,5041.0,3748.0,3801.0,3825.0,3843.0,14.8,40.3,3.0,3.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-24 07:26:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.502,6416.0,5508.0,0.0,0.0,324.0,13.5,44.8,90.9,5.0,0.9,28.75,12.08,11373.92,496.0,37193.0,4785.0,5028.0,3737.0,3811.0,3826.0,3833.0,14.8,40.6,5.0,5.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-24 07:31:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.83,6376.0,5504.0,0.0,0.0,326.0,13.4,45.0,90.9,5.0,1.0,28.75,12.08,11386.05,509.0,37175.0,4771.0,5008.0,3740.0,3807.0,3807.0,3820.0,14.7,40.6,2.0,2.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-24 07:36:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.4041,6370.0,5527.0,0.0,0.0,324.0,13.5,44.1,90.9,6.0,1.0,28.5,12.08,11381.33,506.0,37182.0,4894.0,5050.0,3739.0,3812.0,3793.0,3825.0,14.7,40.2,2.0,2.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-24 07:41:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.047,6459.0,5482.0,0.0,0.0,326.0,13.4,43.2,90.9,7.0,1.1,28.5,12.04,11375.27,503.0,37191.0,4879.0,5034.0,3746.0,3809.0,3784.0,3839.0,14.7,40.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-24 07:46:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.229,6272.0,5512.0,0.0,0.0,325.0,13.4,41.8,90.9,0.0,1.0,28.5,12.08,11367.85,493.0,37202.0,4804.0,5019.0,3688.0,3801.0,3764.0,3837.0,14.7,39.2,0.0,0.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-24 07:51:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.287,6345.0,5496.0,0.0,0.0,324.0,13.4,41.7,91.0,0.0,1.0,28.5,12.08,11371.22,492.0,37197.0,4785.0,5032.0,3723.0,3810.0,3754.0,3818.0,14.7,39.2,0.0,0.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-24 07:56:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.663,7080.0,5477.0,0.0,0.0,324.0,13.6,42.2,91.0,0.0,1.0,28.5,12.04,11364.48,486.0,37207.0,4827.0,5050.0,3736.0,3807.0,3793.0,3839.0,14.8,39.1,0.0,0.0,15.0,0.0,0.0,0.0,0.0,22.0
2025-09-24 08:01:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.401,6965.0,5537.0,0.0,0.0,325.0,13.7,41.6,91.0,0.0,0.9,28.5,12.08,11383.35,509.0,37179.0,5047.0,5031.0,3773.0,3813.0,3813.0,3827.0,14.8,38.8,0.0,0.0,15.0,0.0,0.0,0.0,0.0,22.0
2025-09-24 08:06:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.571,6922.0,5521.0,0.0,0.0,327.0,14.0,41.5,91.0,0.0,0.9,28.75,12.08,11396.83,527.0,37159.0,5264.0,5025.0,3776.0,3808.0,3862.0,3861.0,14.9,39.1,1.0,1.0,17.0,0.0,0.0,0.0,0.0,23.0
2025-09-24 08:11:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.424,6656.0,5584.0,0.0,0.0,327.0,14.1,40.9,91.0,0.0,0.9,28.75,12.08,11393.46,521.0,37164.0,4915.0,5022.0,3767.0,3817.0,3802.0,3832.0,15.0,38.9,1.0,0.0,17.0,0.0,0.0,0.0,0.0,22.0
2025-09-24 08:16:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.261,6855.0,5575.0,0.0,0.0,328.0,14.1,41.1,91.0,10.0,0.9,28.75,12.08,11389.42,517.0,37170.0,4884.0,5023.0,3759.0,3817.0,3772.0,3805.0,15.0,38.7,3.0,3.0,17.0,0.0,0.0,0.0,0.0,22.0
2025-09-24 08:21:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.131,6999.0,5625.0,0.0,0.0,327.0,14.1,41.7,91.0,11.0,1.0,28.75,12.04,11385.38,509.0,37176.0,5090.0,5180.0,3912.0,3948.0,3934.0,3976.0,15.1,38.9,2.0,2.0,17.0,0.0,0.0,0.0,0.0,23.0
2025-09-24 08:26:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.228,6603.0,5522.0,0.0,0.0,327.0,14.1,41.9,91.0,11.0,0.9,29.0,12.08,11387.4,519.0,37173.0,4948.0,5043.0,3770.0,3812.0,3814.0,3840.0,15.0,39.0,2.0,2.0,17.0,0.0,0.0,0.0,0.0,22.0
2025-09-24 08:31:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.972,6616.0,5665.0,0.0,0.0,325.0,14.1,40.4,91.0,11.0,0.9,29.0,12.04,11398.18,525.0,37157.0,5233.0,5230.0,3896.0,3951.0,3937.0,3986.0,15.1,38.5,2.0,2.0,17.0,0.0,0.0,0.0,0.0,23.0
2025-09-24 08:36:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.6429,6795.0,5541.0,0.0,0.0,325.0,14.1,41.6,91.0,12.0,0.8,29.0,12.08,11400.88,531.0,37153.0,5232.0,5014.0,3805.0,3817.0,3824.0,3840.0,15.1,38.7,5.0,5.0,17.0,0.0,0.0,0.0,0.0,20.0
2025-09-24 08:41:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.7209,6960.0,5871.0,0.0,0.0,325.0,14.3,42.3,91.0,12.0,0.8,29.0,12.08,11411.66,545.0,37137.0,5110.0,5049.0,3791.0,3811.0,3797.0,3814.0,15.2,38.9,2.0,2.0,17.0,0.0,0.0,0.0,0.0,24.0
2025-09-24 08:46:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.1429,6730.0,5522.0,0.0,0.0,327.0,14.4,42.4,91.0,12.0,0.8,29.0,12.08,11400.88,532.0,37153.0,5218.0,5062.0,3783.0,3823.0,3788.0,3832.0,15.3,39.2,1.0,1.0,17.0,0.0,0.0,0.0,0.0,23.0
2025-09-24 08:51:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.399,6500.0,5495.0,0.0,0.0,329.0,14.5,41.0,90.9,12.0,0.8,29.0,12.08,11393.46,520.0,37164.0,5058.0,5017.0,3772.0,3811.0,3764.0,3825.0,15.4,38.6,10.0,8.0,17.0,0.0,0.0,0.0,0.0,22.0
2025-09-24 08:56:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.8929,6454.0,5499.0,0.0,0.0,333.0,14.6,40.6,90.9,13.0,0.8,29.25,12.08,11398.86,529.0,37156.0,5032.0,5029.0,3793.0,3810.0,3784.0,3832.0,15.5,38.3,2.0,2.0,17.0,0.0,0.0,0.0,0.0,23.0
