fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-13 14:05:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.54,7236.0,5523.0,15.0,0.0,72.0,26.1,28.2,92.2,1199.0,2.1,45.25,12.16,11367.18,614.0,37203.0,5753.0,5649.0,3556.0,3694.0,3708.0,3614.0,26.9,27.3,39.0,34.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-13 14:10:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.686,7054.0,5391.0,15.0,0.0,69.0,25.8,28.2,92.2,1204.0,1.8,45.25,12.16,11365.83,611.0,37205.0,5767.0,5749.0,3634.0,3749.0,3779.0,3674.0,26.8,27.3,36.0,33.0,31.0,0.0,0.0,0.0,0.0,14.0
2025-10-13 14:15:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1868.229,6920.0,5636.0,15.0,0.0,0.0,26.2,27.8,92.2,1187.0,0.0,45.25,12.16,11364.48,613.0,37207.0,5687.0,5659.0,3517.0,3689.0,3824.0,3666.0,26.9,26.5,34.0,31.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-13 14:20:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.7271,6827.0,5496.0,15.0,0.0,90.0,25.8,26.5,92.2,1192.0,1.7,45.25,12.16,11366.5,613.0,37204.0,5747.0,5690.0,3640.0,3759.0,3734.0,3677.0,26.9,26.1,28.0,27.0,31.0,0.0,0.0,0.0,0.0,10.0
2025-10-13 14:25:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1868.652,6599.0,5335.0,15.0,0.0,90.0,26.2,26.5,92.2,1220.0,1.2,45.0,12.16,11355.72,601.0,37220.0,5689.0,5707.0,3512.0,3681.0,3734.0,3597.0,26.9,25.9,28.0,27.0,31.0,0.0,0.0,0.0,0.0,17.0
2025-10-13 14:30:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.933,6526.0,5241.0,15.0,0.0,81.0,26.8,23.8,92.2,1194.0,2.6,45.0,12.16,11358.42,605.0,37216.0,5859.0,5763.0,3501.0,3746.0,3670.0,3671.0,27.0,25.7,28.0,26.0,31.0,0.0,0.0,0.0,0.0,13.0
2025-10-13 14:35:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1868.85,6807.0,5350.0,15.0,0.0,67.0,27.1,25.4,92.2,1191.0,2.3,45.25,12.16,11359.09,604.0,37215.0,5696.0,5713.0,3625.0,3697.0,3743.0,3615.0,27.2,25.8,25.0,23.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-13 14:40:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.103,6283.0,5530.0,15.0,0.0,81.0,26.4,26.7,92.2,1182.0,2.3,45.25,12.12,11351.0,593.0,37227.0,6123.0,5739.0,3512.0,3744.0,3702.0,3642.0,27.2,25.0,27.0,27.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-13 14:45:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1868.022,6202.0,5161.0,15.0,0.0,90.0,27.1,24.5,92.2,1162.0,0.6,45.25,12.16,11355.72,596.0,37220.0,5901.0,5722.0,3546.0,3688.0,3689.0,3582.0,27.0,26.0,28.0,28.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-13 14:50:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.9301,6621.0,5601.0,15.0,0.0,61.0,26.9,24.6,92.2,1160.0,1.0,45.25,12.16,11359.09,604.0,37215.0,5920.0,5767.0,3553.0,3743.0,3763.0,3661.0,27.2,25.2,25.0,24.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-13 14:55:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1868.269,6204.0,5305.0,15.0,0.0,72.0,26.6,25.9,92.2,1153.0,1.1,45.25,12.16,11355.05,603.0,37221.0,5595.0,5628.0,3644.0,3687.0,3809.0,3581.0,27.1,25.2,29.0,29.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-13 15:00:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.689,6365.0,5258.0,15.0,0.0,13.0,27.0,25.6,92.2,1156.0,1.1,45.0,12.16,11355.72,601.0,37220.0,5774.0,5766.0,3612.0,3728.0,3807.0,3651.0,27.0,25.6,27.0,25.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-13 15:05:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.866,6634.0,5144.0,15.0,0.0,80.0,27.6,24.5,92.1,1138.0,1.6,45.0,12.16,11351.68,594.0,37226.0,5769.0,5721.0,3581.0,3687.0,3768.0,3591.0,27.0,25.3,28.0,27.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-13 15:10:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.485,6748.0,5562.0,15.0,0.0,90.0,27.0,26.3,92.1,1116.0,2.0,45.0,12.12,11350.33,592.0,37228.0,5752.0,5858.0,3885.0,3896.0,4088.0,3839.0,27.1,25.3,30.0,29.0,31.0,0.0,0.0,0.0,0.0,18.0
2025-10-13 15:15:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.834,6532.0,5222.0,15.0,0.0,68.0,27.5,24.0,92.1,1114.0,1.8,45.0,12.16,11356.39,598.0,37219.0,5732.0,5699.0,3547.0,3683.0,3732.0,3603.0,27.1,25.8,28.0,26.0,31.0,0.0,0.0,0.0,0.0,16.0
2025-10-13 15:20:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.7419,6407.0,5324.0,15.0,0.0,90.0,26.9,24.3,92.1,1086.0,2.0,45.0,12.16,11355.05,599.0,37221.0,5627.0,5715.0,3607.0,3723.0,3840.0,3642.0,27.1,25.0,34.0,31.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-13 15:25:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.954,6414.0,5249.0,15.0,0.0,90.0,27.4,24.3,92.1,1084.0,1.2,45.0,12.16,11346.96,588.0,37233.0,5583.0,5641.0,3583.0,3694.0,3819.0,3617.0,27.0,25.5,38.0,33.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-13 15:30:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.684,6602.0,5229.0,15.0,0.0,17.0,27.8,24.8,92.1,1044.0,1.0,45.0,12.16,11349.65,593.0,37229.0,5780.0,5709.0,3699.0,3729.0,3897.0,3647.0,27.0,26.4,44.0,38.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-13 15:35:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.7939,6308.0,5097.0,15.0,0.0,90.0,27.1,27.0,92.1,1064.0,0.9,44.75,12.16,11360.44,607.0,37213.0,5555.0,5611.0,3637.0,3674.0,3920.0,3579.0,26.9,26.2,45.0,38.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-13 15:40:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.9189,6678.0,5203.0,15.0,0.0,64.0,27.1,27.2,92.1,1042.0,0.7,44.75,12.16,11360.44,607.0,37213.0,5663.0,5663.0,3616.0,3731.0,3885.0,3643.0,26.9,26.9,35.0,32.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-13 15:45:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.946,6754.0,5026.0,15.0,0.0,16.0,27.7,27.4,92.1,1018.0,1.8,44.75,12.16,11361.11,609.0,37212.0,5608.0,5628.0,3597.0,3682.0,3855.0,3605.0,26.8,27.7,35.0,32.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-13 15:50:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.489,6537.0,5108.0,15.0,0.0,118.0,27.2,29.2,92.1,1017.0,1.2,44.75,12.16,11355.05,598.0,37221.0,5663.0,5662.0,3641.0,3741.0,3984.0,3657.0,26.9,28.3,32.0,28.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-13 15:55:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.395,6480.0,5066.0,15.0,0.0,90.0,27.9,27.5,92.1,1023.0,0.8,44.75,12.16,11360.44,607.0,37213.0,5721.0,5647.0,3540.0,3690.0,3832.0,3616.0,26.9,28.4,28.0,26.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-13 16:00:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1869.452,6497.0,5346.0,12.0,0.0,109.0,27.2,28.6,92.1,1006.0,0.8,44.75,12.16,11365.16,613.0,37206.0,5656.0,5704.0,3661.0,3735.0,3975.0,3674.0,27.0,28.0,27.0,26.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-13 16:05:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.551,6270.0,5197.0,9.0,0.0,90.0,26.9,29.5,92.1,990.0,1.3,44.5,12.16,11351.68,597.0,37226.0,5429.0,5637.0,3710.0,3696.0,4031.0,3659.0,26.7,27.7,25.0,25.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-13 16:10:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.652,6344.0,5140.0,8.0,0.0,90.0,27.0,28.0,92.1,970.0,2.0,44.5,12.16,11349.65,596.0,37229.0,5731.0,5658.0,3652.0,3738.0,3905.0,3667.0,26.6,28.1,22.0,22.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-13 16:15:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.087,6431.0,5256.0,7.0,0.0,90.0,27.1,28.6,92.1,965.0,0.5,44.5,12.12,11343.59,584.0,37238.0,5700.0,5780.0,3837.0,3876.0,4134.0,3812.0,26.4,28.1,23.0,22.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-13 16:20:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.98,6377.0,5062.0,6.0,0.0,35.0,27.2,28.7,92.1,884.0,0.7,44.5,12.16,11349.65,595.0,37229.0,5529.0,5581.0,3591.0,3685.0,3893.0,3614.0,26.5,28.8,19.0,19.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-13 16:25:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.921,6245.0,5143.0,6.0,0.0,59.0,26.5,30.0,92.1,537.0,0.7,44.5,12.16,11346.96,590.0,37233.0,5510.0,5600.0,3719.0,3745.0,4042.0,3656.0,26.5,28.8,18.0,16.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-13 16:30:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1868.048,6471.0,5191.0,5.0,0.0,80.0,26.3,29.8,92.1,287.0,1.9,44.5,12.08,11346.96,591.0,37233.0,5711.0,5802.0,3764.0,3864.0,4121.0,3831.0,26.5,29.0,10.0,8.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-13 16:35:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1868.007,6142.0,5109.0,5.0,0.0,0.0,26.3,29.6,92.1,255.0,0.0,44.5,12.16,11352.35,595.0,37225.0,5585.0,5628.0,3624.0,3741.0,3923.0,3671.0,26.3,29.0,9.0,9.0,31.0,0.0,0.0,0.0,0.0,17.0
2025-10-13 16:40:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1868.116,6195.0,5010.0,5.0,0.0,90.0,26.7,31.5,92.1,305.0,2.2,44.25,12.16,11353.7,598.0,37223.0,5700.0,5553.0,3495.0,3698.0,3879.0,3620.0,26.3,29.1,8.0,6.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-13 16:45:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.608,6538.0,5463.0,5.0,0.0,32.0,26.3,30.5,92.1,238.0,1.1,44.25,12.16,11351.68,595.0,37226.0,5607.0,5622.0,3723.0,3737.0,3983.0,3677.0,26.2,28.7,5.0,4.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-13 16:50:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1868.075,6097.0,4984.0,4.0,0.0,84.0,26.2,30.5,92.1,225.0,2.9,44.25,12.16,11346.96,586.0,37233.0,5530.0,5557.0,3576.0,3690.0,3902.0,3621.0,26.1,28.8,5.0,5.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-13 16:55:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.066,5869.0,5102.0,4.0,0.0,119.0,25.6,31.6,92.1,217.0,0.8,44.0,12.16,11348.31,584.0,37231.0,5289.0,5536.0,3745.0,3729.0,4069.0,3663.0,25.9,28.6,7.0,7.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-13 17:00:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.2889,6144.0,5236.0,4.0,0.0,62.0,25.8,32.3,92.1,238.0,1.6,43.5,12.16,11353.7,587.0,37223.0,5318.0,5460.0,3682.0,3684.0,4002.0,3617.0,25.6,29.2,3.0,2.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-13 17:05:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.739,6127.0,5058.0,4.0,0.0,25.0,25.5,30.7,92.1,212.0,1.0,43.25,12.16,11359.76,596.0,37214.0,5360.0,5512.0,3657.0,3735.0,4026.0,3683.0,25.3,29.4,5.0,4.0,31.0,0.0,0.0,0.0,0.0,16.0
2025-10-13 17:10:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.985,5995.0,4986.0,4.0,0.0,78.0,25.4,31.1,92.1,350.0,1.9,42.75,12.16,11347.63,580.0,37232.0,5368.0,5434.0,3620.0,3686.0,3957.0,3633.0,25.2,29.5,2.0,2.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-13 17:15:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.813,6212.0,5151.0,4.0,0.0,90.0,25.1,31.7,92.1,215.0,2.1,42.5,12.12,11346.96,563.0,37233.0,5701.0,5645.0,3797.0,3911.0,4170.0,3888.0,24.9,29.7,5.0,5.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-13 17:20:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.746,6374.0,4962.0,3.0,0.0,100.0,25.3,31.3,92.1,208.0,1.5,42.25,12.16,11348.98,564.0,37230.0,5203.0,5439.0,3705.0,3694.0,3966.0,3649.0,24.8,29.9,4.0,3.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-13 17:25:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.369,6150.0,5033.0,3.0,0.0,90.0,25.9,30.0,92.1,387.0,1.3,41.75,12.16,11355.05,574.0,37221.0,5352.0,5506.0,3700.0,3759.0,3983.0,3717.0,24.8,30.1,5.0,4.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-13 17:30:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1871.26,6102.0,5095.0,3.0,0.0,90.0,25.4,31.6,92.1,249.0,0.8,41.75,12.16,11338.2,549.0,37246.0,5289.0,5468.0,3687.0,3753.0,4034.0,3707.0,24.8,29.9,4.0,4.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-13 17:35:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.873,6078.0,5013.0,3.0,0.0,90.0,25.2,30.8,92.1,204.0,1.2,41.5,12.12,11344.26,563.0,37237.0,5330.0,5450.0,3668.0,3710.0,3993.0,3719.0,24.7,29.8,4.0,4.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-13 17:40:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.882,6228.0,5146.0,3.0,0.0,90.0,24.9,31.4,92.1,203.0,0.8,41.5,12.16,11358.42,575.0,37216.0,5278.0,5441.0,3727.0,3754.0,4013.0,3722.0,24.7,30.1,3.0,3.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-13 17:45:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.947,6197.0,5088.0,3.0,0.0,80.0,25.0,31.4,92.1,194.0,1.6,41.25,12.16,11338.2,555.0,37246.0,5356.0,5424.0,3643.0,3699.0,3929.0,3647.0,24.6,30.3,3.0,3.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-13 17:50:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.224,6369.0,5141.0,3.0,0.0,79.0,25.3,31.1,92.1,225.0,2.0,41.0,12.12,11342.91,558.0,37239.0,5335.0,5489.0,3683.0,3759.0,4002.0,3722.0,24.6,30.2,2.0,2.0,31.0,0.0,0.0,0.0,0.0,18.0
2025-10-13 17:55:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.248,6240.0,5117.0,3.0,0.0,59.0,25.8,29.8,92.1,470.0,2.0,41.0,12.16,11344.94,561.0,37236.0,5300.0,5417.0,3655.0,3712.0,3903.0,3663.0,24.6,30.3,1.0,1.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-13 18:00:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.391,6260.0,5113.0,2.0,0.0,77.0,25.6,30.7,92.1,226.0,3.3,41.0,12.12,11343.59,559.0,37238.0,5530.0,5480.0,3613.0,3761.0,3902.0,3711.0,24.6,30.4,1.0,1.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-13 18:05:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.662,6128.0,5076.0,2.0,0.0,90.0,25.2,30.3,92.1,183.0,1.3,41.0,12.16,11355.72,574.0,37220.0,5375.0,5424.0,3580.0,3703.0,3859.0,3653.0,24.6,30.0,3.0,2.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-13 18:10:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.009,6196.0,5148.0,2.0,0.0,23.0,25.9,29.7,92.1,456.0,1.2,40.75,12.12,11346.28,563.0,37234.0,5385.0,5489.0,3687.0,3758.0,3968.0,3735.0,24.7,29.7,2.0,1.0,31.0,0.0,0.0,0.0,0.0,15.0
2025-10-13 18:15:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.877,6293.0,5260.0,2.0,0.0,83.0,25.8,29.4,92.1,537.0,2.6,41.0,12.16,11350.33,569.0,37228.0,5318.0,5456.0,3627.0,3708.0,3888.0,3675.0,24.8,29.6,1.0,0.0,31.0,0.0,0.0,0.0,0.0,18.0
2025-10-13 18:20:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.6281,6526.0,5370.0,2.0,0.0,75.0,25.7,29.3,92.1,481.0,1.4,41.25,12.12,11348.31,564.0,37231.0,5370.0,5522.0,3697.0,3760.0,3948.0,3740.0,24.8,29.8,1.0,1.0,31.0,0.0,0.0,0.0,0.0,18.0
2025-10-13 18:25:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.87,6568.0,5696.0,2.0,0.0,90.0,25.8,29.2,92.1,504.0,1.0,41.25,12.16,11336.85,553.0,37248.0,5337.0,5393.0,3783.0,4075.0,3852.0,3673.0,24.8,29.6,0.0,0.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-13 18:30:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.687,6431.0,5301.0,2.0,0.0,50.0,26.6,28.3,92.1,337.0,1.1,41.5,12.12,11357.74,577.0,37217.0,5402.0,5468.0,3657.0,3749.0,3884.0,3701.0,24.8,29.5,0.0,0.0,31.0,0.0,0.0,0.0,0.0,22.0
