fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-10 18:25:32,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.59,7098.0,5991.0,2.0,0.0,78.0,19.7,38.8,92.6,349.0,1.8,36.75,11.89,11375.94,564.0,37190.0,5324.0,5363.0,3764.0,3907.0,3932.0,3891.0,20.4,35.6,2.0,2.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-10 18:30:32,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.272,7244.0,5764.0,2.0,0.0,78.0,19.9,39.9,92.6,300.0,1.4,36.75,11.93,11379.98,573.0,37184.0,5109.0,5227.0,3651.0,3744.0,3887.0,3752.0,20.3,36.0,2.0,2.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-10 18:35:32,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.936,6799.0,5823.0,1.0,0.0,55.0,19.5,38.4,92.6,283.0,1.4,36.75,11.93,11378.64,570.0,37186.0,5188.0,5286.0,3714.0,3779.0,3862.0,3771.0,20.1,36.2,3.0,3.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-10 18:40:32,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.127,6973.0,5799.0,1.0,0.0,90.0,19.1,40.8,92.6,281.0,0.8,36.75,11.93,11384.7,582.0,37177.0,5190.0,5237.0,3726.0,3779.0,3807.0,3705.0,20.0,36.0,1.0,1.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-10 18:45:32,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.343,7141.0,5850.0,1.0,0.0,90.0,18.7,41.7,92.7,184.0,0.6,36.5,11.93,11375.27,568.0,37191.0,5055.0,5189.0,3688.0,3736.0,3844.0,3724.0,19.8,36.6,2.0,2.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-10 18:50:32,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.812,6828.0,5742.0,1.0,0.0,90.0,19.0,39.5,92.6,277.0,0.7,36.25,11.93,11383.35,576.0,37179.0,5079.0,5195.0,3661.0,3731.0,3816.0,3742.0,19.7,36.7,0.0,0.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-10 18:55:32,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.906,6724.0,5715.0,1.0,0.0,79.0,18.5,40.8,92.7,207.0,1.5,36.25,11.93,11384.03,576.0,37178.0,5131.0,5228.0,3717.0,3788.0,3868.0,3776.0,19.6,36.4,2.0,1.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-10 19:00:32,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.547,6965.0,5956.0,1.0,0.0,90.0,18.6,41.3,92.7,174.0,0.9,36.0,11.89,11378.64,571.0,37186.0,5458.0,5527.0,3971.0,4018.0,4221.0,4109.0,19.4,37.0,2.0,0.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-10 19:05:32,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.03,6777.0,5604.0,1.0,0.0,90.0,19.5,39.3,92.7,245.0,0.9,36.0,11.96,11388.07,582.0,37172.0,5061.0,5216.0,3656.0,3739.0,3798.0,3728.0,19.4,37.5,3.0,2.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-10 19:10:32,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.73,6952.0,5697.0,0.0,0.0,90.0,20.1,39.1,92.7,232.0,0.8,35.75,11.96,11392.12,587.0,37166.0,5083.0,5220.0,3712.0,3749.0,3830.0,3720.0,19.5,38.0,2.0,2.0,31.0,0.0,0.0,0.0,0.0,19.0
