fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-17 17:40:26,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.411,5483.0,5078.0,3.0,0.0,126.0,27.0,15.6,92.4,198.0,0.7,43.5,12.16,11325.39,571.0,37265.0,5358.0,5578.0,3709.0,3725.0,3945.0,3646.0,26.4,17.5,0.0,0.0,31.0,0.0,0.0,0.0,0.0,25.0
2025-10-17 17:45:33,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.9399,5636.0,5087.0,3.0,0.0,53.0,27.1,15.2,92.4,149.0,1.1,43.25,12.16,11325.39,569.0,37265.0,5493.0,5609.0,3544.0,3679.0,3764.0,3600.0,26.5,17.5,0.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-17 17:50:26,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.326,5565.0,5042.0,2.0,0.0,90.0,27.9,16.0,92.4,186.0,1.0,43.25,12.12,11332.8,580.0,37254.0,5615.0,5763.0,3817.0,3737.0,3998.0,3804.0,26.5,17.6,0.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-17 17:55:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.66,5350.0,5049.0,2.0,0.0,90.0,27.2,14.9,92.4,165.0,1.4,43.0,12.12,11326.74,572.0,37263.0,5362.0,5525.0,3572.0,3684.0,3795.0,3622.0,26.5,17.8,1.0,0.0,31.0,0.0,0.0,0.0,0.0,17.0
2025-10-17 18:00:26,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.7371,5422.0,5107.0,2.0,0.0,0.0,27.6,14.2,92.4,293.0,0.0,43.0,12.16,11317.3,561.0,37277.0,5455.0,5600.0,3636.0,3726.0,3870.0,3659.0,26.4,17.3,0.0,0.0,31.0,0.0,0.0,0.0,0.0,18.0
2025-10-17 18:05:26,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.6429,5546.0,5080.0,2.0,0.0,0.0,27.3,16.1,92.4,174.0,0.0,43.0,12.12,11330.11,576.0,37258.0,5248.0,5568.0,3672.0,3693.0,4086.0,3655.0,26.6,17.8,0.0,0.0,31.0,0.0,0.0,0.0,0.0,18.0
2025-10-17 18:10:26,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.855,5463.0,5261.0,2.0,0.0,0.0,28.6,12.9,92.4,636.0,0.0,43.0,12.12,11308.54,550.0,37290.0,5463.0,5635.0,3518.0,3727.0,3839.0,3683.0,26.8,17.3,0.0,0.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-17 18:15:26,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.1801,5598.0,5282.0,2.0,0.0,90.0,30.3,12.2,92.4,605.0,0.7,43.0,12.16,11315.95,558.0,37279.0,5544.0,5663.0,3499.0,3693.0,3688.0,3619.0,27.1,17.1,0.0,0.0,31.0,0.0,0.0,0.0,0.0,18.0
2025-10-17 18:20:26,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.826,5692.0,5661.0,2.0,0.0,90.0,28.8,12.8,92.4,598.0,1.0,43.25,12.12,11320.67,565.0,37272.0,5802.0,5846.0,3719.0,3872.0,3914.0,3806.0,27.4,16.6,0.0,0.0,31.0,0.0,0.0,0.0,0.0,16.0
2025-10-17 18:25:26,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.342,5688.0,5405.0,2.0,0.0,90.0,29.9,12.1,92.4,573.0,0.8,43.75,12.16,11319.32,564.0,37274.0,5834.0,5724.0,3488.0,3681.0,3649.0,3608.0,27.5,17.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-17 18:30:26,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.632,5720.0,5572.0,2.0,0.0,0.0,30.1,12.4,92.4,526.0,0.0,44.0,12.16,11311.24,555.0,37286.0,5476.0,5730.0,3650.0,3722.0,3936.0,3662.0,27.6,16.5,0.0,0.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-17 18:35:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1868.135,5993.0,5737.0,1.0,0.0,90.0,28.9,13.5,92.4,439.0,1.1,44.5,12.08,11317.98,560.0,37276.0,5740.0,5906.0,3758.0,3885.0,3963.0,3819.0,27.7,16.8,0.0,0.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-17 18:40:26,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.114,5621.0,5455.0,1.0,0.0,90.0,29.6,13.3,92.4,489.0,0.9,44.5,12.16,11327.41,572.0,37262.0,5580.0,5721.0,3595.0,3685.0,3734.0,3591.0,27.7,16.7,0.0,0.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-17 18:45:26,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.7841,5697.0,5651.0,1.0,0.0,90.0,29.4,15.0,92.4,463.0,0.5,44.75,12.16,11322.02,565.0,37270.0,5585.0,5754.0,3600.0,3742.0,3832.0,3650.0,27.8,17.2,0.0,0.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-17 18:50:26,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1868.136,5659.0,5404.0,1.0,0.0,90.0,30.1,13.7,92.4,432.0,0.5,45.0,12.16,11322.69,569.0,37269.0,5542.0,5766.0,3643.0,3666.0,3857.0,3590.0,28.0,17.3,0.0,0.0,31.0,0.0,0.0,0.0,0.0,25.0
2025-10-17 18:55:26,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.282,5528.0,5504.0,1.0,0.0,0.0,29.5,13.7,92.4,400.0,0.0,45.0,12.16,11326.06,571.0,37264.0,5737.0,5782.0,3591.0,3718.0,3777.0,3637.0,27.9,17.2,0.0,0.0,31.0,0.0,0.0,0.0,0.0,21.0
