fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-09-22 11:53:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.678,7091.0,5966.0,0.0,0.0,0.0,16.6,34.2,91.1,44.0,0.9,29.75,12.08,11347.63,476.0,37232.0,5026.0,5141.0,3645.0,3814.0,3745.0,3858.0,16.2,38.2,0.0,0.0,15.0,0.0,0.0,0.0,0.0,19.0
2025-09-22 12:03:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.286,7180.0,5977.0,0.0,0.0,0.0,17.5,33.7,91.1,93.0,0.6,30.25,12.04,11341.57,477.0,37241.0,5273.0,5287.0,3749.0,3917.0,3821.0,3961.0,16.8,36.9,0.0,0.0,15.0,0.0,0.0,0.0,0.0,22.0
2025-09-22 12:13:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.125,7095.0,5932.0,0.0,0.0,0.0,18.6,31.5,91.1,46.0,0.5,31.25,12.08,11331.46,467.0,37256.0,5089.0,5162.0,3667.0,3821.0,3710.0,3830.0,17.3,36.1,0.0,0.0,15.0,0.0,0.0,0.0,0.0,20.0
2025-09-22 12:18:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.131,7198.0,5927.0,0.0,0.0,0.0,18.9,29.9,91.1,37.0,0.0,31.5,12.08,11333.48,496.0,37253.0,5030.0,5168.0,3689.0,3822.0,3739.0,3818.0,17.6,35.6,0.0,0.0,16.0,0.0,0.0,0.0,0.0,19.0
2025-09-22 12:23:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.599,7204.0,5888.0,0.0,0.0,0.0,19.0,29.8,91.1,35.0,0.0,31.75,12.08,11330.11,491.0,37258.0,5080.0,5210.0,3676.0,3825.0,3707.0,3814.0,17.8,35.3,0.0,0.0,16.0,0.0,0.0,0.0,0.0,21.0
2025-09-22 12:33:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.928,7051.0,5986.0,0.0,0.0,0.0,19.6,28.8,91.1,129.0,0.0,32.5,12.08,11338.87,500.0,37245.0,5147.0,5155.0,3630.0,3771.0,3689.0,3781.0,18.2,34.6,0.0,0.0,16.0,0.0,0.0,0.0,0.0,18.0
2025-09-22 12:38:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.729,7054.0,5954.0,0.0,0.0,0.0,19.3,28.7,91.0,127.0,0.0,32.75,12.08,11339.54,498.0,37244.0,5236.0,5201.0,3631.0,3811.0,3660.0,3781.0,18.3,33.7,0.0,0.0,16.0,0.0,0.0,0.0,0.0,19.0
2025-09-22 12:43:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.7159,7026.0,5971.0,0.0,0.0,0.0,19.0,29.1,91.0,132.0,0.0,33.0,12.08,11338.2,496.0,37246.0,5133.0,5202.0,3651.0,3804.0,3678.0,3789.0,18.4,33.4,3.0,2.0,16.0,0.0,0.0,0.0,0.0,18.0
2025-09-22 12:48:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.892,6913.0,5850.0,0.0,0.0,0.0,18.7,29.3,91.0,133.0,0.0,33.0,12.08,11332.8,492.0,37254.0,4977.0,5163.0,3595.0,3755.0,3651.0,3751.0,18.4,33.2,3.0,3.0,18.0,0.0,0.0,0.0,0.0,24.0
2025-09-22 12:58:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.151,6939.0,5923.0,0.0,0.0,0.0,19.1,31.4,91.0,136.0,0.0,33.25,12.08,11361.11,526.0,37212.0,5233.0,5218.0,3666.0,3801.0,3672.0,3790.0,18.5,34.1,1.0,0.0,18.0,0.0,0.0,0.0,0.0,22.0
2025-09-22 13:03:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.7841,7042.0,5924.0,0.0,0.0,0.0,19.4,30.8,91.0,141.0,0.0,33.5,12.08,11340.89,503.0,37242.0,5170.0,5179.0,3689.0,3809.0,3737.0,3794.0,18.6,34.1,1.0,1.0,18.0,0.0,0.0,0.0,0.0,19.0
2025-09-22 13:13:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.884,6932.0,5838.0,1.0,0.0,0.0,19.7,31.5,91.0,157.0,0.0,33.75,12.08,11364.48,561.0,37207.0,5218.0,5233.0,3692.0,3787.0,3736.0,3788.0,18.8,34.4,2.0,1.0,18.0,0.0,0.0,0.0,0.0,20.0
2025-09-22 13:18:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.9139,7134.0,5853.0,1.0,0.0,0.0,20.1,31.4,91.0,167.0,0.0,33.75,12.08,11376.61,573.0,37189.0,5154.0,5230.0,3675.0,3794.0,3709.0,3785.0,18.9,34.8,4.0,4.0,15.0,0.0,0.0,0.0,0.0,23.0
2025-09-22 13:23:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.635,6995.0,5705.0,1.0,0.0,0.0,20.3,31.0,91.0,162.0,0.0,34.0,12.04,11346.96,535.0,37233.0,5118.0,5202.0,3630.0,3749.0,3689.0,3742.0,19.2,34.8,2.0,2.0,15.0,0.0,0.0,0.0,0.0,19.0
2025-09-22 13:33:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.634,7193.0,5783.0,1.0,0.0,0.0,20.7,30.5,91.0,170.0,0.0,34.5,12.04,11362.46,558.0,37210.0,5214.0,5269.0,3658.0,3804.0,3712.0,3792.0,19.5,34.5,4.0,3.0,15.0,0.0,0.0,0.0,0.0,20.0
2025-09-22 13:38:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.286,7341.0,5697.0,1.0,0.0,0.0,20.9,31.6,91.0,172.0,0.0,34.75,12.08,11377.29,563.0,37188.0,5817.0,5225.0,3721.0,3757.0,3681.0,3734.0,19.6,34.8,4.0,3.0,15.0,0.0,0.0,0.0,0.0,22.0
2025-09-22 13:48:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.532,7274.0,5833.0,1.0,0.0,0.0,21.0,29.9,91.0,159.0,0.0,35.0,12.08,11334.83,534.0,37251.0,5211.0,5250.0,3626.0,3790.0,3675.0,3780.0,19.9,33.9,3.0,3.0,18.0,0.0,0.0,0.0,0.0,20.0
2025-09-22 13:53:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.2531,7182.0,5834.0,1.0,0.0,0.0,20.8,30.7,91.0,161.0,0.0,35.25,12.08,11337.52,536.0,37247.0,5140.0,5249.0,3611.0,3735.0,3716.0,3752.0,20.0,33.4,4.0,4.0,18.0,0.0,0.0,0.0,0.0,22.0
2025-09-22 13:58:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.1541,7329.0,5762.0,1.0,0.0,0.0,20.9,29.4,91.0,170.0,0.0,35.25,12.08,11348.31,552.0,37231.0,5180.0,5251.0,3570.0,3732.0,3653.0,3737.0,20.0,33.9,19.0,19.0,18.0,0.0,0.0,0.0,0.0,22.0
2025-09-22 14:08:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.996,7321.0,5791.0,1.0,0.0,0.0,21.1,30.5,91.0,180.0,0.0,35.5,12.08,11344.26,543.0,37237.0,5164.0,5271.0,3660.0,3786.0,3717.0,3740.0,20.1,33.2,6.0,6.0,18.0,0.0,0.0,0.0,0.0,19.0
2025-09-22 14:13:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.8199,7238.0,5767.0,1.0,0.0,0.0,21.3,28.6,91.0,169.0,0.0,35.5,12.08,11332.8,531.0,37254.0,5205.0,5222.0,3584.0,3732.0,3680.0,3706.0,20.2,32.7,10.0,10.0,18.0,0.0,0.0,0.0,0.0,21.0
2025-09-22 14:23:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.439,7651.0,6006.0,1.0,0.0,0.0,21.4,29.2,90.9,173.0,0.0,35.75,12.04,11344.94,545.0,37236.0,5409.0,5438.0,3793.0,3920.0,3934.0,3915.0,20.5,32.1,17.0,16.0,16.0,0.0,0.0,0.0,0.0,20.0
2025-09-22 14:28:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.203,7424.0,5788.0,2.0,0.0,0.0,21.7,28.7,90.9,185.0,0.0,36.0,12.08,11350.33,548.0,37228.0,5154.0,5263.0,3639.0,3783.0,3726.0,3725.0,20.6,32.3,14.0,14.0,16.0,0.0,0.0,0.0,0.0,22.0
2025-09-22 14:33:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.0959,7426.0,5712.0,12.0,0.0,0.0,22.1,27.8,90.9,216.0,0.0,36.0,12.08,11348.98,553.0,37230.0,5134.0,5266.0,3642.0,3730.0,3741.0,3727.0,20.7,32.1,19.0,19.0,16.0,0.0,0.0,0.0,0.0,22.0
2025-09-22 14:38:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.567,7600.0,5874.0,7.0,0.0,0.0,22.4,28.6,90.9,374.0,0.0,36.25,12.08,11359.09,559.0,37215.0,5241.0,5333.0,3665.0,3781.0,3745.0,3777.0,20.8,31.8,19.0,18.0,16.0,0.0,0.0,0.0,0.0,22.0
2025-09-22 14:48:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.493,7725.0,5695.0,7.0,0.0,0.0,23.1,26.6,90.9,418.0,0.0,36.5,12.08,11374.59,589.0,37192.0,5340.0,5313.0,3553.0,3738.0,3691.0,3735.0,21.1,31.2,24.0,24.0,16.0,0.0,0.0,0.0,0.0,24.0
2025-09-22 14:58:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.728,7796.0,5901.0,0.0,0.0,180.0,23.3,26.3,90.9,800.0,0.5,36.75,12.08,11350.33,569.0,37228.0,5352.0,5384.0,3652.0,3784.0,3770.0,3778.0,21.9,30.5,25.0,25.0,16.0,0.0,0.0,0.0,0.0,21.0
2025-09-22 15:03:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.344,7497.0,5794.0,0.0,0.0,0.0,23.2,27.6,90.9,228.0,0.0,37.0,12.12,11388.07,610.0,37172.0,5273.0,5329.0,3603.0,3708.0,3672.0,3699.0,21.8,31.7,22.0,21.0,16.0,0.0,0.0,0.0,0.0,26.0
2025-09-22 15:13:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.433,7618.0,5739.0,0.0,0.0,0.0,23.3,27.5,90.9,84.0,0.0,37.5,12.08,11417.73,646.0,37128.0,5229.0,5369.0,3656.0,3763.0,3697.0,3697.0,21.4,32.2,25.0,24.0,16.0,0.0,0.0,0.0,0.0,26.0
2025-09-22 15:23:36,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.072,7654.0,5689.0,0.0,0.0,0.0,22.9,27.7,90.9,73.0,0.0,37.5,12.08,11354.37,564.0,37222.0,5256.0,5337.0,3686.0,3759.0,3767.0,3742.0,21.3,31.5,24.0,23.0,18.0,0.0,0.0,0.0,0.0,20.0
