fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-11 13:35:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.28,7283.0,6008.0,15.0,0.0,52.0,18.1,43.8,92.8,1209.0,2.4,38.25,12.12,11371.22,576.0,37197.0,5281.0,5284.0,3506.0,3742.0,3693.0,3728.0,20.7,36.6,30.0,29.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-11 13:40:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.762,6649.0,5775.0,15.0,0.0,79.0,18.7,41.9,92.8,1212.0,3.5,38.25,12.12,11374.59,576.0,37192.0,5264.0,5216.0,3537.0,3750.0,3689.0,3724.0,20.7,36.5,34.0,31.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-11 13:45:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.689,7326.0,5734.0,15.0,0.0,75.0,19.8,40.4,92.8,1220.0,1.6,38.25,12.12,11374.59,578.0,37192.0,5299.0,5367.0,3633.0,3827.0,3765.0,3776.0,21.0,36.8,27.0,25.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-11 13:50:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.512,7201.0,6475.0,15.0,0.0,0.0,18.6,42.9,92.8,1221.0,0.0,38.5,12.12,11365.83,567.0,37205.0,5224.0,5309.0,3714.0,3796.0,3806.0,3770.0,21.4,34.7,31.0,30.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-11 13:55:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.693,6928.0,5901.0,15.0,0.0,73.0,18.9,41.6,92.8,1205.0,2.0,38.5,12.12,11369.2,572.0,37200.0,5358.0,5324.0,3492.0,3733.0,3702.0,3698.0,21.2,35.4,26.0,24.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-11 14:00:32,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.312,6011.0,5390.0,15.0,0.0,0.0,19.6,38.8,92.8,1216.0,1.3,38.5,12.12,11373.92,576.0,37193.0,5273.0,5291.0,3631.0,3780.0,3783.0,3786.0,20.9,35.1,30.0,29.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-11 14:05:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.405,6314.0,5687.0,15.0,0.0,147.0,18.9,41.0,92.8,1218.0,0.6,38.5,12.12,11369.87,571.0,37199.0,5213.0,5273.0,3664.0,3764.0,3831.0,3746.0,20.9,34.6,31.0,30.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-11 14:10:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.162,6728.0,5754.0,15.0,0.0,0.0,19.0,41.0,92.8,1192.0,2.0,38.5,12.12,11364.48,563.0,37207.0,5232.0,5221.0,3547.0,3746.0,3753.0,3722.0,21.0,35.4,26.0,25.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-11 14:15:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.673,6036.0,5375.0,15.0,0.0,0.0,19.1,39.6,92.8,1188.0,1.5,38.25,12.12,11379.31,581.0,37185.0,5235.0,5256.0,3572.0,3736.0,3724.0,3701.0,20.7,34.9,33.0,30.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-11 14:20:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.207,6872.0,5582.0,15.0,0.0,42.0,19.9,38.0,92.8,1188.0,1.8,38.0,12.08,11372.57,578.0,37195.0,5334.0,5345.0,3618.0,3790.0,3786.0,3752.0,20.9,35.4,30.0,29.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-11 14:25:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.8,7112.0,5682.0,15.0,0.0,71.0,20.9,37.6,92.8,1181.0,2.4,38.25,12.12,11368.53,580.0,37201.0,5324.0,5390.0,3536.0,3817.0,3791.0,3777.0,21.4,34.9,30.0,29.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-11 14:30:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.1541,6547.0,5699.0,15.0,0.0,18.0,20.0,40.2,92.8,1177.0,1.1,38.25,12.12,11375.94,589.0,37190.0,5114.0,5237.0,3625.0,3724.0,3809.0,3713.0,21.4,35.4,33.0,32.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-11 14:35:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.989,6726.0,5460.0,15.0,0.0,15.0,20.5,38.3,92.8,1179.0,1.9,38.25,12.12,11370.55,580.0,37198.0,5406.0,5368.0,3569.0,3784.0,3768.0,3735.0,21.4,35.0,32.0,31.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-11 14:40:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.4091,6415.0,5320.0,15.0,0.0,0.0,21.1,38.1,92.8,1185.0,0.0,38.25,12.12,11371.9,577.0,37196.0,5297.0,5361.0,3649.0,3776.0,3865.0,3759.0,21.5,35.2,32.0,29.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-11 14:45:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1870.2159,6734.0,5735.0,15.0,0.0,73.0,20.5,37.5,92.8,1179.0,1.8,38.5,12.12,11372.57,583.0,37195.0,5238.0,5295.0,3573.0,3744.0,3753.0,3726.0,21.8,34.8,32.0,28.0,31.0,0.0,0.0,0.0,0.0,13.0
2025-10-11 14:50:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.5179,6877.0,5564.0,15.0,0.0,73.0,21.4,37.3,92.8,1167.0,1.1,38.5,12.12,11364.48,573.0,37207.0,5307.0,5408.0,3627.0,3777.0,3832.0,3763.0,21.8,35.1,31.0,30.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-11 14:55:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.9,6989.0,5830.0,15.0,0.0,90.0,22.0,35.3,92.8,1153.0,1.3,38.75,12.08,11369.87,581.0,37199.0,5323.0,5565.0,3908.0,3935.0,4057.0,3930.0,22.2,34.2,28.0,28.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-11 15:00:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.845,6729.0,5832.0,15.0,0.0,77.0,20.2,38.8,92.8,1159.0,1.8,39.0,12.12,11371.22,582.0,37197.0,5114.0,5287.0,3667.0,3722.0,3801.0,3688.0,22.1,33.8,29.0,28.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-11 15:05:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.2419,7302.0,5606.0,15.0,0.0,90.0,20.4,38.6,92.8,1157.0,1.3,38.75,12.12,11359.09,568.0,37215.0,5251.0,5313.0,3587.0,3753.0,3848.0,3734.0,21.8,34.0,26.0,25.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-11 15:10:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.932,6404.0,5469.0,15.0,0.0,90.0,21.6,36.3,92.8,1140.0,0.9,38.75,12.12,11362.46,570.0,37210.0,5295.0,5386.0,3631.0,3775.0,3838.0,3743.0,21.8,34.5,23.0,23.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-11 15:15:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.162,6671.0,5636.0,15.0,0.0,90.0,21.1,35.8,92.8,1130.0,0.6,38.75,12.12,11361.11,570.0,37212.0,5265.0,5327.0,3545.0,3736.0,3715.0,3686.0,22.0,34.0,23.0,23.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-11 15:20:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.5649,6615.0,5823.0,15.0,0.0,78.0,20.7,36.2,92.8,1129.0,1.8,38.75,12.12,11367.18,577.0,37203.0,5352.0,5336.0,3576.0,3769.0,3776.0,3748.0,21.9,33.9,23.0,21.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-11 15:25:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1869.3459,6207.0,5559.0,15.0,0.0,70.0,20.5,36.3,92.8,1124.0,0.9,38.75,12.12,11368.53,577.0,37201.0,5281.0,5300.0,3579.0,3716.0,3768.0,3677.0,21.8,32.8,23.0,22.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-11 15:30:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.802,6456.0,5254.0,15.0,0.0,49.0,23.0,32.4,92.8,1103.0,0.7,38.75,12.12,11373.92,584.0,37193.0,5403.0,5341.0,3564.0,3749.0,3784.0,3746.0,21.9,33.9,23.0,23.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-11 15:35:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.261,6431.0,5933.0,15.0,0.0,66.0,20.3,36.0,92.8,1098.0,2.8,39.0,12.08,11367.85,578.0,37202.0,5409.0,5480.0,3765.0,3922.0,3991.0,3915.0,22.3,32.3,19.0,17.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-11 15:40:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.951,6280.0,5317.0,15.0,0.0,0.0,22.3,34.4,92.7,1086.0,0.0,39.0,12.12,11373.24,583.0,37194.0,5437.0,5338.0,3576.0,3730.0,3741.0,3711.0,22.1,33.2,20.0,19.0,31.0,0.0,0.0,0.0,0.0,25.0
2025-10-11 15:45:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.9139,6471.0,5740.0,15.0,0.0,0.0,22.3,31.9,92.7,1084.0,0.0,39.0,12.12,11358.42,568.0,37216.0,5301.0,5413.0,3697.0,3794.0,3906.0,3757.0,22.4,32.1,17.0,16.0,31.0,0.0,0.0,0.0,0.0,18.0
2025-10-11 15:50:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.588,6648.0,5544.0,15.0,0.0,77.0,22.3,33.5,92.7,1068.0,1.9,39.0,12.12,11365.16,576.0,37206.0,5438.0,5366.0,3518.0,3731.0,3673.0,3703.0,22.5,32.8,14.0,11.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-11 15:55:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.369,6210.0,5542.0,15.0,0.0,78.0,21.8,33.7,92.7,1075.0,2.1,39.25,12.12,11364.48,575.0,37207.0,5299.0,5357.0,3626.0,3719.0,3875.0,3729.0,22.5,31.3,7.0,7.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-11 16:00:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.333,6042.0,5822.0,11.0,0.0,0.0,20.5,34.0,92.7,1066.0,1.4,39.25,12.08,11357.07,564.0,37218.0,5202.0,5314.0,3654.0,3763.0,3808.0,3720.0,22.1,31.4,17.0,14.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-11 16:05:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.0,5651.0,5319.0,9.0,0.0,0.0,21.1,34.4,92.7,1057.0,0.0,39.0,12.12,11367.18,576.0,37203.0,5156.0,5283.0,3613.0,3711.0,3856.0,3676.0,21.8,31.6,13.0,11.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-11 16:10:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.0389,6423.0,5507.0,7.0,0.0,331.0,21.7,31.1,92.7,1045.0,0.8,39.0,12.12,11353.7,563.0,37223.0,5288.0,5350.0,3632.0,3788.0,3805.0,3749.0,22.1,32.1,11.0,10.0,31.0,0.0,0.0,0.0,0.0,17.0
2025-10-11 16:15:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.479,6279.0,5637.0,6.0,0.0,0.0,22.1,31.9,92.7,1006.0,0.0,39.0,12.08,11356.39,564.0,37219.0,5254.0,5566.0,3862.0,3912.0,4083.0,3886.0,22.2,31.5,8.0,8.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-11 16:20:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.021,6167.0,5591.0,6.0,0.0,11.0,20.6,35.1,92.7,370.0,1.9,39.0,12.12,11360.44,569.0,37213.0,5284.0,5277.0,3536.0,3699.0,3753.0,3669.0,22.0,30.8,4.0,4.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-11 16:25:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.842,5851.0,5578.0,6.0,0.0,74.0,19.8,33.3,92.7,276.0,2.4,38.75,12.12,11361.11,569.0,37212.0,5215.0,5273.0,3584.0,3746.0,3785.0,3716.0,21.8,31.1,6.0,6.0,31.0,0.0,0.0,0.0,0.0,21.0
