fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-12 22:30:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.368,7244.0,5182.0,0.0,0.0,0.0,13.0,66.7,92.5,0.0,0.0,27.75,12.08,11422.45,568.0,37121.0,4619.0,4977.0,3755.0,3756.0,3876.0,3769.0,14.4,49.9,1.0,1.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-12 22:35:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.595,7088.0,5187.0,0.0,0.0,0.0,13.0,63.5,92.5,0.0,0.0,27.5,12.12,11420.42,563.0,37124.0,4716.0,4981.0,3738.0,3757.0,3834.0,3775.0,14.4,50.1,0.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-12 22:40:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.519,7338.0,5198.0,0.0,0.0,0.0,12.9,66.1,92.5,0.0,0.0,27.5,12.08,11427.84,557.0,37113.0,4612.0,4958.0,3745.0,3755.0,3871.0,3785.0,14.2,50.5,1.0,1.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-12 22:45:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.3669,7252.0,5265.0,0.0,0.0,0.0,12.8,67.8,92.5,0.0,0.0,27.25,12.08,11417.05,545.0,37129.0,4635.0,4988.0,3790.0,3752.0,3880.0,3780.0,14.1,50.8,0.0,0.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-12 22:50:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.1899,7283.0,5268.0,0.0,0.0,0.0,12.7,68.2,92.5,0.0,0.0,27.0,12.08,11426.49,558.0,37115.0,4598.0,4954.0,3791.0,3754.0,3904.0,3787.0,14.0,51.1,0.0,0.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-12 22:55:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.694,7250.0,5249.0,0.0,0.0,270.0,12.8,66.3,92.5,0.0,0.5,27.0,12.08,11427.84,556.0,37113.0,4662.0,5015.0,3815.0,3799.0,3917.0,3829.0,14.0,51.4,1.0,1.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-12 23:00:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.663,7188.0,5261.0,0.0,0.0,0.0,12.7,67.4,92.5,0.0,0.0,27.0,12.08,11422.45,550.0,37121.0,4608.0,4937.0,3748.0,3751.0,3862.0,3794.0,13.9,51.6,1.0,0.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-12 23:05:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.604,7256.0,5293.0,0.0,0.0,270.0,12.5,68.2,92.5,0.0,0.5,26.75,12.08,11423.79,552.0,37119.0,4623.0,5020.0,3847.0,3799.0,3928.0,3835.0,13.8,52.5,1.0,1.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-12 23:10:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.832,6993.0,5270.0,0.0,0.0,270.0,12.5,67.9,92.5,0.0,0.6,26.75,12.08,11425.14,554.0,37117.0,4672.0,5013.0,3804.0,3798.0,3904.0,3845.0,13.7,52.1,0.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-12 23:15:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.2209,7067.0,5310.0,0.0,0.0,270.0,12.5,67.4,92.5,0.0,0.5,26.75,12.08,11421.77,547.0,37122.0,4662.0,5033.0,3834.0,3804.0,3913.0,3837.0,13.6,52.4,0.0,0.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-12 23:20:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.411,6990.0,5299.0,0.0,0.0,0.0,12.5,66.2,92.5,0.0,0.0,26.75,12.08,11430.53,559.0,37109.0,4619.0,4975.0,3827.0,3803.0,3883.0,3843.0,13.6,52.7,1.0,0.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-12 23:25:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.754,6844.0,5295.0,0.0,0.0,0.0,12.7,64.3,92.5,0.0,0.0,26.5,12.08,11408.29,535.0,37142.0,4764.0,5028.0,3843.0,3815.0,3888.0,3830.0,13.5,52.1,1.0,1.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-12 23:30:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.297,6967.0,5337.0,0.0,0.0,0.0,12.6,65.8,92.5,0.0,0.0,26.5,12.08,11413.01,537.0,37135.0,4606.0,5000.0,3787.0,3812.0,3881.0,3847.0,13.5,52.7,1.0,1.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-12 23:35:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.7159,6788.0,5359.0,0.0,0.0,0.0,12.3,67.9,92.5,0.0,0.0,26.5,12.08,11416.38,540.0,37130.0,4697.0,5010.0,3762.0,3812.0,3902.0,3846.0,13.5,52.7,0.0,0.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-12 23:40:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.608,6627.0,5270.0,0.0,0.0,270.0,12.4,64.6,92.5,0.0,0.7,26.5,12.08,11406.94,531.0,37144.0,4645.0,5018.0,3825.0,3808.0,3924.0,3836.0,13.5,51.7,1.0,1.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-12 23:45:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.512,6503.0,5346.0,0.0,0.0,0.0,12.6,61.4,92.5,0.0,0.0,26.5,12.08,11406.27,529.0,37145.0,4731.0,5002.0,3756.0,3813.0,3868.0,3835.0,13.5,51.4,1.0,1.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-12 23:50:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.797,6594.0,5296.0,0.0,0.0,0.0,12.7,61.6,92.5,0.0,0.0,26.5,12.08,11410.31,537.0,37139.0,4707.0,5002.0,3747.0,3817.0,3898.0,3863.0,13.5,51.2,1.0,1.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-12 23:55:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.7629,6580.0,5365.0,0.0,0.0,0.0,12.6,64.6,92.5,0.0,0.0,26.5,12.08,11396.16,516.0,37160.0,4721.0,4996.0,3830.0,3812.0,3916.0,3849.0,13.5,51.5,2.0,1.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-13 00:00:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.13,6661.0,5379.0,0.0,0.0,0.0,12.7,64.4,92.5,0.0,0.0,26.5,12.08,11406.94,532.0,37144.0,4752.0,4997.0,3780.0,3817.0,3864.0,3839.0,13.5,51.7,1.0,1.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-13 00:05:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.364,6773.0,5381.0,0.0,0.0,270.0,12.7,63.5,92.5,0.0,0.8,26.5,12.08,11409.64,537.0,37140.0,4664.0,4992.0,3796.0,3811.0,3914.0,3850.0,13.4,52.1,1.0,1.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-13 00:10:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.549,6885.0,5390.0,0.0,0.0,270.0,12.7,63.1,92.5,0.0,0.6,26.5,12.08,11411.66,537.0,37137.0,4748.0,5020.0,3806.0,3809.0,3868.0,3869.0,13.4,52.4,2.0,2.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-13 00:15:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.73,6986.0,5371.0,0.0,0.0,270.0,12.8,62.6,92.4,0.0,0.9,26.5,12.08,11418.4,545.0,37127.0,4691.0,4977.0,3761.0,3814.0,3894.0,3862.0,13.4,52.5,2.0,2.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-13 00:20:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.307,6783.0,5385.0,0.0,0.0,0.0,12.7,62.8,92.4,0.0,0.0,26.5,12.08,11417.05,542.0,37129.0,4688.0,5014.0,3765.0,3810.0,3884.0,3850.0,13.4,52.3,2.0,2.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-13 00:25:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.45,6772.0,5308.0,0.0,0.0,270.0,12.7,62.0,92.4,0.0,0.7,26.5,12.08,11409.64,533.0,37140.0,4748.0,5012.0,3759.0,3812.0,3868.0,3846.0,13.4,52.2,2.0,1.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-13 00:30:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.3149,6527.0,5330.0,0.0,0.0,0.0,12.6,62.4,92.4,0.0,0.0,26.5,12.08,11404.25,525.0,37148.0,4708.0,4991.0,3749.0,3764.0,3884.0,3849.0,13.4,51.9,2.0,2.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-13 00:35:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.723,6567.0,5387.0,0.0,0.0,270.0,12.4,63.4,92.4,0.0,0.5,26.5,12.08,11405.6,530.0,37146.0,4695.0,5007.0,3778.0,3811.0,3881.0,3835.0,13.4,51.7,2.0,1.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-13 00:40:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.408,6624.0,5378.0,0.0,0.0,270.0,12.4,64.0,92.4,0.0,0.9,26.5,12.08,11404.92,528.0,37147.0,4661.0,5005.0,3795.0,3806.0,3908.0,3851.0,13.4,52.2,1.0,1.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-13 00:45:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.798,6762.0,5342.0,0.0,0.0,297.0,12.5,63.8,92.4,0.0,0.6,26.5,12.08,11408.29,520.0,37142.0,4665.0,5018.0,3758.0,3786.0,3875.0,3860.0,13.3,52.6,1.0,1.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-13 00:50:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.344,6822.0,5429.0,0.0,0.0,270.0,12.3,64.5,92.4,0.0,0.8,26.25,12.08,11421.1,532.0,37123.0,4601.0,4943.0,3773.0,3770.0,3850.0,3794.0,13.3,52.7,2.0,2.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-13 00:55:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.9399,6663.0,5404.0,0.0,0.0,0.0,12.2,64.7,92.4,0.0,0.0,26.25,12.08,11421.77,537.0,37122.0,4608.0,4937.0,3707.0,3766.0,3832.0,3803.0,13.2,53.2,3.0,3.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-13 01:00:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.4611,6737.0,5378.0,0.0,0.0,0.0,12.1,64.5,92.4,0.0,0.0,26.25,12.08,11407.62,519.0,37143.0,4659.0,4957.0,3736.0,3762.0,3791.0,3810.0,13.2,52.9,2.0,2.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-13 01:05:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.5811,6539.0,5381.0,0.0,0.0,0.0,12.1,64.2,92.4,0.0,0.0,26.25,12.08,11422.45,536.0,37121.0,4590.0,4921.0,3728.0,3764.0,3830.0,3816.0,13.1,52.9,2.0,2.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-13 01:10:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.394,6480.0,5345.0,0.0,0.0,270.0,12.1,65.1,92.4,0.0,0.9,26.25,12.08,11410.99,522.0,37138.0,4656.0,4939.0,3677.0,3755.0,3811.0,3797.0,13.1,53.3,3.0,2.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-13 01:15:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.972,6546.0,5384.0,0.0,0.0,270.0,12.0,64.6,92.4,0.0,0.6,26.0,12.08,11416.38,529.0,37130.0,4612.0,4921.0,3743.0,3765.0,3807.0,3809.0,13.0,53.2,3.0,3.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-13 01:20:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.38,6621.0,5432.0,0.0,0.0,0.0,11.9,65.6,92.4,0.0,0.0,26.0,12.04,11412.34,524.0,37136.0,4698.0,4983.0,3785.0,3808.0,3860.0,3855.0,13.0,53.4,3.0,2.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-13 01:25:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.354,6524.0,5402.0,0.0,0.0,270.0,11.8,64.7,92.4,0.0,0.8,26.0,12.08,11408.29,519.0,37142.0,4665.0,4976.0,3806.0,3815.0,3885.0,3854.0,13.0,53.3,2.0,2.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-13 01:30:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.453,6490.0,5385.0,0.0,0.0,0.0,11.8,64.8,92.4,0.0,0.0,26.0,12.08,11411.66,521.0,37137.0,4704.0,4992.0,3746.0,3811.0,3826.0,3841.0,12.9,53.3,3.0,3.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-13 01:35:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.168,6649.0,5437.0,0.0,0.0,270.0,11.8,65.6,92.4,0.0,1.2,26.0,12.08,11410.31,522.0,37139.0,4652.0,4988.0,3805.0,3817.0,3883.0,3854.0,12.9,53.6,2.0,2.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-13 01:40:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.0699,6905.0,5685.0,0.0,0.0,270.0,11.8,65.5,92.4,0.0,0.5,25.75,12.08,11415.03,528.0,37132.0,4689.0,5080.0,4141.0,4146.0,3872.0,3861.0,12.8,54.1,2.0,1.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-13 01:45:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.473,6543.0,5438.0,0.0,0.0,34.0,11.6,65.7,92.4,0.0,0.6,25.75,12.08,11410.31,521.0,37139.0,4608.0,4984.0,3811.0,3813.0,3913.0,3861.0,12.8,53.9,2.0,2.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-13 01:50:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.918,6600.0,5580.0,0.0,0.0,0.0,11.2,67.7,92.4,0.0,0.0,25.75,12.0,11408.29,517.0,37142.0,4840.0,5148.0,3907.0,3957.0,4039.0,4033.0,12.8,53.9,2.0,1.0,31.0,0.0,0.0,0.0,0.0,22.0
