fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-11 20:40:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.252,6480.0,5269.0,0.0,0.0,53.0,15.1,51.3,92.8,0.0,0.7,30.25,12.08,11375.27,518.0,37191.0,4768.0,5065.0,3760.0,3758.0,3979.0,3786.0,16.2,40.8,0.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-11 20:45:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.4771,6474.0,5194.0,0.0,0.0,22.0,15.1,51.9,92.8,0.0,1.1,30.0,12.08,11365.16,507.0,37206.0,4793.0,5104.0,3784.0,3776.0,4009.0,3796.0,16.1,42.1,0.0,0.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-11 20:50:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.3781,6508.0,5199.0,0.0,0.0,90.0,15.4,51.7,92.8,0.0,0.5,29.75,12.08,11369.2,512.0,37200.0,4746.0,5075.0,3776.0,3777.0,3988.0,3802.0,16.0,42.3,0.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-11 20:55:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.6219,6625.0,5253.0,0.0,0.0,0.0,15.3,51.8,92.8,0.0,0.0,29.75,12.08,11373.24,515.0,37194.0,4795.0,5092.0,3806.0,3777.0,3956.0,3804.0,15.9,43.2,0.0,0.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-11 21:00:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.241,6731.0,5362.0,0.0,0.0,0.0,14.9,52.1,92.8,0.0,0.0,29.5,12.04,11370.55,515.0,37198.0,4881.0,5177.0,3928.0,3914.0,4051.0,3899.0,15.8,43.1,0.0,0.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-11 21:05:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.6479,6676.0,5282.0,0.0,0.0,51.0,14.9,52.1,92.8,0.0,1.0,29.25,12.08,11369.87,502.0,37199.0,4726.0,5040.0,3781.0,3783.0,3970.0,3792.0,15.7,43.2,0.0,0.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-11 21:10:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.592,6821.0,5391.0,0.0,0.0,0.0,14.6,53.3,92.7,0.0,0.0,29.25,12.04,11373.92,503.0,37193.0,4865.0,5152.0,3889.0,3896.0,4107.0,3944.0,15.6,43.8,0.0,0.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-11 21:15:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.875,6650.0,5226.0,0.0,0.0,0.0,14.2,55.4,92.7,0.0,0.0,29.0,12.08,11390.77,527.0,37168.0,4736.0,5020.0,3762.0,3738.0,3929.0,3756.0,15.4,44.8,0.0,0.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-11 21:20:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.929,6870.0,5521.0,0.0,0.0,0.0,13.9,58.9,92.8,0.0,0.0,28.75,12.08,11387.4,521.0,37173.0,5042.0,5344.0,4028.0,4018.0,3885.0,3766.0,15.2,45.7,0.0,0.0,31.0,0.0,0.0,0.0,0.0,25.0
2025-10-11 21:25:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.58,6374.0,5195.0,0.0,0.0,0.0,13.4,59.2,92.8,0.0,0.0,28.5,12.08,11388.07,524.0,37172.0,4706.0,5008.0,3735.0,3744.0,3881.0,3748.0,15.0,47.4,0.0,0.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-11 21:30:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.5229,6868.0,5229.0,0.0,0.0,0.0,13.1,62.1,92.8,0.0,0.0,28.25,12.08,11395.49,533.0,37161.0,4691.0,5017.0,3718.0,3731.0,3864.0,3754.0,14.8,48.0,5.0,4.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-11 21:35:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.135,6719.0,5204.0,0.0,0.0,0.0,12.8,63.1,92.8,0.0,0.0,28.0,12.08,11401.55,539.0,37152.0,4656.0,5009.0,3737.0,3736.0,3899.0,3763.0,14.5,48.0,8.0,7.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-11 21:40:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.7371,6559.0,5230.0,0.0,0.0,0.0,12.6,63.7,92.8,0.0,0.0,27.5,12.08,11411.66,538.0,37137.0,4638.0,4981.0,3742.0,3734.0,3879.0,3753.0,14.3,48.7,2.0,1.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-11 21:45:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.917,6620.0,5216.0,0.0,0.0,0.0,12.3,66.1,92.8,0.0,0.0,27.25,12.08,11405.6,531.0,37146.0,4668.0,4981.0,3756.0,3735.0,3937.0,3813.0,14.0,49.3,0.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-11 21:50:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.521,6751.0,5225.0,0.0,0.0,0.0,12.0,67.4,92.8,0.0,0.0,27.0,12.08,11414.36,539.0,37133.0,4676.0,5014.0,3801.0,3780.0,3940.0,3809.0,13.8,50.2,6.0,5.0,31.0,0.0,0.0,0.0,0.0,25.0
2025-10-11 21:55:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.285,6980.0,5228.0,0.0,0.0,270.0,11.9,65.2,92.8,0.0,0.5,26.75,12.08,11417.05,541.0,37129.0,4675.0,5052.0,3797.0,3786.0,3946.0,3817.0,13.6,50.1,4.0,4.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-11 22:00:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.819,7171.0,5497.0,0.0,0.0,0.0,11.7,69.6,92.8,0.0,0.0,26.5,12.08,11416.38,539.0,37130.0,4677.0,5039.0,3796.0,3783.0,3899.0,3820.0,13.4,51.6,12.0,9.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-11 22:05:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.137,7334.0,5297.0,0.0,0.0,0.0,11.4,68.1,92.8,0.0,0.0,26.25,12.08,11419.08,544.0,37126.0,4708.0,5043.0,3824.0,3792.0,3910.0,3812.0,13.3,51.8,0.0,0.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-11 22:10:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.592,7046.0,5427.0,0.0,0.0,0.0,11.3,66.7,92.8,0.0,0.0,26.0,12.0,11410.99,537.0,37138.0,4934.0,5262.0,4060.0,3960.0,4219.0,4118.0,13.1,51.6,1.0,1.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-11 22:15:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.531,6839.0,5213.0,0.0,0.0,0.0,11.3,67.2,92.8,0.0,0.0,26.0,12.08,11419.75,536.0,37125.0,4622.0,4968.0,3785.0,3746.0,3885.0,3790.0,13.0,51.9,1.0,1.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-11 22:20:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.39,7129.0,5423.0,0.0,0.0,0.0,11.2,67.9,92.8,0.0,0.0,25.75,12.04,11422.45,536.0,37121.0,4739.0,5071.0,3930.0,3888.0,4038.0,3929.0,12.9,51.9,2.0,2.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-11 22:25:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.551,7015.0,5288.0,0.0,0.0,0.0,11.2,67.6,92.8,0.0,0.0,25.5,12.08,11421.1,536.0,37123.0,4591.0,4937.0,3792.0,3747.0,3891.0,3787.0,12.8,52.5,1.0,1.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-11 22:30:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.675,7097.0,5311.0,0.0,0.0,0.0,11.2,70.4,92.8,0.0,0.0,25.5,12.08,11431.88,546.0,37107.0,4581.0,4976.0,3805.0,3752.0,3861.0,3772.0,12.7,53.4,3.0,2.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-11 22:35:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.818,6975.0,5276.0,0.0,0.0,270.0,11.2,68.2,92.8,0.0,0.7,25.5,12.08,11428.51,541.0,37112.0,4608.0,4977.0,3775.0,3742.0,3900.0,3799.0,12.6,53.1,5.0,5.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-11 22:40:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.441,7023.0,5275.0,0.0,0.0,0.0,11.1,68.4,92.8,0.0,0.0,25.25,12.08,11432.56,552.0,37106.0,4644.0,4975.0,3765.0,3761.0,3836.0,3772.0,12.5,54.0,2.0,2.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-11 22:45:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1858.2419,7251.0,5359.0,0.0,0.0,0.0,11.0,69.3,92.8,0.0,0.0,25.25,12.08,11431.21,551.0,37108.0,4693.0,4972.0,3834.0,3799.0,3910.0,3834.0,12.4,53.8,4.0,4.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-11 22:50:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.823,7177.0,5381.0,0.0,0.0,0.0,10.9,67.4,92.8,0.0,0.0,25.25,12.04,11422.45,537.0,37121.0,4724.0,4996.0,3780.0,3798.0,3879.0,3823.0,12.4,54.0,5.0,4.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-11 22:55:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.988,6839.0,5387.0,0.0,0.0,0.0,11.0,66.1,92.8,0.0,0.0,25.0,12.08,11416.38,527.0,37130.0,4678.0,4979.0,3786.0,3809.0,3882.0,3825.0,12.4,53.1,4.0,4.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-11 23:00:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.509,6771.0,5381.0,0.0,0.0,0.0,11.0,66.4,92.8,0.0,0.0,25.0,12.08,11415.71,529.0,37131.0,4676.0,4995.0,3832.0,3807.0,3871.0,3832.0,12.4,52.8,3.0,3.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-11 23:05:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.557,6843.0,5422.0,0.0,0.0,0.0,11.1,66.1,92.8,0.0,0.0,25.0,12.08,11408.29,521.0,37142.0,4623.0,4996.0,3802.0,3809.0,3917.0,3853.0,12.4,53.2,4.0,4.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-11 23:10:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.749,6859.0,5345.0,0.0,0.0,0.0,11.2,65.9,92.8,0.0,0.0,25.0,12.08,11403.57,512.0,37149.0,4686.0,5009.0,3778.0,3796.0,3931.0,3853.0,12.4,53.1,4.0,4.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-11 23:15:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.766,6814.0,5355.0,0.0,0.0,0.0,11.2,65.8,92.7,0.0,0.0,25.0,12.08,11404.92,514.0,37147.0,4643.0,4973.0,3765.0,3765.0,3837.0,3801.0,12.4,53.2,3.0,3.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-11 23:20:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.723,6861.0,5349.0,0.0,0.0,0.0,11.1,66.6,92.7,0.0,0.0,25.0,12.08,11411.66,525.0,37137.0,4629.0,4959.0,3771.0,3763.0,3833.0,3793.0,12.4,53.3,3.0,3.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-11 23:25:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.358,7115.0,5378.0,0.0,0.0,0.0,11.0,67.1,92.7,0.0,0.0,25.0,12.08,11408.97,522.0,37141.0,4658.0,4948.0,3736.0,3755.0,3822.0,3799.0,12.4,53.6,6.0,5.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-11 23:30:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.96,6915.0,5351.0,0.0,0.0,0.0,11.0,66.7,92.7,0.0,0.0,24.75,12.08,11417.05,529.0,37129.0,4618.0,4948.0,3760.0,3760.0,3831.0,3795.0,12.3,53.5,4.0,4.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-11 23:35:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.762,6843.0,5442.0,0.0,0.0,0.0,11.1,66.2,92.7,0.0,0.0,24.75,12.08,11422.45,534.0,37121.0,4611.0,4947.0,3746.0,3758.0,3845.0,3806.0,12.3,53.7,4.0,4.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-11 23:40:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.838,6766.0,5384.0,0.0,0.0,223.0,11.0,65.8,92.7,0.0,0.7,24.75,12.08,11415.71,528.0,37131.0,4650.0,5003.0,3801.0,3814.0,3903.0,3871.0,12.2,53.6,5.0,3.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-11 23:45:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.531,6880.0,5472.0,0.0,0.0,0.0,10.9,66.2,92.7,0.0,0.0,24.75,12.08,11406.94,518.0,37144.0,4679.0,4972.0,3792.0,3815.0,3875.0,3842.0,12.2,53.6,3.0,3.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-11 23:50:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.406,6972.0,5415.0,0.0,0.0,234.0,10.9,66.7,92.7,0.0,0.5,24.75,12.08,11406.94,517.0,37144.0,4700.0,4996.0,3795.0,3806.0,3903.0,3839.0,12.2,53.6,4.0,4.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-11 23:55:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.249,6867.0,5453.0,0.0,0.0,0.0,10.9,66.1,92.7,0.0,0.0,24.75,12.08,11427.16,543.0,37114.0,4663.0,5004.0,3785.0,3809.0,3902.0,3852.0,12.1,53.7,2.0,2.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-12 00:00:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.5699,6662.0,5435.0,0.0,0.0,0.0,10.9,64.8,92.7,0.0,0.0,24.75,12.08,11418.4,529.0,37127.0,4704.0,5017.0,3777.0,3802.0,3873.0,3842.0,12.1,53.7,2.0,2.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-12 00:05:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.952,6797.0,5640.0,0.0,0.0,270.0,10.9,65.3,92.7,0.0,0.7,24.75,12.04,11418.4,532.0,37127.0,4837.0,5119.0,3887.0,3938.0,4048.0,4013.0,12.1,53.7,0.0,0.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-12 00:10:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.9561,6846.0,5412.0,0.0,0.0,0.0,10.7,66.0,92.7,0.0,0.0,24.75,12.08,11419.75,533.0,37125.0,4707.0,4973.0,3771.0,3808.0,3902.0,3865.0,12.1,53.6,2.0,1.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-12 00:15:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.72,6724.0,5398.0,0.0,0.0,0.0,10.7,65.7,92.7,0.0,0.0,24.75,12.08,11421.1,531.0,37123.0,4720.0,5010.0,3770.0,3808.0,3868.0,3863.0,12.0,53.6,1.0,1.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-12 00:20:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1858.91,6535.0,5440.0,0.0,0.0,0.0,10.5,65.9,92.7,0.0,0.0,24.5,12.08,11404.25,517.0,37148.0,4729.0,4943.0,3682.0,3751.0,3792.0,3793.0,12.0,53.5,1.0,1.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-12 00:25:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.6591,6327.0,5410.0,0.0,0.0,0.0,10.4,66.1,92.7,0.0,0.0,24.5,12.08,11401.55,513.0,37152.0,4608.0,4949.0,3709.0,3761.0,3824.0,3811.0,12.0,53.4,1.0,1.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-12 00:30:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.495,6257.0,5447.0,0.0,0.0,270.0,10.4,66.2,92.7,0.0,0.7,24.5,12.08,11408.29,519.0,37142.0,4593.0,4945.0,3741.0,3750.0,3868.0,3795.0,12.0,53.1,1.0,1.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-12 00:35:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.21,6658.0,5386.0,0.0,0.0,270.0,10.5,66.8,92.7,0.0,0.9,24.25,12.08,11422.45,521.0,37121.0,4605.0,4940.0,3765.0,3763.0,3848.0,3808.0,11.9,54.1,2.0,2.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-12 00:40:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.665,6339.0,5365.0,0.0,0.0,0.0,10.9,64.8,92.7,0.0,0.0,24.25,12.08,11423.12,523.0,37120.0,4639.0,4948.0,3716.0,3758.0,3841.0,3800.0,11.9,54.3,1.0,1.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-12 00:45:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.6899,6558.0,5487.0,0.0,0.0,0.0,10.7,66.3,92.7,0.0,0.0,24.5,12.08,11409.64,506.0,37140.0,4708.0,4957.0,3727.0,3797.0,3846.0,3871.0,11.9,54.4,1.0,0.0,31.0,0.0,0.0,0.0,0.0,22.0
