fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-09-15 22:48:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.778,6610.0,5390.0,0.0,0.0,0.0,17.0,37.5,90.9,5.0,0.5,32.25,12.08,11411.66,577.0,37137.0,5490.0,5314.0,3595.0,3730.0,3718.0,3745.0,17.5,35.7,6.0,5.0,14.0,0.0,0.0,0.0,0.0,17.0
2025-09-15 22:53:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.453,6559.0,5368.0,0.0,0.0,0.0,16.9,37.8,90.9,5.0,0.5,32.25,12.08,11416.38,581.0,37130.0,5483.0,5322.0,3615.0,3726.0,3754.0,3761.0,17.4,35.5,4.0,4.0,14.0,0.0,0.0,0.0,0.0,17.0
2025-09-15 22:58:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.338,6679.0,5442.0,0.0,0.0,0.0,16.9,38.1,90.9,5.0,0.5,32.25,12.08,11421.77,590.0,37122.0,5504.0,5340.0,3666.0,3782.0,3782.0,3808.0,17.4,35.9,4.0,4.0,14.0,0.0,0.0,0.0,0.0,17.0
2025-09-15 23:03:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.282,6648.0,5483.0,0.0,0.0,0.0,16.8,38.0,91.0,5.0,0.5,32.0,12.08,11403.57,571.0,37149.0,5532.0,5364.0,3665.0,3773.0,3766.0,3801.0,17.3,35.8,4.0,4.0,14.0,0.0,0.0,0.0,0.0,17.0
2025-09-15 23:08:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.104,6623.0,5465.0,0.0,0.0,0.0,16.8,38.7,91.0,5.0,0.6,32.0,12.08,11413.68,582.0,37134.0,5506.0,5349.0,3647.0,3767.0,3765.0,3804.0,17.3,36.2,5.0,4.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-15 23:13:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.395,6885.0,5749.0,0.0,0.0,0.0,16.7,38.6,91.0,5.0,0.5,32.0,12.08,11413.01,575.0,37135.0,5518.0,5372.0,3657.0,3780.0,3809.0,3821.0,17.2,36.2,5.0,5.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-15 23:18:40,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.061,6619.0,5420.0,0.0,0.0,0.0,16.6,38.8,91.0,5.0,0.5,32.0,12.08,11418.4,585.0,37127.0,5431.0,5304.0,3608.0,3735.0,3714.0,3769.0,17.2,36.4,6.0,6.0,14.0,0.0,0.0,0.0,0.0,16.0
2025-09-15 23:23:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.991,6619.0,5366.0,0.0,0.0,0.0,16.6,38.5,91.0,5.0,0.5,31.75,12.08,11406.94,571.0,37144.0,5424.0,5270.0,3603.0,3738.0,3768.0,3765.0,17.1,36.0,4.0,3.0,14.0,0.0,0.0,0.0,0.0,17.0
2025-09-15 23:28:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.952,6582.0,5396.0,0.0,0.0,0.0,16.7,38.6,91.0,5.0,0.5,31.75,12.08,11406.94,571.0,37144.0,5469.0,5282.0,3612.0,3732.0,3715.0,3778.0,17.2,36.3,7.0,7.0,14.0,0.0,0.0,0.0,0.0,17.0
2025-09-15 23:33:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.3879,6598.0,5440.0,0.0,0.0,334.0,16.7,38.8,91.0,5.0,0.7,31.75,12.08,11404.92,570.0,37147.0,5412.0,5301.0,3626.0,3732.0,3712.0,3756.0,17.1,36.7,5.0,4.0,14.0,0.0,0.0,0.0,0.0,17.0
2025-09-15 23:38:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.052,6617.0,5431.0,0.0,0.0,0.0,16.6,39.8,90.9,5.0,0.6,31.75,12.08,11418.4,583.0,37127.0,5475.0,5376.0,3680.0,3785.0,3820.0,3811.0,17.1,36.8,5.0,5.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-15 23:43:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.874,6684.0,5456.0,0.0,0.0,0.0,16.6,39.7,90.9,5.0,0.6,31.75,12.08,11420.42,585.0,37124.0,5497.0,5320.0,3673.0,3792.0,3768.0,3808.0,17.1,37.5,5.0,4.0,14.0,0.0,0.0,0.0,0.0,17.0
2025-09-15 23:48:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.1071,6625.0,5493.0,0.0,0.0,0.0,16.6,39.5,90.9,5.0,0.6,31.75,12.08,11409.64,579.0,37140.0,5516.0,5359.0,3639.0,3780.0,3786.0,3823.0,17.1,37.1,6.0,6.0,14.0,0.0,0.0,0.0,0.0,17.0
2025-09-15 23:53:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.818,6711.0,5455.0,0.0,0.0,0.0,16.5,39.9,90.9,5.0,0.6,31.5,12.08,11404.25,574.0,37148.0,5449.0,5338.0,3666.0,3781.0,3783.0,3797.0,17.0,37.1,7.0,7.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-15 23:58:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.944,7000.0,5641.0,0.0,0.0,0.0,16.5,40.0,90.9,5.0,0.0,31.5,12.0,11418.4,585.0,37127.0,5643.0,5480.0,3831.0,3957.0,4025.0,4038.0,17.0,37.3,5.0,5.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 00:03:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.427,6766.0,5439.0,0.0,0.0,332.0,16.4,40.9,90.9,5.0,0.6,31.5,12.08,11423.12,592.0,37120.0,5370.0,5256.0,3616.0,3730.0,3740.0,3764.0,16.9,37.3,6.0,6.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 00:08:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.502,6661.0,5426.0,0.0,0.0,335.0,16.3,40.8,90.9,5.0,0.7,31.5,12.08,11419.08,587.0,37126.0,5368.0,5238.0,3613.0,3735.0,3756.0,3761.0,16.8,37.6,7.0,6.0,14.0,0.0,0.0,0.0,0.0,17.0
2025-09-16 00:13:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.338,6545.0,5386.0,0.0,0.0,0.0,16.1,40.7,90.9,5.0,0.5,31.25,12.08,11410.99,575.0,37138.0,5352.0,5242.0,3612.0,3740.0,3709.0,3756.0,16.6,37.4,5.0,5.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 00:18:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.369,6455.0,5358.0,0.0,0.0,326.0,16.0,40.9,90.9,5.0,0.5,31.25,12.08,11412.34,580.0,37136.0,5411.0,5273.0,3620.0,3738.0,3766.0,3812.0,16.6,37.9,6.0,6.0,15.0,0.0,0.0,0.0,0.0,17.0
2025-09-16 00:23:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.6,6563.0,5413.0,0.0,0.0,325.0,15.9,40.7,90.9,5.0,0.5,31.25,12.08,11414.36,581.0,37133.0,5415.0,5293.0,3655.0,3782.0,3770.0,3814.0,16.5,37.8,6.0,6.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 00:28:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.7159,6514.0,5458.0,0.0,0.0,323.0,15.7,40.8,90.9,5.0,0.5,31.0,12.08,11412.34,576.0,37136.0,5417.0,5308.0,3679.0,3780.0,3788.0,3809.0,16.4,37.5,7.0,5.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 00:33:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.751,6535.0,5462.0,0.0,0.0,321.0,15.7,40.6,90.9,5.0,0.5,31.0,12.08,11421.77,568.0,37122.0,5397.0,5298.0,3641.0,3777.0,3780.0,3822.0,16.3,37.7,6.0,6.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 00:38:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.077,6483.0,5450.0,0.0,0.0,328.0,15.5,40.2,90.9,5.0,0.6,30.75,12.08,11429.19,576.0,37111.0,5373.0,5298.0,3670.0,3790.0,3788.0,3830.0,16.2,37.3,7.0,6.0,15.0,0.0,0.0,0.0,0.0,17.0
2025-09-16 00:43:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.8979,6493.0,5469.0,0.0,0.0,330.0,15.5,40.3,90.9,5.0,0.6,30.75,12.04,11413.68,562.0,37134.0,5364.0,5284.0,3644.0,3788.0,3744.0,3812.0,16.2,37.6,7.0,7.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 00:48:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.733,6371.0,5363.0,0.0,0.0,333.0,15.1,40.2,90.9,5.0,0.7,30.75,12.08,11404.25,552.0,37148.0,5289.0,5262.0,3599.0,3738.0,3713.0,3787.0,16.1,37.2,6.0,6.0,15.0,0.0,0.0,0.0,0.0,16.0
2025-09-16 00:53:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.447,6645.0,5529.0,0.0,0.0,332.0,15.1,40.5,90.9,5.0,0.7,30.75,12.04,11410.99,560.0,37138.0,5462.0,5359.0,3752.0,3873.0,3933.0,3938.0,16.1,37.0,6.0,6.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 00:58:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.512,6512.0,5394.0,0.0,0.0,329.0,15.0,41.7,90.9,5.0,0.6,30.5,12.08,11411.66,556.0,37137.0,5268.0,5207.0,3594.0,3735.0,3752.0,3784.0,16.1,37.6,7.0,6.0,15.0,0.0,0.0,0.0,0.0,17.0
2025-09-16 01:03:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.568,6425.0,5751.0,0.0,0.0,0.0,15.2,41.0,90.9,0.0,0.8,30.5,12.08,11410.99,560.0,37138.0,5295.0,5208.0,3617.0,3739.0,3755.0,3776.0,16.0,37.6,7.0,7.0,15.0,0.0,0.0,0.0,0.0,17.0
2025-09-16 01:08:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.187,6498.0,5413.0,0.0,0.0,324.0,15.4,40.2,90.9,0.0,0.6,30.5,12.08,11407.62,550.0,37143.0,5304.0,5246.0,3623.0,3744.0,3714.0,3780.0,16.1,37.4,5.0,5.0,15.0,0.0,0.0,0.0,0.0,17.0
2025-09-16 01:13:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.453,6574.0,5477.0,0.0,0.0,327.0,15.5,40.1,90.9,5.0,0.6,30.5,12.08,11409.64,555.0,37140.0,5364.0,5274.0,3656.0,3785.0,3771.0,3819.0,16.1,37.4,8.0,7.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 01:18:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.391,6718.0,5484.0,0.0,0.0,0.0,15.6,40.6,90.9,0.0,0.8,30.5,12.08,11419.75,566.0,37125.0,5318.0,5244.0,3664.0,3792.0,3823.0,3824.0,16.2,37.4,7.0,7.0,14.0,0.0,0.0,0.0,0.0,19.0
2025-09-16 01:23:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.86,6625.0,5449.0,0.0,0.0,0.0,15.6,40.4,90.9,5.0,0.8,30.5,12.08,11415.03,563.0,37132.0,5299.0,5234.0,3650.0,3781.0,3789.0,3828.0,16.2,37.4,6.0,6.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 01:28:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.231,6671.0,5443.0,0.0,0.0,0.0,15.7,41.1,90.9,5.0,0.7,30.5,12.08,11400.2,547.0,37154.0,5355.0,5261.0,3656.0,3794.0,3770.0,3820.0,16.2,37.7,6.0,5.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 01:33:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.007,6620.0,5470.0,0.0,0.0,331.0,15.7,40.2,90.9,5.0,0.6,30.5,12.08,11405.6,552.0,37146.0,5350.0,5277.0,3676.0,3790.0,3752.0,3791.0,16.3,37.2,7.0,7.0,14.0,0.0,0.0,0.0,0.0,17.0
2025-09-16 01:38:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.6479,6657.0,5519.0,0.0,0.0,0.0,15.7,41.1,90.9,5.0,0.7,30.5,12.08,11399.53,541.0,37155.0,5375.0,5285.0,3657.0,3789.0,3776.0,3817.0,16.2,37.7,8.0,7.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 01:43:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.436,6577.0,5474.0,0.0,0.0,0.0,15.6,40.3,90.9,5.0,0.7,30.5,12.08,11402.23,548.0,37151.0,5237.0,5227.0,3634.0,3740.0,3771.0,3785.0,16.2,37.5,8.0,6.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 01:48:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.7209,6445.0,5423.0,0.0,0.0,334.0,15.7,39.6,90.9,5.0,0.7,30.5,12.08,11413.01,560.0,37135.0,5309.0,5236.0,3594.0,3741.0,3741.0,3764.0,16.2,37.3,11.0,9.0,14.0,0.0,0.0,0.0,0.0,17.0
2025-09-16 01:53:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.217,6456.0,5442.0,0.0,0.0,0.0,15.7,39.8,90.8,5.0,0.7,30.5,12.08,11405.6,549.0,37146.0,5283.0,5215.0,3622.0,3735.0,3731.0,3776.0,16.2,37.4,11.0,11.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 01:58:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.892,6738.0,5587.0,0.0,0.0,0.0,15.6,40.4,90.8,5.0,0.8,30.5,12.08,11408.97,554.0,37141.0,5427.0,5392.0,3756.0,3873.0,3891.0,3932.0,16.2,37.4,13.0,11.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 02:03:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.447,6550.0,5459.0,0.0,0.0,0.0,15.6,40.0,90.8,5.0,0.7,30.5,12.08,11412.34,559.0,37136.0,5285.0,5216.0,3618.0,3749.0,3704.0,3774.0,16.2,37.5,14.0,13.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 02:08:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.454,6514.0,5458.0,0.0,0.0,0.0,15.5,40.5,90.8,5.0,0.7,30.5,12.08,11413.01,558.0,37135.0,5272.0,5200.0,3607.0,3744.0,3748.0,3786.0,16.2,37.7,10.0,10.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 02:13:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.325,6562.0,5554.0,0.0,0.0,336.0,15.4,40.9,90.8,5.0,0.8,30.5,12.08,11401.55,543.0,37152.0,5279.0,5205.0,3626.0,3746.0,3756.0,3810.0,16.1,37.8,13.0,12.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 02:18:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.616,6416.0,5467.0,0.0,0.0,326.0,15.2,40.6,90.8,5.0,0.6,30.25,12.08,11397.51,538.0,37158.0,5283.0,5234.0,3627.0,3749.0,3731.0,3791.0,15.9,37.7,11.0,11.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 02:23:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.156,6411.0,5456.0,0.0,0.0,335.0,15.2,40.3,90.8,5.0,0.7,30.25,12.08,11409.64,555.0,37140.0,5284.0,5248.0,3631.0,3751.0,3717.0,3779.0,15.9,37.6,8.0,8.0,14.0,0.0,0.0,0.0,0.0,17.0
2025-09-16 02:28:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.92,6398.0,5445.0,0.0,0.0,328.0,15.1,39.7,90.8,5.0,0.7,30.25,12.04,11402.23,547.0,37151.0,5256.0,5225.0,3616.0,3739.0,3753.0,3827.0,15.9,37.5,14.0,13.0,14.0,0.0,0.0,0.0,0.0,17.0
2025-09-16 02:33:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.757,6452.0,5460.0,0.0,0.0,333.0,15.1,40.8,90.8,5.0,0.7,30.25,12.08,11409.64,554.0,37140.0,5229.0,5167.0,3616.0,3748.0,3786.0,3826.0,15.9,37.7,12.0,8.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 02:38:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.1541,6442.0,5487.0,0.0,0.0,329.0,15.1,39.6,90.8,5.0,0.6,30.25,12.08,11409.64,557.0,37140.0,5279.0,5192.0,3640.0,3745.0,3781.0,3823.0,15.8,37.3,13.0,13.0,14.0,0.0,0.0,0.0,0.0,17.0
2025-09-16 02:43:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.517,6341.0,5442.0,0.0,0.0,319.0,15.1,37.4,90.8,5.0,0.6,30.25,12.08,11405.6,552.0,37146.0,5330.0,5276.0,3650.0,3794.0,3773.0,3834.0,15.9,36.7,10.0,8.0,14.0,0.0,0.0,0.0,0.0,16.0
2025-09-16 02:48:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.554,6275.0,5434.0,0.0,0.0,331.0,15.0,34.7,90.8,5.0,0.7,30.0,12.08,11398.18,541.0,37157.0,5305.0,5262.0,3639.0,3791.0,3728.0,3830.0,15.9,35.0,3.0,3.0,14.0,0.0,0.0,0.0,0.0,14.0
2025-09-16 02:53:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.271,6295.0,5516.0,0.0,0.0,332.0,15.1,36.0,90.8,5.0,0.7,30.0,12.08,11402.23,543.0,37151.0,5280.0,5251.0,3631.0,3784.0,3750.0,3834.0,15.9,35.1,4.0,4.0,14.0,0.0,0.0,0.0,0.0,17.0
2025-09-16 02:58:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.7729,6270.0,5492.0,0.0,0.0,331.0,15.2,36.3,90.8,5.0,0.7,30.0,12.04,11392.79,536.0,37165.0,5271.0,5238.0,3667.0,3800.0,3753.0,3821.0,15.9,35.3,3.0,3.0,14.0,0.0,0.0,0.0,0.0,17.0
2025-09-16 03:03:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.561,6412.0,5601.0,0.0,0.0,327.0,15.3,36.6,90.8,5.0,0.7,30.0,12.04,11398.18,541.0,37157.0,5470.0,5419.0,3803.0,3930.0,3879.0,3963.0,15.9,35.6,4.0,3.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 03:08:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.681,6222.0,5435.0,0.0,0.0,335.0,15.2,37.7,90.8,5.0,0.7,30.0,12.04,11399.53,543.0,37155.0,5279.0,5254.0,3643.0,3796.0,3775.0,3826.0,15.9,35.9,7.0,6.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 03:13:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.1949,6310.0,5513.0,0.0,0.0,323.0,15.1,37.7,90.8,5.0,0.7,30.0,12.08,11399.53,543.0,37155.0,5260.0,5239.0,3657.0,3790.0,3754.0,3833.0,15.8,36.0,6.0,6.0,14.0,0.0,0.0,0.0,0.0,18.0
