fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-09-29 20:01:10,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.009,6333.0,5167.0,0.0,0.0,0.0,17.8,55.1,91.3,5.0,0.0,31.25,9.69,11383.35,565.0,37179.0,4750.0,5048.0,3778.0,3785.0,3879.0,3746.0,18.4,47.1,4.0,4.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-29 20:06:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.467,6308.0,5154.0,0.0,0.0,0.0,17.7,55.2,91.3,5.0,0.0,31.0,9.69,11380.66,561.0,37183.0,4756.0,5028.0,3709.0,3741.0,3837.0,3731.0,18.3,47.4,5.0,5.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-29 20:11:10,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.645,6157.0,5131.0,0.0,0.0,0.0,17.6,55.9,91.3,5.0,0.0,30.75,9.65,11382.68,568.0,37180.0,4753.0,5027.0,3717.0,3743.0,3917.0,3789.0,18.3,47.6,4.0,4.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-29 20:16:10,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.954,6288.0,5182.0,0.0,0.0,0.0,17.5,56.5,91.3,5.0,0.0,30.75,9.65,11388.75,570.0,37171.0,4772.0,5089.0,3768.0,3792.0,3906.0,3793.0,18.2,48.1,4.0,4.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-29 20:21:10,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.848,6258.0,5217.0,0.0,0.0,0.0,17.5,56.7,91.3,5.0,0.0,30.5,9.61,11386.05,568.0,37175.0,4786.0,5056.0,3786.0,3801.0,3914.0,3795.0,18.1,48.4,3.0,3.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-29 20:26:10,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.542,6353.0,5210.0,0.0,0.0,0.0,17.4,57.4,91.3,5.0,0.0,30.5,9.61,11388.07,573.0,37172.0,4758.0,5026.0,3780.0,3802.0,3948.0,3796.0,18.0,48.7,4.0,4.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-29 20:31:10,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.702,6508.0,5328.0,0.0,0.0,0.0,17.3,57.8,91.3,5.0,0.0,30.25,9.61,11381.33,562.0,37182.0,4907.0,5200.0,3859.0,3878.0,3983.0,3886.0,17.9,48.9,3.0,3.0,15.0,0.0,0.0,0.0,0.0,22.0
2025-09-29 20:36:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.239,6357.0,5199.0,0.0,0.0,0.0,17.2,58.8,91.3,5.0,0.0,30.25,9.65,11396.16,581.0,37160.0,4748.0,5026.0,3756.0,3758.0,3858.0,3744.0,17.9,49.4,4.0,4.0,15.0,0.0,0.0,0.0,0.0,22.0
2025-09-29 20:41:10,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.0861,6253.0,5208.0,0.0,0.0,0.0,17.1,59.6,91.3,5.0,0.0,30.25,9.61,11392.12,576.0,37166.0,4701.0,5019.0,3760.0,3751.0,3880.0,3748.0,17.8,49.8,5.0,4.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-29 20:46:10,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.623,6187.0,5184.0,0.0,0.0,0.0,17.1,60.1,91.3,5.0,0.0,30.0,9.61,11385.38,566.0,37176.0,4760.0,5013.0,3736.0,3755.0,3934.0,3802.0,17.7,50.2,4.0,3.0,15.0,0.0,0.0,0.0,0.0,22.0
2025-09-29 20:51:10,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.476,6305.0,5270.0,0.0,0.0,0.0,17.0,60.9,91.4,5.0,0.0,30.0,9.61,11388.07,549.0,37172.0,4821.0,5072.0,3764.0,3796.0,3927.0,3801.0,17.7,50.8,6.0,5.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-29 20:56:10,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.167,6277.0,5254.0,0.0,0.0,0.0,16.9,61.7,91.4,5.0,0.0,29.75,9.61,11390.77,548.0,37168.0,4770.0,5082.0,3797.0,3810.0,3917.0,3813.0,17.6,51.0,4.0,3.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-29 21:01:10,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.556,6241.0,5225.0,0.0,0.0,0.0,16.8,62.0,91.4,5.0,0.0,29.75,9.58,11387.4,544.0,37173.0,4790.0,5110.0,3761.0,3801.0,3875.0,3803.0,17.5,51.2,5.0,4.0,15.0,0.0,0.0,0.0,0.0,22.0
2025-09-29 21:06:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.877,6282.0,5233.0,0.0,0.0,0.0,16.7,62.9,91.4,5.0,0.0,29.5,9.58,11404.25,565.0,37148.0,4732.0,5027.0,3749.0,3761.0,3866.0,3753.0,17.5,51.7,4.0,4.0,16.0,0.0,0.0,0.0,0.0,23.0
2025-09-29 21:11:10,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.173,6299.0,5293.0,0.0,0.0,0.0,16.5,63.7,91.4,5.0,0.0,29.5,9.61,11386.05,547.0,37175.0,4687.0,5023.0,3747.0,3762.0,3852.0,3750.0,17.3,52.1,3.0,3.0,16.0,0.0,0.0,0.0,0.0,22.0
2025-09-29 21:16:10,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.441,6253.0,5192.0,0.0,0.0,0.0,16.5,63.9,91.4,5.0,0.5,29.25,9.58,11396.16,561.0,37160.0,4649.0,5042.0,3762.0,3754.0,3887.0,3758.0,17.2,52.6,6.0,5.0,16.0,0.0,0.0,0.0,0.0,22.0
2025-09-29 21:21:10,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.959,6289.0,5181.0,0.0,0.0,0.0,16.4,64.8,91.4,5.0,0.5,29.25,9.58,11398.86,562.0,37156.0,4605.0,5009.0,3742.0,3754.0,3859.0,3756.0,17.2,52.9,4.0,3.0,16.0,0.0,0.0,0.0,0.0,22.0
2025-09-29 21:26:10,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.114,6603.0,5413.0,0.0,0.0,0.0,16.4,65.4,91.4,5.0,0.5,29.0,9.54,11397.51,557.0,37158.0,4956.0,5220.0,3937.0,3920.0,4068.0,3945.0,17.1,53.3,4.0,4.0,16.0,0.0,0.0,0.0,0.0,23.0
2025-09-29 21:31:10,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.856,6410.0,5249.0,0.0,0.0,0.0,16.3,65.5,91.4,5.0,0.5,29.0,9.54,11394.14,556.0,37163.0,4741.0,5040.0,3812.0,3809.0,3894.0,3807.0,17.1,53.6,5.0,5.0,16.0,0.0,0.0,0.0,0.0,22.0
2025-09-29 21:36:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.998,6526.0,5270.0,0.0,0.0,0.0,16.2,66.7,91.4,5.0,0.5,29.0,9.54,11390.09,552.0,37169.0,4720.0,5037.0,3803.0,3809.0,3957.0,3828.0,17.0,54.0,4.0,4.0,15.0,0.0,0.0,0.0,0.0,22.0
2025-09-29 21:41:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.9091,6433.0,5264.0,0.0,0.0,0.0,16.2,66.8,91.4,5.0,0.5,28.75,9.54,11399.53,565.0,37155.0,4726.0,5049.0,3820.0,3802.0,3938.0,3823.0,16.9,54.4,4.0,4.0,15.0,0.0,0.0,0.0,0.0,22.0
2025-09-29 21:46:10,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.646,6525.0,5306.0,0.0,0.0,0.0,16.1,67.1,91.4,5.0,0.5,28.75,9.54,11395.49,556.0,37161.0,4810.0,5011.0,3834.0,3807.0,3930.0,3833.0,16.9,54.8,6.0,5.0,15.0,0.0,0.0,0.0,0.0,22.0
2025-09-29 21:51:10,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.163,6480.0,5206.0,0.0,0.0,0.0,16.1,67.2,91.4,5.0,0.5,28.75,9.54,11401.55,564.0,37152.0,4807.0,4985.0,3796.0,3763.0,3830.0,3775.0,16.8,54.4,3.0,3.0,15.0,0.0,0.0,0.0,0.0,22.0
2025-09-29 22:01:10,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.5031,6532.0,5269.0,0.0,0.0,0.0,15.9,67.8,91.4,5.0,0.6,28.5,9.54,11402.9,565.0,37150.0,4626.0,4965.0,3786.0,3765.0,3873.0,3763.0,16.7,54.8,5.0,5.0,15.0,0.0,0.0,0.0,0.0,22.0
2025-09-29 22:06:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.0699,6511.0,5285.0,0.0,0.0,0.0,15.7,68.9,91.4,5.0,0.6,28.5,9.54,11398.86,561.0,37156.0,4726.0,4977.0,3747.0,3758.0,3892.0,3795.0,16.6,55.1,6.0,5.0,15.0,0.0,0.0,0.0,0.0,22.0
2025-09-29 22:11:10,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.739,6476.0,5308.0,0.0,0.0,0.0,15.6,69.3,91.4,5.0,0.6,28.25,9.54,11397.51,561.0,37158.0,4660.0,4996.0,3761.0,3761.0,3891.0,3775.0,16.6,55.5,3.0,3.0,15.0,0.0,0.0,0.0,0.0,22.0
2025-09-29 22:16:10,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.1541,6495.0,5279.0,0.0,0.0,0.0,15.5,69.4,91.4,5.0,0.6,28.25,9.5,11400.2,564.0,37154.0,4681.0,5001.0,3763.0,3768.0,3906.0,3823.0,16.4,55.7,4.0,4.0,15.0,0.0,0.0,0.0,0.0,22.0
2025-09-29 22:21:10,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.793,6684.0,5362.0,0.0,0.0,0.0,15.5,69.7,91.4,5.0,0.6,28.25,9.5,11400.88,567.0,37153.0,4671.0,5001.0,3772.0,3808.0,3888.0,3819.0,16.4,55.9,4.0,4.0,15.0,0.0,0.0,0.0,0.0,22.0
2025-09-29 22:26:10,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.363,6443.0,5293.0,0.0,0.0,0.0,15.5,69.7,91.4,5.0,0.6,28.0,9.5,11406.27,567.0,37145.0,4768.0,5028.0,3794.0,3804.0,3888.0,3824.0,16.4,56.0,5.0,5.0,15.0,0.0,0.0,0.0,0.0,22.0
2025-09-29 22:31:10,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.818,6644.0,5514.0,0.0,0.0,0.0,15.4,70.2,91.4,5.0,0.6,28.0,9.42,11407.62,570.0,37143.0,4976.0,5201.0,3950.0,3966.0,4089.0,4009.0,16.3,56.2,5.0,5.0,15.0,0.0,0.0,0.0,0.0,22.0
2025-09-29 22:36:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.274,6403.0,5340.0,0.0,0.0,0.0,15.4,70.1,91.4,5.0,0.6,28.0,9.5,11400.88,562.0,37153.0,4694.0,5036.0,3784.0,3810.0,3910.0,3839.0,16.3,56.1,4.0,4.0,15.0,0.0,0.0,0.0,0.0,22.0
2025-09-29 22:41:10,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.248,6580.0,5313.0,0.0,0.0,0.0,15.3,70.0,91.4,5.0,0.7,27.75,9.5,11401.55,560.0,37152.0,4689.0,4996.0,3780.0,3808.0,3850.0,3823.0,16.3,56.2,4.0,3.0,15.0,0.0,0.0,0.0,0.0,22.0
2025-09-29 22:46:10,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.085,6424.0,5381.0,0.0,0.0,0.0,15.3,70.5,91.4,5.0,0.7,27.75,9.5,11398.86,544.0,37156.0,4754.0,5021.0,3764.0,3797.0,3922.0,3839.0,16.2,56.5,6.0,4.0,15.0,0.0,0.0,0.0,0.0,22.0
