fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-07-31 06:37:04,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,361.356,5786.0,5104.0,0.0,0.0,0.0,19.9,32.6,90.5,0.0,0.0,36.0,12.04,3422.74,440.0,48990.0,4751.0,5009.0,3463.0,3744.0,3728.0,3855.0,18.4,30.6,2.0,2.0,4.0,5302.0,5687.0,0.0,0.0,23.0
2025-07-31 06:47:07,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,364.332,5785.0,5100.0,0.0,0.0,0.0,19.9,32.2,90.5,0.0,0.0,36.5,12.08,3416.0,435.0,49000.0,4680.0,4952.0,3461.0,3738.0,3743.0,3858.0,18.3,30.1,1.0,1.0,4.0,5251.0,5698.0,0.0,0.0,22.0
2025-07-31 06:57:09,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,365.994,5769.0,5084.0,0.0,0.0,0.0,19.8,32.0,90.5,0.0,0.0,36.75,12.08,3418.02,436.0,48997.0,4732.0,5010.0,3447.0,3721.0,3765.0,3881.0,18.3,30.1,1.0,1.0,5.0,5280.0,5687.0,0.0,0.0,22.0
2025-07-31 07:02:07,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,365.701,5772.0,5067.0,0.0,0.0,0.0,19.8,31.9,90.5,0.0,0.0,36.75,12.08,3412.63,432.0,49005.0,4757.0,5013.0,3446.0,3773.0,3755.0,3879.0,18.3,30.1,1.0,1.0,5.0,5238.0,5669.0,0.0,0.0,22.0
2025-07-31 07:07:02,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,364.836,5945.0,5292.0,0.0,0.0,0.0,19.8,31.9,90.5,0.0,0.0,36.5,12.08,3416.0,435.0,49000.0,4715.0,4989.0,3450.0,3879.0,3749.0,3868.0,18.3,30.0,1.0,1.0,5.0,5248.0,5708.0,0.0,0.0,22.0
2025-07-31 07:12:07,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,366.513,5765.0,5107.0,0.0,0.0,0.0,19.8,31.9,90.5,0.0,0.0,36.5,12.12,3417.35,436.0,48998.0,4752.0,5028.0,3428.0,3738.0,3738.0,3865.0,18.3,29.8,1.0,1.0,5.0,5213.0,5705.0,0.0,0.0,22.0
2025-07-31 07:22:03,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,364.892,5789.0,5104.0,0.0,0.0,0.0,19.8,31.8,90.5,0.0,0.0,36.5,12.08,3418.7,437.0,48996.0,4720.0,4993.0,3429.0,3719.0,3735.0,3855.0,18.3,29.7,1.0,1.0,5.0,5238.0,5684.0,0.0,0.0,22.0
2025-07-31 07:27:05,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,364.55,5772.0,5092.0,0.0,0.0,0.0,19.8,31.6,90.5,0.0,0.0,36.25,12.08,3422.74,440.0,48990.0,4746.0,5000.0,3480.0,3749.0,3760.0,3874.0,18.3,29.5,1.0,1.0,5.0,5229.0,5656.0,0.0,0.0,22.0
2025-07-31 07:32:02,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,365.626,5794.0,5133.0,0.0,0.0,0.0,19.8,31.6,90.5,0.0,0.0,36.5,12.08,3420.04,438.0,48994.0,4698.0,4993.0,3461.0,3744.0,3767.0,3877.0,18.3,29.3,1.0,1.0,5.0,5247.0,5634.0,0.0,0.0,22.0
2025-07-31 07:37:03,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,365.619,5794.0,5084.0,0.0,0.0,0.0,19.8,31.5,90.5,0.0,0.0,36.5,12.08,3420.04,438.0,48994.0,4746.0,5029.0,3442.0,3715.0,3733.0,3867.0,18.4,29.3,1.0,1.0,5.0,5201.0,5673.0,0.0,0.0,22.0
