fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-07-29 00:53:24,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,362.757,6367.0,5244.0,0.0,0.0,0.0,21.9,22.8,91.0,0.0,0.0,37.5,12.04,3409.93,430.0,49009.0,4926.0,5169.0,3571.0,3817.0,3839.0,3921.0,19.8,22.2,10.0,10.0,5.0,5235.0,5280.0,0.0,0.0,22.0
2025-07-29 00:58:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,365.171,6186.0,5116.0,0.0,0.0,0.0,22.0,22.8,91.0,0.0,0.0,37.5,12.08,3410.61,431.0,49008.0,4931.0,5126.0,3497.0,3732.0,3762.0,3846.0,19.8,22.2,13.0,12.0,5.0,5190.0,5254.0,0.0,0.0,22.0
2025-07-29 01:03:18,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,364.926,6187.0,5073.0,0.0,0.0,0.0,22.0,22.8,91.0,0.0,0.0,37.5,12.04,3415.33,434.0,49001.0,4820.0,5051.0,3498.0,3735.0,3756.0,3838.0,19.8,22.2,12.0,12.0,5.0,5229.0,5312.0,0.0,0.0,22.0
2025-07-29 01:08:14,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,364.432,6237.0,5136.0,0.0,0.0,0.0,22.0,22.8,91.0,0.0,0.0,37.5,12.08,3409.93,430.0,49009.0,4856.0,5076.0,3448.0,3735.0,3779.0,3825.0,19.8,22.3,14.0,14.0,5.0,5200.0,5282.0,0.0,0.0,22.0
2025-07-29 01:18:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,363.822,6284.0,5093.0,0.0,0.0,0.0,22.0,22.9,91.0,0.0,0.0,37.5,12.12,3416.67,435.0,48999.0,4924.0,5167.0,3519.0,3749.0,3842.0,3910.0,19.8,22.4,12.0,12.0,5.0,5194.0,5311.0,0.0,0.0,22.0
2025-07-29 01:23:17,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,362.654,6211.0,5059.0,0.0,0.0,0.0,22.0,23.0,91.0,0.0,0.0,37.5,12.08,3417.35,436.0,48998.0,4865.0,5059.0,3462.0,3721.0,3770.0,3827.0,19.8,22.5,15.0,14.0,5.0,5238.0,5279.0,0.0,0.0,22.0
2025-07-29 01:28:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,363.964,6381.0,5183.0,0.0,0.0,0.0,22.0,23.1,91.0,0.0,0.0,37.5,12.08,3422.07,439.0,48991.0,4859.0,5219.0,3618.0,3853.0,3781.0,3828.0,19.8,22.6,17.0,16.0,5.0,5173.0,5244.0,0.0,0.0,22.0
2025-07-29 01:33:17,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,364.214,6276.0,5075.0,0.0,0.0,0.0,22.0,23.2,91.0,0.0,0.0,37.5,12.12,3424.76,441.0,48987.0,4870.0,5090.0,3466.0,3713.0,3761.0,3825.0,19.8,22.6,16.0,16.0,5.0,5226.0,5297.0,0.0,0.0,23.0
2025-07-29 01:38:14,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,364.804,6284.0,5099.0,0.0,0.0,0.0,22.0,23.3,91.0,0.0,0.0,37.5,12.08,3409.26,430.0,49010.0,4817.0,5044.0,3491.0,3740.0,3758.0,3835.0,19.8,22.7,15.0,15.0,5.0,5174.0,5253.0,0.0,0.0,23.0
2025-07-29 01:43:17,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,364.229,6325.0,5106.0,0.0,0.0,0.0,22.0,23.4,90.9,0.0,0.0,37.5,12.12,3424.09,441.0,48988.0,4831.0,5073.0,3494.0,3719.0,3761.0,3826.0,19.8,22.9,18.0,17.0,5.0,5217.0,5300.0,0.0,0.0,23.0
2025-07-29 01:48:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,364.754,6336.0,5063.0,0.0,0.0,0.0,22.0,23.5,90.9,0.0,0.0,37.5,12.15,3425.44,442.0,48986.0,4860.0,5051.0,3489.0,3721.0,3787.0,3847.0,19.8,23.0,18.0,16.0,5.0,5201.0,5298.0,0.0,0.0,23.0
