fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-09-27 16:11:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.91,7058.0,6042.0,1.0,0.0,0.0,33.8,15.7,91.3,770.0,0.0,42.0,11.35,11403.57,731.0,37149.0,5869.0,5959.0,3577.0,3755.0,3570.0,3667.0,27.2,24.8,24.0,24.0,15.0,0.0,0.0,0.0,0.0,24.0
2025-09-27 16:16:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.337,7055.0,6020.0,1.0,0.0,0.0,33.5,15.7,91.3,762.0,0.0,42.5,11.39,11388.07,707.0,37172.0,6209.0,5857.0,3508.0,3700.0,3458.0,3599.0,27.3,24.5,37.0,32.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 16:21:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.126,7368.0,6002.0,1.0,0.0,0.0,32.3,16.3,91.3,742.0,0.0,43.0,11.39,11402.23,705.0,37151.0,5982.0,5845.0,3509.0,3740.0,3556.0,3657.0,27.2,24.1,46.0,39.0,15.0,0.0,0.0,0.0,0.0,22.0
2025-09-27 16:26:13,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.832,7103.0,5844.0,1.0,0.0,0.0,31.7,16.5,91.2,739.0,0.0,43.25,11.43,11387.4,690.0,37173.0,5728.0,5720.0,3503.0,3684.0,3501.0,3572.0,27.0,24.2,44.0,38.0,15.0,0.0,0.0,0.0,0.0,25.0
2025-09-27 16:31:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.246,6964.0,5876.0,1.0,0.0,0.0,31.6,16.7,91.2,715.0,0.0,43.5,11.39,11371.22,654.0,37197.0,5933.0,5839.0,3537.0,3740.0,3669.0,3647.0,26.9,24.3,45.0,39.0,15.0,0.0,0.0,0.0,0.0,22.0
2025-09-27 16:36:13,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.8149,6919.0,5847.0,1.0,0.0,0.0,32.4,16.6,91.2,714.0,0.0,43.75,11.39,11377.29,656.0,37188.0,5668.0,5777.0,3598.0,3682.0,3568.0,3585.0,26.9,24.8,36.0,32.0,15.0,0.0,0.0,0.0,0.0,17.0
2025-09-27 16:41:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.87,7097.0,5797.0,1.0,0.0,0.0,33.1,16.2,91.2,700.0,0.0,44.25,11.39,11380.66,665.0,37183.0,5828.0,5877.0,3582.0,3741.0,3643.0,3633.0,26.9,24.9,37.0,34.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 16:46:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.489,7070.0,5704.0,1.0,0.0,0.0,33.6,15.3,91.2,695.0,0.0,44.5,11.39,11376.61,660.0,37189.0,6017.0,5840.0,3456.0,3694.0,3591.0,3597.0,27.0,24.5,46.0,38.0,15.0,0.0,0.0,0.0,0.0,14.0
2025-09-27 16:51:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.748,7038.0,5746.0,0.0,0.0,0.0,34.2,15.9,91.2,676.0,0.0,44.75,11.39,11374.59,658.0,37192.0,5996.0,5934.0,3445.0,3732.0,3527.0,3618.0,27.0,25.0,39.0,34.0,15.0,0.0,0.0,0.0,0.0,22.0
2025-09-27 16:56:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.849,6959.0,5763.0,0.0,0.0,0.0,34.4,15.6,91.2,671.0,0.0,45.0,11.39,11373.24,655.0,37194.0,6282.0,5900.0,3548.0,3695.0,3518.0,3611.0,27.0,24.8,37.0,33.0,15.0,0.0,0.0,0.0,0.0,20.0
2025-09-27 17:01:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1868.006,7191.0,5828.0,0.0,0.0,0.0,34.7,15.1,91.2,655.0,0.0,45.25,11.39,11377.96,658.0,37187.0,6041.0,5910.0,3588.0,3740.0,3546.0,3559.0,27.1,24.8,36.0,33.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 17:06:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.91,7102.0,5976.0,0.0,0.0,0.0,32.8,16.2,91.2,649.0,0.0,45.5,11.39,11371.9,638.0,37196.0,6014.0,5964.0,3650.0,3830.0,3772.0,3725.0,27.0,24.2,42.0,37.0,15.0,0.0,0.0,0.0,0.0,24.0
2025-09-27 17:11:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1868.0129,7036.0,5876.0,0.0,0.0,0.0,33.1,16.2,91.2,633.0,0.0,45.5,11.39,11366.5,631.0,37204.0,5926.0,5881.0,3633.0,3742.0,3690.0,3635.0,26.8,24.6,45.0,39.0,15.0,0.0,0.0,0.0,0.0,20.0
2025-09-27 17:16:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1868.2271,6839.0,5723.0,0.0,0.0,0.0,33.8,16.1,91.2,614.0,0.0,45.75,11.39,11367.18,632.0,37203.0,5824.0,5891.0,3536.0,3675.0,3689.0,3633.0,26.9,25.2,35.0,31.0,15.0,0.0,0.0,0.0,0.0,22.0
2025-09-27 17:21:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1869.474,7017.0,5685.0,0.0,0.0,0.0,34.3,15.3,91.2,602.0,0.0,45.75,11.39,11372.57,637.0,37195.0,6004.0,5882.0,3468.0,3686.0,3524.0,3567.0,26.8,24.9,39.0,34.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 17:26:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.627,6985.0,5759.0,0.0,0.0,0.0,33.9,16.0,91.2,587.0,0.0,46.0,11.39,11357.07,617.0,37218.0,5667.0,5786.0,3561.0,3673.0,3638.0,3619.0,26.9,25.1,40.0,35.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-27 17:31:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1868.1121,6899.0,5716.0,0.0,0.0,0.0,34.3,16.0,91.2,569.0,0.0,46.0,11.39,11370.55,635.0,37198.0,5883.0,5857.0,3599.0,3730.0,3676.0,3630.0,26.6,25.1,42.0,36.0,15.0,0.0,0.0,0.0,0.0,22.0
2025-09-27 17:36:13,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.182,6757.0,5526.0,0.0,0.0,0.0,33.0,16.7,91.2,0.0,0.0,46.0,11.39,11371.22,639.0,37197.0,5691.0,5709.0,3540.0,3664.0,3597.0,3580.0,26.2,25.4,36.0,32.0,15.0,0.0,0.0,0.0,0.0,24.0
2025-09-27 17:41:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1868.031,6918.0,5805.0,0.0,0.0,0.0,29.2,19.9,91.2,220.0,0.0,46.0,11.39,11357.07,603.0,37218.0,5673.0,5693.0,3624.0,3720.0,3679.0,3619.0,25.7,25.4,38.0,34.0,15.0,0.0,0.0,0.0,0.0,25.0
2025-09-27 17:46:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.751,6518.0,5410.0,0.0,0.0,0.0,26.5,22.0,91.2,56.0,0.0,46.0,11.39,11355.72,599.0,37220.0,5530.0,5520.0,3594.0,3651.0,3696.0,3531.0,25.1,25.8,44.0,38.0,15.0,0.0,0.0,0.0,0.0,22.0
2025-09-27 17:51:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.738,6135.0,5124.0,0.0,0.0,0.0,24.5,24.2,91.2,43.0,0.0,45.5,11.39,11354.37,582.0,37222.0,5292.0,5462.0,3514.0,3706.0,3870.0,3630.0,24.5,26.1,41.0,35.0,15.0,0.0,0.0,0.0,0.0,24.0
2025-09-27 17:56:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.674,5962.0,4914.0,0.0,0.0,0.0,23.4,26.1,91.2,37.0,0.0,44.5,11.39,11362.46,590.0,37210.0,5364.0,5367.0,3588.0,3653.0,3764.0,3558.0,23.9,26.9,36.0,32.0,15.0,0.0,0.0,0.0,0.0,24.0
2025-09-27 18:01:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.2939,5957.0,4763.0,0.0,0.0,0.0,22.7,27.7,91.2,33.0,0.0,43.75,11.35,11363.13,578.0,37209.0,5182.0,5371.0,3654.0,3704.0,3867.0,3627.0,23.3,27.6,35.0,32.0,15.0,0.0,0.0,0.0,0.0,20.0
2025-09-27 18:06:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.142,6335.0,4928.0,0.0,0.0,0.0,22.2,28.1,91.2,31.0,0.0,42.5,11.31,11348.98,562.0,37230.0,5345.0,5557.0,3933.0,3918.0,4193.0,3921.0,22.9,28.1,37.0,34.0,14.0,0.0,0.0,0.0,0.0,23.0
2025-09-27 18:11:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.05,6085.0,4599.0,0.0,0.0,0.0,21.8,29.2,91.2,29.0,0.0,41.5,11.39,11361.11,576.0,37212.0,5047.0,5272.0,3629.0,3673.0,3833.0,3614.0,22.3,28.8,33.0,29.0,14.0,0.0,0.0,0.0,0.0,20.0
2025-09-27 18:16:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.738,6092.0,4624.0,0.0,0.0,0.0,21.4,29.8,91.2,27.0,0.0,40.75,11.39,11355.72,561.0,37220.0,5077.0,5282.0,3686.0,3682.0,3901.0,3627.0,21.9,29.0,33.0,31.0,14.0,0.0,0.0,0.0,0.0,20.0
2025-09-27 18:21:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.241,6243.0,4695.0,0.0,0.0,0.0,21.0,30.6,91.2,25.0,0.0,39.75,11.35,11352.35,556.0,37225.0,5029.0,5258.0,3723.0,3726.0,3916.0,3671.0,21.5,30.1,32.0,29.0,14.0,0.0,0.0,0.0,0.0,20.0
2025-09-27 18:26:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.415,6216.0,4757.0,0.0,0.0,0.0,20.7,30.7,91.2,24.0,0.0,39.0,11.35,11355.05,563.0,37221.0,5058.0,5276.0,3706.0,3724.0,3883.0,3682.0,21.2,30.1,33.0,32.0,14.0,0.0,0.0,0.0,0.0,20.0
2025-09-27 18:31:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.505,6277.0,4716.0,0.0,0.0,0.0,20.4,31.1,91.2,22.0,0.0,38.25,11.35,11359.09,568.0,37215.0,4988.0,5227.0,3712.0,3732.0,3932.0,3706.0,20.9,30.4,29.0,29.0,14.0,0.0,0.0,0.0,0.0,23.0
2025-09-27 18:36:13,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.957,6263.0,4709.0,0.0,0.0,0.0,20.3,31.2,91.2,21.0,0.0,37.75,11.35,11352.35,554.0,37225.0,4880.0,5163.0,3664.0,3693.0,3885.0,3656.0,20.7,30.8,27.0,25.0,16.0,0.0,0.0,0.0,0.0,24.0
2025-09-27 18:41:13,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.4611,6361.0,4788.0,0.0,0.0,0.0,20.2,32.3,91.2,20.0,0.0,37.25,11.35,11355.05,561.0,37221.0,4964.0,5161.0,3694.0,3714.0,3897.0,3679.0,20.5,31.2,25.0,25.0,16.0,0.0,0.0,0.0,0.0,25.0
2025-09-27 18:46:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.498,6486.0,4903.0,0.0,0.0,0.0,20.0,31.8,91.2,18.0,0.0,36.75,11.31,11351.0,549.0,37227.0,5042.0,5207.0,3758.0,3761.0,3936.0,3731.0,20.3,31.3,25.0,25.0,16.0,0.0,0.0,0.0,0.0,24.0
2025-09-27 18:51:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.946,6428.0,4877.0,0.0,0.0,0.0,19.8,31.4,91.2,17.0,0.0,36.25,11.35,11348.31,544.0,37231.0,4968.0,5174.0,3698.0,3749.0,3921.0,3735.0,20.1,30.9,25.0,25.0,16.0,0.0,0.0,0.0,0.0,25.0
2025-09-27 18:56:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.3521,6572.0,5093.0,0.0,0.0,0.0,19.7,31.7,91.2,16.0,0.0,36.0,11.31,11358.42,555.0,37216.0,5194.0,5323.0,3882.0,3906.0,4071.0,3892.0,19.9,31.5,18.0,18.0,16.0,0.0,0.0,0.0,0.0,22.0
2025-09-27 19:01:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.625,6505.0,4968.0,0.0,0.0,0.0,19.5,31.8,91.2,14.0,0.0,35.5,11.31,11344.94,541.0,37236.0,4954.0,5137.0,3694.0,3711.0,3844.0,3668.0,19.8,31.6,17.0,17.0,16.0,0.0,0.0,0.0,0.0,25.0
2025-09-27 19:06:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.052,6492.0,4999.0,0.0,0.0,0.0,19.4,32.2,91.2,13.0,0.0,35.25,11.31,11349.65,547.0,37229.0,4867.0,5121.0,3710.0,3718.0,3892.0,3693.0,19.6,32.0,19.0,19.0,15.0,0.0,0.0,0.0,0.0,24.0
2025-09-27 19:11:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.061,6482.0,5028.0,0.0,0.0,0.0,19.2,32.2,91.2,12.0,0.0,35.0,11.31,11363.13,560.0,37209.0,4907.0,5133.0,3703.0,3721.0,3877.0,3714.0,19.5,32.0,16.0,15.0,15.0,0.0,0.0,0.0,0.0,25.0
2025-09-27 19:16:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.9091,6616.0,5046.0,0.0,0.0,0.0,19.0,32.9,91.2,11.0,0.0,34.75,11.31,11354.37,552.0,37222.0,4884.0,5160.0,3733.0,3773.0,3894.0,3746.0,19.4,32.4,9.0,9.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 19:21:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.415,6504.0,5026.0,0.0,0.0,0.0,18.9,32.1,91.2,9.0,0.0,34.5,11.31,11355.72,552.0,37220.0,4899.0,5172.0,3737.0,3766.0,3912.0,3770.0,19.2,32.3,8.0,7.0,15.0,0.0,0.0,0.0,0.0,23.0
2025-09-27 19:26:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.024,6398.0,5040.0,0.0,0.0,0.0,18.7,31.6,91.2,9.0,0.0,34.25,11.31,11343.59,540.0,37238.0,4938.0,5164.0,3713.0,3771.0,3885.0,3771.0,19.1,31.9,4.0,4.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 19:36:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.765,6367.0,5086.0,0.0,0.0,0.0,18.3,32.0,91.1,6.0,0.0,33.75,11.31,11346.28,521.0,37234.0,4861.0,5096.0,3705.0,3723.0,3847.0,3722.0,18.8,31.7,1.0,1.0,15.0,0.0,0.0,0.0,0.0,22.0
2025-09-27 19:41:13,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.3669,6330.0,5086.0,0.0,0.0,0.0,18.2,32.2,91.2,6.0,0.0,33.75,11.31,11350.33,522.0,37228.0,4760.0,5070.0,3672.0,3727.0,3855.0,3718.0,18.7,32.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 19:46:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.468,6328.0,5108.0,0.0,0.0,0.0,18.0,32.8,91.2,5.0,0.0,33.5,11.27,11344.26,517.0,37237.0,4811.0,5122.0,3696.0,3726.0,3885.0,3759.0,18.5,32.1,0.0,0.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 19:51:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.568,6355.0,5146.0,0.0,0.0,0.0,17.8,33.3,91.2,5.0,0.0,33.25,11.31,11356.39,531.0,37219.0,4858.0,5123.0,3753.0,3771.0,3901.0,3756.0,18.4,32.5,0.0,0.0,15.0,0.0,0.0,0.0,0.0,22.0
2025-09-27 19:56:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.201,6387.0,5166.0,0.0,0.0,0.0,17.6,33.8,91.2,5.0,0.0,33.0,11.31,11348.31,522.0,37231.0,4817.0,5089.0,3760.0,3773.0,3895.0,3769.0,18.3,32.6,0.0,0.0,15.0,0.0,0.0,0.0,0.0,23.0
2025-09-27 20:01:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.533,6272.0,5129.0,0.0,0.0,0.0,17.4,34.3,91.2,5.0,0.0,32.75,11.31,11353.7,530.0,37223.0,4850.0,5121.0,3756.0,3778.0,3905.0,3779.0,18.1,32.6,0.0,0.0,15.0,0.0,0.0,0.0,0.0,22.0
2025-09-27 20:06:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.038,6386.0,5182.0,0.0,0.0,0.0,17.3,35.8,91.2,5.0,0.0,32.5,11.31,11348.98,522.0,37230.0,4839.0,5065.0,3745.0,3774.0,3930.0,3783.0,18.0,33.6,0.0,0.0,16.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 20:11:13,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.462,6369.0,5217.0,0.0,0.0,0.0,17.0,36.8,91.2,5.0,0.0,32.5,11.31,11353.7,528.0,37223.0,4749.0,5032.0,3712.0,3721.0,3849.0,3729.0,17.8,34.2,0.0,0.0,16.0,0.0,0.0,0.0,0.0,22.0
2025-09-27 20:16:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.499,6586.0,5385.0,0.0,0.0,0.0,16.6,38.1,91.2,5.0,0.0,32.25,11.23,11365.83,520.0,37205.0,5103.0,5337.0,3985.0,3969.0,4182.0,4055.0,17.6,35.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,22.0
2025-09-27 20:21:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.925,6909.0,5171.0,0.0,0.0,0.0,16.4,39.5,91.2,5.0,0.0,32.0,11.27,11361.79,516.0,37211.0,4823.0,5064.0,3768.0,3740.0,3826.0,3715.0,17.5,35.4,2.0,2.0,16.0,0.0,0.0,0.0,0.0,22.0
2025-09-27 20:26:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.6479,7149.0,5162.0,0.0,0.0,0.0,16.3,40.6,91.2,5.0,0.0,31.75,11.27,11356.39,510.0,37219.0,4764.0,5087.0,3822.0,3786.0,3916.0,3790.0,17.4,36.2,2.0,2.0,16.0,0.0,0.0,0.0,0.0,23.0
2025-09-27 20:31:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.317,6790.0,5209.0,0.0,0.0,0.0,16.2,40.8,91.2,5.0,0.5,31.5,11.27,11369.87,524.0,37199.0,4785.0,5104.0,3791.0,3787.0,3897.0,3764.0,17.3,36.6,0.0,0.0,16.0,0.0,0.0,0.0,0.0,22.0
2025-09-27 20:36:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.548,6942.0,5231.0,0.0,0.0,0.0,15.9,42.2,91.2,5.0,0.5,31.25,11.27,11371.22,527.0,37197.0,4813.0,5062.0,3750.0,3780.0,3918.0,3793.0,17.1,37.3,9.0,8.0,16.0,0.0,0.0,0.0,0.0,22.0
2025-09-27 20:41:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.094,6726.0,5252.0,0.0,0.0,0.0,15.8,41.4,91.2,5.0,0.5,31.25,11.27,11355.72,505.0,37220.0,4811.0,5084.0,3763.0,3781.0,3890.0,3774.0,17.0,37.0,5.0,4.0,16.0,0.0,0.0,0.0,0.0,21.0
