fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-09-25 04:46:14,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.354,6003.0,5412.0,0.0,0.0,0.0,15.8,51.7,90.9,5.0,0.6,31.25,12.08,11397.51,562.0,37158.0,4797.0,5020.0,3709.0,3815.0,3866.0,3818.0,16.5,44.7,13.0,12.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-25 04:51:14,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.4,5945.0,5388.0,0.0,0.0,0.0,15.6,52.9,90.9,5.0,0.6,31.0,12.08,11402.9,568.0,37150.0,4745.0,5046.0,3698.0,3799.0,3841.0,3840.0,16.4,45.1,9.0,9.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-25 04:56:14,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.814,6035.0,5397.0,0.0,0.0,0.0,15.6,52.9,90.9,5.0,0.6,31.0,12.12,11400.2,560.0,37154.0,4862.0,5059.0,3710.0,3808.0,3835.0,3832.0,16.4,45.2,10.0,8.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-25 05:01:14,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.474,5931.0,5398.0,0.0,0.0,0.0,15.5,53.2,90.9,5.0,0.6,31.0,12.08,11396.83,552.0,37159.0,4923.0,5044.0,3696.0,3806.0,3817.0,3824.0,16.3,45.3,12.0,12.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-25 05:06:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.816,5977.0,5372.0,0.0,0.0,0.0,15.3,53.5,90.9,5.0,0.6,30.75,12.12,11405.6,552.0,37146.0,4777.0,4995.0,3684.0,3778.0,3817.0,3797.0,16.2,45.6,8.0,7.0,14.0,0.0,0.0,0.0,0.0,20.0
2025-09-25 05:11:14,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.826,5860.0,5341.0,0.0,0.0,0.0,15.3,53.2,90.9,5.0,0.6,30.75,12.08,11401.55,547.0,37152.0,4787.0,5006.0,3663.0,3765.0,3796.0,3782.0,16.2,45.8,8.0,8.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-25 05:16:14,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.562,5954.0,5313.0,0.0,0.0,0.0,15.4,53.0,90.9,5.0,0.6,30.75,12.08,11405.6,551.0,37146.0,4805.0,5032.0,3719.0,3764.0,3850.0,3795.0,16.3,45.7,7.0,7.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-25 05:21:14,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.558,6083.0,5340.0,0.0,0.0,0.0,15.6,53.0,90.9,5.0,0.6,30.75,12.08,11390.09,531.0,37169.0,4738.0,4968.0,3653.0,3763.0,3825.0,3790.0,16.3,45.3,7.0,7.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-25 05:26:14,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.506,6020.0,5352.0,0.0,0.0,0.0,15.7,52.7,90.9,5.0,0.6,30.75,12.12,11393.46,534.0,37164.0,4766.0,5003.0,3726.0,3777.0,3855.0,3787.0,16.4,45.2,10.0,10.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-25 05:31:14,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.641,6057.0,5402.0,0.0,0.0,0.0,15.8,52.6,90.9,5.0,0.6,30.75,12.08,11397.51,540.0,37158.0,4810.0,5064.0,3702.0,3815.0,3877.0,3839.0,16.4,45.3,9.0,9.0,14.0,0.0,0.0,0.0,0.0,22.0
