fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-09-28 08:56:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.41,6159.0,5551.0,0.0,0.0,331.0,12.0,50.8,91.0,13.0,1.5,25.25,10.93,11347.63,450.0,37232.0,4714.0,4986.0,3758.0,3822.0,3791.0,3828.0,13.4,44.0,6.0,6.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 09:01:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.937,6035.0,5530.0,0.0,0.0,325.0,12.1,51.6,91.0,14.0,1.3,25.25,10.93,11352.35,454.0,37225.0,4712.0,4992.0,3716.0,3815.0,3807.0,3834.0,13.5,45.0,8.0,7.0,14.0,0.0,0.0,0.0,0.0,22.0
2025-09-28 09:06:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.974,6055.0,5538.0,0.0,0.0,323.0,12.2,51.6,91.0,14.0,1.3,25.5,10.93,11351.0,457.0,37227.0,4714.0,4948.0,3696.0,3777.0,3783.0,3785.0,13.6,45.0,5.0,4.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 09:11:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.321,5987.0,5505.0,0.0,0.0,320.0,12.3,50.5,91.0,14.0,1.2,25.5,10.93,11355.05,458.0,37221.0,4666.0,4921.0,3667.0,3774.0,3767.0,3799.0,13.7,44.4,5.0,5.0,15.0,0.0,0.0,0.0,0.0,20.0
2025-09-28 09:16:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.828,6280.0,5488.0,0.0,0.0,320.0,12.6,50.4,91.0,15.0,1.1,25.5,10.93,11351.68,458.0,37226.0,4728.0,4978.0,3721.0,3785.0,3808.0,3793.0,13.8,44.2,7.0,7.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 09:21:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.453,6319.0,5515.0,0.0,0.0,318.0,12.9,50.7,91.0,17.0,1.1,25.75,10.93,11355.05,459.0,37221.0,4708.0,4951.0,3694.0,3773.0,3781.0,3780.0,13.9,44.6,5.0,5.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 09:26:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.833,6099.0,5588.0,0.0,0.0,318.0,13.1,46.9,91.0,20.0,1.2,25.75,10.93,11357.07,471.0,37218.0,4727.0,4933.0,3649.0,3773.0,3769.0,3797.0,14.1,43.3,4.0,4.0,15.0,0.0,0.0,0.0,0.0,19.0
2025-09-28 09:31:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.084,5951.0,5532.0,0.0,0.0,318.0,13.3,45.2,91.0,21.0,1.2,26.0,10.89,11354.37,466.0,37222.0,4724.0,4947.0,3681.0,3782.0,3758.0,3778.0,14.2,42.6,2.0,2.0,15.0,0.0,0.0,0.0,0.0,20.0
2025-09-28 09:36:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.599,5987.0,5545.0,0.0,0.0,318.0,13.4,45.2,91.0,22.0,1.1,26.0,10.93,11346.96,457.0,37233.0,4684.0,4948.0,3676.0,3779.0,3736.0,3799.0,14.3,42.1,1.0,1.0,16.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 09:41:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.4659,6030.0,5573.0,0.0,0.0,317.0,13.6,44.2,91.0,23.0,1.1,26.25,10.93,11349.65,462.0,37229.0,4738.0,4983.0,3670.0,3773.0,3737.0,3778.0,14.5,41.9,1.0,1.0,16.0,0.0,0.0,0.0,0.0,20.0
2025-09-28 09:46:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.304,6194.0,5576.0,0.0,0.0,318.0,13.8,45.8,91.0,23.0,1.0,26.25,10.89,11340.22,451.0,37243.0,4723.0,4986.0,3687.0,3789.0,3788.0,3787.0,14.6,42.1,3.0,3.0,16.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 09:51:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.184,6353.0,5581.0,0.0,0.0,317.0,14.0,48.1,91.0,26.0,1.0,26.5,10.89,11342.24,456.0,37240.0,4738.0,4950.0,3687.0,3784.0,3808.0,3827.0,14.8,43.3,7.0,7.0,16.0,0.0,0.0,0.0,0.0,22.0
2025-09-28 09:56:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.231,6352.0,5601.0,0.0,0.0,316.0,14.2,48.5,91.0,29.0,0.9,26.75,10.89,11352.35,465.0,37225.0,4750.0,5006.0,3734.0,3820.0,3825.0,3836.0,14.9,43.7,6.0,6.0,16.0,0.0,0.0,0.0,0.0,23.0
2025-09-28 10:01:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.215,6400.0,5604.0,0.0,0.0,320.0,14.4,46.8,91.0,30.0,0.9,26.75,10.89,11362.46,476.0,37210.0,4792.0,5022.0,3737.0,3834.0,3823.0,3831.0,15.0,43.5,8.0,6.0,16.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 10:06:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.265,6231.0,5584.0,0.0,0.0,324.0,14.6,48.7,91.0,29.0,0.8,27.0,10.89,11351.0,463.0,37227.0,4726.0,4973.0,3685.0,3792.0,3848.0,3835.0,15.1,44.2,6.0,5.0,19.0,0.0,0.0,0.0,0.0,50.0
2025-09-28 10:11:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.991,6513.0,5577.0,0.0,0.0,327.0,14.7,47.1,91.0,29.0,0.9,27.0,10.89,11348.31,458.0,37231.0,4710.0,4974.0,3703.0,3768.0,3842.0,3835.0,15.2,44.0,8.0,8.0,19.0,0.0,0.0,0.0,0.0,23.0
2025-09-28 10:16:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.564,6661.0,5631.0,0.0,0.0,326.0,14.8,48.7,91.0,29.0,0.8,27.25,10.85,11364.48,477.0,37207.0,4976.0,5100.0,3785.0,3776.0,3925.0,3967.0,15.3,43.9,13.0,11.0,19.0,0.0,0.0,0.0,0.0,28.0
2025-09-28 10:21:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.251,6470.0,5597.0,0.0,0.0,330.0,14.8,42.8,91.0,29.0,0.9,27.25,10.89,11350.33,463.0,37228.0,4777.0,4961.0,3644.0,3770.0,3772.0,3789.0,15.3,41.9,14.0,13.0,19.0,0.0,0.0,0.0,0.0,23.0
2025-09-28 10:26:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.412,6682.0,5726.0,0.0,0.0,333.0,15.0,42.3,91.0,30.0,0.8,27.5,10.85,11340.89,466.0,37242.0,4981.0,5186.0,3811.0,3942.0,4025.0,3998.0,15.4,41.3,19.0,18.0,19.0,0.0,0.0,0.0,0.0,22.0
2025-09-28 10:31:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.373,6669.0,5647.0,0.0,0.0,334.0,15.3,42.5,91.0,32.0,0.8,27.75,10.89,11349.65,474.0,37229.0,4811.0,5014.0,3679.0,3775.0,3790.0,3784.0,15.5,41.3,20.0,19.0,19.0,0.0,0.0,0.0,0.0,22.0
2025-09-28 10:36:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.995,6460.0,5594.0,0.0,0.0,331.0,15.6,42.0,91.0,32.0,0.6,27.75,10.85,11337.52,457.0,37247.0,4742.0,4993.0,3671.0,3780.0,3773.0,3786.0,15.7,41.1,16.0,14.0,16.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 10:41:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.903,6539.0,5576.0,0.0,0.0,0.0,15.9,41.6,91.0,33.0,0.7,28.0,10.85,11351.0,479.0,37227.0,4783.0,5006.0,3649.0,3776.0,3826.0,3834.0,15.9,40.8,18.0,16.0,16.0,0.0,0.0,0.0,0.0,22.0
2025-09-28 10:46:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.109,6557.0,5624.0,0.0,0.0,0.0,16.2,40.1,91.0,36.0,0.6,28.25,10.85,11353.7,480.0,37223.0,4816.0,5031.0,3724.0,3826.0,3830.0,3817.0,16.1,40.0,15.0,14.0,16.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 10:51:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.696,6530.0,5666.0,0.0,0.0,0.0,16.6,39.0,91.0,37.0,0.6,28.5,10.85,11345.61,470.0,37235.0,4821.0,5059.0,3695.0,3821.0,3818.0,3834.0,16.4,39.6,22.0,20.0,16.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 10:56:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.558,6668.0,5663.0,0.0,0.0,0.0,17.0,39.3,91.0,38.0,0.6,28.75,10.85,11338.87,477.0,37245.0,4852.0,5035.0,3705.0,3821.0,3828.0,3826.0,16.6,39.4,24.0,20.0,16.0,0.0,0.0,0.0,0.0,22.0
2025-09-28 11:01:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.022,6635.0,5686.0,0.0,0.0,0.0,17.3,38.1,91.0,39.0,0.5,29.0,10.85,11337.52,474.0,37247.0,4864.0,5064.0,3708.0,3815.0,3824.0,3829.0,16.9,39.3,20.0,19.0,16.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 11:06:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.78,6611.0,5741.0,0.0,0.0,0.0,17.7,37.4,91.0,40.0,0.5,29.25,10.85,11346.28,483.0,37234.0,4947.0,5102.0,3679.0,3810.0,3802.0,3832.0,17.1,38.9,23.0,23.0,18.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 11:11:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.012,6608.0,5701.0,0.0,0.0,0.0,18.0,36.6,91.0,41.0,0.0,29.5,10.85,11343.59,478.0,37238.0,4928.0,5088.0,3697.0,3819.0,3790.0,3832.0,17.3,38.5,19.0,19.0,18.0,0.0,0.0,0.0,0.0,22.0
2025-09-28 11:16:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.329,6497.0,5698.0,0.0,0.0,0.0,18.2,35.0,91.0,42.0,0.0,29.75,10.85,11333.48,470.0,37253.0,4899.0,5119.0,3680.0,3825.0,3815.0,3834.0,17.5,38.0,23.0,22.0,18.0,0.0,0.0,0.0,0.0,20.0
2025-09-28 11:21:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.641,6577.0,5838.0,0.0,0.0,0.0,18.4,35.2,91.0,45.0,0.0,30.0,10.81,11329.43,464.0,37259.0,5013.0,5202.0,3810.0,3934.0,3953.0,3964.0,17.6,37.3,23.0,20.0,18.0,0.0,0.0,0.0,0.0,22.0
2025-09-28 11:26:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.129,6511.0,5647.0,0.0,0.0,0.0,18.6,35.5,91.0,48.0,0.0,30.25,10.85,11336.85,469.0,37248.0,4879.0,5052.0,3657.0,3767.0,3757.0,3776.0,17.7,37.5,19.0,17.0,18.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 11:31:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.222,6567.0,5709.0,0.0,0.0,0.0,18.8,35.4,91.0,47.0,0.0,30.5,10.85,11338.2,500.0,37246.0,4837.0,5051.0,3661.0,3772.0,3734.0,3742.0,18.0,37.4,21.0,21.0,18.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 11:36:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.119,6802.0,5720.0,0.0,0.0,0.0,19.1,35.0,91.0,0.0,0.0,30.75,10.85,11340.22,502.0,37243.0,4910.0,5119.0,3684.0,3811.0,3819.0,3805.0,18.2,37.4,22.0,21.0,18.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 11:41:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.3409,6693.0,5779.0,0.0,0.0,0.0,19.3,35.1,91.0,50.0,0.0,31.0,10.85,11336.85,498.0,37248.0,4880.0,5090.0,3670.0,3810.0,3815.0,3807.0,18.4,37.3,19.0,18.0,18.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 11:46:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.007,6726.0,5765.0,0.0,0.0,0.0,19.5,35.2,91.0,52.0,0.0,31.25,10.85,11334.83,497.0,37251.0,4926.0,5100.0,3679.0,3806.0,3738.0,3795.0,18.5,37.4,13.0,13.0,18.0,0.0,0.0,0.0,0.0,23.0
2025-09-28 11:51:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.802,6881.0,5744.0,0.0,0.0,0.0,19.6,35.3,91.0,54.0,0.0,31.25,10.85,11339.54,499.0,37244.0,4892.0,5103.0,3658.0,3812.0,3794.0,3785.0,18.6,37.1,22.0,21.0,18.0,0.0,0.0,0.0,0.0,22.0
2025-09-28 11:56:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.351,6900.0,5885.0,0.0,0.0,0.0,19.8,35.2,91.0,53.0,0.0,31.5,10.77,11351.68,513.0,37226.0,5146.0,5266.0,3789.0,3935.0,3962.0,3976.0,18.8,37.1,19.0,19.0,18.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 12:01:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.9969,6675.0,5717.0,0.0,0.0,0.0,20.1,34.9,91.0,53.0,0.0,31.75,10.85,11346.96,512.0,37233.0,4963.0,5077.0,3603.0,3764.0,3741.0,3751.0,18.9,36.9,16.0,15.0,18.0,0.0,0.0,0.0,0.0,25.0
2025-09-28 12:06:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.291,6725.0,5686.0,0.0,0.0,0.0,20.0,33.6,91.0,52.0,0.0,32.0,10.81,11339.54,501.0,37244.0,4971.0,5139.0,3671.0,3803.0,3809.0,3800.0,19.1,36.2,24.0,23.0,17.0,0.0,0.0,0.0,0.0,19.0
2025-09-28 12:11:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.912,6744.0,5705.0,0.0,0.0,0.0,20.3,34.2,91.0,52.0,0.0,32.25,10.81,11337.52,498.0,37247.0,4960.0,5107.0,3668.0,3814.0,3775.0,3803.0,19.2,36.3,15.0,15.0,17.0,0.0,0.0,0.0,0.0,22.0
2025-09-28 12:16:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.501,6724.0,5700.0,0.0,0.0,0.0,20.7,33.6,91.0,53.0,0.0,32.25,10.85,11338.2,521.0,37246.0,4990.0,5125.0,3686.0,3813.0,3751.0,3793.0,19.4,36.0,17.0,15.0,17.0,0.0,0.0,0.0,0.0,20.0
2025-09-28 12:21:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.011,6865.0,5654.0,0.0,0.0,0.0,20.8,32.9,90.9,54.0,0.0,32.5,10.85,11336.17,520.0,37249.0,4908.0,5046.0,3630.0,3764.0,3770.0,3753.0,19.5,36.0,35.0,32.0,17.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 12:26:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.4709,6713.0,5648.0,0.0,0.0,0.0,21.0,32.7,90.9,54.0,0.0,32.75,10.85,11342.24,526.0,37240.0,4958.0,5124.0,3605.0,3760.0,3787.0,3736.0,19.8,35.7,23.0,21.0,17.0,0.0,0.0,0.0,0.0,22.0
2025-09-28 12:31:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.152,6873.0,5756.0,0.0,0.0,0.0,21.4,32.3,90.9,55.0,0.0,33.0,10.81,11332.8,515.0,37254.0,5039.0,5183.0,3646.0,3811.0,3791.0,3790.0,19.9,35.5,24.0,21.0,17.0,0.0,0.0,0.0,0.0,19.0
2025-09-28 12:36:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.601,6777.0,5776.0,0.0,0.0,0.0,21.7,31.1,91.0,56.0,0.0,33.25,10.81,11339.54,522.0,37244.0,4976.0,5195.0,3630.0,3810.0,3835.0,3796.0,20.2,34.7,24.0,23.0,18.0,0.0,0.0,0.0,0.0,20.0
2025-09-28 12:41:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.692,6668.0,5688.0,0.0,0.0,0.0,22.0,30.4,91.0,57.0,0.0,33.5,10.85,11335.5,519.0,37250.0,5022.0,5198.0,3633.0,3800.0,3751.0,3787.0,20.4,34.2,23.0,21.0,18.0,0.0,0.0,0.0,0.0,20.0
2025-09-28 12:46:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.1801,6612.0,5639.0,0.0,0.0,0.0,22.6,30.1,90.9,58.0,0.0,33.75,10.81,11340.22,526.0,37243.0,5084.0,5149.0,3546.0,3748.0,3694.0,3726.0,20.6,34.0,20.0,19.0,18.0,0.0,0.0,0.0,0.0,23.0
2025-09-28 12:51:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.745,6725.0,5709.0,0.0,0.0,0.0,23.1,29.3,91.0,59.0,0.0,34.0,10.81,11332.8,532.0,37254.0,5118.0,5221.0,3660.0,3812.0,3773.0,3774.0,20.9,34.2,18.0,18.0,18.0,0.0,0.0,0.0,0.0,22.0
2025-09-28 12:56:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.679,6716.0,5783.0,0.0,0.0,0.0,23.5,28.4,91.0,60.0,0.0,34.25,10.81,11344.26,546.0,37237.0,5142.0,5217.0,3649.0,3804.0,3728.0,3792.0,21.1,33.5,25.0,25.0,18.0,0.0,0.0,0.0,0.0,23.0
2025-09-28 13:01:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.121,6753.0,5749.0,0.0,0.0,0.0,23.6,27.9,90.9,61.0,0.0,34.5,10.85,11340.89,537.0,37242.0,5053.0,5188.0,3642.0,3807.0,3694.0,3718.0,21.2,33.3,22.0,20.0,18.0,0.0,0.0,0.0,0.0,22.0
2025-09-28 13:06:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.775,6688.0,5672.0,0.0,0.0,0.0,23.9,27.6,90.9,61.0,0.0,34.75,10.81,11340.22,542.0,37243.0,5103.0,5172.0,3594.0,3756.0,3699.0,3732.0,21.4,33.1,13.0,11.0,16.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 13:11:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.061,6981.0,5852.0,0.0,0.0,0.0,24.0,27.5,90.9,63.0,0.0,35.0,10.77,11330.78,528.0,37257.0,5237.0,5407.0,3806.0,3943.0,3915.0,3939.0,21.5,33.4,17.0,14.0,16.0,0.0,0.0,0.0,0.0,23.0
2025-09-28 13:16:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.113,6796.0,5812.0,0.0,0.0,0.0,24.3,27.1,90.9,64.0,0.0,35.25,10.81,11331.46,531.0,37256.0,5141.0,5230.0,3648.0,3799.0,3727.0,3766.0,21.5,33.0,21.0,18.0,16.0,0.0,0.0,0.0,0.0,21.0
2025-09-28 13:21:11,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.923,6808.0,5728.0,0.0,0.0,0.0,24.5,26.1,90.9,64.0,0.0,35.5,10.81,11338.87,538.0,37245.0,5091.0,5194.0,3580.0,3774.0,3711.0,3697.0,21.6,32.3,22.0,20.0,16.0,0.0,0.0,0.0,0.0,22.0
