fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-09-16 07:13:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.84,6187.0,5545.0,0.0,0.0,317.0,13.4,38.1,90.6,5.0,1.2,28.25,12.08,11386.72,514.0,37174.0,5102.0,5125.0,3602.0,3742.0,3736.0,3804.0,14.4,36.5,4.0,4.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 07:18:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.709,6167.0,5505.0,0.0,0.0,309.0,13.3,37.9,90.6,5.0,1.2,28.25,12.08,11388.07,514.0,37172.0,5089.0,5130.0,3632.0,3752.0,3718.0,3793.0,14.4,36.2,5.0,4.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 07:23:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.3051,6186.0,5517.0,0.0,0.0,314.0,13.3,37.7,90.6,5.0,1.1,28.25,12.08,11395.49,522.0,37161.0,5165.0,5179.0,3645.0,3792.0,3771.0,3847.0,14.3,36.3,3.0,3.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 07:28:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.146,6113.0,5542.0,0.0,0.0,315.0,13.2,38.3,90.6,5.0,1.2,28.25,12.08,11390.09,520.0,37169.0,5098.0,5138.0,3617.0,3747.0,3686.0,3782.0,14.3,36.5,3.0,3.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 07:33:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.004,6112.0,5550.0,0.0,0.0,313.0,13.2,37.4,90.6,5.0,1.2,28.25,12.04,11390.09,517.0,37169.0,5104.0,5113.0,3656.0,3796.0,3780.0,3830.0,14.2,36.1,1.0,1.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 07:38:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.45,6120.0,5560.0,0.0,0.0,306.0,13.2,36.5,90.6,5.0,1.1,28.25,12.08,11387.4,515.0,37173.0,5104.0,5133.0,3632.0,3759.0,3722.0,3799.0,14.2,35.7,2.0,2.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 07:43:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.333,6130.0,5566.0,0.0,0.0,314.0,13.1,37.2,90.6,5.0,1.1,28.25,12.08,11384.03,511.0,37178.0,5067.0,5138.0,3644.0,3797.0,3757.0,3829.0,14.2,35.6,2.0,2.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 07:48:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.619,6419.0,5541.0,0.0,0.0,314.0,13.1,38.2,90.6,6.0,1.1,28.0,12.08,11391.44,521.0,37167.0,5122.0,5164.0,3671.0,3792.0,3755.0,3830.0,14.2,36.1,3.0,3.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 07:53:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.783,6110.0,5502.0,0.0,0.0,308.0,13.1,38.3,90.6,7.0,1.1,28.0,12.08,11398.18,525.0,37157.0,5107.0,5134.0,3682.0,3800.0,3795.0,3856.0,14.1,36.3,2.0,2.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 07:58:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.599,6114.0,5504.0,0.0,0.0,310.0,13.1,37.8,90.7,8.0,1.2,28.0,12.08,11397.51,526.0,37158.0,5109.0,5137.0,3688.0,3802.0,3775.0,3832.0,14.1,36.1,7.0,7.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 08:03:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.209,6288.0,5490.0,0.0,0.0,312.0,13.1,37.9,90.7,9.0,1.2,28.0,12.08,11398.18,529.0,37157.0,5163.0,5167.0,3694.0,3787.0,3793.0,3842.0,14.2,36.0,3.0,3.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 08:08:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.505,6296.0,5519.0,0.0,0.0,321.0,13.1,38.5,90.7,9.0,1.3,28.0,12.08,11391.44,520.0,37167.0,5202.0,5164.0,3717.0,3786.0,3822.0,3841.0,14.2,36.3,3.0,3.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 08:13:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.426,6263.0,5509.0,0.0,0.0,313.0,13.2,38.5,90.7,10.0,1.2,28.0,12.04,11391.44,518.0,37167.0,5100.0,5170.0,3679.0,3796.0,3799.0,3843.0,14.2,36.5,4.0,3.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 08:18:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.1429,6479.0,5541.0,0.0,0.0,309.0,13.3,39.0,90.7,10.0,1.1,28.0,12.04,11402.23,529.0,37151.0,5308.0,5244.0,3700.0,3796.0,3939.0,3983.0,14.3,36.9,5.0,4.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 08:23:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.489,6320.0,5534.0,0.0,0.0,308.0,13.4,38.4,90.7,11.0,1.1,28.0,12.08,11398.86,527.0,37156.0,5148.0,5158.0,3711.0,3800.0,3779.0,3837.0,14.4,36.8,4.0,4.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 08:28:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.592,6393.0,5626.0,0.0,0.0,310.0,13.4,37.9,90.7,11.0,1.2,28.25,12.04,11394.14,520.0,37163.0,5276.0,5305.0,3828.0,3932.0,3947.0,3991.0,14.4,36.4,4.0,4.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 08:33:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.668,6392.0,5507.0,0.0,0.0,310.0,13.5,38.7,90.7,11.0,1.2,28.25,12.08,11392.79,519.0,37165.0,5141.0,5177.0,3688.0,3795.0,3804.0,3848.0,14.4,36.5,6.0,6.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 08:38:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.028,6651.0,5711.0,0.0,0.0,309.0,13.5,39.6,90.6,11.0,1.2,28.25,12.0,11395.49,524.0,37161.0,5405.0,5421.0,3929.0,4001.0,4071.0,4113.0,14.5,37.1,6.0,6.0,15.0,0.0,0.0,0.0,0.0,19.0
2025-09-16 08:43:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.698,6311.0,5535.0,0.0,0.0,308.0,13.5,39.2,90.6,12.0,1.2,28.25,12.08,11396.83,526.0,37159.0,5167.0,5159.0,3723.0,3792.0,3802.0,3851.0,14.5,37.0,6.0,6.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 08:48:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.3979,6305.0,5504.0,0.0,0.0,308.0,13.5,38.9,90.6,12.0,1.1,28.25,12.08,11389.42,514.0,37170.0,5198.0,5150.0,3639.0,3750.0,3774.0,3825.0,14.4,36.9,4.0,4.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 08:53:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.431,6497.0,5525.0,0.0,0.0,309.0,13.5,39.7,90.7,12.0,1.1,28.25,12.04,11388.75,513.0,37171.0,5081.0,5108.0,3660.0,3753.0,3764.0,3800.0,14.5,37.2,13.0,12.0,14.0,0.0,0.0,0.0,0.0,19.0
2025-09-16 08:58:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.353,6436.0,5518.0,0.0,0.0,308.0,13.6,39.4,90.7,13.0,1.1,28.25,12.08,11393.46,521.0,37164.0,5101.0,5110.0,3658.0,3749.0,3719.0,3790.0,14.5,37.3,7.0,7.0,14.0,0.0,0.0,0.0,0.0,19.0
2025-09-16 09:03:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.2061,6560.0,5461.0,0.0,0.0,314.0,13.7,39.8,90.7,14.0,1.1,28.25,12.08,11391.44,521.0,37167.0,5047.0,5117.0,3654.0,3759.0,3705.0,3792.0,14.6,37.8,17.0,15.0,14.0,0.0,0.0,0.0,0.0,19.0
2025-09-16 09:08:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.745,6557.0,5509.0,0.0,0.0,313.0,13.9,39.6,90.7,15.0,1.0,28.5,12.08,11402.23,531.0,37151.0,5128.0,5151.0,3679.0,3762.0,3732.0,3803.0,14.7,37.7,15.0,12.0,14.0,0.0,0.0,0.0,0.0,19.0
2025-09-16 09:13:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.5649,6568.0,5477.0,0.0,0.0,316.0,14.1,39.2,90.7,16.0,1.0,28.5,12.08,11399.53,528.0,37155.0,5052.0,5120.0,3654.0,3753.0,3770.0,3831.0,14.8,37.4,7.0,5.0,14.0,0.0,0.0,0.0,0.0,19.0
2025-09-16 09:18:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.75,6813.0,5510.0,0.0,0.0,318.0,14.3,38.8,90.7,16.0,1.0,28.5,12.08,11391.44,520.0,37167.0,5125.0,5136.0,3666.0,3762.0,3721.0,3794.0,15.0,37.3,11.0,8.0,16.0,0.0,0.0,0.0,0.0,19.0
2025-09-16 09:23:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.775,6640.0,5490.0,0.0,0.0,321.0,14.5,38.9,90.7,17.0,1.0,28.75,12.08,11388.75,516.0,37171.0,5058.0,5114.0,3642.0,3757.0,3770.0,3803.0,15.1,37.3,15.0,9.0,16.0,0.0,0.0,0.0,0.0,19.0
2025-09-16 09:28:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.729,7385.0,5581.0,0.0,0.0,321.0,14.7,40.7,90.7,18.0,0.8,28.75,12.08,11386.05,510.0,37175.0,5176.0,5147.0,3653.0,3764.0,3733.0,3775.0,15.3,37.7,6.0,5.0,16.0,0.0,0.0,0.0,0.0,20.0
2025-09-16 09:38:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.829,6930.0,5590.0,0.0,0.0,330.0,15.0,37.8,90.7,19.0,0.8,29.25,12.08,11392.79,520.0,37165.0,5249.0,5197.0,3710.0,3797.0,3779.0,3827.0,15.5,36.7,7.0,5.0,16.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 09:43:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.2209,6939.0,5564.0,0.0,0.0,330.0,15.1,38.1,90.7,19.0,0.8,29.25,12.08,11392.12,523.0,37166.0,5148.0,5156.0,3645.0,3759.0,3775.0,3801.0,15.6,36.6,10.0,7.0,16.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 09:48:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.903,6783.0,5620.0,0.0,0.0,335.0,15.2,38.2,90.7,20.0,0.8,29.5,12.04,11389.42,526.0,37170.0,5207.0,5168.0,3688.0,3802.0,3768.0,3825.0,15.7,36.9,7.0,6.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 09:53:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.1429,6678.0,5590.0,0.0,0.0,336.0,15.3,38.4,90.7,20.0,0.8,29.5,12.08,11395.49,530.0,37161.0,5154.0,5161.0,3657.0,3784.0,3753.0,3785.0,15.8,36.8,8.0,7.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 09:58:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.918,6792.0,5621.0,0.0,0.0,338.0,15.4,37.7,90.7,20.0,0.8,29.5,12.08,11396.16,532.0,37160.0,5222.0,5206.0,3664.0,3793.0,3777.0,3830.0,15.9,36.5,5.0,5.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 10:03:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.059,6609.0,5688.0,0.0,0.0,0.0,15.7,37.7,90.7,23.0,0.6,29.75,12.04,11385.38,519.0,37176.0,5289.0,5302.0,3806.0,3926.0,3877.0,3930.0,16.0,36.4,7.0,6.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 10:08:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.54,6583.0,5591.0,0.0,0.0,0.0,15.8,38.0,90.7,23.0,0.8,29.75,12.08,11391.44,529.0,37167.0,5254.0,5221.0,3668.0,3801.0,3775.0,3813.0,16.2,36.9,7.0,6.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 10:13:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.494,6535.0,5557.0,0.0,0.0,0.0,16.0,37.1,90.7,24.0,0.8,30.0,12.08,11389.42,526.0,37170.0,5202.0,5189.0,3629.0,3753.0,3747.0,3774.0,16.3,36.5,7.0,6.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 10:18:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.3149,6628.0,5594.0,0.0,0.0,0.0,16.2,36.6,90.7,26.0,0.9,30.25,12.08,11385.38,517.0,37176.0,5262.0,5247.0,3652.0,3800.0,3809.0,3828.0,16.5,35.8,5.0,5.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 10:23:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.2419,6559.0,5602.0,0.0,0.0,0.0,16.4,36.9,90.7,28.0,0.8,30.5,12.08,11379.31,514.0,37185.0,5197.0,5183.0,3617.0,3753.0,3793.0,3798.0,16.7,35.9,11.0,11.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 10:28:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.745,6712.0,5585.0,0.0,0.0,0.0,16.7,37.6,90.7,32.0,0.7,30.5,12.08,11385.38,518.0,37176.0,5297.0,5254.0,3638.0,3806.0,3768.0,3788.0,16.8,36.3,10.0,7.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 10:33:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.1591,6654.0,5582.0,0.0,0.0,0.0,17.0,36.9,90.7,34.0,0.7,30.75,12.08,11390.77,544.0,37168.0,5297.0,5206.0,3619.0,3749.0,3804.0,3804.0,17.0,36.6,11.0,10.0,14.0,0.0,0.0,0.0,0.0,17.0
2025-09-16 10:38:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.884,6613.0,5571.0,0.0,0.0,0.0,17.4,36.0,90.7,35.0,0.7,31.0,12.08,11385.38,533.0,37176.0,5363.0,5251.0,3619.0,3756.0,3773.0,3781.0,17.2,36.3,8.0,8.0,14.0,0.0,0.0,0.0,0.0,17.0
2025-09-16 10:43:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.191,6556.0,5559.0,0.0,0.0,0.0,17.8,34.4,90.7,0.0,0.6,31.25,12.04,11387.4,537.0,37173.0,5303.0,5228.0,3586.0,3757.0,3765.0,3810.0,17.5,35.4,11.0,11.0,14.0,0.0,0.0,0.0,0.0,17.0
2025-09-16 10:48:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.032,6714.0,5651.0,0.0,0.0,0.0,18.2,33.4,90.7,0.0,0.5,31.5,12.12,11384.7,534.0,37177.0,5338.0,5229.0,3566.0,3759.0,3736.0,3793.0,17.7,35.0,10.0,10.0,14.0,0.0,0.0,0.0,0.0,17.0
2025-09-16 10:53:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.8,6845.0,5648.0,0.0,0.0,0.0,18.6,33.7,90.7,0.0,0.6,31.75,12.08,11393.46,542.0,37164.0,5400.0,5264.0,3590.0,3752.0,3746.0,3783.0,18.0,35.1,12.0,10.0,14.0,0.0,0.0,0.0,0.0,17.0
2025-09-16 10:58:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.429,6803.0,5736.0,0.0,0.0,0.0,19.0,33.5,90.7,0.0,0.0,32.25,12.08,11381.33,551.0,37182.0,5386.0,5255.0,3585.0,3754.0,3725.0,3791.0,18.3,34.9,18.0,13.0,14.0,0.0,0.0,0.0,0.0,17.0
2025-09-16 11:03:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.54,6973.0,5719.0,0.0,0.0,0.0,19.3,33.2,90.7,41.0,0.0,32.5,12.08,11390.09,564.0,37169.0,5503.0,5329.0,3600.0,3789.0,3799.0,3837.0,18.6,34.8,21.0,18.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 11:08:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.788,7113.0,5772.0,0.0,0.0,0.0,19.7,33.1,90.7,42.0,0.5,32.75,12.08,11402.9,577.0,37150.0,5489.0,5347.0,3626.0,3786.0,3758.0,3821.0,18.8,34.7,11.0,11.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-16 11:13:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.541,6957.0,5666.0,0.0,0.0,0.0,20.1,31.7,90.7,43.0,0.0,33.0,12.08,11394.14,567.0,37163.0,5521.0,5370.0,3609.0,3794.0,3785.0,3841.0,19.1,34.1,11.0,11.0,14.0,0.0,0.0,0.0,0.0,16.0
2025-09-16 11:18:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.087,7080.0,5769.0,0.0,0.0,0.0,20.4,30.8,90.7,44.0,0.0,33.5,12.08,11388.07,558.0,37172.0,5542.0,5347.0,3560.0,3772.0,3740.0,3791.0,19.4,34.1,18.0,15.0,15.0,0.0,0.0,0.0,0.0,15.0
2025-09-16 11:23:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.946,7225.0,5885.0,0.0,0.0,0.0,20.7,30.7,90.7,45.0,0.0,33.75,12.04,11396.16,592.0,37160.0,5695.0,5452.0,3700.0,3892.0,3898.0,3963.0,19.6,33.4,17.0,14.0,15.0,0.0,0.0,0.0,0.0,17.0
2025-09-16 11:28:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.556,7091.0,5748.0,0.0,0.0,322.0,20.9,29.3,90.7,47.0,0.6,34.0,12.12,11389.42,585.0,37170.0,5569.0,5341.0,3545.0,3740.0,3741.0,3779.0,19.9,32.7,13.0,12.0,15.0,0.0,0.0,0.0,0.0,14.0
2025-09-16 11:33:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.912,7058.0,5823.0,0.0,0.0,0.0,21.2,29.4,90.7,48.0,0.0,34.5,12.08,11395.49,591.0,37161.0,5679.0,5446.0,3606.0,3796.0,3749.0,3822.0,20.1,32.5,14.0,13.0,15.0,0.0,0.0,0.0,0.0,16.0
2025-09-16 11:38:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.825,7162.0,5876.0,0.0,0.0,0.0,21.3,29.4,90.7,49.0,0.0,34.75,12.08,11394.14,591.0,37163.0,5662.0,5419.0,3575.0,3794.0,3722.0,3818.0,20.3,32.2,12.0,9.0,15.0,0.0,0.0,0.0,0.0,16.0
2025-09-16 11:43:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.651,7171.0,5766.0,0.0,0.0,0.0,21.4,29.8,90.7,49.0,0.0,35.0,12.12,11412.34,612.0,37136.0,5640.0,5374.0,3545.0,3741.0,3693.0,3758.0,20.4,32.5,16.0,14.0,15.0,0.0,0.0,0.0,0.0,17.0
