fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-12 13:05:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.906,7021.0,6209.0,15.0,0.0,0.0,24.1,25.2,92.4,1244.0,1.4,43.0,12.16,11344.26,569.0,37237.0,6085.0,5951.0,3906.0,4054.0,3721.0,3925.0,24.9,25.8,6.0,5.0,31.0,0.0,0.0,0.0,0.0,18.0
2025-10-12 13:10:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.828,6729.0,5798.0,15.0,0.0,29.0,23.9,26.1,92.4,1244.0,1.9,43.0,12.16,11342.24,569.0,37240.0,5564.0,5568.0,3545.0,3705.0,3708.0,3630.0,24.9,25.6,7.0,7.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-12 13:15:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.42,6717.0,5667.0,15.0,0.0,77.0,24.1,28.8,92.4,1246.0,1.8,43.25,12.12,11352.35,582.0,37225.0,5197.0,5549.0,3794.0,3751.0,3978.0,3704.0,25.0,26.1,6.0,6.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-12 13:20:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.198,7216.0,5710.0,15.0,0.0,77.0,25.0,25.1,92.4,1238.0,1.3,43.25,12.12,11352.35,583.0,37225.0,5738.0,5792.0,3784.0,3909.0,4010.0,3877.0,25.2,26.0,5.0,5.0,31.0,0.0,0.0,0.0,0.0,16.0
2025-10-12 13:25:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.946,6779.0,5998.0,15.0,0.0,47.0,24.2,24.1,92.4,1245.0,1.2,43.5,12.16,11348.98,578.0,37230.0,5714.0,5655.0,3538.0,3763.0,3732.0,3709.0,25.6,25.4,4.0,4.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-12 13:30:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.75,6759.0,5501.0,15.0,0.0,31.0,25.1,24.1,92.4,1243.0,1.2,43.75,12.16,11351.68,577.0,37226.0,5799.0,5614.0,3487.0,3715.0,3664.0,3651.0,25.5,24.6,5.0,5.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-12 13:35:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1868.245,6655.0,6301.0,15.0,0.0,74.0,24.7,24.7,92.4,1253.0,1.2,43.75,12.12,11335.5,561.0,37250.0,5942.0,5876.0,3734.0,3951.0,4012.0,3932.0,25.9,24.4,6.0,5.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-12 13:40:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1868.203,7036.0,5865.0,15.0,0.0,90.0,24.9,24.0,92.4,1238.0,1.7,44.0,12.16,11350.33,578.0,37228.0,5688.0,5654.0,3546.0,3732.0,3705.0,3617.0,26.0,24.5,7.0,6.0,31.0,0.0,0.0,0.0,0.0,10.0
2025-10-12 13:45:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1868.015,6893.0,5803.0,15.0,0.0,64.0,25.8,24.2,92.4,1248.0,1.9,44.25,12.16,11353.7,597.0,37223.0,6204.0,5760.0,3538.0,3764.0,3675.0,3675.0,26.2,24.6,5.0,5.0,31.0,0.0,0.0,0.0,0.0,16.0
2025-10-12 13:50:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.816,7094.0,6438.0,15.0,0.0,23.0,25.2,22.4,92.4,1247.0,1.3,44.5,12.16,11346.28,590.0,37234.0,5870.0,6045.0,3917.0,4076.0,3666.0,3673.0,26.3,24.1,4.0,3.0,31.0,0.0,0.0,0.0,0.0,13.0
2025-10-12 13:55:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1868.188,6552.0,5462.0,15.0,0.0,157.0,26.3,21.6,92.3,1238.0,1.0,44.5,12.16,11346.96,593.0,37233.0,5854.0,5768.0,3529.0,3706.0,3734.0,3622.0,26.6,23.8,7.0,4.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-12 14:00:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1868.0699,6249.0,5576.0,15.0,0.0,0.0,26.9,21.7,92.3,1234.0,0.0,44.75,12.16,11353.7,599.0,37223.0,5720.0,5850.0,3542.0,3767.0,3842.0,3688.0,26.9,23.4,6.0,5.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-12 14:05:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1868.533,6024.0,5808.0,15.0,0.0,0.0,26.4,21.4,92.3,1233.0,0.7,45.0,12.16,11346.28,588.0,37234.0,5901.0,5784.0,3502.0,3684.0,3659.0,3611.0,27.1,22.6,3.0,2.0,31.0,0.0,0.0,0.0,0.0,16.0
2025-10-12 14:10:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1868.359,6315.0,5609.0,15.0,0.0,102.0,25.8,23.4,92.3,1221.0,1.2,45.0,12.16,11351.0,596.0,37227.0,5726.0,5774.0,3558.0,3749.0,3796.0,3650.0,26.9,22.9,3.0,3.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-12 14:15:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1868.524,6677.0,5793.0,15.0,0.0,41.0,25.8,23.2,92.3,1222.0,1.5,45.0,12.16,11352.35,597.0,37225.0,6025.0,5742.0,3364.0,3688.0,3613.0,3652.0,27.0,23.5,4.0,4.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-12 14:20:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.9301,6317.0,5647.0,15.0,0.0,131.0,25.9,22.0,92.3,1223.0,0.9,45.0,12.16,11345.61,589.0,37235.0,5725.0,5754.0,3503.0,3684.0,3715.0,3606.0,27.0,22.8,4.0,3.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-12 14:25:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.085,6670.0,5829.0,15.0,0.0,80.0,26.0,22.7,92.3,1215.0,2.4,45.0,12.16,11347.63,588.0,37232.0,5820.0,5853.0,3667.0,3748.0,3788.0,3625.0,27.2,23.0,7.0,5.0,31.0,0.0,0.0,0.0,0.0,17.0
2025-10-12 14:30:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.8571,6191.0,5475.0,15.0,0.0,90.0,26.4,21.7,92.3,1215.0,0.7,45.0,12.16,11339.54,577.0,37244.0,5889.0,5789.0,3470.0,3659.0,3693.0,3568.0,27.0,22.5,8.0,8.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-12 14:35:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.8879,6278.0,5443.0,15.0,0.0,90.0,26.9,20.9,92.3,1206.0,1.2,45.25,12.16,11363.13,609.0,37209.0,5889.0,5848.0,3557.0,3731.0,3768.0,3643.0,27.1,22.7,8.0,8.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-12 14:40:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1871.9,6421.0,5428.0,15.0,0.0,90.0,26.9,21.8,92.3,1202.0,1.8,45.25,12.16,11348.98,590.0,37230.0,5994.0,5799.0,3460.0,3684.0,3749.0,3579.0,27.1,22.5,7.0,7.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-12 14:45:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1868.135,6182.0,5650.0,15.0,0.0,0.0,26.7,20.1,92.3,1195.0,0.0,45.25,12.16,11346.28,589.0,37234.0,5576.0,5767.0,3589.0,3717.0,3797.0,3626.0,27.1,21.4,6.0,6.0,31.0,0.0,0.0,0.0,0.0,16.0
2025-10-12 14:50:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.957,5978.0,5465.0,15.0,0.0,53.0,27.0,20.0,92.3,1188.0,1.5,45.25,12.16,11344.26,587.0,37237.0,5911.0,5773.0,3514.0,3672.0,3705.0,3600.0,27.3,22.5,5.0,3.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-12 14:55:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.559,6400.0,5642.0,15.0,0.0,90.0,27.0,19.2,92.3,1181.0,0.9,45.25,12.12,11346.96,589.0,37233.0,6041.0,5977.0,3689.0,3877.0,3892.0,3762.0,27.2,21.6,5.0,4.0,31.0,0.0,0.0,0.0,0.0,14.0
2025-10-12 15:00:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.683,6022.0,5629.0,15.0,0.0,90.0,26.4,20.5,92.3,1175.0,1.2,45.25,12.16,11349.65,590.0,37229.0,5721.0,5764.0,3543.0,3708.0,3795.0,3634.0,27.2,21.0,6.0,6.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-12 15:05:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.719,5657.0,5333.0,15.0,0.0,66.0,26.5,20.5,92.3,1169.0,1.0,45.0,12.16,11351.0,593.0,37227.0,5807.0,5732.0,3543.0,3663.0,3778.0,3590.0,26.9,21.5,8.0,7.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-12 15:10:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.869,6077.0,5534.0,15.0,0.0,90.0,26.5,19.8,92.3,1157.0,2.0,44.75,12.16,11331.46,577.0,37256.0,5630.0,5745.0,3567.0,3738.0,3777.0,3636.0,26.8,22.1,7.0,7.0,31.0,0.0,0.0,0.0,0.0,13.0
2025-10-12 15:15:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.5229,6211.0,5071.0,15.0,0.0,90.0,28.7,19.0,92.3,1148.0,0.9,44.75,12.16,11347.63,591.0,37232.0,5867.0,5738.0,3501.0,3680.0,3721.0,3603.0,27.0,21.5,7.0,7.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-12 15:20:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1868.4611,6043.0,5577.0,15.0,0.0,90.0,26.9,18.6,92.3,1133.0,2.0,44.75,12.16,11342.24,583.0,37240.0,5927.0,5791.0,3474.0,3720.0,3733.0,3630.0,27.3,20.8,2.0,2.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-12 15:25:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.349,5693.0,5507.0,15.0,0.0,90.0,26.5,19.7,92.3,1132.0,1.1,44.75,12.16,11340.89,580.0,37242.0,5811.0,5681.0,3472.0,3648.0,3712.0,3577.0,27.0,20.8,6.0,6.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-12 15:30:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.92,6278.0,5305.0,15.0,0.0,80.0,26.6,19.5,92.3,1119.0,2.9,44.75,12.16,11344.26,584.0,37237.0,5463.0,5703.0,3592.0,3726.0,3861.0,3629.0,26.7,21.3,5.0,5.0,31.0,0.0,0.0,0.0,0.0,17.0
2025-10-12 15:35:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.48,5850.0,5206.0,15.0,0.0,90.0,26.9,19.2,92.3,1122.0,1.1,44.5,12.16,11334.15,574.0,37252.0,5641.0,5634.0,3584.0,3656.0,3814.0,3575.0,26.6,21.4,9.0,9.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-12 15:40:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.621,6126.0,5378.0,15.0,0.0,90.0,26.7,19.8,92.3,1108.0,1.6,44.5,12.16,11339.54,579.0,37244.0,5764.0,5705.0,3533.0,3734.0,3836.0,3653.0,26.6,21.5,7.0,6.0,31.0,0.0,0.0,0.0,0.0,15.0
2025-10-12 15:45:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.785,5927.0,5275.0,15.0,0.0,90.0,26.3,20.0,92.3,1103.0,1.7,44.5,12.16,11344.94,584.0,37236.0,5693.0,5624.0,3519.0,3662.0,3811.0,3571.0,26.4,21.5,7.0,6.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-12 15:50:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.257,6026.0,5346.0,15.0,0.0,41.0,26.4,20.8,92.3,1082.0,1.4,44.25,12.16,11346.96,590.0,37233.0,5368.0,5616.0,3618.0,3726.0,3959.0,3593.0,26.2,22.0,11.0,11.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-12 15:55:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.526,5746.0,4990.0,15.0,0.0,90.0,26.2,21.8,92.2,1066.0,1.4,44.0,12.16,11351.68,593.0,37226.0,5664.0,5633.0,3501.0,3680.0,3927.0,3592.0,25.9,22.6,18.0,18.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-12 16:00:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.635,6298.0,5197.0,12.0,0.0,90.0,26.9,22.4,92.2,1050.0,0.7,44.0,12.16,11350.33,594.0,37228.0,5743.0,5644.0,3549.0,3726.0,3926.0,3645.0,26.0,23.8,16.0,15.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-12 16:05:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.192,6213.0,5181.0,9.0,0.0,90.0,26.4,23.6,92.2,1039.0,0.8,44.0,12.12,11339.54,582.0,37244.0,5562.0,5604.0,3659.0,3677.0,4018.0,3603.0,25.9,24.5,7.0,7.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-12 16:10:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.299,6280.0,5224.0,7.0,0.0,63.0,26.5,23.1,92.2,1027.0,1.4,44.0,12.16,11345.61,588.0,37235.0,5644.0,5659.0,3682.0,3740.0,3938.0,3660.0,26.0,24.8,13.0,13.0,31.0,0.0,0.0,0.0,0.0,17.0
2025-10-12 16:15:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.676,6203.0,5155.0,6.0,0.0,90.0,26.4,23.1,92.2,606.0,2.2,43.75,12.16,11340.22,582.0,37243.0,5634.0,5643.0,3552.0,3686.0,3887.0,3605.0,26.0,25.3,11.0,9.0,31.0,0.0,0.0,0.0,0.0,12.0
2025-10-12 16:20:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.063,6303.0,5182.0,6.0,0.0,90.0,26.2,23.9,92.2,636.0,1.9,43.75,12.16,11345.61,577.0,37235.0,5323.0,5660.0,3965.0,3724.0,4172.0,3664.0,25.8,24.6,10.0,7.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-12 16:25:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.5,6139.0,5038.0,5.0,0.0,119.0,26.1,23.6,92.2,299.0,1.1,43.75,12.16,11348.98,584.0,37230.0,5541.0,5604.0,3589.0,3678.0,3920.0,3612.0,25.7,24.9,9.0,8.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-12 16:30:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.334,6171.0,5187.0,5.0,0.0,136.0,25.4,24.2,92.2,230.0,0.9,43.75,12.12,11348.98,584.0,37230.0,5563.0,5611.0,3604.0,3720.0,3971.0,3666.0,25.6,25.1,7.0,7.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-12 16:35:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.4871,6251.0,5114.0,5.0,0.0,90.0,25.2,25.0,92.2,237.0,1.7,43.75,12.16,11340.22,572.0,37243.0,5416.0,5555.0,3629.0,3682.0,3905.0,3600.0,25.4,25.1,7.0,6.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-12 16:40:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.088,6038.0,5100.0,4.0,0.0,68.0,24.9,25.5,92.2,338.0,1.7,43.5,12.12,11334.15,567.0,37252.0,5392.0,5551.0,3626.0,3724.0,3967.0,3639.0,25.3,25.2,5.0,5.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-12 16:45:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.181,5959.0,4929.0,4.0,0.0,90.0,25.2,25.5,92.2,213.0,2.2,43.25,12.16,11334.83,564.0,37251.0,5433.0,5515.0,3613.0,3685.0,3923.0,3613.0,25.1,26.0,4.0,4.0,31.0,0.0,0.0,0.0,0.0,17.0
2025-10-12 16:50:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.514,6058.0,5003.0,4.0,0.0,0.0,25.1,26.7,92.2,195.0,1.0,43.0,12.16,11341.57,577.0,37241.0,5466.0,5536.0,3671.0,3739.0,4027.0,3673.0,25.0,26.3,5.0,3.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-12 16:55:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.4399,6052.0,5113.0,4.0,0.0,68.0,24.7,25.6,92.2,192.0,1.1,42.5,12.12,11329.43,543.0,37259.0,5264.0,5436.0,3615.0,3675.0,3945.0,3613.0,24.8,26.1,4.0,3.0,31.0,0.0,0.0,0.0,0.0,14.0
2025-10-12 17:00:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1871.234,6114.0,5057.0,4.0,0.0,90.0,24.9,26.3,92.2,196.0,0.9,42.25,12.16,11343.59,559.0,37238.0,5377.0,5481.0,3648.0,3733.0,4009.0,3681.0,24.7,26.3,3.0,3.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-12 17:05:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.174,6263.0,5148.0,4.0,0.0,70.0,25.1,25.7,92.2,191.0,1.4,42.0,12.16,11328.76,539.0,37260.0,5351.0,5492.0,3573.0,3686.0,3929.0,3627.0,24.7,26.7,3.0,3.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-12 17:10:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.439,6034.0,5077.0,4.0,0.0,90.0,24.8,25.6,92.2,316.0,0.9,41.75,12.12,11342.91,559.0,37239.0,5339.0,5458.0,3620.0,3694.0,3942.0,3633.0,24.6,26.5,0.0,0.0,31.0,0.0,0.0,0.0,0.0,14.0
2025-10-12 17:15:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.16,6151.0,5150.0,3.0,0.0,74.0,24.8,27.3,92.2,193.0,1.6,41.5,12.12,11341.57,558.0,37241.0,5303.0,5459.0,3714.0,3745.0,4025.0,3692.0,24.4,26.4,3.0,2.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-12 17:20:30,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.386,6164.0,5046.0,3.0,0.0,90.0,24.8,27.4,92.2,209.0,1.1,41.25,12.16,11338.87,551.0,37245.0,5221.0,5457.0,3639.0,3703.0,3959.0,3631.0,24.3,27.3,1.0,1.0,31.0,0.0,0.0,0.0,0.0,17.0
2025-10-12 17:25:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.9561,6398.0,5349.0,3.0,0.0,90.0,25.3,27.7,92.2,433.0,0.7,41.0,12.08,11348.98,565.0,37230.0,5577.0,5705.0,3929.0,3917.0,4250.0,3923.0,24.3,27.1,1.0,1.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-12 17:30:31,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.354,6199.0,5138.0,3.0,0.0,90.0,24.9,27.0,92.2,411.0,0.7,41.0,12.16,11328.09,543.0,37261.0,5204.0,5383.0,3640.0,3693.0,3944.0,3637.0,24.1,27.1,1.0,1.0,31.0,0.0,0.0,0.0,0.0,21.0
