fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-09-17 18:03:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.017,7489.0,5026.0,0.0,0.0,0.0,18.2,55.5,91.0,45.0,0.0,36.5,12.08,11419.75,635.0,37125.0,5032.0,5162.0,3686.0,3722.0,3975.0,3761.0,19.4,46.4,74.0,66.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 18:08:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.417,7508.0,5000.0,0.0,0.0,0.0,18.1,55.6,91.0,41.0,0.0,36.25,12.08,11413.01,625.0,37135.0,5012.0,5129.0,3694.0,3736.0,3994.0,3754.0,19.3,46.7,74.0,64.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 18:13:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.563,7560.0,4996.0,0.0,0.0,0.0,18.1,55.9,91.0,49.0,0.0,36.0,12.08,11415.71,627.0,37131.0,5060.0,5186.0,3747.0,3768.0,4022.0,3812.0,19.1,47.0,73.0,65.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 18:18:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.333,7689.0,5092.0,0.0,0.0,0.0,18.0,56.6,91.0,29.0,0.5,35.75,12.08,11407.62,619.0,37143.0,5068.0,5200.0,3728.0,3771.0,4056.0,3828.0,19.0,47.2,73.0,64.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 18:23:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.394,7643.0,5134.0,0.0,0.0,0.0,17.8,57.2,91.0,35.0,0.0,35.5,12.08,11417.73,608.0,37128.0,5086.0,5175.0,3750.0,3779.0,4028.0,3804.0,18.9,47.5,72.0,62.0,15.0,0.0,0.0,0.0,0.0,19.0
2025-09-17 18:28:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.446,7686.0,5058.0,0.0,0.0,0.0,17.8,57.3,91.0,30.0,0.5,35.25,12.08,11416.38,605.0,37130.0,5010.0,5125.0,3722.0,3740.0,3950.0,3768.0,18.8,47.9,73.0,64.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 18:33:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.875,7568.0,5084.0,0.0,0.0,0.0,17.6,58.1,91.0,26.0,0.6,35.0,12.08,11417.73,609.0,37128.0,4951.0,5112.0,3748.0,3737.0,3988.0,3776.0,18.7,48.3,71.0,60.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 18:38:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.531,7514.0,5104.0,0.0,0.0,0.0,17.3,59.1,91.0,28.0,0.5,34.75,12.08,11410.31,600.0,37139.0,4997.0,5120.0,3695.0,3736.0,3965.0,3774.0,18.5,48.5,70.0,58.0,15.0,0.0,0.0,0.0,0.0,19.0
2025-09-17 18:43:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.9139,7635.0,5211.0,0.0,0.0,0.0,17.2,59.6,91.1,25.0,0.5,34.5,12.04,11420.42,615.0,37124.0,5148.0,5258.0,3842.0,3865.0,4092.0,3916.0,18.4,48.8,68.0,57.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 18:48:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.6851,7378.0,5091.0,0.0,0.0,0.0,16.9,60.5,91.1,24.0,0.6,34.25,12.08,11425.14,618.0,37117.0,5020.0,5132.0,3686.0,3729.0,3971.0,3763.0,18.2,49.5,66.0,53.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 18:53:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.592,7238.0,5138.0,0.0,0.0,0.0,16.5,61.9,91.1,17.0,0.6,34.0,12.08,11417.73,606.0,37128.0,5007.0,5145.0,3720.0,3771.0,3980.0,3829.0,18.0,49.9,62.0,50.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 18:58:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.692,7091.0,5086.0,0.0,0.0,0.0,16.3,62.8,91.1,18.0,0.7,33.75,12.08,11422.45,612.0,37121.0,4993.0,5145.0,3746.0,3789.0,3971.0,3816.0,17.8,50.3,61.0,50.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 19:03:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.755,7036.0,5053.0,0.0,0.0,0.0,16.3,63.0,91.1,16.0,0.6,33.5,12.08,11414.36,579.0,37133.0,4920.0,5151.0,3793.0,3789.0,4012.0,3827.0,17.6,50.7,60.0,49.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 19:08:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.536,7026.0,5120.0,0.0,0.0,0.0,16.4,62.5,91.1,13.0,0.6,33.25,12.08,11416.38,586.0,37130.0,4869.0,5172.0,3761.0,3784.0,3930.0,3829.0,17.5,51.0,58.0,47.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 19:13:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.954,7034.0,5134.0,0.0,0.0,0.0,15.8,64.6,91.1,12.0,0.6,33.0,12.04,11421.77,592.0,37122.0,4921.0,5063.0,3731.0,3784.0,3967.0,3832.0,17.3,51.3,60.0,47.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 19:18:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.579,7037.0,5233.0,0.0,0.0,0.0,15.6,65.7,91.1,9.0,0.7,32.75,12.04,11417.05,583.0,37129.0,5034.0,5260.0,3874.0,3917.0,4122.0,3964.0,17.2,52.0,60.0,47.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 19:23:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.392,6815.0,5125.0,0.0,0.0,0.0,15.4,66.7,91.1,8.0,0.7,32.75,12.08,11423.79,589.0,37119.0,4865.0,5074.0,3719.0,3756.0,3937.0,3782.0,16.9,52.5,59.0,47.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 19:28:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.946,6876.0,5177.0,0.0,0.0,0.0,15.2,67.2,91.1,6.0,0.9,32.5,12.08,11413.68,583.0,37134.0,4893.0,5102.0,3752.0,3778.0,3935.0,3823.0,16.8,52.6,59.0,47.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 19:33:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.613,6796.0,5117.0,0.0,0.0,0.0,15.0,68.0,91.1,6.0,0.7,32.25,12.08,11423.12,589.0,37120.0,4825.0,5038.0,3721.0,3758.0,3891.0,3793.0,16.5,53.0,54.0,45.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 19:38:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.656,6977.0,5153.0,0.0,0.0,0.0,15.0,67.9,91.1,5.0,0.9,32.0,12.08,11411.66,577.0,37137.0,4856.0,5097.0,3749.0,3780.0,3928.0,3824.0,16.4,53.5,57.0,46.0,15.0,0.0,0.0,0.0,0.0,19.0
2025-09-17 19:43:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.229,6760.0,5149.0,0.0,0.0,0.0,14.7,69.1,91.1,5.0,0.8,31.75,12.08,11415.03,583.0,37132.0,4808.0,5038.0,3734.0,3752.0,3949.0,3809.0,16.3,53.8,58.0,48.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 19:48:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.8621,6714.0,5172.0,0.0,0.0,0.0,14.6,69.7,91.1,5.0,0.9,31.5,12.08,11411.66,557.0,37137.0,4876.0,5117.0,3740.0,3789.0,3910.0,3816.0,16.1,54.0,56.0,46.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 19:53:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.349,6657.0,5194.0,0.0,0.0,0.0,14.4,70.1,91.1,5.0,0.9,31.25,12.08,11410.31,555.0,37139.0,4863.0,5060.0,3692.0,3753.0,3933.0,3798.0,16.0,54.6,54.0,44.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 19:58:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.962,6761.0,5139.0,0.0,0.0,0.0,14.4,70.2,91.1,5.0,1.0,31.25,12.08,11412.34,558.0,37136.0,4850.0,5122.0,3785.0,3798.0,4020.0,3847.0,15.9,55.0,55.0,46.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 20:03:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.049,6781.0,5116.0,0.0,0.0,340.0,14.3,70.9,91.1,5.0,0.9,31.0,12.08,11417.73,566.0,37128.0,4845.0,5026.0,3677.0,3748.0,3932.0,3812.0,15.8,55.3,56.0,46.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 20:08:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.657,6713.0,5178.0,0.0,0.0,340.0,14.2,71.2,91.2,5.0,0.9,31.0,12.08,11415.03,562.0,37132.0,4879.0,5017.0,3710.0,3756.0,3894.0,3787.0,15.7,55.7,56.0,46.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 20:13:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.901,6964.0,5330.0,0.0,0.0,340.0,14.1,71.7,91.2,5.0,0.9,30.75,12.08,11415.71,563.0,37131.0,4917.0,5392.0,4016.0,4053.0,3864.0,3781.0,15.6,56.0,56.0,46.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 20:18:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.639,6764.0,5205.0,0.0,0.0,336.0,14.2,71.1,91.2,5.0,0.8,30.75,12.08,11417.73,567.0,37128.0,4831.0,5020.0,3758.0,3753.0,3920.0,3801.0,15.5,56.2,57.0,46.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 20:23:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.297,6760.0,5158.0,0.0,0.0,0.0,14.3,70.0,91.2,0.0,0.7,30.5,12.08,11418.4,567.0,37127.0,4830.0,5038.0,3744.0,3758.0,3920.0,3818.0,15.5,56.2,55.0,45.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 20:28:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.5031,6867.0,5261.0,0.0,0.0,336.0,14.5,69.4,91.2,0.0,0.8,30.5,12.08,11410.31,554.0,37139.0,4799.0,5048.0,3722.0,3755.0,3924.0,3781.0,15.5,55.9,54.0,45.0,15.0,0.0,0.0,0.0,0.0,19.0
2025-09-17 20:33:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.756,6686.0,5175.0,0.0,0.0,340.0,14.1,70.9,91.2,5.0,0.9,30.25,12.08,11417.05,566.0,37129.0,4774.0,5022.0,3703.0,3759.0,3899.0,3794.0,15.4,56.1,53.0,44.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 20:38:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.421,6836.0,5229.0,0.0,0.0,331.0,14.3,69.2,91.2,5.0,0.8,30.25,12.08,11420.42,573.0,37124.0,4815.0,5018.0,3686.0,3764.0,3926.0,3793.0,15.3,56.1,59.0,46.0,15.0,0.0,0.0,0.0,0.0,19.0
2025-09-17 20:43:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.136,6806.0,5219.0,0.0,0.0,325.0,14.2,69.7,91.2,5.0,0.7,30.25,12.08,11429.19,578.0,37111.0,4762.0,4998.0,3706.0,3748.0,3898.0,3806.0,15.3,55.8,57.0,47.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 20:48:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.316,6786.0,5224.0,0.0,0.0,315.0,14.0,70.3,91.2,5.0,0.7,30.0,12.08,11429.86,578.0,37110.0,4820.0,5016.0,3704.0,3767.0,3892.0,3809.0,15.3,55.7,64.0,51.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 20:53:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.948,6754.0,5254.0,0.0,0.0,329.0,14.1,69.8,91.2,5.0,0.8,30.0,12.04,11429.86,578.0,37110.0,4850.0,5034.0,3720.0,3763.0,3886.0,3855.0,15.2,56.3,61.0,49.0,14.0,0.0,0.0,0.0,0.0,19.0
2025-09-17 20:58:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.861,6903.0,5248.0,0.0,0.0,328.0,13.7,72.3,91.2,5.0,0.9,29.75,12.08,11425.14,574.0,37117.0,4863.0,5072.0,3776.0,3818.0,3922.0,3857.0,15.1,56.6,60.0,49.0,14.0,0.0,0.0,0.0,0.0,19.0
2025-09-17 21:03:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.0031,6956.0,5325.0,0.0,0.0,329.0,13.5,73.9,91.2,5.0,0.9,29.75,12.08,11417.05,563.0,37129.0,4784.0,5063.0,3758.0,3804.0,3887.0,3858.0,14.9,57.4,59.0,47.0,14.0,0.0,0.0,0.0,0.0,19.0
2025-09-17 21:08:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.022,7002.0,5278.0,0.0,0.0,326.0,13.8,71.7,91.2,5.0,0.7,29.75,12.0,11417.73,568.0,37128.0,5018.0,5230.0,3903.0,3940.0,4021.0,4008.0,14.9,57.3,59.0,48.0,14.0,0.0,0.0,0.0,0.0,19.0
2025-09-17 21:13:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.593,7007.0,5283.0,0.0,0.0,330.0,13.9,70.5,91.2,5.0,0.8,29.5,12.08,11432.56,585.0,37106.0,4872.0,5073.0,3761.0,3798.0,3900.0,3858.0,14.9,57.0,60.0,49.0,14.0,0.0,0.0,0.0,0.0,19.0
2025-09-17 21:18:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.512,7202.0,5447.0,0.0,0.0,328.0,13.8,71.1,91.2,5.0,0.8,29.5,12.0,11425.14,579.0,37117.0,5047.0,5254.0,3984.0,4009.0,4219.0,4137.0,14.9,57.1,63.0,51.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-17 21:23:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.625,7056.0,5348.0,0.0,0.0,330.0,13.7,71.7,91.2,5.0,0.9,29.5,12.08,11422.45,571.0,37121.0,4858.0,5071.0,3741.0,3807.0,3893.0,3868.0,14.9,57.2,61.0,50.0,15.0,0.0,0.0,0.0,0.0,19.0
2025-09-17 21:28:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.726,7117.0,5352.0,0.0,0.0,330.0,13.6,72.1,91.2,5.0,0.9,29.5,12.04,11427.16,575.0,37114.0,4858.0,5045.0,3728.0,3804.0,3897.0,3862.0,14.8,57.4,62.0,50.0,15.0,0.0,0.0,0.0,0.0,19.0
2025-09-17 21:33:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.661,7065.0,5351.0,0.0,0.0,327.0,13.8,70.8,91.2,5.0,0.9,29.25,12.04,11424.47,573.0,37118.0,4854.0,5034.0,3773.0,3812.0,3898.0,3859.0,14.9,57.4,62.0,50.0,15.0,0.0,0.0,0.0,0.0,19.0
2025-09-17 21:38:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.17,7113.0,5378.0,0.0,0.0,327.0,13.8,70.6,91.2,5.0,0.8,29.25,12.08,11428.51,565.0,37112.0,4902.0,5075.0,3800.0,3815.0,3893.0,3858.0,14.9,57.4,62.0,50.0,15.0,0.0,0.0,0.0,0.0,19.0
2025-09-17 21:43:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.864,7090.0,5331.0,0.0,0.0,322.0,13.7,70.3,91.2,5.0,0.9,29.25,12.04,11425.14,563.0,37117.0,4907.0,5064.0,3768.0,3814.0,3855.0,3854.0,14.8,57.3,62.0,51.0,15.0,0.0,0.0,0.0,0.0,19.0
2025-09-17 21:48:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.173,7246.0,5355.0,0.0,0.0,323.0,13.6,70.6,91.2,5.0,0.8,29.25,12.04,11425.82,563.0,37116.0,4800.0,5035.0,3833.0,3815.0,3844.0,3847.0,14.7,57.1,62.0,51.0,14.0,0.0,0.0,0.0,0.0,19.0
2025-09-17 21:53:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.8199,7250.0,5340.0,0.0,0.0,316.0,13.7,70.1,91.2,5.0,0.9,29.25,12.04,11420.42,556.0,37124.0,4915.0,5087.0,3786.0,3809.0,3891.0,3852.0,14.7,57.2,62.0,50.0,14.0,0.0,0.0,0.0,0.0,19.0
2025-09-17 21:58:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.058,7384.0,5412.0,0.0,0.0,326.0,13.6,70.3,91.2,5.0,1.1,29.0,12.04,11424.47,560.0,37118.0,4855.0,5050.0,3772.0,3813.0,3896.0,3861.0,14.7,57.2,65.0,52.0,14.0,0.0,0.0,0.0,0.0,19.0
2025-09-17 22:03:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.145,7420.0,5386.0,0.0,0.0,314.0,13.4,70.9,91.2,5.0,1.0,29.0,12.08,11431.21,567.0,37108.0,4799.0,5041.0,3789.0,3809.0,3885.0,3857.0,14.6,57.2,63.0,51.0,14.0,0.0,0.0,0.0,0.0,19.0
2025-09-17 22:08:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.377,7115.0,5350.0,0.0,0.0,320.0,13.5,70.6,91.2,5.0,0.9,29.0,12.04,11426.49,563.0,37115.0,4868.0,5062.0,3763.0,3808.0,3864.0,3864.0,14.6,57.4,65.0,52.0,14.0,0.0,0.0,0.0,0.0,19.0
