fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-09-17 08:28:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.998,7481.0,5758.0,0.0,0.0,0.0,11.1,71.3,90.9,12.0,0.0,26.25,12.08,11444.01,571.0,37089.0,4814.0,5193.0,4040.0,4119.0,3821.0,3873.0,12.6,57.2,38.0,33.0,14.0,0.0,0.0,0.0,0.0,19.0
2025-09-17 08:33:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.875,7398.0,5541.0,0.0,0.0,0.0,10.8,73.0,90.9,13.0,0.0,26.25,12.08,11444.01,569.0,37089.0,4845.0,5032.0,3778.0,3821.0,3868.0,3884.0,12.5,57.6,40.0,35.0,14.0,0.0,0.0,0.0,0.0,20.0
2025-09-17 08:38:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.1071,7585.0,5663.0,0.0,0.0,0.0,10.3,75.9,90.9,14.0,1.1,26.25,12.0,11451.43,578.0,37078.0,5075.0,5177.0,3976.0,3985.0,4110.0,4110.0,12.4,58.1,54.0,45.0,14.0,0.0,0.0,0.0,0.0,20.0
2025-09-17 08:43:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.014,7507.0,5480.0,0.0,0.0,0.0,10.0,77.4,90.9,15.0,0.6,26.0,12.08,11460.19,590.0,37065.0,4821.0,4957.0,3720.0,3778.0,3817.0,3807.0,12.3,58.8,53.0,44.0,14.0,0.0,0.0,0.0,0.0,20.0
2025-09-17 08:48:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.2939,7616.0,5628.0,0.0,0.0,0.0,10.2,77.4,90.9,16.0,1.0,26.0,12.04,11447.38,578.0,37084.0,5055.0,5130.0,3884.0,3942.0,4035.0,4033.0,12.2,59.3,37.0,35.0,14.0,0.0,0.0,0.0,0.0,20.0
2025-09-17 08:53:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.692,7486.0,5540.0,0.0,0.0,0.0,10.3,77.6,90.9,16.0,2.3,26.0,12.08,11453.45,583.0,37075.0,4952.0,5003.0,3778.0,3824.0,3862.0,3876.0,12.2,59.8,39.0,35.0,14.0,0.0,0.0,0.0,0.0,20.0
2025-09-17 08:58:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.74,7679.0,5617.0,0.0,0.0,0.0,10.4,76.4,90.9,17.0,0.6,26.0,12.08,11459.52,588.0,37066.0,5005.0,5115.0,3858.0,3925.0,3994.0,4004.0,12.2,59.5,40.0,35.0,14.0,0.0,0.0,0.0,0.0,20.0
2025-09-17 09:03:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.129,7345.0,5565.0,0.0,0.0,0.0,10.3,76.1,90.9,18.0,1.1,26.0,12.08,11457.49,586.0,37069.0,4844.0,4974.0,3789.0,3827.0,3879.0,3885.0,12.2,59.1,41.0,37.0,14.0,0.0,0.0,0.0,0.0,19.0
2025-09-17 09:08:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.074,7861.0,5656.0,0.0,0.0,0.0,10.5,76.5,90.9,20.0,1.8,26.0,12.0,11454.8,582.0,37073.0,5058.0,5183.0,3922.0,3956.0,4102.0,4061.0,12.2,59.4,40.0,35.0,14.0,0.0,0.0,0.0,0.0,20.0
2025-09-17 09:13:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.226,7477.0,5490.0,0.0,0.0,0.0,10.6,76.7,90.9,21.0,1.8,26.0,12.08,11444.01,572.0,37089.0,4932.0,4994.0,3760.0,3821.0,3864.0,3881.0,12.3,60.1,43.0,38.0,14.0,0.0,0.0,0.0,0.0,20.0
