fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-10-14 15:05:33,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.307,6135.0,5412.0,15.0,0.0,19.0,26.0,29.7,92.2,1107.0,1.7,44.75,12.16,11357.07,611.0,37218.0,5718.0,5696.0,3603.0,3753.0,3837.0,3683.0,27.0,28.8,22.0,21.0,31.0,0.0,0.0,0.0,0.0,16.0
2025-10-14 15:10:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.684,6203.0,5162.0,15.0,0.0,41.0,26.2,30.9,92.2,1105.0,1.4,44.75,12.16,11351.0,601.0,37227.0,5548.0,5625.0,3640.0,3730.0,3915.0,3642.0,26.8,28.8,17.0,17.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-14 15:15:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.389,6095.0,5011.0,14.0,0.0,156.0,28.1,29.8,92.2,1105.0,0.8,44.75,12.16,11357.07,612.0,37218.0,5536.0,5646.0,3688.0,3714.0,3942.0,3654.0,27.0,29.1,17.0,17.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-14 15:20:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.889,6079.0,5605.0,15.0,0.0,90.0,26.9,29.8,92.2,1076.0,1.3,44.75,12.16,11353.02,606.0,37224.0,5609.0,5652.0,3642.0,3747.0,3880.0,3695.0,27.3,28.4,20.0,19.0,31.0,0.0,0.0,0.0,0.0,14.0
2025-10-14 15:25:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.61,6501.0,5411.0,15.0,0.0,50.0,26.6,29.9,92.2,1080.0,2.4,44.75,12.12,11352.35,607.0,37225.0,5803.0,5760.0,3741.0,3854.0,3987.0,3789.0,27.2,28.9,22.0,20.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-14 15:30:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.538,5555.0,5066.0,15.0,0.0,90.0,26.2,31.1,92.2,1069.0,0.7,44.75,12.16,11353.02,604.0,37224.0,5354.0,5607.0,3658.0,3735.0,3948.0,3662.0,26.8,29.1,26.0,25.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-14 15:35:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.647,6453.0,5046.0,15.0,0.0,90.0,27.0,30.7,92.2,1063.0,1.3,44.75,12.16,11350.33,603.0,37228.0,5525.0,5616.0,3586.0,3708.0,3856.0,3602.0,26.7,29.3,18.0,17.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-14 15:40:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.267,6150.0,5240.0,15.0,0.0,90.0,26.1,31.6,92.2,1052.0,1.5,44.5,12.16,11347.63,597.0,37232.0,5547.0,5597.0,3638.0,3725.0,3885.0,3666.0,26.6,29.1,19.0,18.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-14 15:45:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.01,5745.0,5085.0,15.0,0.0,77.0,25.4,32.6,92.2,1054.0,2.5,44.25,12.12,11359.09,611.0,37215.0,5441.0,5505.0,3598.0,3673.0,3913.0,3604.0,26.3,29.7,23.0,23.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-14 15:50:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.209,6129.0,4881.0,15.0,0.0,76.0,26.7,30.9,92.2,1027.0,1.1,44.0,12.12,11353.7,606.0,37223.0,5703.0,5657.0,3642.0,3743.0,3931.0,3664.0,26.1,30.0,24.0,24.0,31.0,0.0,0.0,0.0,0.0,18.0
2025-10-14 15:55:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.524,5729.0,5060.0,15.0,0.0,90.0,25.3,31.9,92.2,1016.0,1.6,44.0,12.16,11357.07,593.0,37218.0,5408.0,5516.0,3612.0,3742.0,3975.0,3698.0,26.0,29.3,23.0,22.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-14 16:00:47,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.978,6056.0,4826.0,13.0,0.0,90.0,26.4,30.9,92.2,1017.0,1.0,43.75,12.16,11353.02,591.0,37224.0,5358.0,5504.0,3586.0,3691.0,3963.0,3611.0,25.7,30.5,22.0,20.0,31.0,0.0,0.0,0.0,0.0,16.0
2025-10-14 16:05:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.45,5973.0,5097.0,10.0,0.0,90.0,25.6,31.0,92.2,1004.0,1.3,43.75,12.16,11357.74,595.0,37217.0,5518.0,5567.0,3603.0,3744.0,3926.0,3685.0,25.8,29.6,24.0,23.0,31.0,0.0,0.0,0.0,0.0,17.0
2025-10-14 16:10:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.345,6047.0,5018.0,8.0,0.0,90.0,26.2,31.1,92.2,1002.0,1.4,43.75,12.16,11350.33,584.0,37228.0,5499.0,5532.0,3600.0,3689.0,3944.0,3650.0,25.9,29.4,24.0,23.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-14 16:15:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.527,5769.0,5149.0,7.0,0.0,19.0,25.9,31.2,92.2,986.0,1.2,43.5,12.16,11357.07,591.0,37218.0,5500.0,5535.0,3635.0,3740.0,3992.0,3697.0,25.7,29.6,23.0,22.0,31.0,0.0,0.0,0.0,0.0,16.0
2025-10-14 16:20:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.182,5858.0,5040.0,6.0,0.0,90.0,25.7,32.7,92.2,928.0,1.9,43.5,12.16,11342.24,580.0,37240.0,5382.0,5472.0,3563.0,3703.0,3914.0,3644.0,25.7,29.9,20.0,20.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-14 16:25:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.829,5884.0,5077.0,6.0,0.0,58.0,25.3,32.4,92.1,722.0,1.1,43.5,12.16,11353.7,591.0,37223.0,5430.0,5497.0,3645.0,3739.0,3988.0,3695.0,25.6,30.5,20.0,19.0,31.0,0.0,0.0,0.0,0.0,17.0
2025-10-14 16:30:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.574,6029.0,5110.0,6.0,0.0,77.0,24.9,31.8,92.1,335.0,2.0,43.5,12.16,11348.98,584.0,37230.0,5377.0,5489.0,3615.0,3717.0,3926.0,3654.0,25.7,30.0,18.0,16.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-14 16:35:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.29,5948.0,5073.0,6.0,0.0,15.0,24.7,34.0,92.1,349.0,2.1,43.5,12.16,11346.96,581.0,37233.0,5352.0,5497.0,3675.0,3742.0,3995.0,3700.0,25.4,30.7,14.0,11.0,31.0,0.0,0.0,0.0,0.0,25.0
2025-10-14 16:40:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.533,5861.0,4956.0,5.0,0.0,64.0,24.6,34.1,92.1,304.0,1.9,43.25,12.16,11347.63,584.0,37232.0,5236.0,5429.0,3633.0,3692.0,3961.0,3637.0,25.2,30.6,22.0,20.0,31.0,0.0,0.0,0.0,0.0,18.0
2025-10-14 16:45:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.328,5988.0,5043.0,5.0,0.0,90.0,24.4,37.4,92.1,324.0,0.7,43.25,12.16,11347.63,582.0,37232.0,5255.0,5460.0,3736.0,3740.0,4087.0,3704.0,24.9,32.7,12.0,12.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-14 16:50:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.804,6308.0,4987.0,4.0,0.0,75.0,24.0,40.4,92.1,285.0,4.2,42.75,12.16,11359.76,577.0,37214.0,5139.0,5402.0,3718.0,3688.0,4038.0,3663.0,24.6,35.0,8.0,8.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-14 16:55:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1868.735,6312.0,5038.0,4.0,0.0,113.0,24.0,41.7,92.1,253.0,0.8,42.5,12.12,11359.76,577.0,37214.0,5184.0,5392.0,3762.0,3748.0,4047.0,3693.0,24.2,35.6,11.0,9.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-14 17:00:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.161,5931.0,4832.0,4.0,0.0,90.0,23.2,43.3,92.1,263.0,1.4,42.0,12.16,11358.42,575.0,37216.0,5194.0,5321.0,3650.0,3684.0,3980.0,3646.0,23.9,36.7,11.0,10.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-14 17:05:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.033,6093.0,4852.0,4.0,0.0,53.0,23.2,43.2,92.2,236.0,1.8,41.5,12.12,11360.44,579.0,37213.0,5080.0,5313.0,3757.0,3749.0,4055.0,3704.0,23.5,37.2,12.0,11.0,31.0,0.0,0.0,0.0,0.0,18.0
2025-10-14 17:10:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.808,6056.0,4901.0,4.0,0.0,0.0,23.3,43.2,92.2,289.0,0.0,41.0,12.12,11363.81,577.0,37208.0,5195.0,5482.0,3776.0,3750.0,4150.0,3799.0,23.2,37.4,12.0,11.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-14 17:15:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.02,6022.0,4816.0,4.0,0.0,77.0,22.9,43.4,92.2,233.0,2.2,40.5,12.12,11350.33,563.0,37228.0,5138.0,5341.0,3751.0,3754.0,4075.0,3715.0,23.1,38.1,8.0,8.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-14 17:20:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.9871,6273.0,4870.0,3.0,0.0,27.0,23.1,44.0,92.2,456.0,0.6,40.25,12.16,11359.76,574.0,37214.0,5105.0,5324.0,3773.0,3767.0,3975.0,3693.0,22.9,38.5,6.0,6.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-14 17:25:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.5601,6245.0,4842.0,3.0,0.0,80.0,22.9,43.8,92.2,241.0,1.8,40.0,12.16,11353.7,565.0,37223.0,4971.0,5261.0,3727.0,3712.0,4035.0,3695.0,22.9,39.2,7.0,7.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-14 17:30:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.729,6342.0,4898.0,3.0,0.0,90.0,22.9,43.6,92.2,210.0,1.8,39.75,12.12,11362.46,575.0,37210.0,5092.0,5293.0,3756.0,3768.0,4027.0,3744.0,22.7,38.9,7.0,6.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-14 17:35:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.358,6384.0,5259.0,3.0,0.0,67.0,22.7,43.3,92.2,208.0,1.9,39.5,12.12,11357.07,569.0,37218.0,5013.0,5255.0,3711.0,3721.0,3960.0,3693.0,22.7,38.7,6.0,6.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-14 17:40:28,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.34,6137.0,4979.0,3.0,0.0,90.0,22.1,43.8,92.2,203.0,1.5,39.25,12.12,11353.02,566.0,37224.0,5049.0,5235.0,3676.0,3720.0,3937.0,3675.0,22.6,38.0,6.0,6.0,31.0,0.0,0.0,0.0,0.0,17.0
2025-10-14 17:45:28,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.373,6181.0,4988.0,3.0,0.0,80.0,22.3,43.5,92.2,248.0,1.8,39.0,12.12,11367.18,581.0,37203.0,5081.0,5286.0,3744.0,3762.0,4025.0,3750.0,22.4,38.5,7.0,7.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-14 17:50:28,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.4821,6299.0,5088.0,2.0,0.0,73.0,22.1,43.8,92.2,208.0,3.1,38.75,12.16,11365.16,581.0,37206.0,5035.0,5267.0,3698.0,3720.0,3937.0,3697.0,22.3,39.4,9.0,9.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-14 17:55:28,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.303,6108.0,4953.0,2.0,0.0,90.0,22.5,44.4,92.2,302.0,0.8,38.5,12.16,11367.85,581.0,37202.0,4998.0,5269.0,3793.0,3774.0,4058.0,3766.0,22.1,40.1,12.0,11.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-14 18:00:28,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.533,6483.0,4989.0,2.0,0.0,90.0,22.5,44.5,92.2,358.0,1.4,38.5,12.12,11359.76,573.0,37214.0,5080.0,5274.0,3786.0,3781.0,4014.0,3744.0,22.0,40.6,9.0,9.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-14 18:05:28,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.84,6318.0,4975.0,2.0,0.0,105.0,22.1,45.6,92.2,219.0,1.3,38.5,12.16,11363.13,575.0,37209.0,5017.0,5254.0,3703.0,3726.0,3937.0,3692.0,22.1,40.4,7.0,6.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-14 18:10:28,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.533,6404.0,5084.0,2.0,0.0,37.0,22.6,43.1,92.2,413.0,1.9,38.25,12.12,11361.79,576.0,37211.0,5102.0,5295.0,3732.0,3784.0,3970.0,3747.0,22.1,40.2,4.0,4.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-14 18:15:28,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.568,6779.0,5273.0,2.0,0.0,79.0,23.0,41.5,92.2,437.0,1.5,38.25,12.16,11361.79,570.0,37211.0,5117.0,5337.0,3754.0,3797.0,3945.0,3762.0,22.2,39.8,6.0,6.0,31.0,0.0,0.0,0.0,0.0,19.0
2025-10-14 18:20:28,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.333,6607.0,5219.0,2.0,0.0,90.0,22.0,43.8,92.2,202.0,0.7,38.5,12.16,11357.07,568.0,37218.0,5101.0,5233.0,3715.0,3732.0,3882.0,3708.0,22.2,39.1,4.0,4.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-14 18:25:28,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.094,6322.0,5304.0,1.0,0.0,73.0,20.9,46.0,92.2,151.0,2.1,38.25,12.12,11353.02,557.0,37224.0,4962.0,5234.0,3743.0,3758.0,3995.0,3752.0,21.8,39.3,6.0,4.0,31.0,0.0,0.0,0.0,0.0,25.0
2025-10-14 18:30:28,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.1639,6128.0,5023.0,1.0,0.0,90.0,20.6,47.7,92.3,143.0,0.6,38.0,12.12,11367.18,574.0,37203.0,4880.0,5147.0,3734.0,3710.0,3935.0,3689.0,21.3,40.1,7.0,7.0,31.0,0.0,0.0,0.0,0.0,24.0
2025-10-14 18:35:28,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.9189,6203.0,5057.0,1.0,0.0,0.0,20.7,48.1,92.3,202.0,0.0,37.75,12.12,11366.5,570.0,37204.0,4905.0,5188.0,3791.0,3778.0,3941.0,3727.0,21.0,41.0,6.0,6.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-14 18:40:28,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.726,6282.0,4975.0,1.0,0.0,63.0,20.8,47.8,92.3,260.0,1.2,37.25,12.12,11361.79,564.0,37211.0,4973.0,5227.0,3767.0,3779.0,4003.0,3782.0,21.0,41.5,7.0,6.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-14 18:45:28,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.74,6419.0,5084.0,1.0,0.0,32.0,20.9,48.4,92.3,245.0,1.6,37.25,12.12,11365.83,570.0,37205.0,4928.0,5166.0,3716.0,3733.0,3975.0,3724.0,21.0,41.6,8.0,8.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-14 18:50:28,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.907,6307.0,5126.0,1.0,0.0,45.0,20.0,51.5,92.3,129.0,0.9,37.0,12.12,11366.5,573.0,37204.0,4963.0,5249.0,3775.0,3774.0,4042.0,3779.0,20.9,42.4,8.0,8.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-14 18:55:28,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.725,6165.0,5009.0,1.0,0.0,67.0,19.6,52.0,92.3,138.0,1.3,36.75,12.12,11368.53,575.0,37201.0,4936.0,5181.0,3748.0,3763.0,4010.0,3769.0,20.6,43.1,12.0,11.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-14 19:00:28,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.714,6445.0,5012.0,1.0,0.0,0.0,20.0,51.4,92.3,116.0,0.0,36.5,12.12,11363.81,566.0,37208.0,4893.0,5162.0,3742.0,3729.0,3969.0,3731.0,20.3,43.6,7.0,7.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-14 19:05:28,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.0291,6224.0,4986.0,1.0,0.0,0.0,19.8,52.5,92.3,108.0,0.0,36.25,12.16,11363.81,569.0,37208.0,4864.0,5149.0,3757.0,3732.0,3948.0,3710.0,20.1,43.9,10.0,10.0,31.0,0.0,0.0,0.0,0.0,21.0
2025-10-14 19:10:34,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.073,6397.0,5097.0,0.0,0.0,0.0,19.5,53.7,92.3,94.0,0.6,36.0,12.12,11371.9,564.0,37196.0,4946.0,5204.0,3792.0,3781.0,4031.0,3780.0,20.0,44.5,17.0,13.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-14 19:15:28,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.291,6583.0,5161.0,0.0,0.0,90.0,19.0,55.0,92.3,74.0,0.9,35.75,12.08,11369.2,558.0,37200.0,5004.0,5301.0,3942.0,3916.0,4201.0,3944.0,19.8,44.9,14.0,12.0,31.0,0.0,0.0,0.0,0.0,22.0
2025-10-14 19:20:28,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.002,6426.0,5042.0,0.0,0.0,0.0,18.8,55.8,92.3,48.0,0.8,35.25,12.12,11363.81,555.0,37208.0,4755.0,5076.0,3777.0,3726.0,3985.0,3741.0,19.6,45.8,11.0,11.0,31.0,0.0,0.0,0.0,0.0,23.0
2025-10-14 19:25:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.722,6674.0,5048.0,0.0,0.0,59.0,18.6,57.0,92.3,37.0,0.8,35.0,12.12,11372.57,565.0,37195.0,4818.0,5099.0,3786.0,3776.0,4017.0,3785.0,19.4,46.2,15.0,13.0,31.0,0.0,0.0,0.0,0.0,20.0
2025-10-14 19:30:29,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.8361,6517.0,5032.0,0.0,0.0,67.0,18.4,57.9,92.3,33.0,1.0,34.75,12.12,11366.5,555.0,37204.0,4882.0,5151.0,3818.0,3780.0,4020.0,3796.0,19.2,47.0,13.0,11.0,31.0,0.0,0.0,0.0,0.0,22.0
