fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-09-15 18:37:04,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-06,,465.946,6035.0,5265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5,12.04,0.0,0.0,0.0,7205.0,6000.0,3577.0,3742.0,3453.0,3677.0,23.5,26.0,8.0,8.0,22.0,5267.0,5121.0,0.0,0.0,115.0
2025-09-15 18:42:04,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-06,,462.629,5936.0,5246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.25,12.04,0.0,0.0,0.0,7128.0,5935.0,3504.0,3710.0,3454.0,3646.0,23.3,26.2,12.0,11.0,22.0,5242.0,5136.0,0.0,0.0,107.0
2025-09-15 18:47:04,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-06,,462.439,6315.0,5489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,12.01,0.0,0.0,0.0,7305.0,6119.0,3714.0,3904.0,3631.0,3861.0,23.2,26.3,8.0,8.0,22.0,5263.0,5150.0,0.0,0.0,100.0
2025-09-15 18:52:04,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-06,,461.955,6033.0,5236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,12.04,0.0,0.0,0.0,7049.0,5919.0,3592.0,3760.0,3497.0,3675.0,23.0,26.1,9.0,8.0,22.0,5328.0,5203.0,0.0,0.0,97.0
2025-09-15 18:57:04,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-06,,460.079,6165.0,5375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.25,12.04,0.0,0.0,0.0,7015.0,5907.0,3625.0,3769.0,3451.0,3664.0,22.9,26.6,8.0,8.0,22.0,5259.0,5156.0,0.0,0.0,94.0
2025-09-15 19:02:04,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-06,,460.566,6251.0,5547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.25,12.01,0.0,0.0,0.0,7099.0,6021.0,3771.0,3915.0,3652.0,3868.0,22.7,26.5,6.0,6.0,22.0,5282.0,5122.0,0.0,0.0,92.0
2025-09-15 19:07:04,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-06,,458.99,6110.0,5323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75,12.04,0.0,0.0,0.0,6824.0,5778.0,3553.0,3716.0,3456.0,3663.0,22.6,26.7,6.0,6.0,22.0,5241.0,5171.0,0.0,0.0,89.0
2025-09-15 19:12:04,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-06,,459.239,6172.0,5378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,12.04,0.0,0.0,0.0,6860.0,5860.0,3607.0,3766.0,3481.0,3686.0,22.5,26.9,7.0,6.0,22.0,5288.0,5162.0,0.0,0.0,87.0
2025-09-15 19:17:05,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-06,,458.681,6304.0,5476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25,11.97,0.0,0.0,0.0,6922.0,5937.0,3765.0,3887.0,3683.0,3870.0,22.4,26.9,5.0,5.0,20.0,5337.0,5230.0,0.0,0.0,85.0
2025-09-15 19:22:04,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-06,,458.347,6160.0,5378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25,12.04,0.0,0.0,0.0,6815.0,5799.0,3617.0,3769.0,3484.0,3689.0,22.3,26.9,5.0,5.0,20.0,5263.0,5187.0,0.0,0.0,83.0
2025-09-15 19:27:04,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-06,,456.787,6140.0,5387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,12.01,0.0,0.0,0.0,6705.0,5745.0,3642.0,3780.0,3521.0,3706.0,22.2,27.1,6.0,6.0,20.0,5264.0,5119.0,0.0,0.0,81.0
2025-09-15 19:32:04,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-06,,457.849,6284.0,5507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,11.97,0.0,0.0,0.0,6866.0,5910.0,3766.0,3907.0,3727.0,3888.0,22.1,27.1,5.0,5.0,20.0,5296.0,5173.0,0.0,0.0,79.0
2025-09-15 19:37:04,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-06,,457.125,6227.0,5435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,12.01,0.0,0.0,0.0,6609.0,5690.0,3666.0,3794.0,3551.0,3722.0,22.0,27.7,5.0,5.0,20.0,5272.0,5153.0,0.0,0.0,77.0
2025-09-15 19:42:04,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-06,,454.967,6274.0,5361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,12.04,0.0,0.0,0.0,6604.0,5664.0,3627.0,3719.0,3489.0,3668.0,21.9,28.8,8.0,8.0,20.0,5276.0,5156.0,0.0,0.0,75.0
2025-09-15 19:47:04,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-06,,456.113,6568.0,5572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,11.97,0.0,0.0,0.0,6806.0,5931.0,3894.0,3984.0,3807.0,3960.0,21.7,29.4,8.0,8.0,22.0,5255.0,5129.0,0.0,0.0,74.0
2025-09-15 19:52:04,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-06,,455.251,6309.0,5377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,12.01,0.0,0.0,0.0,6528.0,5682.0,3667.0,3778.0,3563.0,3723.0,21.6,29.0,5.0,4.0,22.0,5240.0,5140.0,0.0,0.0,73.0
2025-09-15 19:57:05,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-06,,454.331,6223.0,5350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.75,12.04,0.0,0.0,0.0,6427.0,5601.0,3624.0,3744.0,3521.0,3675.0,21.4,28.9,7.0,6.0,22.0,5272.0,5160.0,0.0,0.0,71.0
2025-09-15 20:02:04,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-06,,453.734,6380.0,5583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,11.97,0.0,0.0,0.0,6642.0,5824.0,3848.0,3957.0,3786.0,3925.0,21.3,28.4,3.0,3.0,22.0,5286.0,5118.0,0.0,0.0,69.0
2025-09-15 20:07:04,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-06,,453.064,6153.0,5376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25,12.01,0.0,0.0,0.0,6389.0,5571.0,3607.0,3748.0,3486.0,3672.0,21.2,28.8,4.0,3.0,22.0,5275.0,5180.0,0.0,0.0,68.0
2025-09-15 20:12:04,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-06,,453.473,6113.0,5403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25,12.01,0.0,0.0,0.0,6336.0,5540.0,3612.0,3788.0,3487.0,3685.0,21.1,29.0,5.0,5.0,22.0,5259.0,5180.0,0.0,0.0,66.0
2025-09-15 20:17:04,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-06,,454.726,6443.0,5504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,11.97,0.0,0.0,0.0,6509.0,5725.0,3759.0,3890.0,3684.0,3835.0,20.9,29.5,4.0,4.0,20.0,5228.0,5153.0,0.0,0.0,65.0
