fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-09-19 12:48:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.658,7624.0,5731.0,0.0,0.0,0.0,21.2,37.0,90.8,64.0,0.0,35.5,12.08,11367.85,562.0,37202.0,5355.0,5316.0,3633.0,3807.0,4045.0,3962.0,20.5,38.2,45.0,37.0,16.0,0.0,0.0,0.0,0.0,18.0
2025-09-19 12:53:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.467,7529.0,5689.0,0.0,0.0,0.0,21.5,36.1,90.8,65.0,0.0,35.75,12.08,11369.2,566.0,37200.0,5177.0,5232.0,3591.0,3758.0,3823.0,3784.0,20.7,37.2,39.0,35.0,16.0,0.0,0.0,0.0,0.0,19.0
2025-09-19 12:58:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.141,7793.0,5798.0,0.0,0.0,0.0,21.7,36.1,90.8,67.0,0.0,36.0,12.08,11358.42,565.0,37216.0,5229.0,5300.0,3630.0,3804.0,3883.0,3813.0,21.0,37.0,39.0,34.0,16.0,0.0,0.0,0.0,0.0,18.0
2025-09-19 13:03:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.953,7595.0,5753.0,0.0,0.0,0.0,21.9,35.1,90.8,67.0,0.0,36.25,12.08,11367.85,572.0,37202.0,5300.0,5313.0,3596.0,3798.0,3860.0,3830.0,21.2,36.7,39.0,34.0,16.0,0.0,0.0,0.0,0.0,18.0
2025-09-19 13:08:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.038,7500.0,5706.0,0.0,0.0,0.0,21.9,35.5,90.8,68.0,0.0,36.25,12.12,11355.72,563.0,37220.0,5255.0,5259.0,3589.0,3755.0,3821.0,3754.0,21.3,36.0,39.0,34.0,16.0,0.0,0.0,0.0,0.0,19.0
2025-09-19 13:13:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.442,7510.0,5711.0,0.0,0.0,0.0,22.5,33.6,90.8,68.0,0.0,36.5,12.08,11365.83,573.0,37205.0,5309.0,5347.0,3630.0,3802.0,3877.0,3801.0,21.5,36.0,38.0,34.0,16.0,0.0,0.0,0.0,0.0,16.0
2025-09-19 13:18:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.155,7638.0,5792.0,0.0,0.0,0.0,22.7,34.1,90.8,69.0,0.0,36.75,12.08,11365.16,573.0,37206.0,5413.0,5376.0,3632.0,3812.0,3867.0,3805.0,21.9,35.4,37.0,32.0,16.0,0.0,0.0,0.0,0.0,18.0
2025-09-19 13:23:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.408,7559.0,5704.0,0.0,0.0,0.0,23.0,33.7,90.8,70.0,0.0,37.0,12.08,11366.5,578.0,37204.0,5358.0,5330.0,3560.0,3761.0,3783.0,3745.0,22.1,35.3,37.0,34.0,16.0,0.0,0.0,0.0,0.0,20.0
2025-09-19 13:28:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.3361,7682.0,5821.0,0.0,0.0,0.0,23.1,33.1,90.8,69.0,0.0,37.25,12.08,11373.24,585.0,37194.0,5439.0,5419.0,3586.0,3794.0,4012.0,3924.0,22.4,34.6,38.0,33.0,16.0,0.0,0.0,0.0,0.0,18.0
2025-09-19 13:33:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.572,7550.0,5799.0,0.0,0.0,0.0,23.2,32.5,90.8,70.0,0.0,37.5,12.08,11361.79,574.0,37211.0,5369.0,5340.0,3542.0,3749.0,3808.0,3756.0,22.6,34.2,32.0,31.0,16.0,0.0,0.0,0.0,0.0,17.0
2025-09-19 13:38:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1864.764,7563.0,5765.0,0.0,0.0,0.0,23.5,32.0,90.8,71.0,0.0,37.75,12.08,11361.79,573.0,37211.0,5497.0,5450.0,3580.0,3797.0,3853.0,3806.0,22.9,33.9,35.0,32.0,16.0,0.0,0.0,0.0,0.0,15.0
2025-09-19 13:43:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.153,7523.0,5862.0,0.0,0.0,0.0,23.7,31.6,90.8,71.0,0.0,38.0,12.12,11377.29,593.0,37188.0,5591.0,5412.0,3494.0,3796.0,3724.0,3740.0,23.2,32.7,35.0,32.0,16.0,0.0,0.0,0.0,0.0,19.0
2025-09-19 13:48:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.483,7578.0,5796.0,0.0,0.0,0.0,24.0,30.6,90.8,73.0,0.0,38.25,12.12,11363.13,573.0,37209.0,5491.0,5448.0,3483.0,3741.0,3783.0,3747.0,23.5,32.5,31.0,30.0,16.0,0.0,0.0,0.0,0.0,14.0
2025-09-19 13:53:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.858,7534.0,5875.0,0.0,0.0,0.0,24.2,30.0,90.8,72.0,0.0,38.5,12.08,11371.9,594.0,37196.0,5644.0,5489.0,3556.0,3782.0,3794.0,3779.0,23.8,31.9,30.0,29.0,16.0,0.0,0.0,0.0,0.0,16.0
2025-09-19 13:58:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.962,7424.0,5857.0,9.0,0.0,0.0,24.8,28.1,90.8,74.0,0.0,38.75,12.12,11359.09,584.0,37215.0,5516.0,5457.0,3423.0,3727.0,3723.0,3730.0,24.0,31.0,29.0,26.0,16.0,0.0,0.0,0.0,0.0,14.0
2025-09-19 14:03:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.759,7386.0,5996.0,15.0,0.0,0.0,25.5,26.7,90.8,74.0,0.0,39.0,12.08,11360.44,582.0,37213.0,5628.0,5561.0,3561.0,3796.0,3762.0,3786.0,24.4,30.2,29.0,27.0,16.0,0.0,0.0,0.0,0.0,15.0
2025-09-19 14:08:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.641,7343.0,5923.0,15.0,0.0,0.0,26.4,25.7,90.8,76.0,0.0,39.25,12.12,11379.98,624.0,37184.0,5773.0,5549.0,3397.0,3731.0,3712.0,3722.0,24.8,29.9,28.0,27.0,16.0,0.0,0.0,0.0,0.0,14.0
2025-09-19 14:13:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.433,7340.0,6022.0,15.0,0.0,0.0,26.6,24.9,90.8,77.0,0.0,39.25,12.08,11363.81,602.0,37208.0,5765.0,5582.0,3524.0,3769.0,3694.0,3763.0,25.1,29.2,27.0,24.0,16.0,0.0,0.0,0.0,0.0,17.0
2025-09-19 14:18:39,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.65,7184.0,5896.0,13.0,0.0,0.0,27.0,24.1,90.8,88.0,0.0,39.75,12.12,11369.2,605.0,37200.0,5786.0,5593.0,3402.0,3731.0,3675.0,3713.0,25.5,28.7,24.0,24.0,15.0,0.0,0.0,0.0,0.0,15.0
2025-09-19 14:23:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.9969,7111.0,6054.0,13.0,0.0,0.0,27.0,23.6,90.8,138.0,0.0,40.0,12.08,11365.16,604.0,37206.0,5802.0,5645.0,3448.0,3764.0,3706.0,3756.0,25.7,28.2,26.0,25.0,15.0,0.0,0.0,0.0,0.0,16.0
2025-09-19 14:28:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.306,7145.0,6093.0,9.0,0.0,0.0,27.1,22.9,90.8,555.0,0.0,40.0,12.08,11364.48,617.0,37207.0,5949.0,5761.0,3580.0,3849.0,3798.0,3834.0,25.9,27.4,19.0,18.0,15.0,0.0,0.0,0.0,0.0,13.0
2025-09-19 14:33:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.928,6758.0,6079.0,3.0,0.0,0.0,26.4,23.5,90.8,333.0,0.0,40.25,12.12,11367.85,624.0,37202.0,5893.0,5615.0,3382.0,3742.0,3650.0,3738.0,26.0,26.9,24.0,23.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-19 14:38:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.676,6315.0,5970.0,1.0,0.0,0.0,25.2,24.2,90.8,177.0,0.0,40.5,12.12,11365.83,622.0,37205.0,5650.0,5520.0,3416.0,3691.0,3704.0,3677.0,25.8,25.9,18.0,14.0,15.0,0.0,0.0,0.0,0.0,16.0
2025-09-19 14:43:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.673,6261.0,5881.0,1.0,0.0,0.0,24.5,24.8,90.8,180.0,0.0,40.5,12.12,11367.18,624.0,37203.0,5809.0,5607.0,3462.0,3720.0,3670.0,3714.0,25.4,26.8,14.0,12.0,15.0,0.0,0.0,0.0,0.0,13.0
2025-09-19 14:48:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.073,6009.0,5599.0,6.0,0.0,0.0,24.3,25.0,90.8,233.0,0.0,40.5,12.12,11357.07,613.0,37218.0,5676.0,5530.0,3422.0,3677.0,3682.0,3659.0,25.1,26.8,16.0,15.0,16.0,0.0,0.0,0.0,0.0,14.0
2025-09-19 14:53:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1865.77,5879.0,5423.0,11.0,0.0,0.0,24.4,25.2,90.8,581.0,0.0,40.5,12.12,11371.9,619.0,37196.0,5726.0,5529.0,3513.0,3730.0,3721.0,3715.0,24.8,26.8,19.0,18.0,16.0,0.0,0.0,0.0,0.0,18.0
2025-09-19 14:58:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.162,6212.0,5437.0,9.0,0.0,0.0,24.8,25.1,90.8,555.0,0.0,40.5,12.12,11369.2,623.0,37200.0,5578.0,5580.0,3493.0,3693.0,3752.0,3710.0,24.9,26.9,18.0,18.0,16.0,0.0,0.0,0.0,0.0,14.0
2025-09-19 15:03:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.27,6234.0,5496.0,5.0,0.0,0.0,25.4,22.9,90.8,434.0,0.0,40.75,12.12,11372.57,630.0,37195.0,5919.0,5634.0,3474.0,3750.0,3733.0,3747.0,25.2,26.3,19.0,19.0,16.0,0.0,0.0,0.0,0.0,13.0
2025-09-19 15:08:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.03,6311.0,5424.0,12.0,0.0,0.0,26.2,22.4,90.8,800.0,0.0,41.0,12.12,11363.81,634.0,37208.0,5929.0,5655.0,3424.0,3690.0,3681.0,3698.0,25.5,26.1,19.0,18.0,16.0,0.0,0.0,0.0,0.0,14.0
2025-09-19 15:13:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.624,6649.0,5673.0,4.0,0.0,0.0,26.5,22.2,90.8,423.0,0.0,41.5,12.12,11374.59,650.0,37192.0,5887.0,5719.0,3550.0,3758.0,3754.0,3735.0,25.8,25.9,23.0,22.0,16.0,0.0,0.0,0.0,0.0,13.0
2025-09-19 15:18:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.364,6745.0,5777.0,5.0,0.0,0.0,26.4,22.2,90.8,330.0,0.0,41.75,12.12,11374.59,652.0,37192.0,5777.0,5721.0,3507.0,3753.0,3787.0,3727.0,26.1,25.8,24.0,24.0,15.0,0.0,0.0,0.0,0.0,12.0
2025-09-19 15:23:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.387,6630.0,5748.0,2.0,0.0,0.0,26.1,22.6,90.8,260.0,0.0,42.0,12.12,11371.9,646.0,37196.0,5854.0,5657.0,3430.0,3693.0,3699.0,3646.0,26.1,25.5,27.0,26.0,15.0,0.0,0.0,0.0,0.0,13.0
2025-09-19 15:28:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.564,6552.0,5629.0,3.0,0.0,0.0,26.1,22.4,90.8,463.0,0.0,42.25,12.12,11378.64,651.0,37186.0,5828.0,5659.0,3443.0,3730.0,3844.0,3729.0,26.0,25.6,25.0,25.0,15.0,0.0,0.0,0.0,0.0,11.0
2025-09-19 15:33:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.307,6748.0,5698.0,2.0,0.0,0.0,26.2,23.2,90.7,346.0,0.0,42.5,12.12,11375.94,653.0,37190.0,6038.0,5739.0,3489.0,3733.0,3699.0,3684.0,26.1,25.8,27.0,26.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-19 15:38:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.007,6832.0,5836.0,1.0,0.0,0.0,26.0,23.7,90.7,206.0,0.0,42.75,12.12,11379.31,654.0,37185.0,5961.0,5727.0,3421.0,3736.0,3815.0,3704.0,26.2,25.6,34.0,30.0,15.0,0.0,0.0,0.0,0.0,15.0
2025-09-19 15:43:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.361,6750.0,5768.0,1.0,0.0,0.0,25.5,25.0,90.7,212.0,0.0,42.75,12.12,11386.72,652.0,37174.0,5894.0,5643.0,3437.0,3686.0,3745.0,3646.0,26.0,26.2,32.0,29.0,15.0,0.0,0.0,0.0,0.0,17.0
2025-09-19 15:48:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.579,6599.0,5663.0,1.0,0.0,0.0,25.2,25.6,90.7,292.0,0.0,42.75,12.12,11373.24,637.0,37194.0,5772.0,5653.0,3440.0,3718.0,3864.0,3709.0,25.7,26.5,30.0,29.0,14.0,0.0,0.0,0.0,0.0,15.0
2025-09-19 15:53:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.34,6623.0,5654.0,1.0,0.0,0.0,24.8,25.6,90.7,209.0,0.0,42.75,12.08,11377.29,645.0,37188.0,5828.0,5774.0,3673.0,3842.0,4018.0,3857.0,25.5,26.6,30.0,29.0,14.0,0.0,0.0,0.0,0.0,17.0
2025-09-19 15:58:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.6949,6562.0,5414.0,1.0,0.0,0.0,25.2,25.8,90.7,0.0,0.0,42.75,12.12,11363.81,626.0,37208.0,5803.0,5626.0,3471.0,3748.0,3822.0,3729.0,25.3,26.8,30.0,29.0,14.0,0.0,0.0,0.0,0.0,17.0
2025-09-19 16:03:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.9139,6517.0,5316.0,1.0,0.0,0.0,25.4,25.2,90.7,0.0,0.0,42.75,12.12,11365.83,628.0,37205.0,5697.0,5607.0,3466.0,3676.0,3756.0,3657.0,25.3,27.0,29.0,28.0,14.0,0.0,0.0,0.0,0.0,17.0
2025-09-19 16:08:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.489,6412.0,5186.0,1.0,0.0,0.0,25.6,23.9,90.7,370.0,0.0,43.0,12.12,11369.87,632.0,37199.0,5825.0,5654.0,3501.0,3740.0,3835.0,3747.0,25.3,26.6,27.0,26.0,14.0,0.0,0.0,0.0,0.0,13.0
2025-09-19 16:13:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1867.228,6762.0,5248.0,1.0,0.0,0.0,26.3,24.0,90.7,485.0,0.5,43.25,12.12,11373.24,641.0,37194.0,5881.0,5673.0,3457.0,3696.0,3729.0,3660.0,25.5,26.7,26.0,25.0,14.0,0.0,0.0,0.0,0.0,12.0
