fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-09-23 10:16:16,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.8,7080.0,5660.0,0.0,0.0,0.0,15.6,38.6,91.0,25.0,0.7,29.5,12.08,11352.35,475.0,37225.0,4923.0,5086.0,3723.0,3809.0,3793.0,3812.0,15.8,37.4,4.0,3.0,17.0,0.0,0.0,0.0,0.0,22.0
2025-09-23 10:21:16,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.3311,7037.0,5691.0,0.0,0.0,0.0,15.8,38.0,91.0,26.0,0.7,29.5,12.08,11346.28,472.0,37234.0,4917.0,5068.0,3766.0,3818.0,3826.0,3838.0,16.0,37.4,6.0,5.0,17.0,0.0,0.0,0.0,0.0,21.0
2025-09-23 10:26:16,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.39,7587.0,5705.0,0.0,0.0,0.0,16.1,38.5,91.0,28.0,0.7,29.75,12.08,11347.63,476.0,37232.0,5001.0,5105.0,3752.0,3796.0,3815.0,3822.0,16.1,37.6,7.0,6.0,17.0,0.0,0.0,0.0,0.0,22.0
2025-09-23 10:31:16,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.323,7267.0,5653.0,0.0,0.0,0.0,16.2,37.9,91.0,30.0,0.7,30.0,12.08,11361.11,485.0,37212.0,4993.0,5082.0,3736.0,3811.0,3805.0,3813.0,16.2,37.2,10.0,8.0,17.0,0.0,0.0,0.0,0.0,21.0
2025-09-23 10:36:16,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.739,7478.0,5664.0,0.0,0.0,0.0,16.4,37.9,91.1,32.0,0.7,30.0,12.08,11353.7,482.0,37223.0,5026.0,5109.0,3747.0,3808.0,3822.0,3813.0,16.4,37.4,10.0,8.0,24.0,0.0,0.0,0.0,0.0,21.0
2025-09-23 10:41:16,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.334,7277.0,5709.0,0.0,0.0,0.0,16.6,37.7,91.1,34.0,0.6,30.25,12.08,11365.83,493.0,37205.0,4990.0,5118.0,3769.0,3806.0,3821.0,3822.0,16.6,37.1,9.0,8.0,24.0,0.0,0.0,0.0,0.0,21.0
2025-09-23 10:46:16,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.1071,7393.0,5699.0,0.0,0.0,0.0,16.8,38.4,91.1,35.0,0.6,30.5,12.08,11356.39,499.0,37219.0,4971.0,5135.0,3756.0,3817.0,3817.0,3835.0,16.7,37.2,18.0,15.0,24.0,0.0,0.0,0.0,0.0,22.0
2025-09-23 10:51:16,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.488,7253.0,5673.0,0.0,0.0,0.0,16.9,37.3,91.1,36.0,0.5,30.75,12.08,11361.11,502.0,37212.0,4944.0,5099.0,3693.0,3766.0,3758.0,3761.0,16.8,37.3,24.0,23.0,24.0,0.0,0.0,0.0,0.0,22.0
2025-09-23 10:56:16,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.407,7433.0,5660.0,0.0,0.0,0.0,17.0,36.9,91.1,37.0,0.5,31.0,12.08,11360.44,501.0,37213.0,4947.0,5097.0,3700.0,3762.0,3763.0,3776.0,16.9,37.2,22.0,20.0,24.0,0.0,0.0,0.0,0.0,22.0
2025-09-23 11:01:16,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.788,7530.0,5782.0,0.0,0.0,0.0,17.3,36.8,91.1,39.0,0.5,31.0,12.08,11384.03,532.0,37178.0,5070.0,5253.0,3837.0,3889.0,3898.0,3916.0,17.0,37.1,18.0,17.0,24.0,0.0,0.0,0.0,0.0,22.0
2025-09-23 11:06:16,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.678,7859.0,5661.0,0.0,0.0,0.0,17.5,37.5,91.1,39.0,0.5,31.25,12.12,11385.38,533.0,37176.0,4925.0,5078.0,3728.0,3768.0,3774.0,3772.0,17.2,37.4,22.0,19.0,25.0,0.0,0.0,0.0,0.0,23.0
2025-09-23 11:11:17,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.665,8086.0,5685.0,0.0,0.0,0.0,17.8,37.3,91.1,40.0,0.5,31.5,12.08,11375.94,519.0,37190.0,5034.0,5102.0,3680.0,3760.0,3775.0,3767.0,17.4,37.5,27.0,26.0,25.0,0.0,0.0,0.0,0.0,23.0
2025-09-23 11:16:16,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.321,8159.0,5701.0,0.0,0.0,0.0,18.2,37.4,91.1,41.0,0.0,31.75,12.08,11389.42,535.0,37170.0,5144.0,5159.0,3777.0,3812.0,3831.0,3822.0,17.6,37.8,22.0,22.0,25.0,0.0,0.0,0.0,0.0,23.0
2025-09-23 11:21:16,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.646,8305.0,5765.0,0.0,0.0,0.0,18.4,37.0,91.1,42.0,0.0,32.0,12.08,11396.83,548.0,37159.0,5182.0,5171.0,3756.0,3813.0,3816.0,3822.0,17.8,37.5,25.0,25.0,25.0,0.0,0.0,0.0,0.0,25.0
