fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-09-21 16:48:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.811,5793.0,5709.0,0.0,0.0,0.0,14.6,49.7,91.4,74.0,0.9,32.5,12.08,11334.83,484.0,37251.0,4936.0,5117.0,3664.0,3767.0,3851.0,3789.0,16.7,42.2,0.0,0.0,17.0,0.0,0.0,0.0,0.0,18.0
2025-09-21 16:53:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.725,5788.0,5627.0,0.0,0.0,0.0,14.4,51.9,91.4,79.0,0.8,32.25,12.08,11344.26,496.0,37237.0,4842.0,5118.0,3708.0,3778.0,3873.0,3774.0,16.4,43.3,0.0,0.0,17.0,0.0,0.0,0.0,0.0,18.0
2025-09-21 16:58:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.214,5771.0,5558.0,0.0,0.0,0.0,14.8,50.3,91.4,71.0,0.7,32.0,12.08,11344.26,494.0,37237.0,4876.0,5133.0,3689.0,3778.0,3810.0,3740.0,16.3,43.5,0.0,0.0,17.0,0.0,0.0,0.0,0.0,19.0
2025-09-21 17:03:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.522,5761.0,5508.0,0.0,0.0,0.0,14.7,50.3,91.4,41.0,0.8,31.75,12.08,11336.17,487.0,37249.0,4901.0,5076.0,3654.0,3782.0,3806.0,3755.0,16.2,43.8,0.0,0.0,17.0,0.0,0.0,0.0,0.0,18.0
2025-09-21 17:13:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.978,5734.0,5430.0,0.0,0.0,0.0,14.0,52.2,91.4,29.0,0.9,31.25,12.08,11342.91,473.0,37239.0,4829.0,5067.0,3610.0,3723.0,3809.0,3751.0,15.9,44.6,0.0,0.0,17.0,0.0,0.0,0.0,0.0,18.0
2025-09-21 17:18:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1866.899,5696.0,5401.0,0.0,0.0,0.0,13.8,53.6,91.4,47.0,0.9,31.0,12.08,11338.2,469.0,37246.0,4802.0,5065.0,3653.0,3737.0,3835.0,3758.0,15.6,45.2,0.0,0.0,16.0,0.0,0.0,0.0,0.0,18.0
2025-09-21 17:28:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.6281,5713.0,5435.0,0.0,0.0,0.0,13.9,52.5,91.4,24.0,0.8,30.75,12.08,11356.39,489.0,37219.0,4839.0,5096.0,3671.0,3779.0,3899.0,3805.0,15.4,45.7,0.0,0.0,16.0,0.0,0.0,0.0,0.0,18.0
2025-09-21 17:33:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.224,5753.0,5460.0,0.0,0.0,0.0,13.7,54.4,91.4,30.0,1.2,30.5,12.08,11348.31,481.0,37231.0,4820.0,5083.0,3697.0,3779.0,3884.0,3796.0,15.3,46.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,18.0
2025-09-21 17:43:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.428,5789.0,5443.0,0.0,0.0,0.0,13.3,54.9,91.4,27.0,1.2,30.0,12.08,11345.61,474.0,37235.0,4811.0,5066.0,3713.0,3782.0,3946.0,3813.0,15.1,46.5,0.0,0.0,16.0,0.0,0.0,0.0,0.0,18.0
2025-09-21 17:48:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.321,5816.0,5465.0,0.0,0.0,341.0,13.0,55.5,91.4,22.0,1.1,30.0,12.08,11336.85,465.0,37248.0,4873.0,5107.0,3697.0,3780.0,3889.0,3808.0,14.9,46.6,0.0,0.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-21 17:53:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.249,5816.0,5463.0,0.0,0.0,338.0,12.9,55.9,91.5,22.0,0.9,29.75,12.08,11351.68,482.0,37226.0,4823.0,5074.0,3713.0,3783.0,3884.0,3799.0,14.8,47.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-21 18:03:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.661,5868.0,5496.0,0.0,0.0,334.0,12.7,56.7,91.5,33.0,1.0,29.5,12.04,11345.61,462.0,37235.0,4925.0,5226.0,3827.0,3926.0,4024.0,3954.0,14.6,47.5,0.0,0.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-21 18:08:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.5909,5842.0,5414.0,0.0,0.0,335.0,12.7,56.4,91.5,28.0,1.2,29.25,12.08,11344.94,462.0,37236.0,4796.0,5059.0,3705.0,3791.0,3877.0,3801.0,14.5,47.7,0.0,0.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-21 18:13:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1863.318,5824.0,5455.0,0.0,0.0,332.0,12.6,56.2,91.5,17.0,1.1,29.25,12.08,11346.96,465.0,37233.0,4785.0,5060.0,3698.0,3795.0,3840.0,3782.0,14.5,47.7,0.0,0.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-21 18:23:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.215,5834.0,5437.0,0.0,0.0,334.0,12.4,57.4,91.5,26.0,1.5,29.0,12.08,11338.2,450.0,37246.0,4707.0,5047.0,3752.0,3790.0,3882.0,3788.0,14.2,47.9,0.0,0.0,15.0,0.0,0.0,0.0,0.0,19.0
2025-09-21 18:28:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.486,5843.0,5405.0,0.0,0.0,331.0,12.5,56.6,91.5,24.0,1.4,28.75,12.08,11334.15,448.0,37252.0,4813.0,5059.0,3715.0,3790.0,3883.0,3835.0,14.1,48.2,0.0,0.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-21 18:33:36,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.308,5874.0,5484.0,0.0,0.0,334.0,12.4,56.8,91.5,20.0,1.7,28.75,12.08,11348.31,465.0,37231.0,4752.0,5013.0,3670.0,3793.0,3882.0,3776.0,14.0,48.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-21 18:38:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.543,5840.0,5470.0,0.0,0.0,336.0,12.4,57.2,91.5,21.0,1.7,28.5,12.08,11354.37,473.0,37222.0,4837.0,5078.0,3699.0,3795.0,3905.0,3832.0,14.0,48.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-21 18:43:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.88,5922.0,5444.0,0.0,0.0,328.0,12.4,56.6,91.5,18.0,1.2,28.5,12.08,11347.63,465.0,37232.0,4737.0,5034.0,3660.0,3741.0,3831.0,3777.0,14.0,47.9,0.0,0.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-21 18:48:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.967,5808.0,5451.0,0.0,0.0,330.0,12.5,56.0,91.5,17.0,1.4,28.5,12.08,11337.52,450.0,37247.0,4761.0,5027.0,3716.0,3791.0,3870.0,3796.0,14.0,48.1,0.0,0.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-21 18:58:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.98,5778.0,5485.0,0.0,0.0,332.0,12.5,56.4,91.5,14.0,1.5,28.25,12.08,11336.17,450.0,37249.0,4752.0,4994.0,3683.0,3750.0,3857.0,3774.0,14.0,47.8,0.0,0.0,15.0,0.0,0.0,0.0,0.0,19.0
2025-09-21 19:03:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.165,5808.0,5449.0,0.0,0.0,333.0,12.4,56.1,91.5,13.0,1.6,28.25,12.08,11346.96,464.0,37233.0,4717.0,4991.0,3660.0,3750.0,3882.0,3783.0,13.9,48.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-21 19:13:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.111,5774.0,5492.0,0.0,0.0,328.0,12.1,57.3,91.5,10.0,1.5,28.25,12.08,11343.59,456.0,37238.0,4687.0,4965.0,3657.0,3754.0,3829.0,3774.0,13.8,48.2,0.0,0.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-21 19:18:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.707,5787.0,5481.0,0.0,0.0,331.0,12.0,57.1,91.5,9.0,1.6,28.0,12.08,11348.98,466.0,37230.0,4718.0,5003.0,3678.0,3752.0,3843.0,3766.0,13.7,47.9,0.0,0.0,15.0,0.0,0.0,0.0,0.0,19.0
2025-09-21 19:23:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.311,5917.0,5522.0,0.0,0.0,330.0,11.9,57.3,91.5,8.0,1.5,28.0,12.08,11347.63,465.0,37232.0,4692.0,4990.0,3667.0,3751.0,3824.0,3758.0,13.7,48.1,0.0,0.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-21 19:28:36,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.376,5841.0,5449.0,0.0,0.0,344.0,11.9,56.9,91.5,7.0,3.0,28.0,12.08,11348.98,467.0,37230.0,4728.0,4988.0,3660.0,3759.0,3837.0,3783.0,13.6,48.5,0.0,0.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-21 19:33:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.064,5809.0,5445.0,0.0,0.0,333.0,11.7,57.6,91.6,6.0,1.7,27.75,12.08,11345.61,465.0,37235.0,4751.0,5030.0,3670.0,3755.0,3839.0,3797.0,13.6,48.3,0.0,0.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-21 19:38:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.848,5862.0,5472.0,0.0,0.0,356.0,11.6,58.0,91.6,6.0,14.0,27.75,12.08,11347.63,465.0,37232.0,4699.0,4969.0,3661.0,3742.0,3840.0,3787.0,13.5,48.6,0.0,0.0,15.0,0.0,0.0,0.0,0.0,18.0
2025-09-21 19:48:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.433,5854.0,5461.0,0.0,0.0,305.0,11.4,58.5,91.6,5.0,0.9,27.5,12.08,11355.72,460.0,37220.0,4658.0,4973.0,3650.0,3754.0,3838.0,3798.0,13.3,48.8,0.0,0.0,14.0,0.0,0.0,0.0,0.0,18.0
2025-09-21 19:53:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.176,5865.0,5394.0,0.0,0.0,353.0,11.5,58.3,91.5,5.0,6.3,27.5,12.08,11339.54,444.0,37244.0,4713.0,4994.0,3677.0,3748.0,3818.0,3788.0,13.2,48.9,0.0,0.0,14.0,0.0,0.0,0.0,0.0,19.0
2025-09-21 20:03:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.457,6007.0,5492.0,0.0,0.0,350.0,11.7,57.8,91.6,5.0,4.2,27.25,12.08,11361.11,465.0,37212.0,4689.0,4962.0,3673.0,3751.0,3817.0,3787.0,13.2,49.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,19.0
2025-09-21 20:08:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.934,6127.0,5594.0,0.0,0.0,349.0,11.7,59.4,91.6,5.0,3.9,27.25,12.04,11348.98,451.0,37230.0,4880.0,5143.0,3811.0,3888.0,3972.0,3931.0,13.2,49.6,0.0,0.0,14.0,0.0,0.0,0.0,0.0,20.0
2025-09-21 20:18:38,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.889,6231.0,5643.0,0.0,0.0,196.0,11.6,59.1,91.6,0.0,2.4,27.0,12.04,11357.07,461.0,37218.0,4801.0,5126.0,3834.0,3898.0,3986.0,3928.0,13.1,49.9,0.0,0.0,16.0,0.0,0.0,0.0,0.0,19.0
2025-09-21 20:23:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.677,6103.0,5493.0,0.0,0.0,354.0,11.4,59.4,91.6,0.0,7.4,27.0,12.08,11360.44,466.0,37213.0,4702.0,4988.0,3686.0,3752.0,3829.0,3794.0,13.0,49.6,0.0,0.0,16.0,0.0,0.0,0.0,0.0,19.0
2025-09-21 20:28:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.666,6104.0,5623.0,0.0,0.0,350.0,11.4,59.3,91.6,5.0,4.2,26.75,12.04,11371.9,480.0,37196.0,4819.0,5107.0,3801.0,3880.0,3979.0,3931.0,12.9,50.1,0.0,0.0,16.0,0.0,0.0,0.0,0.0,19.0
2025-09-21 20:38:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.489,6105.0,5615.0,0.0,0.0,353.0,11.1,60.6,91.6,5.0,4.6,26.75,12.04,11362.46,467.0,37210.0,4904.0,5161.0,3851.0,3934.0,3985.0,3987.0,12.8,50.5,0.0,0.0,16.0,0.0,0.0,0.0,0.0,19.0
2025-09-21 20:43:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.082,5965.0,5476.0,0.0,0.0,353.0,11.1,60.9,91.6,5.0,5.2,26.5,12.08,11365.83,472.0,37205.0,4737.0,4979.0,3719.0,3748.0,3788.0,3778.0,12.7,50.6,0.0,0.0,16.0,0.0,0.0,0.0,0.0,19.0
2025-09-21 20:53:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.458,6025.0,5489.0,0.0,0.0,353.0,10.9,61.8,91.6,5.0,3.7,26.25,12.08,11367.85,476.0,37202.0,4709.0,5019.0,3743.0,3789.0,3793.0,3830.0,12.6,51.2,0.0,0.0,15.0,0.0,0.0,0.0,0.0,19.0
2025-09-21 20:58:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.723,6068.0,5612.0,0.0,0.0,213.0,10.8,61.6,91.6,5.0,0.5,26.25,12.04,11366.5,474.0,37204.0,4881.0,5121.0,3855.0,3936.0,3973.0,3983.0,12.5,51.3,0.0,0.0,15.0,0.0,0.0,0.0,0.0,19.0
2025-09-21 21:08:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.762,6039.0,5593.0,0.0,0.0,199.0,10.4,62.6,91.6,5.0,1.0,26.0,12.04,11367.85,475.0,37202.0,4852.0,5137.0,3851.0,3922.0,3966.0,3983.0,12.3,51.4,0.0,0.0,15.0,0.0,0.0,0.0,0.0,19.0
2025-09-21 21:13:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.483,5904.0,5490.0,0.0,0.0,0.0,10.4,61.8,91.6,5.0,0.0,26.0,12.04,11361.11,464.0,37212.0,4766.0,5043.0,3741.0,3802.0,3824.0,3838.0,12.2,51.3,0.0,0.0,15.0,0.0,0.0,0.0,0.0,19.0
2025-09-21 21:23:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.683,5973.0,5505.0,0.0,0.0,191.0,10.4,62.4,91.6,5.0,1.4,25.75,12.04,11355.72,459.0,37220.0,4766.0,5013.0,3781.0,3795.0,3820.0,3843.0,12.1,51.4,0.0,0.0,16.0,0.0,0.0,0.0,0.0,19.0
2025-09-21 21:28:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.7271,6031.0,5623.0,0.0,0.0,0.0,10.5,61.3,91.6,5.0,0.7,25.75,12.0,11367.85,477.0,37202.0,4919.0,5183.0,3848.0,3933.0,3989.0,3982.0,12.2,51.2,0.0,0.0,16.0,0.0,0.0,0.0,0.0,19.0
2025-09-21 21:33:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.653,5959.0,5482.0,0.0,0.0,0.0,10.4,61.4,91.6,5.0,0.0,25.75,12.04,11356.39,463.0,37219.0,4740.0,4980.0,3736.0,3793.0,3830.0,3838.0,12.1,50.9,0.0,0.0,16.0,0.0,0.0,0.0,0.0,19.0
2025-09-21 21:43:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.689,5939.0,5505.0,0.0,0.0,0.0,10.4,62.6,91.6,5.0,1.0,25.5,12.08,11357.74,468.0,37217.0,4746.0,5026.0,3714.0,3798.0,3830.0,3841.0,12.1,51.6,0.0,0.0,16.0,0.0,0.0,0.0,0.0,19.0
2025-09-21 21:48:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.946,6058.0,5602.0,0.0,0.0,0.0,10.3,62.8,91.6,5.0,1.4,25.5,12.04,11363.13,456.0,37209.0,4840.0,5114.0,3824.0,3886.0,3925.0,3941.0,12.0,51.8,0.0,0.0,15.0,0.0,0.0,0.0,0.0,19.0
2025-09-21 21:53:37,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.1169,5917.0,5483.0,0.0,0.0,0.0,10.2,63.6,91.6,5.0,1.2,25.5,12.08,11360.44,452.0,37213.0,4707.0,4958.0,3683.0,3757.0,3792.0,3783.0,12.0,52.1,0.0,0.0,15.0,0.0,0.0,0.0,0.0,19.0
