fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-07-28 16:01:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,333333.0,444444.0,111111.0,123456.0,222222.0,444444.0,333333.0,444444.0,111111.0,111111.0,333333.0,444444.0,111111.0,333333.0,222222.0,111111.0,222222.0,333333.0,444444.0,111111.0,222222.0,333333.0,111111.0,222222.0,123456.0,444444.0,222222.0,123123.0,123123.0,0.0,0.0,222222.0
2025-07-28 16:02:19,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,333333.0,444444.0,111111.0,123456.0,222222.0,444444.0,333333.0,444444.0,111111.0,111111.0,333333.0,444444.0,111111.0,333333.0,222222.0,111111.0,222222.0,333333.0,444444.0,111111.0,222222.0,333333.0,111111.0,222222.0,123456.0,444444.0,222222.0,123123.0,123123.0,0.0,0.0,222222.0
2025-07-28 16:05:47,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,365.39,11072.0,4066.0,0.0,0.0,0.0,21.4,25.4,91.1,0.0,0.0,37.75,11.78,3556.87,537.0,48791.0,4412.0,4765.0,3488.0,3695.0,3835.0,3846.0,19.6,24.6,31.0,28.0,5.0,32767.0,32767.0,0.0,0.0,37.0
2025-07-28 16:10:42,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,366.978,10844.0,4168.0,0.0,0.0,0.0,21.4,25.5,91.1,0.0,0.0,37.5,11.78,3574.39,550.0,48765.0,4427.0,4776.0,3515.0,3732.0,3830.0,3834.0,19.5,24.6,29.0,26.0,5.0,32767.0,32767.0,0.0,0.0,41.0
2025-07-28 16:21:09,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,363.991,10771.0,4263.0,0.0,0.0,0.0,21.4,25.1,91.1,0.0,0.0,35.75,11.74,3544.06,512.0,48810.0,4523.0,4813.0,3502.0,3705.0,3847.0,3824.0,19.3,24.7,37.0,31.0,2.0,5757.0,5489.0,0.0,0.0,34.0
2025-07-28 16:26:09,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,365.629,10520.0,4355.0,0.0,0.0,0.0,21.4,24.9,91.1,0.0,0.0,36.75,11.82,3535.97,511.0,48822.0,4487.0,4843.0,3544.0,3717.0,3841.0,3826.0,19.4,24.2,41.0,34.0,2.0,5503.0,5376.0,0.0,0.0,30.0
2025-07-28 16:47:43,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,360.905,10538.0,4468.0,0.0,0.0,0.0,21.7,25.2,91.1,0.0,0.0,36.75,11.82,3551.47,516.0,48799.0,4619.0,4918.0,3497.0,3688.0,3814.0,3824.0,18.8,25.7,34.0,30.0,4.0,5424.0,5338.0,0.0,0.0,41.0
2025-07-28 16:53:16,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,361.884,10142.0,4667.0,0.0,0.0,0.0,21.8,25.2,91.1,0.0,0.0,37.5,11.82,3551.47,537.0,48799.0,4676.0,4997.0,3605.0,3780.0,3932.0,3930.0,19.4,25.1,30.0,29.0,2.0,5407.0,5307.0,0.0,0.0,38.0
2025-07-28 16:58:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,362.736,9891.0,4576.0,0.0,0.0,0.0,21.8,25.1,91.1,0.0,0.0,37.5,11.86,3525.19,517.0,48838.0,4580.0,4877.0,3573.0,3734.0,3841.0,3838.0,19.6,24.7,36.0,33.0,2.0,5313.0,5309.0,0.0,0.0,33.0
2025-07-28 17:03:18,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,360.921,9906.0,4651.0,0.0,0.0,0.0,21.7,24.5,91.1,0.0,0.0,37.25,11.86,3476.66,474.0,48910.0,4633.0,4900.0,3562.0,3736.0,3902.0,3847.0,19.6,24.1,49.0,39.0,2.0,5326.0,5306.0,0.0,0.0,28.0
2025-07-28 17:08:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,362.708,9827.0,4758.0,0.0,0.0,0.0,21.6,24.6,91.1,0.0,0.0,37.25,11.86,3459.81,456.0,48935.0,4608.0,4885.0,3578.0,3739.0,3899.0,3854.0,19.4,24.1,49.0,40.0,2.0,5260.0,5300.0,0.0,0.0,28.0
2025-07-28 17:13:18,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,362.199,9569.0,4724.0,0.0,0.0,0.0,21.4,24.9,91.1,0.0,0.0,37.25,11.89,3482.05,471.0,48902.0,4641.0,4896.0,3576.0,3720.0,3872.0,3826.0,19.3,24.3,51.0,42.0,2.0,5267.0,5296.0,0.0,0.0,29.0
2025-07-28 17:18:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,360.933,9547.0,4807.0,0.0,0.0,0.0,21.3,25.2,91.1,0.0,0.0,37.0,11.89,3486.77,475.0,48895.0,4582.0,4867.0,3552.0,3697.0,3905.0,3849.0,19.2,24.5,52.0,42.0,5.0,5296.0,5319.0,0.0,0.0,32.0
2025-07-28 17:23:18,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,361.932,9370.0,4783.0,0.0,0.0,0.0,21.1,25.5,91.1,0.0,0.0,37.0,11.89,3495.53,480.0,48882.0,4561.0,4865.0,3594.0,3706.0,3928.0,3843.0,19.2,24.8,56.0,44.0,5.0,5264.0,5304.0,0.0,0.0,53.0
2025-07-28 17:28:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,361.835,14294.0,4778.0,0.0,0.0,0.0,21.0,25.6,91.1,0.0,0.0,36.75,11.89,3502.95,484.0,48871.0,4599.0,4923.0,3613.0,3744.0,3922.0,3858.0,19.2,24.7,51.0,42.0,5.0,5418.0,5290.0,0.0,0.0,476.0
2025-07-28 17:33:17,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,362.315,13718.0,4351.0,0.0,0.0,0.0,20.9,25.6,91.1,0.0,0.0,36.75,11.93,3491.49,474.0,48888.0,4588.0,4899.0,3589.0,3731.0,3923.0,3848.0,19.1,24.8,57.0,45.0,5.0,5431.0,5214.0,0.0,0.0,85.0
2025-07-28 17:38:18,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,360.162,12646.0,4132.0,0.0,0.0,0.0,20.9,26.0,91.1,0.0,0.0,36.75,11.89,3494.18,475.0,48884.0,4541.0,4832.0,3621.0,3732.0,3934.0,3852.0,19.0,25.0,50.0,41.0,5.0,5364.0,5270.0,0.0,0.0,56.0
2025-07-28 17:43:19,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,362.56,12178.0,4050.0,0.0,0.0,0.0,20.9,26.2,91.1,0.0,0.0,36.75,11.93,3484.75,473.0,48898.0,4500.0,4819.0,3632.0,3752.0,3929.0,3871.0,19.1,25.2,49.0,41.0,5.0,5434.0,5229.0,0.0,0.0,70.0
2025-07-28 17:48:16,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,361.024,12220.0,4046.0,0.0,0.0,0.0,21.0,26.3,91.1,0.0,0.0,36.75,11.93,3494.86,485.0,48883.0,4587.0,4874.0,3597.0,3746.0,3914.0,3849.0,19.3,25.3,44.0,37.0,5.0,5405.0,5207.0,0.0,0.0,76.0
2025-07-28 17:53:18,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,363.478,12193.0,4041.0,0.0,0.0,0.0,21.2,26.3,91.1,0.0,0.0,37.0,11.93,3482.73,477.0,48901.0,4512.0,4800.0,3587.0,3727.0,3907.0,3837.0,19.4,25.4,46.0,38.0,5.0,5415.0,5196.0,0.0,0.0,69.0
2025-07-28 17:58:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,360.854,12118.0,4044.0,0.0,0.0,0.0,21.2,26.4,91.1,0.0,0.0,37.0,11.96,3478.01,474.0,48908.0,4571.0,4850.0,3584.0,3736.0,3903.0,3837.0,19.5,25.4,45.0,37.0,5.0,5407.0,5252.0,0.0,0.0,67.0
2025-07-28 18:03:44,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,363.386,12081.0,4087.0,0.0,0.0,0.0,21.3,26.5,91.1,0.0,0.0,37.0,11.96,3476.66,473.0,48910.0,4573.0,4869.0,3618.0,3768.0,3914.0,3863.0,19.6,25.4,43.0,35.0,5.0,5412.0,5188.0,0.0,0.0,64.0
2025-07-28 18:08:18,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,361.919,11862.0,4036.0,0.0,0.0,0.0,21.4,26.5,91.1,0.0,0.0,37.0,11.96,3476.66,474.0,48910.0,4544.0,4817.0,3602.0,3740.0,3876.0,3839.0,19.7,25.5,45.0,35.0,5.0,5444.0,5218.0,0.0,0.0,61.0
2025-07-28 18:13:17,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,361.632,11783.0,4098.0,0.0,0.0,0.0,21.5,26.6,91.1,0.0,0.0,37.25,11.96,3467.22,468.0,48924.0,4540.0,4801.0,3583.0,3735.0,3898.0,3844.0,19.7,25.6,39.0,33.0,5.0,5371.0,5207.0,0.0,0.0,58.0
2025-07-28 18:18:17,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,362.447,11700.0,4106.0,0.0,0.0,0.0,21.6,26.7,91.1,0.0,0.0,37.25,11.93,3459.14,462.0,48936.0,4632.0,4870.0,3603.0,3730.0,3925.0,3868.0,19.7,25.8,42.0,36.0,5.0,5392.0,5155.0,0.0,0.0,56.0
2025-07-28 18:23:16,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,363.939,11578.0,4164.0,0.0,0.0,0.0,21.6,26.8,91.1,0.0,0.0,37.25,11.96,3464.53,466.0,48928.0,4620.0,4889.0,3609.0,3743.0,3917.0,3859.0,19.7,25.8,40.0,35.0,5.0,5417.0,5187.0,0.0,0.0,53.0
2025-07-28 18:28:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,364.145,11568.0,4250.0,0.0,0.0,0.0,21.6,26.8,91.1,0.0,0.0,37.25,11.93,3453.07,459.0,48945.0,4706.0,4957.0,3672.0,3822.0,3964.0,3927.0,19.7,25.9,46.0,36.0,5.0,5431.0,5168.0,0.0,0.0,51.0
2025-07-28 18:33:16,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,363.932,11385.0,4243.0,0.0,0.0,0.0,21.6,26.9,91.1,0.0,0.0,37.25,11.96,3449.03,456.0,48951.0,4595.0,4847.0,3574.0,3730.0,3894.0,3825.0,19.8,26.0,35.0,32.0,5.0,5368.0,5211.0,0.0,0.0,48.0
2025-07-28 18:43:19,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,363.61,11097.0,4315.0,0.0,0.0,0.0,21.7,26.9,91.1,0.0,0.0,37.25,12.0,3457.79,463.0,48938.0,4624.0,4876.0,3587.0,3724.0,3886.0,3844.0,19.8,25.9,42.0,35.0,5.0,5382.0,5237.0,0.0,0.0,47.0
2025-07-28 18:48:17,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,363.834,10887.0,4362.0,0.0,0.0,0.0,21.6,26.9,91.1,0.0,0.0,37.25,12.0,3472.62,470.0,48916.0,4616.0,4896.0,3618.0,3760.0,3916.0,3842.0,19.7,25.9,57.0,44.0,5.0,5327.0,5246.0,0.0,0.0,40.0
2025-07-28 18:53:28,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,361.543,10515.0,4391.0,0.0,0.0,0.0,21.4,27.1,91.1,0.0,0.0,37.0,12.0,3473.29,460.0,48915.0,4560.0,4850.0,3628.0,3729.0,3911.0,3838.0,19.3,26.4,70.0,52.0,5.0,5299.0,5225.0,0.0,0.0,34.0
2025-07-28 18:58:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-00,Estación de prueba para calidad de Aire,362.017,10420.0,4370.0,0.0,0.0,0.0,21.3,27.5,91.1,0.0,0.0,37.0,12.0,3478.01,466.0,48908.0,4615.0,4885.0,3561.0,3713.0,3904.0,3850.0,19.4,26.5,58.0,46.0,5.0,5305.0,5198.0,0.0,0.0,36.0
