fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-09-27 07:46:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.088,5920.0,5517.0,0.0,0.0,0.0,5.6,69.3,91.5,8.0,0.0,20.75,11.54,11396.83,465.0,37159.0,4619.0,4905.0,3683.0,3771.0,3745.0,3815.0,8.9,53.3,0.0,0.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 07:51:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.0291,5860.0,5520.0,0.0,0.0,180.0,5.6,69.0,91.5,8.0,0.5,20.75,11.5,11392.79,463.0,37165.0,4648.0,4917.0,3742.0,3818.0,3790.0,3862.0,8.9,53.2,0.0,0.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 07:56:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.3831,6001.0,5611.0,0.0,0.0,180.0,5.6,69.4,91.5,9.0,0.6,20.75,11.54,11386.72,457.0,37174.0,4625.0,4913.0,3746.0,3810.0,3807.0,3856.0,8.8,53.1,0.0,0.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 08:01:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1858.771,5758.0,5501.0,0.0,0.0,180.0,5.4,69.7,91.5,9.0,0.5,20.75,11.54,11392.12,464.0,37166.0,4572.0,4862.0,3698.0,3774.0,3755.0,3826.0,8.8,53.1,0.0,0.0,14.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 08:06:13,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1858.6949,5835.0,5553.0,0.0,0.0,202.0,5.4,70.5,91.5,10.0,0.8,20.5,11.54,11399.53,475.0,37155.0,4622.0,4893.0,3713.0,3804.0,3745.0,3802.0,8.8,53.5,0.0,0.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 08:11:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1858.787,5908.0,5542.0,0.0,0.0,209.0,5.5,70.5,91.5,10.0,0.6,20.5,11.5,11398.18,471.0,37157.0,4673.0,4925.0,3755.0,3807.0,3777.0,3849.0,8.7,53.6,0.0,0.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 08:16:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1858.917,6110.0,5918.0,0.0,0.0,201.0,5.5,70.4,91.5,10.0,0.8,20.5,11.5,11395.49,466.0,37161.0,4641.0,4898.0,4079.0,4147.0,3760.0,3832.0,8.7,53.8,0.0,0.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 08:21:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1858.709,5749.0,5591.0,0.0,0.0,180.0,5.6,69.4,91.5,11.0,0.5,20.5,11.5,11392.79,463.0,37165.0,4625.0,4899.0,3688.0,3766.0,3730.0,3809.0,8.7,53.5,0.0,0.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 08:26:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.226,5849.0,5609.0,0.0,0.0,200.0,5.6,69.0,91.5,11.0,0.8,20.5,11.5,11391.44,464.0,37167.0,4684.0,4876.0,3694.0,3764.0,3738.0,3797.0,8.7,53.3,0.0,0.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 08:31:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.182,5947.0,5609.0,0.0,0.0,202.0,5.6,69.6,91.5,11.0,0.8,20.5,11.5,11398.86,472.0,37156.0,4684.0,4923.0,3730.0,3811.0,3791.0,3854.0,8.7,53.7,0.0,0.0,15.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 08:36:13,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1858.434,5746.0,5562.0,0.0,0.0,0.0,5.7,67.3,91.5,12.0,0.0,20.5,11.5,11390.09,460.0,37169.0,4608.0,4877.0,3666.0,3772.0,3775.0,3820.0,8.8,53.1,0.0,0.0,16.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 08:41:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.186,5741.0,5538.0,0.0,0.0,202.0,6.0,68.0,91.5,12.0,0.8,20.5,11.5,11384.7,457.0,37177.0,4618.0,4872.0,3699.0,3776.0,3739.0,3803.0,8.9,53.2,0.0,0.0,16.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 08:46:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.146,5822.0,5583.0,0.0,0.0,210.0,6.2,66.6,91.5,12.0,0.6,20.5,11.5,11392.12,461.0,37166.0,4646.0,4924.0,3741.0,3823.0,3822.0,3862.0,9.0,53.3,0.0,0.0,16.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 08:51:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1858.483,6082.0,5606.0,0.0,0.0,180.0,6.3,67.6,91.5,12.0,0.5,20.5,11.46,11385.38,455.0,37176.0,4703.0,4949.0,3759.0,3822.0,3813.0,3852.0,9.1,53.4,0.0,0.0,16.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 08:56:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1858.974,6177.0,5548.0,0.0,0.0,180.0,6.6,67.3,91.5,13.0,0.5,20.75,11.5,11392.79,465.0,37165.0,4677.0,4922.0,3699.0,3779.0,3800.0,3826.0,9.2,53.4,0.0,0.0,16.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 09:01:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.748,6047.0,5690.0,0.0,0.0,0.0,6.7,65.3,91.6,13.0,0.0,20.75,11.46,11392.79,468.0,37165.0,4806.0,5036.0,3853.0,3921.0,3939.0,3975.0,9.2,53.2,0.0,0.0,16.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 09:06:13,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.756,6108.0,5602.0,0.0,0.0,0.0,7.0,65.6,91.6,14.0,0.0,20.75,11.46,11377.29,446.0,37188.0,4657.0,4928.0,3761.0,3829.0,3817.0,3886.0,9.5,52.9,0.0,0.0,17.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 09:11:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.469,5992.0,5591.0,0.0,0.0,0.0,7.2,64.5,91.6,14.0,0.0,21.0,11.5,11384.03,456.0,37178.0,4650.0,4941.0,3719.0,3818.0,3812.0,3859.0,9.6,52.7,0.0,0.0,17.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 09:16:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.1429,5910.0,5568.0,0.0,0.0,206.0,7.4,62.2,91.5,14.0,1.0,21.0,11.5,11369.87,437.0,37199.0,4536.0,4865.0,3718.0,3788.0,3798.0,3818.0,9.8,52.3,0.0,0.0,17.0,0.0,0.0,0.0,0.0,20.0
2025-09-27 09:21:13,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.309,5884.0,5551.0,0.0,0.0,224.0,7.6,61.6,91.5,15.0,0.6,21.25,11.46,11377.29,446.0,37188.0,4578.0,4906.0,3686.0,3785.0,3758.0,3809.0,9.9,51.8,0.0,0.0,17.0,0.0,0.0,0.0,0.0,20.0
2025-09-27 09:26:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.663,6000.0,5619.0,0.0,0.0,0.0,7.8,59.9,91.5,15.0,0.0,21.25,11.5,11377.96,448.0,37187.0,4644.0,4933.0,3724.0,3831.0,3817.0,3859.0,10.0,51.3,0.0,0.0,17.0,0.0,0.0,0.0,0.0,20.0
2025-09-27 09:31:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.765,6030.0,5652.0,0.0,0.0,0.0,8.0,59.7,91.5,0.0,0.0,21.5,11.46,11375.27,447.0,37191.0,4653.0,4922.0,3708.0,3830.0,3830.0,3870.0,10.1,50.6,0.0,0.0,17.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 09:36:13,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.62,6097.0,5625.0,0.0,0.0,0.0,8.2,60.0,91.5,16.0,0.0,21.5,11.46,11365.83,438.0,37205.0,4711.0,4935.0,3748.0,3827.0,3862.0,3885.0,10.3,50.7,0.0,0.0,17.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 09:41:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.9351,6016.0,5573.0,0.0,0.0,0.0,8.2,61.5,91.5,17.0,0.0,21.75,11.46,11373.24,445.0,37194.0,4575.0,4878.0,3698.0,3783.0,3787.0,3802.0,10.4,51.5,0.0,0.0,17.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 09:46:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.662,5938.0,5624.0,0.0,0.0,0.0,8.4,59.3,91.5,18.0,0.0,22.0,11.46,11377.29,453.0,37188.0,4600.0,4897.0,3664.0,3783.0,3773.0,3828.0,10.5,50.8,0.0,0.0,17.0,0.0,0.0,0.0,0.0,20.0
2025-09-27 09:51:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.8409,6110.0,5665.0,0.0,0.0,0.0,8.5,61.7,91.5,19.0,0.0,22.0,11.46,11362.46,433.0,37210.0,4700.0,4957.0,3745.0,3816.0,3840.0,3885.0,10.6,51.2,0.0,0.0,17.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 09:56:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.8571,6262.0,5766.0,0.0,0.0,0.0,8.6,59.5,91.5,20.0,0.0,22.0,11.43,11368.53,440.0,37201.0,4875.0,5130.0,3890.0,3971.0,4023.0,4045.0,10.7,50.6,0.0,0.0,17.0,0.0,0.0,0.0,0.0,20.0
2025-09-27 10:01:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.5959,5997.0,5659.0,0.0,0.0,0.0,8.8,57.9,91.4,21.0,0.0,22.25,11.46,11366.5,439.0,37204.0,4699.0,4956.0,3705.0,3820.0,3812.0,3868.0,10.8,50.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 10:06:13,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.457,6033.0,5586.0,0.0,0.0,0.0,9.1,57.7,91.4,22.0,0.0,22.25,11.46,11359.09,430.0,37215.0,4617.0,4877.0,3696.0,3788.0,3755.0,3793.0,10.9,49.9,0.0,0.0,18.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 10:11:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.575,6162.0,5591.0,0.0,0.0,0.0,9.4,59.2,91.4,23.0,0.0,22.5,11.46,11372.57,445.0,37195.0,4594.0,4921.0,3697.0,3771.0,3812.0,3836.0,11.0,50.5,0.0,0.0,18.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 10:16:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.952,6048.0,5690.0,0.0,0.0,0.0,9.7,57.7,91.4,24.0,0.0,22.75,11.46,11368.53,438.0,37201.0,4712.0,4988.0,3729.0,3821.0,3813.0,3861.0,11.2,50.2,0.0,0.0,18.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 10:21:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.332,6264.0,5628.0,0.0,0.0,0.0,10.1,58.5,91.4,25.0,0.0,22.75,11.46,11369.2,454.0,37200.0,4745.0,5004.0,3751.0,3825.0,3834.0,3860.0,11.4,50.8,0.0,0.0,18.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 10:26:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.563,6445.0,5738.0,0.0,0.0,0.0,10.5,57.9,91.4,27.0,0.5,23.0,11.46,11360.44,445.0,37213.0,4751.0,5005.0,3731.0,3832.0,3863.0,3873.0,11.6,50.6,0.0,0.0,18.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 10:31:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.483,6286.0,5685.0,0.0,0.0,0.0,10.7,54.3,91.4,29.0,0.5,23.5,11.46,11361.79,447.0,37211.0,4705.0,4965.0,3752.0,3836.0,3841.0,3878.0,11.8,49.9,0.0,0.0,18.0,0.0,0.0,0.0,0.0,20.0
2025-09-27 10:36:13,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.265,6371.0,5653.0,0.0,0.0,0.0,11.1,51.7,91.4,30.0,2.5,23.5,11.46,11354.37,441.0,37222.0,4765.0,4986.0,3707.0,3826.0,3828.0,3874.0,12.0,48.8,0.0,0.0,17.0,0.0,0.0,0.0,0.0,20.0
2025-09-27 10:41:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.151,6408.0,5637.0,0.0,0.0,0.0,11.4,50.6,91.4,32.0,2.3,24.0,11.46,11354.37,436.0,37222.0,4679.0,4933.0,3683.0,3793.0,3770.0,3826.0,12.2,47.8,0.0,0.0,17.0,0.0,0.0,0.0,0.0,20.0
2025-09-27 10:46:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.392,6346.0,5686.0,0.0,0.0,0.0,11.7,52.6,91.4,34.0,0.0,24.25,11.43,11353.7,439.0,37223.0,4679.0,4924.0,3730.0,3796.0,3804.0,3823.0,12.5,48.3,0.0,0.0,17.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 10:51:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.136,6578.0,5806.0,0.0,0.0,354.0,11.8,53.8,91.4,35.0,3.9,24.5,11.46,11367.85,470.0,37202.0,4742.0,4923.0,3701.0,3787.0,3784.0,3818.0,12.6,48.7,0.0,0.0,17.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 10:56:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.8571,6582.0,5732.0,0.0,0.0,185.0,11.9,54.0,91.4,36.0,4.2,24.75,11.46,11361.11,461.0,37212.0,4682.0,4999.0,3739.0,3834.0,3789.0,3810.0,12.8,49.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 11:01:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.465,6603.0,5779.0,0.0,0.0,346.0,12.2,52.8,91.4,36.0,2.5,25.0,11.43,11357.74,455.0,37217.0,4800.0,5015.0,3746.0,3835.0,3809.0,3862.0,12.9,48.7,1.0,1.0,17.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 11:06:13,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.885,6577.0,5748.0,0.0,0.0,356.0,12.6,52.1,91.4,37.0,10.3,25.25,11.46,11358.42,455.0,37216.0,4781.0,5015.0,3729.0,3835.0,3841.0,3866.0,13.2,48.4,0.0,0.0,19.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 11:11:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.748,6518.0,5753.0,0.0,0.0,355.0,12.8,51.0,91.4,38.0,8.1,25.5,11.43,11360.44,460.0,37213.0,4801.0,5011.0,3747.0,3844.0,3851.0,3865.0,13.3,47.7,1.0,1.0,19.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 11:16:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.282,6577.0,5727.0,0.0,0.0,310.0,13.0,50.1,91.4,39.0,1.1,25.75,11.43,11363.81,465.0,37208.0,4705.0,4970.0,3705.0,3784.0,3788.0,3818.0,13.4,47.5,1.0,1.0,19.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 11:21:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.38,6383.0,5708.0,0.0,0.0,314.0,13.3,48.5,91.4,40.0,1.1,25.75,11.46,11366.5,466.0,37204.0,4726.0,4965.0,3673.0,3782.0,3745.0,3791.0,13.6,47.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 11:26:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.855,6527.0,5724.0,0.0,0.0,314.0,13.6,48.2,91.4,41.0,1.2,26.0,11.46,11355.72,465.0,37220.0,4756.0,4963.0,3663.0,3788.0,3750.0,3816.0,13.8,46.8,1.0,1.0,19.0,0.0,0.0,0.0,0.0,22.0
2025-09-27 11:31:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.4611,6493.0,5684.0,0.0,0.0,314.0,14.0,48.0,91.4,42.0,1.1,26.25,11.43,11360.44,474.0,37213.0,4767.0,4961.0,3688.0,3779.0,3746.0,3789.0,13.9,46.8,3.0,2.0,19.0,0.0,0.0,0.0,0.0,22.0
2025-09-27 11:36:13,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.569,6500.0,5762.0,0.0,0.0,316.0,14.2,46.7,91.4,42.0,1.1,26.5,11.43,11345.61,455.0,37235.0,4818.0,5034.0,3724.0,3833.0,3793.0,3846.0,14.2,46.4,0.0,0.0,18.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 11:41:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.342,6546.0,5771.0,0.0,0.0,313.0,14.3,46.0,91.4,43.0,1.0,26.75,11.43,11359.76,473.0,37214.0,4863.0,5021.0,3708.0,3834.0,3800.0,3846.0,14.4,45.5,2.0,2.0,18.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 11:46:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.344,6721.0,5780.0,0.0,0.0,322.0,14.5,46.1,91.4,44.0,1.1,27.0,11.46,11363.81,477.0,37208.0,4831.0,5052.0,3736.0,3824.0,3845.0,3841.0,14.7,45.3,3.0,3.0,18.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 11:51:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.235,6726.0,5782.0,0.0,0.0,326.0,14.6,45.4,91.4,45.0,1.1,27.25,11.43,11360.44,474.0,37213.0,4814.0,5033.0,3728.0,3826.0,3824.0,3844.0,14.8,44.8,3.0,3.0,18.0,0.0,0.0,0.0,0.0,21.0
2025-09-27 11:56:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.491,6649.0,5767.0,0.0,0.0,328.0,14.8,44.8,91.4,46.0,1.0,27.5,11.43,11348.31,459.0,37231.0,4828.0,5025.0,3702.0,3825.0,3792.0,3847.0,14.9,44.8,2.0,2.0,18.0,0.0,0.0,0.0,0.0,20.0
2025-09-27 12:01:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.739,6635.0,5808.0,0.0,0.0,329.0,14.9,44.0,91.4,47.0,0.9,27.75,11.43,11347.63,459.0,37232.0,4844.0,5046.0,3712.0,3813.0,3800.0,3836.0,15.0,43.8,2.0,2.0,18.0,0.0,0.0,0.0,0.0,20.0
2025-09-27 12:06:13,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.808,6731.0,5929.0,0.0,0.0,327.0,15.2,44.1,91.4,48.0,0.7,28.0,11.39,11346.96,472.0,37233.0,5002.0,5175.0,3852.0,3958.0,3944.0,3988.0,15.2,43.6,2.0,2.0,18.0,0.0,0.0,0.0,0.0,22.0
2025-09-27 12:11:12,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.1801,6585.0,5745.0,0.0,0.0,332.0,15.6,43.7,91.4,49.0,0.7,28.25,11.43,11355.72,484.0,37220.0,4847.0,5053.0,3711.0,3788.0,3771.0,3831.0,15.3,44.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,22.0
