fecha,fecha_insercion,id_sesion,sesion_descripcion,fecha_inicio,ubicacion,id_proyecto,codigo_interno,dispositivo_descripcion,AGS SO2 [Dióxido de Azufre (SO2) (RAW)],"CO-B4 [Monóxido de Carbono (CO), RAW 1 (RAW)]","CO-B4 [Monóxido de Carbono (CO), RAW 2 (RAW)]",CWT-UR [Índice de Radiación UV (Adimensional)],CWT-UWD-SDTHAPSIR [Agua caída (Lluvia) (mm)],CWT-UWD-SDTHAPSIR [Dirección del Viento (Grados)],CWT-UWD-SDTHAPSIR [Grados celcius (°C)],CWT-UWD-SDTHAPSIR [Humedad (%)],CWT-UWD-SDTHAPSIR [Presión atmosférica (kPa)],CWT-UWD-SDTHAPSIR [Radiación Solar (W/m2)],CWT-UWD-SDTHAPSIR [Velocidad del viento (m/s)],DS3231 [Grados celcius (°C)],Divisor de Voltaje [Voltaje (V)],MH-Z19B [Dióxido de Carbono (CO2) Custom (ppm)],MH-Z19B [Dióxido de Carbono (CO2) Interno (ppm)],MH-Z19B [Dióxido de Carbono (CO2) RAW (RAW)],"NO-B4 [Óxido Nítrico (NO), RAW 1 (RAW)]","NO-B4 [Óxido Nítrico (NO), RAW 2 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 1 (RAW)]","NO2-B43F [Dióxido de Nitrógeno (NO2), RAW 2 (RAW)]","OX-B431 [Ozono (O3), RAW 1 (RAW)]","OX-B431 [Ozono (O3), RAW 2 (RAW)]",PMS5003 [Grados celcius (°C)],PMS5003 [Humedad (%)],PMS5003 [Material particulado PM 10 (µg/m³)],PMS5003 [Material particulado PM 2.5 (µg/m³)],SIM7600G [Intensidad señal telefónica (Adimensional)],"SO2 -B4 [Dióxido de Azufre (SO2), RAW 1 (RAW)]","SO2 -B4 [Dióxido de Azufre (SO2), RAW 2 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 1 (RAW)]","Sensor Placeholder [Sensor Alphasense Placeholder, RAW 2 (RAW)]",ZE40B-TVOC [Compuestos orgánicos volátiles (VOC) (ug/m2)]
2025-09-30 02:46:10,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.109,6475.0,5424.0,0.0,0.0,331.0,14.0,76.8,91.3,5.0,0.8,25.75,9.23,11414.36,561.0,37133.0,4686.0,4916.0,3725.0,3778.0,3759.0,3795.0,15.0,61.0,18.0,15.0,14.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 02:51:10,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.005,6363.0,5430.0,0.0,0.0,332.0,14.0,76.7,91.3,5.0,0.9,25.75,9.23,11416.38,566.0,37130.0,4657.0,4940.0,3706.0,3773.0,3761.0,3795.0,15.1,61.2,20.0,16.0,14.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 03:01:22,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.999,6404.0,5467.0,0.0,0.0,332.0,14.0,77.0,91.3,5.0,0.8,25.75,9.23,11423.79,570.0,37119.0,4697.0,4938.0,3729.0,3777.0,3740.0,3796.0,15.0,61.3,18.0,17.0,14.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 03:11:22,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.905,6520.0,5433.0,0.0,0.0,328.0,13.8,77.2,91.3,5.0,0.9,25.75,9.23,11419.08,566.0,37126.0,4720.0,4952.0,3705.0,3790.0,3754.0,3810.0,15.0,61.1,20.0,20.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 03:16:23,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.345,6273.0,5415.0,0.0,0.0,328.0,13.7,77.0,91.3,5.0,0.8,25.75,9.23,11408.29,556.0,37142.0,4750.0,4945.0,3716.0,3777.0,3756.0,3829.0,14.9,61.2,18.0,17.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 03:21:25,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.743,6338.0,5437.0,0.0,0.0,328.0,13.7,77.1,91.3,5.0,0.9,25.75,9.19,11409.64,557.0,37140.0,4692.0,4931.0,3764.0,3788.0,3755.0,3800.0,14.9,61.2,20.0,18.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 03:26:23,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.75,6363.0,5478.0,0.0,0.0,327.0,13.6,77.4,91.3,5.0,1.0,25.75,9.19,11409.64,555.0,37140.0,4681.0,4949.0,3717.0,3780.0,3764.0,3817.0,14.9,61.2,20.0,20.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 03:36:22,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.665,6234.0,5461.0,0.0,0.0,325.0,13.6,76.6,91.3,5.0,0.9,25.75,9.15,11398.18,542.0,37157.0,4730.0,4951.0,3735.0,3787.0,3795.0,3815.0,14.8,61.1,17.0,16.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 03:41:23,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.73,6202.0,5437.0,0.0,0.0,322.0,13.4,77.7,91.2,5.0,1.0,25.75,9.15,11391.44,521.0,37167.0,4685.0,4934.0,3713.0,3777.0,3743.0,3802.0,14.7,61.3,20.0,19.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 03:46:19,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.0,6414.0,5606.0,0.0,0.0,321.0,13.4,77.9,91.2,5.0,0.9,25.5,9.11,11404.25,533.0,37148.0,4817.0,5076.0,3870.0,3913.0,3878.0,3943.0,14.7,61.8,18.0,18.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 03:51:23,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.0229,6301.0,5450.0,0.0,0.0,325.0,13.4,77.8,91.3,5.0,1.0,25.5,9.15,11413.68,547.0,37134.0,4738.0,4967.0,3702.0,3772.0,3820.0,3829.0,14.7,61.5,16.0,14.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 03:56:17,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.558,6486.0,5686.0,0.0,0.0,321.0,13.3,78.1,91.3,5.0,1.0,25.25,9.07,11406.94,540.0,37144.0,4919.0,5161.0,3929.0,3972.0,4036.0,4037.0,14.7,61.4,18.0,18.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 04:01:23,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.485,6190.0,5406.0,0.0,0.0,318.0,13.2,78.2,91.2,5.0,1.0,25.25,9.15,11408.97,543.0,37141.0,4663.0,4947.0,3708.0,3774.0,3800.0,3804.0,14.6,61.4,19.0,17.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 04:06:24,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.823,6074.0,5374.0,0.0,0.0,323.0,13.1,78.4,91.2,5.0,1.0,25.25,9.15,11400.88,531.0,37153.0,4689.0,4934.0,3701.0,3768.0,3744.0,3805.0,14.5,61.7,20.0,18.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 04:11:24,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.723,6167.0,5443.0,0.0,0.0,321.0,13.1,78.1,91.2,5.0,1.0,25.0,9.15,11408.97,544.0,37141.0,4608.0,4945.0,3716.0,3775.0,3754.0,3790.0,14.5,61.7,19.0,19.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 04:16:23,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.222,6128.0,5417.0,0.0,0.0,322.0,13.1,78.2,91.2,5.0,1.1,25.0,9.11,11400.2,530.0,37154.0,4656.0,4958.0,3733.0,3789.0,3776.0,3820.0,14.5,61.4,19.0,18.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 04:21:26,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.437,6238.0,5473.0,0.0,0.0,324.0,13.0,78.7,91.2,5.0,1.0,25.0,9.11,11414.36,545.0,37133.0,4702.0,4964.0,3729.0,3776.0,3810.0,3789.0,14.5,61.7,19.0,18.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 04:26:23,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.13,6179.0,5490.0,0.0,0.0,324.0,12.9,79.2,91.2,5.0,1.1,25.0,9.11,11400.88,530.0,37153.0,4688.0,4940.0,3676.0,3773.0,3749.0,3799.0,14.5,61.2,20.0,19.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 04:31:26,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.267,6199.0,5418.0,0.0,0.0,324.0,12.9,79.4,91.2,5.0,1.0,25.0,9.11,11419.75,554.0,37125.0,4677.0,4936.0,3672.0,3774.0,3743.0,3792.0,14.5,61.6,19.0,18.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 04:36:17,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.525,6193.0,5434.0,0.0,0.0,326.0,13.0,79.0,91.2,5.0,1.0,25.0,9.07,11419.75,555.0,37125.0,4659.0,4957.0,3696.0,3783.0,3727.0,3805.0,14.5,61.5,20.0,20.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 04:41:23,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.0081,6247.0,5418.0,0.0,0.0,328.0,13.0,79.0,91.2,5.0,0.9,25.0,9.07,11406.94,540.0,37144.0,4716.0,4941.0,3722.0,3789.0,3746.0,3826.0,14.5,61.5,23.0,23.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 04:46:23,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.272,6282.0,5503.0,0.0,0.0,324.0,13.1,78.4,91.2,5.0,1.0,24.75,9.07,11423.12,558.0,37120.0,4667.0,4902.0,3711.0,3781.0,3770.0,3807.0,14.6,61.4,23.0,20.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 04:51:23,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.98,6214.0,5438.0,0.0,0.0,326.0,13.2,78.5,91.2,5.0,1.0,24.75,9.07,11410.99,544.0,37138.0,4675.0,4957.0,3700.0,3785.0,3767.0,3818.0,14.6,61.5,25.0,24.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 04:56:23,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1859.698,6331.0,5423.0,0.0,0.0,323.0,13.2,77.8,91.2,5.0,1.1,24.75,9.07,11423.12,559.0,37120.0,4739.0,4939.0,3705.0,3774.0,3704.0,3801.0,14.6,61.4,24.0,23.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 05:01:25,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.002,6236.0,5462.0,0.0,0.0,326.0,13.1,77.7,91.2,5.0,1.1,24.75,9.07,11423.79,558.0,37119.0,4736.0,4939.0,3731.0,3787.0,3727.0,3810.0,14.5,61.4,23.0,23.0,12.0,0.0,0.0,0.0,0.0,21.0
2025-09-30 05:06:17,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.401,6160.0,5461.0,0.0,0.0,328.0,13.0,78.0,91.2,5.0,1.0,24.75,9.07,11421.77,554.0,37122.0,4656.0,4913.0,3677.0,3774.0,3709.0,3818.0,14.5,61.2,27.0,26.0,12.0,0.0,0.0,0.0,0.0,21.0
2025-09-30 05:11:24,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.0861,6173.0,5453.0,0.0,0.0,325.0,13.1,77.7,91.2,5.0,1.1,24.75,9.03,11423.79,561.0,37119.0,4666.0,4903.0,3708.0,3786.0,3733.0,3801.0,14.5,61.2,26.0,25.0,12.0,0.0,0.0,0.0,0.0,21.0
2025-09-30 05:16:23,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.676,6200.0,5455.0,0.0,0.0,326.0,13.0,78.8,91.2,5.0,1.0,24.75,9.07,11415.71,548.0,37131.0,4632.0,4844.0,3720.0,3786.0,3728.0,3804.0,14.4,61.7,25.0,24.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 05:21:23,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.243,6227.0,5482.0,0.0,0.0,327.0,13.0,79.6,91.2,5.0,1.0,24.75,9.03,11428.51,562.0,37112.0,4704.0,4881.0,3723.0,3781.0,3713.0,3781.0,14.5,61.7,24.0,23.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 05:26:23,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1862.238,6208.0,5446.0,0.0,0.0,326.0,13.1,79.1,91.2,5.0,0.9,24.75,9.03,11421.1,556.0,37123.0,4620.0,4902.0,3712.0,3776.0,3774.0,3814.0,14.5,61.9,26.0,24.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 05:31:25,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.38,6233.0,5470.0,0.0,0.0,327.0,13.1,79.1,91.2,5.0,0.9,24.75,9.03,11414.36,548.0,37133.0,4714.0,4966.0,3712.0,3787.0,3766.0,3815.0,14.6,61.8,24.0,22.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 05:36:23,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.729,6234.0,5484.0,0.0,0.0,330.0,13.2,78.4,91.2,5.0,1.0,24.75,8.99,11415.71,547.0,37131.0,4679.0,4896.0,3682.0,3783.0,3731.0,3815.0,14.6,61.6,24.0,24.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 05:41:23,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.364,6304.0,5527.0,0.0,0.0,325.0,13.3,78.1,91.2,5.0,1.0,24.75,8.99,11410.31,542.0,37139.0,4740.0,4954.0,3705.0,3784.0,3693.0,3794.0,14.6,61.6,30.0,28.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 05:46:23,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.462,6186.0,5474.0,0.0,0.0,323.0,13.3,77.7,91.2,5.0,0.9,24.75,8.99,11417.73,552.0,37128.0,4660.0,4940.0,3723.0,3782.0,3758.0,3800.0,14.6,61.4,26.0,24.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 05:51:26,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.502,6219.0,5484.0,0.0,0.0,327.0,13.3,78.0,91.2,0.0,0.9,24.75,8.95,11425.82,560.0,37116.0,4722.0,4938.0,3700.0,3783.0,3692.0,3814.0,14.6,61.7,26.0,25.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 05:56:17,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.244,6175.0,5494.0,0.0,0.0,323.0,13.3,77.8,91.1,0.0,0.9,24.75,8.95,11421.77,557.0,37122.0,4710.0,4952.0,3695.0,3783.0,3723.0,3791.0,14.6,61.4,26.0,25.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 06:01:23,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.184,6143.0,5478.0,0.0,0.0,322.0,13.3,77.3,91.1,5.0,0.9,24.75,8.95,11421.1,556.0,37123.0,4669.0,4946.0,3725.0,3782.0,3711.0,3808.0,14.6,61.4,25.0,24.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 06:06:19,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.6169,6273.0,5444.0,0.0,0.0,324.0,13.3,77.9,91.2,5.0,1.1,24.75,8.91,11423.12,557.0,37120.0,4674.0,4924.0,3738.0,3779.0,3764.0,3797.0,14.6,61.7,26.0,26.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 06:11:25,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.942,6391.0,5542.0,0.0,0.0,318.0,13.1,78.8,91.2,5.0,1.1,24.75,8.95,11423.12,557.0,37120.0,4741.0,4973.0,3772.0,3818.0,3742.0,3806.0,14.5,62.0,24.0,24.0,12.0,0.0,0.0,0.0,0.0,21.0
2025-09-30 06:16:23,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.745,6357.0,5472.0,0.0,0.0,323.0,13.1,78.4,91.2,5.0,1.0,24.75,8.91,11424.47,559.0,37118.0,4663.0,4913.0,3706.0,3787.0,3740.0,3806.0,14.4,62.2,24.0,24.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 06:21:23,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.2629,6309.0,5503.0,0.0,0.0,325.0,13.1,78.6,91.2,5.0,1.0,24.5,8.91,11425.14,563.0,37117.0,4662.0,4955.0,3707.0,3819.0,3794.0,3844.0,14.4,62.1,25.0,24.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 06:26:23,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.313,6291.0,5496.0,0.0,0.0,326.0,13.1,77.9,91.2,5.0,0.9,24.5,8.91,11425.82,559.0,37116.0,4782.0,5000.0,3763.0,3835.0,3738.0,3879.0,14.5,61.8,23.0,22.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 06:31:23,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.302,6248.0,5546.0,0.0,0.0,325.0,13.1,78.0,91.2,5.0,1.0,24.5,8.88,11426.49,559.0,37115.0,4682.0,4960.0,3738.0,3825.0,3731.0,3847.0,14.5,61.6,26.0,25.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 06:36:24,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.8459,6309.0,5495.0,0.0,0.0,326.0,13.1,78.3,91.2,5.0,1.1,24.5,8.88,11433.23,572.0,37105.0,4750.0,4974.0,3737.0,3821.0,3783.0,3841.0,14.5,61.6,27.0,26.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 06:41:23,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.142,6348.0,5538.0,0.0,0.0,323.0,13.1,78.1,91.2,5.0,1.1,24.5,8.88,11425.82,562.0,37116.0,4755.0,4974.0,3770.0,3821.0,3785.0,3847.0,14.4,61.8,29.0,27.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 06:46:23,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.105,6417.0,5530.0,0.0,0.0,323.0,13.0,77.9,91.2,5.0,1.1,24.5,8.88,11427.84,560.0,37113.0,4751.0,4964.0,3749.0,3829.0,3730.0,3835.0,14.4,61.9,28.0,26.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 06:51:23,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.967,6681.0,5572.0,0.0,0.0,322.0,13.0,78.8,91.2,5.0,1.1,24.5,8.84,11450.75,591.0,37079.0,4735.0,4956.0,3788.0,3843.0,3758.0,3831.0,14.4,62.0,26.0,26.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 06:56:23,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.0959,6709.0,5519.0,0.0,0.0,322.0,12.9,79.2,91.2,5.0,1.2,24.5,8.84,11442.67,581.0,37091.0,4719.0,4976.0,3763.0,3828.0,3803.0,3846.0,14.3,62.1,27.0,26.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 07:01:22,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.821,6839.0,5545.0,0.0,0.0,320.0,12.8,79.2,91.2,5.0,1.2,24.25,8.84,11438.62,577.0,37097.0,4709.0,4971.0,3771.0,3826.0,3786.0,3848.0,14.1,62.3,26.0,25.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 07:06:17,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.641,6699.0,5529.0,0.0,0.0,321.0,12.6,80.0,91.2,5.0,1.3,24.25,8.84,11439.3,577.0,37096.0,4765.0,4978.0,3760.0,3815.0,3771.0,3842.0,14.0,62.8,26.0,26.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 07:11:23,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.353,6531.0,5451.0,0.0,0.0,319.0,12.6,80.2,91.2,5.0,1.2,24.25,8.8,11439.3,578.0,37096.0,4643.0,4962.0,3744.0,3779.0,3789.0,3839.0,14.0,63.0,25.0,25.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 07:16:23,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1861.12,6672.0,5481.0,0.0,0.0,324.0,12.5,80.5,91.2,5.0,1.3,24.0,8.8,11445.36,587.0,37087.0,4732.0,4934.0,3716.0,3780.0,3733.0,3789.0,13.9,63.0,23.0,23.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 07:21:23,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.978,6782.0,5482.0,0.0,0.0,316.0,12.4,80.5,91.2,5.0,1.2,24.0,8.8,11444.01,585.0,37089.0,4808.0,4947.0,3690.0,3772.0,3702.0,3808.0,13.9,62.9,27.0,26.0,12.0,0.0,0.0,0.0,0.0,22.0
2025-09-30 07:26:15,2025-10-22T15:10:22,Sin sesión,,,,12,AIRE-02,,1860.74,6725.0,5516.0,0.0,0.0,320.0,12.4,80.5,91.2,5.0,1.1,24.25,8.76,11448.73,591.0,37082.0,4766.0,4942.0,3792.0,3779.0,3733.0,3807.0,13.9,62.7,27.0,26.0,12.0,0.0,0.0,0.0,0.0,22.0
